"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"5199_318.2399_14.26","PC10",0.0419500175578558,41.9294712958308,6.47529700444936,0.04172,0.69815
"5199_318.2399_14.26","PC11",0.0831687820341948,40.6997974306636,6.37963928687693,0.0405,0.73864
"5199_318.2399_14.26","PC12",0.0111267654280178,37.1724199589096,6.09691889062907,0.03699,0.77563
"5199_318.2399_14.26","PC13",0.0187158158055426,36.4728013884555,6.0392715941954,0.03629,0.81192
"5199_318.2399_14.26","PC14",-0.0325383069632692,34.4080723148378,5.86583943820812,0.03424,0.84616
"5199_318.2399_14.26","PC15",0.0393643002964715,33.4380558804057,5.78256481852177,0.03327,0.87943
"5199_318.2399_14.26","PC16",0.0588469243931957,32.9309100423984,5.73854598678083,0.03277,0.9122
"5199_318.2399_14.26","PC17",0.00159270196078636,31.1111998437511,5.57774146440574,0.03096,0.94315
"5199_318.2399_14.26","PC18",0.070794597396825,29.6016296915236,5.44073797306244,0.02945,0.97261
"5199_318.2399_14.26","PC19",-0.0278260008617957,27.5290398230452,5.24681234875474,0.02739,1
"5199_318.2399_14.26","PC20",0.0289394798618023,2.18128254330647e-28,1.47691656612906e-14,0,1
"5391_318.2399_14.44","PC1",0.00442080739198816,137.761605277542,11.7371889853381,0.13708,0.13708
"5391_318.2399_14.44","PC2",0.0313914362703005,99.2048551788554,9.96016341125262,0.09871,0.23579
"5391_318.2399_14.44","PC3",-0.0335055854464573,81.4278507363094,9.02373817972958,0.08102,0.31681
"5391_318.2399_14.44","PC4",-0.00972712048642493,71.3316997312908,8.44580959596478,0.07098,0.38779
"5391_318.2399_14.44","PC5",-0.00270124852453575,62.7887293790275,7.92393395852259,0.06248,0.45026
"5391_318.2399_14.44","PC6",0.0465529541239053,59.3428666063866,7.70343213161423,0.05905,0.50931
"5391_318.2399_14.44","PC7",0.0613369345932887,54.6633922937423,7.39346957075921,0.05439,0.5637
"5391_318.2399_14.44","PC8",0.031179215212542,48.2085770568968,6.9432396658114,0.04797,0.61167
"5391_318.2399_14.44","PC9",-0.0328130333890331,44.9770260701276,6.70649133825786,0.04475,0.65642
"5391_318.2399_14.44","PC10",0.0645112098989253,41.9294712958308,6.47529700444936,0.04172,0.69815
"5391_318.2399_14.44","PC11",-0.0183752830231975,40.6997974306636,6.37963928687693,0.0405,0.73864
"5391_318.2399_14.44","PC12",0.00380712272523079,37.1724199589096,6.09691889062907,0.03699,0.77563
"5391_318.2399_14.44","PC13",0.0328520949178922,36.4728013884555,6.0392715941954,0.03629,0.81192
"5391_318.2399_14.44","PC14",0.0261953229871944,34.4080723148378,5.86583943820812,0.03424,0.84616
"5391_318.2399_14.44","PC15",-0.0119208127026097,33.4380558804057,5.78256481852177,0.03327,0.87943
"5391_318.2399_14.44","PC16",-0.0180788840758843,32.9309100423984,5.73854598678083,0.03277,0.9122
"5391_318.2399_14.44","PC17",0.021259303061602,31.1111998437511,5.57774146440574,0.03096,0.94315
"5391_318.2399_14.44","PC18",0.0212966748043292,29.6016296915236,5.44073797306244,0.02945,0.97261
"5391_318.2399_14.44","PC19",0.05275625030594,27.5290398230452,5.24681234875474,0.02739,1
"5391_318.2399_14.44","PC20",-0.0206374877891218,2.18128254330647e-28,1.47691656612906e-14,0,1
"6596_319.2837_15.32","PC1",-0.0305557799424657,137.761605277542,11.7371889853381,0.13708,0.13708
"6596_319.2837_15.32","PC2",-0.0195510071356691,99.2048551788554,9.96016341125262,0.09871,0.23579
"6596_319.2837_15.32","PC3",-0.028300665539401,81.4278507363094,9.02373817972958,0.08102,0.31681
"6596_319.2837_15.32","PC4",-0.0785834751958255,71.3316997312908,8.44580959596478,0.07098,0.38779
"6596_319.2837_15.32","PC5",-0.0227972711439794,62.7887293790275,7.92393395852259,0.06248,0.45026
"6596_319.2837_15.32","PC6",-0.023736855907593,59.3428666063866,7.70343213161423,0.05905,0.50931
"6596_319.2837_15.32","PC7",-0.0115892412591893,54.6633922937423,7.39346957075921,0.05439,0.5637
"6596_319.2837_15.32","PC8",-0.041140341510335,48.2085770568968,6.9432396658114,0.04797,0.61167
"6596_319.2837_15.32","PC9",0.0311604310792618,44.9770260701276,6.70649133825786,0.04475,0.65642
"6596_319.2837_15.32","PC10",-0.0432889516809875,41.9294712958308,6.47529700444936,0.04172,0.69815
"6596_319.2837_15.32","PC11",0.00338831541198399,40.6997974306636,6.37963928687693,0.0405,0.73864
"6596_319.2837_15.32","PC12",0.00378779123613212,37.1724199589096,6.09691889062907,0.03699,0.77563
"6596_319.2837_15.32","PC13",0.0119986307474785,36.4728013884555,6.0392715941954,0.03629,0.81192
"6596_319.2837_15.32","PC14",-0.00325726113719395,34.4080723148378,5.86583943820812,0.03424,0.84616
"6596_319.2837_15.32","PC15",0.0260090710334378,33.4380558804057,5.78256481852177,0.03327,0.87943
"6596_319.2837_15.32","PC16",0.00268461814269226,32.9309100423984,5.73854598678083,0.03277,0.9122
"6596_319.2837_15.32","PC17",0.00216632616611339,31.1111998437511,5.57774146440574,0.03096,0.94315
"6596_319.2837_15.32","PC18",-0.0171745786867357,29.6016296915236,5.44073797306244,0.02945,0.97261
"6596_319.2837_15.32","PC19",0.0210002757348986,27.5290398230452,5.24681234875474,0.02739,1
"6596_319.2837_15.32","PC20",0.0307620147341596,2.18128254330647e-28,1.47691656612906e-14,0,1
"5793_320.2555_14.66","PC1",0.0368911446338106,137.761605277542,11.7371889853381,0.13708,0.13708
"5793_320.2555_14.66","PC2",-0.0252816156936324,99.2048551788554,9.96016341125262,0.09871,0.23579
"5793_320.2555_14.66","PC3",-0.0134824279052914,81.4278507363094,9.02373817972958,0.08102,0.31681
"5793_320.2555_14.66","PC4",0.0390613995790356,71.3316997312908,8.44580959596478,0.07098,0.38779
"5793_320.2555_14.66","PC5",0.0146364904344728,62.7887293790275,7.92393395852259,0.06248,0.45026
"5793_320.2555_14.66","PC6",0.00740803895586997,59.3428666063866,7.70343213161423,0.05905,0.50931
"5793_320.2555_14.66","PC7",0.0150201784305769,54.6633922937423,7.39346957075921,0.05439,0.5637
"5793_320.2555_14.66","PC8",0.0424334595288312,48.2085770568968,6.9432396658114,0.04797,0.61167
"5793_320.2555_14.66","PC9",-0.0432586280312758,44.9770260701276,6.70649133825786,0.04475,0.65642
"5793_320.2555_14.66","PC10",-0.0785290604847351,41.9294712958308,6.47529700444936,0.04172,0.69815
"5793_320.2555_14.66","PC11",-0.000873605385099916,40.6997974306636,6.37963928687693,0.0405,0.73864
"5793_320.2555_14.66","PC12",-0.00784669024378011,37.1724199589096,6.09691889062907,0.03699,0.77563
"5793_320.2555_14.66","PC13",0.041374713576843,36.4728013884555,6.0392715941954,0.03629,0.81192
"5793_320.2555_14.66","PC14",-0.0153091092247201,34.4080723148378,5.86583943820812,0.03424,0.84616
"5793_320.2555_14.66","PC15",-0.00159700700901417,33.4380558804057,5.78256481852177,0.03327,0.87943
"5793_320.2555_14.66","PC16",6.44033985072909e-05,32.9309100423984,5.73854598678083,0.03277,0.9122
"5793_320.2555_14.66","PC17",0.0234444800907124,31.1111998437511,5.57774146440574,0.03096,0.94315
"5793_320.2555_14.66","PC18",0.01601908702058,29.6016296915236,5.44073797306244,0.02945,0.97261
"5793_320.2555_14.66","PC19",-0.0501665918695632,27.5290398230452,5.24681234875474,0.02739,1
"5793_320.2555_14.66","PC20",0.00635432283717479,2.18128254330647e-28,1.47691656612906e-14,0,1
"5593_320.2555_14.61","PC1",-0.0225166510194372,137.761605277542,11.7371889853381,0.13708,0.13708
"5593_320.2555_14.61","PC2",-0.0404481194444293,99.2048551788554,9.96016341125262,0.09871,0.23579
"5593_320.2555_14.61","PC3",-0.00742590131818661,81.4278507363094,9.02373817972958,0.08102,0.31681
"5593_320.2555_14.61","PC4",-0.00174613904436496,71.3316997312908,8.44580959596478,0.07098,0.38779
"5593_320.2555_14.61","PC5",-0.0102363764462279,62.7887293790275,7.92393395852259,0.06248,0.45026
"5593_320.2555_14.61","PC6",-0.0110384867512673,59.3428666063866,7.70343213161423,0.05905,0.50931
"5593_320.2555_14.61","PC7",-0.0154616520938212,54.6633922937423,7.39346957075921,0.05439,0.5637
"5593_320.2555_14.61","PC8",0.00462368247633893,48.2085770568968,6.9432396658114,0.04797,0.61167
"5593_320.2555_14.61","PC9",0.0724369970534132,44.9770260701276,6.70649133825786,0.04475,0.65642
"5593_320.2555_14.61","PC10",0.017337335985066,41.9294712958308,6.47529700444936,0.04172,0.69815
"5593_320.2555_14.61","PC11",-0.015685471501001,40.6997974306636,6.37963928687693,0.0405,0.73864
"5593_320.2555_14.61","PC12",0.0142762840692774,37.1724199589096,6.09691889062907,0.03699,0.77563
"5593_320.2555_14.61","PC13",-0.0510647495975157,36.4728013884555,6.0392715941954,0.03629,0.81192
"5593_320.2555_14.61","PC14",-0.0132401017224684,34.4080723148378,5.86583943820812,0.03424,0.84616
"5593_320.2555_14.61","PC15",-0.000842565411848894,33.4380558804057,5.78256481852177,0.03327,0.87943
"5593_320.2555_14.61","PC16",-0.0346752412646259,32.9309100423984,5.73854598678083,0.03277,0.9122
"5593_320.2555_14.61","PC17",0.0505854882362099,31.1111998437511,5.57774146440574,0.03096,0.94315
"5593_320.2555_14.61","PC18",-0.090905170797717,29.6016296915236,5.44073797306244,0.02945,0.97261
"5593_320.2555_14.61","PC19",0.0121343360871594,27.5290398230452,5.24681234875474,0.02739,1
"5593_320.2555_14.61","PC20",-0.0227381836873411,2.18128254330647e-28,1.47691656612906e-14,0,1
"3193_321.1306_4.87","PC1",-0.0153794897880075,137.761605277542,11.7371889853381,0.13708,0.13708
"3193_321.1306_4.87","PC2",0.0177262606901374,99.2048551788554,9.96016341125262,0.09871,0.23579
"3193_321.1306_4.87","PC3",0.0391925954693619,81.4278507363094,9.02373817972958,0.08102,0.31681
"3193_321.1306_4.87","PC4",0.0402294474639652,71.3316997312908,8.44580959596478,0.07098,0.38779
"3193_321.1306_4.87","PC5",-0.0682873604724124,62.7887293790275,7.92393395852259,0.06248,0.45026
"3193_321.1306_4.87","PC6",-0.0369265528131427,59.3428666063866,7.70343213161423,0.05905,0.50931
"3193_321.1306_4.87","PC7",0.0339640350334153,54.6633922937423,7.39346957075921,0.05439,0.5637
"3193_321.1306_4.87","PC8",0.0280182103745356,48.2085770568968,6.9432396658114,0.04797,0.61167
"3193_321.1306_4.87","PC9",-0.00633290705836977,44.9770260701276,6.70649133825786,0.04475,0.65642
"3193_321.1306_4.87","PC10",0.0204556531102973,41.9294712958308,6.47529700444936,0.04172,0.69815
"3193_321.1306_4.87","PC11",-0.0319511835839502,40.6997974306636,6.37963928687693,0.0405,0.73864
"3193_321.1306_4.87","PC12",-0.0466666082653358,37.1724199589096,6.09691889062907,0.03699,0.77563
"3193_321.1306_4.87","PC13",-0.0154285369124743,36.4728013884555,6.0392715941954,0.03629,0.81192
"3193_321.1306_4.87","PC14",-0.0052688450780638,34.4080723148378,5.86583943820812,0.03424,0.84616
"3193_321.1306_4.87","PC15",0.00248503826166174,33.4380558804057,5.78256481852177,0.03327,0.87943
"3193_321.1306_4.87","PC16",0.00487084659176724,32.9309100423984,5.73854598678083,0.03277,0.9122
"3193_321.1306_4.87","PC17",-0.0141175077353711,31.1111998437511,5.57774146440574,0.03096,0.94315
"3193_321.1306_4.87","PC18",-0.0377983546245277,29.6016296915236,5.44073797306244,0.02945,0.97261
"3193_321.1306_4.87","PC19",0.0270466924134178,27.5290398230452,5.24681234875474,0.02739,1
"3193_321.1306_4.87","PC20",-0.00240309575005379,2.18128254330647e-28,1.47691656612906e-14,0,1
"5787_321.166_14.83","PC1",-0.0198367242296922,137.761605277542,11.7371889853381,0.13708,0.13708
"5787_321.166_14.83","PC2",-0.0440302292697451,99.2048551788554,9.96016341125262,0.09871,0.23579
"5787_321.166_14.83","PC3",-0.0347026962181317,81.4278507363094,9.02373817972958,0.08102,0.31681
"5787_321.166_14.83","PC4",-0.0146260401884905,71.3316997312908,8.44580959596478,0.07098,0.38779
"5787_321.166_14.83","PC5",-0.044768602226538,62.7887293790275,7.92393395852259,0.06248,0.45026
"5787_321.166_14.83","PC6",0.00508172666844713,59.3428666063866,7.70343213161423,0.05905,0.50931
"5787_321.166_14.83","PC7",0.035067040905473,54.6633922937423,7.39346957075921,0.05439,0.5637
"5787_321.166_14.83","PC8",-0.0205192751226872,48.2085770568968,6.9432396658114,0.04797,0.61167
"5787_321.166_14.83","PC9",0.0304933096613126,44.9770260701276,6.70649133825786,0.04475,0.65642
"5787_321.166_14.83","PC10",0.0223121457728701,41.9294712958308,6.47529700444936,0.04172,0.69815
"5787_321.166_14.83","PC11",0.0462661520639723,40.6997974306636,6.37963928687693,0.0405,0.73864
"5787_321.166_14.83","PC12",-0.035120869062808,37.1724199589096,6.09691889062907,0.03699,0.77563
"5787_321.166_14.83","PC13",0.0187140331967794,36.4728013884555,6.0392715941954,0.03629,0.81192
"5787_321.166_14.83","PC14",0.0106409558503898,34.4080723148378,5.86583943820812,0.03424,0.84616
"5787_321.166_14.83","PC15",0.0419784407519076,33.4380558804057,5.78256481852177,0.03327,0.87943
"5787_321.166_14.83","PC16",0.0149996624969885,32.9309100423984,5.73854598678083,0.03277,0.9122
"5787_321.166_14.83","PC17",-0.0307704684872322,31.1111998437511,5.57774146440574,0.03096,0.94315
