"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"5922_169.0511_16.52","PC19",-0.0456536621222927,13.0319630492409,3.60998103170099,0.02492,1
"5922_169.0511_16.52","PC20",0.00522372981287539,1.94705524554755e-29,4.41254489557619e-15,0,1
"5319_169.0511_16.29","PC1",-0.0106282670830153,95.5383667606171,9.77437295997125,0.18267,0.18267
"5319_169.0511_16.29","PC2",0.0614936767017932,38.3493089785792,6.19268188901862,0.07333,0.256
"5319_169.0511_16.29","PC3",-0.0550618972011654,34.1385848829734,5.84282336571742,0.06527,0.32127
"5319_169.0511_16.29","PC4",-0.0269044247492611,31.9614757517094,5.65344812939054,0.06111,0.38239
"5319_169.0511_16.29","PC5",0.029963949221907,28.9706172522126,5.38243599610925,0.05539,0.43778
"5319_169.0511_16.29","PC6",-0.0382036793911073,28.342848315464,5.3238001761396,0.05419,0.49197
"5319_169.0511_16.29","PC7",-0.034562451505194,26.4062962540788,5.13870569833288,0.05049,0.54246
"5319_169.0511_16.29","PC8",0.0290955782677551,25.6840943702644,5.06794774738892,0.04911,0.59157
"5319_169.0511_16.29","PC9",-0.0717738932729413,24.9294184697593,4.99293685817869,0.04767,0.63924
"5319_169.0511_16.29","PC10",-0.0290527038165819,23.4072701977193,4.83810605482345,0.04476,0.68399
"5319_169.0511_16.29","PC11",0.0741140126639706,22.8613873116463,4.78135831240938,0.04371,0.7277
"5319_169.0511_16.29","PC12",0.0685615024594979,21.8019312692279,4.66925382360264,0.04169,0.76939
"5319_169.0511_16.29","PC13",-0.00279118126379932,20.532061838566,4.53123182352944,0.03926,0.80865
"5319_169.0511_16.29","PC14",0.0494410231274816,19.0807078113398,4.36814695395425,0.03648,0.84513
"5319_169.0511_16.29","PC15",0.0171701022019206,18.7155790831227,4.32615060800277,0.03579,0.88092
"5319_169.0511_16.29","PC16",-0.0020255296945673,17.5917532218311,4.19425240320979,0.03364,0.91455
"5319_169.0511_16.29","PC17",-0.0911868602967297,16.7584862879768,4.09371301973854,0.03204,0.9466
"5319_169.0511_16.29","PC18",-0.041737784277819,14.8978488936707,3.85977316609029,0.02849,0.97508
"5319_169.0511_16.29","PC19",0.0150668993457685,13.0319630492409,3.60998103170099,0.02492,1
"5319_169.0511_16.29","PC20",0.0122996857279125,1.94705524554755e-29,4.41254489557619e-15,0,1
"6790_170.0463_16.72","PC1",-0.0419563963324372,95.5383667606171,9.77437295997125,0.18267,0.18267
"6790_170.0463_16.72","PC2",-0.0200076787123833,38.3493089785792,6.19268188901862,0.07333,0.256
"6790_170.0463_16.72","PC3",-0.0298624708106797,34.1385848829734,5.84282336571742,0.06527,0.32127
"6790_170.0463_16.72","PC4",-0.0930225430701076,31.9614757517094,5.65344812939054,0.06111,0.38239
"6790_170.0463_16.72","PC5",0.0869087679869977,28.9706172522126,5.38243599610925,0.05539,0.43778
"6790_170.0463_16.72","PC6",-0.0307811024821926,28.342848315464,5.3238001761396,0.05419,0.49197
"6790_170.0463_16.72","PC7",-0.0644717528033171,26.4062962540788,5.13870569833288,0.05049,0.54246
"6790_170.0463_16.72","PC8",-0.0520684955640173,25.6840943702644,5.06794774738892,0.04911,0.59157
"6790_170.0463_16.72","PC9",0.02153374815661,24.9294184697593,4.99293685817869,0.04767,0.63924
"6790_170.0463_16.72","PC10",-0.0208404759219966,23.4072701977193,4.83810605482345,0.04476,0.68399
"6790_170.0463_16.72","PC11",-0.0215185851869374,22.8613873116463,4.78135831240938,0.04371,0.7277
"6790_170.0463_16.72","PC12",0.0293773977591932,21.8019312692279,4.66925382360264,0.04169,0.76939
"6790_170.0463_16.72","PC13",0.0110656302215528,20.532061838566,4.53123182352944,0.03926,0.80865
"6790_170.0463_16.72","PC14",0.0154396223073027,19.0807078113398,4.36814695395425,0.03648,0.84513
"6790_170.0463_16.72","PC15",-0.0202366711200914,18.7155790831227,4.32615060800277,0.03579,0.88092
"6790_170.0463_16.72","PC16",0.0125653157231665,17.5917532218311,4.19425240320979,0.03364,0.91455
"6790_170.0463_16.72","PC17",0.00962136300564464,16.7584862879768,4.09371301973854,0.03204,0.9466
"6790_170.0463_16.72","PC18",-0.0251289850791607,14.8978488936707,3.85977316609029,0.02849,0.97508
"6790_170.0463_16.72","PC19",0.019188098506969,13.0319630492409,3.60998103170099,0.02492,1
"6790_170.0463_16.72","PC20",0.00856016032708476,1.94705524554755e-29,4.41254489557619e-15,0,1
