row_ID,mz,retention_time,p_value,statistic,n_samples,p_adjusted_BH,p_adjusted_Bonferroni,effect_size,mean_group1,mean_group2,fold_change,log2_fold_change
7400,146.980209498478,15.654874,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,0.001465555684711481,0.002291984687249326,1.563901468336593,0.6451496203050469
6103,155.106513305503,15.000871,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,0.0013964797947664822,0.001461798200401702,1.046773613109198,0.06594946274628385
3729,185.114665665916,7.6914005,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,0.002333615244691583,0.002066926433757211,0.8857186026955278,-0.17507967486361345
5525,193.122174909045,14.454416,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,4.866771331424091e-5,5.413347042283474e-5,1.1123076622339365,0.15355589002877493
5143,207.017298533056,14.118155,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,1.3169116160036213e-4,2.548541317604381e-4,1.9352409733755231,0.952513219831418
4422,250.177414443968,12.294687,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,5.89854880325044e-4,5.209979387620791e-4,0.8832646064994482,-0.1790823928036131
4715,258.278828654985,13.415715,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,0.0018994124528124358,0.002061878521644827,1.085534907698341,0.11840611964586355
3844,269.135540883938,8.223514,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,4.51275747812829e-4,4.165391082657691e-4,0.9230256894694299,-0.11555729365294053
3136,277.104430621353,4.336773,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,5.148791191777254e-5,3.837274543338154e-5,0.7452767844744559,-0.4241517747761334
7634,282.221190385376,15.860857,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,1.0673252756579962e-4,1.3105508636552e-4,1.227883283141831,0.2961734313634274
4736,288.252856949326,13.487194,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,3.06863901042538e-4,2.93534535419653e-4,0.9565626143133816,-0.0640686878394076
6603,363.309777145037,15.318212,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,1.93467393706519e-4,2.13970305518326e-4,1.105976058388986,0.14532015517719934
6088,368.219212433543,14.894807,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,6.912979903658741e-4,7.24688561159291e-4,1.0483012698702405,0.06805339062193262
7069,415.041785825056,15.506107,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,3.78207145377338e-4,3.47221990614368e-4,0.9180735870760557,-0.12331829914057363
5320,430.388575404838,14.252509,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,1.87091167376812e-4,1.9659085656527302e-4,1.0507757224547545,0.07145477336230913
7892,469.38657711460303,15.978999,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,1.2484172946001203e-4,1.528135105373792e-4,1.2240579427916913,0.29167185198454576
5801,482.368410470009,14.837807,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,1.6312674218246932e-5,2.0024835806554802e-5,1.227563030968616,0.29579710366927603
7965,523.359753103092,16.078388,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,2.060889017113346e-5,1.2316572718039692e-5,0.5976339635838963,-0.7426659559608139
7258,549.415245256506,15.483511,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,5.556949563099969e-4,5.878461768415919e-4,1.0578576792294283,0.081145544955517
8489,601.438692134365,16.489279,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,6.741949898287063e-5,6.153516978797816e-5,0.9127206626618879,-0.13175470264590186
8485,603.916523324667,16.487272,0.18514372415787309,41,10,0.885968823708494,1,0.24545454545454548,5.021276202593942e-5,4.1016753556864086e-5,0.8168591390307356,-0.29184077654407237
7054,659.480367949348,15.485361,0.18514372415787309,14,10,0.885968823708494,1,-0.24545454545454548,5.997909823919464e-7,7.654703385212354e-7,1.2762284879118477,0.3518866432621671
9341,74.5311325324139,17.030567,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,5.865824923361623e-5,6.338101997958577e-5,1.0805133260483164,0.11171686516851322
9771,88.5095216726972,17.40586,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,5.000009042649255e-4,5.79978382863654e-4,1.159954667914665,0.21406842461781092
9585,108.023060470944,17.051992,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,4.972745948282721e-4,5.230693055867531e-4,1.0518721668606235,0.0729593857687638
4380,111.039357714946,11.971982,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,6.638837837826941e-4,7.82226898434212e-4,1.1782587819470742,0.2366564342701147
2004,114.091575397737,0.6952369,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,1.9303893020424527e-5,2.9620933317251277e-5,1.5344538682384317,0.6177252733286263
9197,125.972274659591,17.018482,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,1.82183843177846e-4,1.76164567513396e-4,0.9669604309610812,-0.048471240577402756
7574,136.021482602922,15.724838,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,5.9701023353519175e-5,3.465038113432198e-5,0.5803984452517673,-0.7848844401115288
5887,137.096006637401,15.000334,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,2.41706105763364e-4,2.5960070038491794e-4,1.0740345162776863,0.1030403579997541
6742,141.983264821595,15.376969,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,0.001269735191056656,8.53075270724135e-4,0.6718529002997999,-0.5737827000361412
9121,166.086345956343,16.998425,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,2.8070613597012512e-5,3.2401888738951224e-5,1.1542992684135582,0.20701731157633654
6118,171.101475033908,15.001409,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,3.41977648609178e-4,3.56822071941896e-4,1.0434075834870793,0.06130282402500996
9204,173.067113277485,17.019972,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,8.36161295134506e-5,8.003552376015236e-5,0.9571780495685074,-0.06314078215404155
9836,182.984994081229,17.42947,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,0.011020253561179085,0.006504428646905686,0.5902249536089405,-0.7606631783755851
5714,190.049667559171,14.753923,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,2.17622662228289e-4,2.2654852446617e-4,1.0410153158981101,0.05799129438920798
4048,198.185065099137,11.109771,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,5.795941426040638e-5,5.267864142602536e-5,0.9088884368179604,-0.13782487585546427
5526,212.164235995948,14.546538,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,9.06310800753289e-5,9.943766589520999e-5,1.0971696002360494,0.1337865544622612
9181,224.98743047672,17.015095,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,2.2410457794873293e-4,2.52734802939682e-4,1.1277538605101527,0.17345222467781118
6478,228.231957204485,15.254548,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,1.9314750225226502e-4,2.25088845628662e-4,1.1653728006002335,0.2207915441854785
9001,255.218813138123,16.943474,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,2.6865386610432563e-5,2.204610088287079e-5,0.8206135724959077,-0.28522507907927797
5300,284.257947349024,14.220151,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,1.31913193015484e-4,1.36984476032811e-4,1.0384440926748832,0.05442354705222699
5854,297.241965565054,14.802474,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,1.89649332577146e-4,1.68798137772863e-4,0.8900539510425057,-0.16803530651346582
4722,304.299401706754,13.435916,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,3.39586428562179e-4,3.076417987867019e-4,0.9059307820081864,-0.14252727007762994
6081,306.239832916048,14.905912,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,4.512687365614973e-5,4.9665228520274575e-5,1.1005687852144477,0.13824931604872773
4405,310.237120673449,12.188896,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,1.88660003210253e-4,1.8182974212684497e-4,0.9637959240581799,-0.05320039502702076
5394,316.28416455086,14.367605,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,4.144846248386106e-5,3.731419680936061e-5,0.9002552705999596,-0.15159395410005927
3880,341.243051747565,8.415692,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,7.852165338837365e-5,6.455045863181037e-5,0.822072076253148,-0.2826632052451489
5685,386.398648651749,14.715556,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,4.276073761628948e-5,3.144537691695863e-5,0.7353796653166169,-0.4434388111289655
8059,393.205980524854,16.113499,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,1.4279123005371224e-4,1.305265973210054e-4,0.9141079411663211,-0.12956356090528412
7227,394.352138730091,15.578316,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,2.3642833469028304e-4,2.6896091175187e-4,1.1376001616058586,0.18599357501718308
6578,407.335928529402,15.310877,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,5.5499066715170435e-5,6.338197788208138e-5,1.142036823922954,0.19160916982030746
7860,415.04190313446,15.828768,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,9.161204002190693e-5,1.2621526951974243e-4,1.3777148668402202,0.4622773374178089
5469,440.357626253715,14.4629135,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,2.303277533386648e-5,1.8041264387035897e-5,0.783286604654574,-0.3523878084976579
5838,498.39927352599,14.882642,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,9.176846978415112e-6,9.280311482593842e-6,1.0112745155740408,0.01617467725934058
3525,503.305622788075,6.7336407,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,4.416133946612761e-5,3.650760598578518e-5,0.8266870169050702,-0.2745868653993354
8500,579.425593645022,16.503954,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,1.0403677324611806e-4,9.806856402140266e-5,0.9426336569416998,-0.08523090087124144
4618,589.32112624395,13.068987,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,2.7655048352930555e-5,2.3099171742370437e-5,0.8352605805486744,-0.25970174207010216
6035,590.425399962036,14.967277,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,5.0113315131338463e-5,4.360293752788556e-5,0.8700868703978112,-0.20076864652887108
4653,620.36327100572,13.269268,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,3.80487740198721e-5,2.9431219986721185e-5,0.7735129644742261,-0.3705026227011827
7053,637.467440799373,15.313167,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,1.2665508302639098e-4,1.36319156994189e-4,1.0763022986277173,0.10608334135053138
7691,647.449027644431,15.813018,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,4.568390508563553e-6,3.0987392164887283e-6,0.6782999856689288,-0.5600046325579164
8426,663.452384439676,16.43198,0.22127181567246965,40,10,0.885968823708494,1,0.2272727272727273,1.394804293810888e-5,1.0791972885410182e-5,0.7737266750107519,-0.3701040818089719
8553,735.464176603868,16.55346,0.22127181567246965,15,10,0.885968823708494,1,-0.2272727272727273,2.019952850053379e-5,2.540898608215424e-5,1.257899959470974,0.33101718953504894
6115,67.0549207338053,15.0014105,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,2.09815801881822e-4,2.1929447154410298e-4,1.045176147731808,0.06374610598403337
8951,74.0606891868767,16.910069,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,0.0030035525202923566,0.00312141171954539,1.0392399328650865,0.05552877261856486
9514,102.030611296068,17.03873,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,2.75892037473941e-4,2.58982601165989e-4,0.9387099516797429,-0.09124864085752195
9499,102.532847921283,17.037983,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,5.8424128321517e-4,5.974110707739111e-4,1.0225416928537912,0.03215966844537764
9470,103.032151815931,17.036608,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,2.5797517512783397e-4,2.72895571239865e-4,1.0578365577410211,0.08111673940691763
9343,111.020407694312,17.029932,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,0.07679346195406309,0.07842141404977734,1.021199097609222,0.03026416800918182
7791,113.071158483719,15.879526,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,8.0506920319673e-6,1.2173098127883518e-5,1.5120561163620676,0.5965116827434781
9072,118.086380206788,16.982275,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,0.001095032117764504,0.001149542195991566,1.0497794332629655,0.07008623840129793
9494,122.547173739009,17.037668,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,0.014842774365004521,0.015155960758012468,1.0211002596486518,0.03012452830830175
9584,130.521624532612,17.051989,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,0.0015323052235219389,0.0014439934359857071,0.9423667124665601,-0.08563951561668265
8993,131.117894895386,16.935865,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,2.23535100923566e-4,2.42174183975222e-4,1.0833832493180984,0.11554368992886581
7280,135.080367519691,15.523813,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,1.1263104190340556e-4,1.6182906591779753e-4,1.4368069688690717,0.5228662526363441
9058,139.050063205435,16.979794,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,5.60078328371532e-4,6.063416597021009e-4,1.0826015380118044,0.11450234274992095
6090,152.106892178987,14.894807,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,4.68301532189868e-4,4.8745334240113506e-4,1.0408963219097522,0.05782637669148354
9014,172.094201712631,16.954441,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,5.472585711419531e-4,5.7491700842618e-4,1.050539980080189,0.07113106726166966
2282,192.138081258152,0.7361747,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,2.9084797035680228e-5,4.919210480587716e-5,1.6913339551769944,0.7581615491087218
9320,211.010125304539,17.028769,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,3.0198464187173804e-4,2.91326608881909e-4,0.9647067052027241,-0.05183770096757459
3287,215.125170564377,5.6554103,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,1.7610530686240485e-5,2.447468874960248e-5,1.3897757646068623,0.4748521279945938
6591,275.25765957826,15.31519,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,5.747844858953826e-5,6.1051897382755e-5,1.0621702373829753,0.08701500997026448
5983,282.27868006578,15.046923,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,1.5184803604791262e-4,2.7796076280007257e-4,1.8305193141409322,0.8722529958595249
4735,310.235086327619,13.486866,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,4.865426297248202e-5,4.618169271594339e-5,0.9491808095431006,-0.07524516234631015
6391,340.284073110828,15.20336,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,2.7027527743850923e-5,1.5822878502046098e-5,0.5854356584888156,-0.772417472888173
5878,352.245220972779,14.894807,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,0.001264211033874195,0.001303734320522292,1.0312632033648506,0.04441259044408055
7251,355.281251921454,15.566594,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,3.58251354434416e-4,3.9738639644697194e-4,1.1092390622621366,0.14957032742185303
6595,357.239513478504,15.316268,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,1.22737958607679e-4,1.31340866118481e-4,1.070091662012242,0.09773438042699276
7944,364.341454824243,16.014137,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,3.650761973483124e-5,4.300378368319738e-5,1.1779399477574888,0.2362659913917706
5517,365.135474728138,14.541117,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,1.2675663547397298e-4,1.61462403534048e-4,1.2737984321712386,0.3491370013664775
8768,391.283555142402,16.752888,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,2.5561503788246317e-5,2.2179445989606068e-5,0.8676894040875879,-0.2047493832919175
5435,393.260422471455,14.425553,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,2.4145426546368742e-5,1.7736442046051833e-5,0.7345673522060532,-0.44503331787183975
6148,414.320662506446,15.01529,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,4.988476278372046e-5,4.205420883320337e-5,0.8430271386782551,-0.24634901982163554
4643,423.234672677688,13.223909,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,2.79707736023432e-4,2.95252873345638e-4,1.0555763581773216,0.07803094398988093
3881,436.774462088639,8.421107,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,5.397945382132795e-7,1.0390470300747374e-6,1.9248935595272678,0.9447786715801089
4571,443.232303654168,12.970153,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,1.0828109864553684e-4,2.0079480865057694e-4,1.85438466327247,0.890940539666552
4385,455.224506921159,11.977337,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,1.6494612952464802e-4,1.83212791846235e-4,1.110743200669388,0.15152531002621636
6562,468.388967711823,15.299541,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,3.7410310414191203e-4,4.19683303623704e-4,1.1218386027198042,0.16586513244881712
5971,468.38909466586,14.93105,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,3.452509791916403e-5,4.532222190281001e-5,1.3127326100254957,0.39257308418555553
4680,499.340886571088,13.320513,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,6.011546563275327e-7,4.3408613181968324e-7,0.7220872819509129,-0.46975486216951423
7526,505.388907280364,15.574101,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,3.46858139491206e-4,3.62253821904908e-4,1.0443861067705817,0.0626551710490097
3914,511.327266708149,8.860282,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,4.554528026729264e-7,1.2866871849318468e-6,2.8250724935287166,1.4982878886649882
7120,529.879888204836,15.529339,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,3.2487846504005894e-4,3.46508740883205e-4,1.066579592588505,0.09299162957736573
3570,569.313861643057,7.005378,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,3.64273234902781e-5,2.746011465667201e-5,0.753832893157816,-0.407683347165126
8501,581.903451820497,16.50442,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,8.068530562540105e-5,7.452804370645606e-5,0.9236879395669466,-0.11452256367916495
5960,627.315666827939,14.92722,0.26219260240677306,16,10,0.8872173919825148,1,-0.2090909090909091,1.1900387107291644e-6,5.528398494747586e-6,4.645561900553814,2.215853107289225
8617,680.479092082641,16.621569,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,4.0068981185350054e-5,2.05178648005242e-5,0.5120635512446198,-0.9656052233812485
3735,696.436683688256,7.7000427,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,1.8581842205475456e-6,1.919089620837927e-6,1.0327768364497436,0.04652854875363862
5572,760.462020707617,14.585558,0.26219260240677306,39,10,0.8872173919825148,1,0.2090909090909091,8.06137737129697e-5,7.660160633141735e-5,0.9502297535922593,-0.07365171376694205
9351,70.9918784451129,17.03025,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,1.2351841919365102e-4,1.1925022615899901e-4,0.9654448861755559,-0.050734191703884546
5913,81.0704523119308,14.909035,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,1.43576698262283e-4,0.00015379058521815999,1.0711388900810246,0.09914556042393179
6113,93.0702976084898,14.895666,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,2.95889099765874e-4,3.05275304326591e-4,1.0317220356145054,0.04505433524145914
9080,104.070897233439,16.985485,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,1.2517366301683898e-4,1.2115998695319598e-4,0.9679351393343577,-0.04701771814758636
9589,115.015762622791,17.053692,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,1.3400059898763502e-4,1.1865186065187691e-4,0.8854576886094784,-0.17550472511142035
9568,116.01517686922,17.048811,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,5.8515045126922156e-5,6.367141855906517e-5,1.088120472623042,0.12183829522238566
9587,119.013750758175,17.05359,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,1.7788882197166122e-4,1.5341601920563523e-4,0.862426416147021,-0.21352672632774333
9503,123.045544886192,17.038092,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,1.86904612075605e-4,1.93989147436882e-4,1.0379045507898501,0.05367377468441301
7647,130.159027545748,15.878771,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,0.00322272281901059,0.0025522258487299544,0.7919470559722274,-0.3365241098342966
9756,138.995240174285,17.409288,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,0.0036062937322799715,0.003849585963036315,1.0674632320098145,0.09418637812619508
8590,155.128968536277,16.567646,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,4.44185565455319e-4,3.51772540769394e-4,0.7919495096802713,-0.33651963990551004
9435,158.985936636712,17.034275,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,0.0032417532034687015,0.003128160747713944,0.9649595608841498,-0.05145961109146232
9285,165.990573259826,17.02792,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,5.547007899886959e-4,5.39810963117017e-4,0.9731570115990238,-0.03925550305605328
7105,170.117393240377,15.477909,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,1.7421402734945358e-4,2.625144561032084e-4,1.5068502812154971,0.5915360796575356
5895,170.117394766756,14.895452,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,0.003371337067475036,0.0034697588479796378,1.0291936933432513,0.041514521715741076
9545,217.97908717091,17.042665,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,1.1034228971612903e-4,1.1689583524552038e-4,1.0593928723633637,0.08323770727198698
4428,223.063388401409,12.386535,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,1.6556776249415715e-4,1.3419634381894055e-4,0.8105221801476982,-0.30307642888389985
4420,228.195577148251,12.283826,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,8.77167454389793e-4,8.355490852579868e-4,0.9525536784070969,-0.0701277010848854
3080,239.148605052112,4.119905,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,4.8474142664883607e-4,5.11619320822331e-4,1.055447900047062,0.07785536485383436
7185,256.263043221224,15.563332,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,0.0038446528487548217,0.004073956523312309,1.0596422313218092,0.08357724759747343
7268,282.278662581683,15.499812,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,4.6875584053850594e-4,3.20185582464358e-4,0.683054065196349,-0.5499283194413107
4665,298.27362879373,13.281497,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,3.4826764198337526e-5,3.499167771192164e-5,1.0047352522515425,0.006815401323292593
3193,321.130628072053,4.8715153,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,3.614886759632487e-5,3.150462883163054e-5,0.8715246403689146,-0.1983866410521711
5821,355.244905133189,14.85006,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,5.1294174761782926e-5,5.688306801921178e-5,1.1089576600731843,0.14920428455416065
9045,368.219089024612,16.973387,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,1.097191112414523e-4,1.218808251735872e-4,1.110844079892074,0.1516563316211555
3825,384.234878097871,8.084158,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,1.0861155897440064e-6,1.2114953613501136e-6,1.1154386998861316,0.15761123092824453
7779,399.210231512275,15.881456,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,7.663370322007783e-5,7.696086805487133e-5,1.0042692029883242,0.006146047931703676
3849,414.761512652256,8.259238,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,6.122578902966659e-7,8.319840426930593e-7,1.3588784332202342,0.44241639677117195
6141,419.276034906823,15.012917,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,6.166778134636416e-5,6.511176745152778e-5,1.0558474138354366,0.07840135817304864
5554,437.205900400687,14.567357,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,4.857252237232294e-5,5.107803388122654e-5,1.0515828988599378,0.07256258574245579
5815,443.297374152352,14.846699,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,1.9402678268078518e-5,2.3502813219142508e-5,1.211317988909272,0.2765776435635494
4383,450.269122332996,11.885797,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,6.167335888190003e-5,5.1009233081765625e-5,0.8270869952039513,-0.2738890110186457
6334,473.34424764258,15.299325,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,2.0023111197027101e-4,2.2375692142909001e-4,1.1174932767806431,0.16026615169100666
7321,483.376203554182,15.618623,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,4.494466848754136e-5,5.946614586314931e-5,1.3230967735279502,0.40391858662256985
7442,507.866838713879,15.572371,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,2.54605838308332e-4,2.6635081471543503e-4,1.0461300356862973,0.06506219210078902
8003,513.411909652971,15.980226,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,6.38817364333903e-5,6.166463199479417e-5,0.965293610312113,-0.05096026575672894
5522,532.383906409332,14.5440445,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,5.7660419941877544e-5,5.918537257342225e-5,1.026447130164537,0.037659319590914425
7875,552.48270526365,15.958576,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,4.5518255524282045e-5,3.780327038375107e-5,0.8305078906985932,-0.2679342195140998
5699,579.350480739806,14.748075,0.3080632299071987,38,10,0.9159868226530613,1,0.19090909090909092,2.2637610262459663e-5,2.0026663072502803e-5,0.8846633032512872,-0.17679961500767605
7141,615.455000691835,15.5174885,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,3.884059879183082e-6,4.84965806807582e-6,1.2486053817213105,0.32031758920426523
5946,832.482934932421,14.915819,0.3080632299071987,17,10,0.9159868226530613,1,-0.19090909090909092,4.279635654613541e-5,4.477395161595804e-5,1.0462094259750998,0.06517167335667874
7641,64.016511056888,15.754411,0.3589514358526263,37,10,0.9493320869260248,1,0.17272727272727273,0.003040063792310526,0.002224142685775438,0.7316105311346222,-0.4508522528429079
9289,73.5323646947863,17.028025,0.3589514358526263,37,10,0.9493320869260248,1,0.17272727272727273,6.06999176929584e-4,5.89787220245387e-4,0.9716441844760627,-0.04149999841387614
7924,74.0970603565577,16.018488,0.3589514358526263,18,10,0.9493320869260248,1,-0.17272727272727273,0.0012105401790772242,0.001424800713950863,1.1769958061507437,0.2351091798017576
868,88.0236506141544,0.502187,0.3589514358526263,18,10,0.9493320869260248,1,-0.17272727272727273,6.172896125062245e-5,1.287577692293406e-4,2.0858567294948975,1.0606400673755743
5719,91.5050606125255,14.766285,0.3589514358526263,37,10,0.9493320869260248,1,0.17272727272727273,3.725846239588579e-4,2.291290718138917e-4,0.6149718938460351,-0.7014076186395972
