"m.z","retention_time","kw_statistic","kw_p_value","kw_p_adj_bh","group1","group2","posthoc_p_adj"
131.035131857443,16.888378,3.94408212560386,0.139172506300089,0.95221207298739,"TR","PR",0.169131178419104
131.035210637125,14.927102,4.41038647342995,0.110229222913419,0.95221207298739,"PR","Healthy",0.100699300699301
131.035210637125,14.927102,4.41038647342995,0.110229222913419,0.95221207298739,"TR","Healthy",0.281718281718282
131.035210637125,14.927102,4.41038647342995,0.110229222913419,0.95221207298739,"TR","PR",0.496698348091537
132.055531788078,15.863217,1.29806763285023,0.522550412562014,0.95221207298739,"PR","Healthy",0.560439560439561
132.055531788078,15.863217,1.29806763285023,0.522550412562014,0.95221207298739,"TR","Healthy",0.560439560439561
132.055531788078,15.863217,1.29806763285023,0.522550412562014,0.95221207298739,"TR","PR",0.968239191149408
132.055539690711,15.423544,1.19347826086957,0.550604160260586,0.95221207298739,"PR","Healthy",0.71048951048951
132.055539690711,15.423544,1.19347826086957,0.550604160260586,0.95221207298739,"TR","Healthy",0.71048951048951
132.055539690711,15.423544,1.19347826086957,0.550604160260586,0.95221207298739,"TR","PR",0.71048951048951
132.055543116573,16.85475,3.43695652173912,0.179338847311758,0.95221207298739,"PR","Healthy",0.297902097902098
132.055543116573,16.85475,3.43695652173912,0.179338847311758,0.95221207298739,"TR","Healthy",0.227772227772228
132.055543116573,16.85475,3.43695652173912,0.179338847311758,0.95221207298739,"TR","PR",0.660720084868692
133.050784440692,16.853416,1.13611111111111,0.566626141277716,0.95221207298739,"PR","Healthy",0.93986013986014
133.050784440692,16.853416,1.13611111111111,0.566626141277716,0.95221207298739,"TR","Healthy",0.68031968031968
133.050784440692,16.853416,1.13611111111111,0.566626141277716,0.95221207298739,"TR","PR",0.68031968031968
133.050793045646,15.198348,1.74371980676328,0.418173064022515,0.95221207298739,"PR","Healthy",0.93986013986014
133.050793045646,15.198348,1.74371980676328,0.418173064022515,0.95221207298739,"TR","Healthy",0.809190809190809
133.050793045646,15.198348,1.74371980676328,0.418173064022515,0.95221207298739,"TR","PR",0.633072809543398
133.922413762241,16.877762,3.47342995169083,0.176097937464525,0.95221207298739,"PR","Healthy",1
133.922413762241,16.877762,3.47342995169083,0.176097937464525,0.95221207298739,"TR","Healthy",0.455544455544456
133.922413762241,16.877762,3.47342995169083,0.176097937464525,0.95221207298739,"TR","PR",0.236679728939791
134.034811917158,15.9440365,1.94408212560386,0.378310094896634,0.95221207298739,"PR","Healthy",0.495104895104895
134.034811917158,15.9440365,1.94408212560386,0.378310094896634,0.95221207298739,"TR","Healthy",0.495104895104895
134.034811917158,15.9440365,1.94408212560386,0.378310094896634,0.95221207298739,"TR","PR",0.904825824330468
134.034813805364,15.422277,2.5933574879227,0.273438445676712,0.95221207298739,"PR","Healthy",0.364210093312261
134.034813805364,15.422277,2.5933574879227,0.273438445676712,0.95221207298739,"TR","Healthy",0.945054945054945
134.034813805364,15.422277,2.5933574879227,0.273438445676712,0.95221207298739,"TR","PR",0.364210093312261
134.03481641564,16.393234,3.26847826086956,0.195100761070643,0.95221207298739,"PR","Healthy",0.93986013986014
134.03481641564,16.393234,3.26847826086956,0.195100761070643,0.95221207298739,"TR","Healthy",0.281718281718282
134.03481641564,16.393234,3.26847826086956,0.195100761070643,0.95221207298739,"TR","PR",0.281718281718282
134.034820643639,15.17507,3.3596618357488,0.186405491211687,0.95221207298739,"PR","Healthy",0.495104895104895
134.034820643639,15.17507,3.3596618357488,0.186405491211687,0.95221207298739,"TR","Healthy",0.733266733266733
134.034820643639,15.17507,3.3596618357488,0.186405491211687,0.95221207298739,"TR","PR",0.236679728939791
134.034830119376,16.91507,1.33031400966183,0.514192790616592,0.95221207298739,"PR","Healthy",0.635364635364635
134.034830119376,16.91507,1.33031400966183,0.514192790616592,0.95221207298739,"TR","Healthy",0.635364635364635
134.034830119376,16.91507,1.33031400966183,0.514192790616592,0.95221207298739,"TR","PR",0.635364635364635
135.066441245301,15.844443,1.74371980676328,0.418173064022515,0.95221207298739,"PR","Healthy",0.825174825174825
135.066441245301,15.844443,1.74371980676328,0.418173064022515,0.95221207298739,"TR","Healthy",0.68031968031968
135.066441245301,15.844443,1.74371980676328,0.418173064022515,0.95221207298739,"TR","PR",0.68031968031968
135.066445989628,16.08089,5.43393719806762,0.0660747502011577,0.95221207298739,"PR","Healthy",0.159440559440559
135.066445989628,16.08089,5.43393719806762,0.0660747502011577,0.95221207298739,"TR","Healthy",1
135.066445989628,16.08089,5.43393719806762,0.0660747502011577,0.95221207298739,"TR","PR",0.104960055424452
135.066452014121,16.35758,1.2858695652174,0.525747203958859,0.95221207298739,"PR","Healthy",0.780185758513932
135.066452014121,16.35758,1.2858695652174,0.525747203958859,0.95221207298739,"TR","Healthy",0.719280719280719
135.066452014121,16.35758,1.2858695652174,0.525747203958859,0.95221207298739,"TR","PR",0.780185758513932
136.050472975221,16.13028,3.71473429951691,0.156083033117881,0.95221207298739,"PR","Healthy",0.825174825174825
136.050472975221,16.13028,3.71473429951691,0.156083033117881,0.95221207298739,"TR","Healthy",0.281718281718282
136.050472975221,16.13028,3.71473429951691,0.156083033117881,0.95221207298739,"TR","PR",0.281718281718282
137.023276938483,7.9731965,1.34444444444443,0.510572710156266,0.95221207298739,"PR","Healthy",0.93986013986014
137.023276938483,7.9731965,1.34444444444443,0.510572710156266,0.95221207298739,"TR","Healthy",0.93986013986014
137.023276938483,7.9731965,1.34444444444443,0.510572710156266,0.95221207298739,"TR","PR",0.728420186624521
140.02429361245,16.57514,2.04625603864734,0.359468754515712,0.95221207298739,"PR","Healthy",0.503496503496504
140.02429361245,16.57514,2.04625603864734,0.359468754515712,0.95221207298739,"TR","Healthy",0.503496503496504
140.02429361245,16.57514,2.04625603864734,0.359468754515712,0.95221207298739,"TR","PR",0.503496503496504
141.019553388237,16.644735,1.43393719806762,0.488230035959183,0.95221207298739,"PR","Healthy",0.444755244755245
141.019553388237,16.644735,1.43393719806762,0.488230035959183,0.95221207298739,"TR","Healthy",0.945054945054945
141.019553388237,16.644735,1.43393719806762,0.488230035959183,0.95221207298739,"TR","PR",0.905670181211977
141.019560259491,16.290783,2.39227053140097,0.30236049975846,0.95221207298739,"PR","Healthy",0.318881118881119
141.019560259491,16.290783,2.39227053140097,0.30236049975846,0.95221207298739,"TR","Healthy",0.53946053946054
141.019560259491,16.290783,2.39227053140097,0.30236049975846,0.95221207298739,"TR","PR",0.53946053946054
141.019561651577,16.40191,3.74673913043478,0.153605206060885,0.95221207298739,"PR","Healthy",0.503496503496504
141.019561651577,16.40191,3.74673913043478,0.153605206060885,0.95221207298739,"TR","Healthy",0.273474203814761
141.019561651577,16.40191,3.74673913043478,0.153605206060885,0.95221207298739,"TR","PR",0.273474203814761
143.035240639599,16.671503,1.11799516908212,0.571781939726551,0.95221207298739,"PR","Healthy",0.620979020979021
143.035240639599,16.671503,1.11799516908212,0.571781939726551,0.95221207298739,"TR","Healthy",0.620979020979021
143.035240639599,16.671503,1.11799516908212,0.571781939726551,0.95221207298739,"TR","PR",0.968239191149408
143.035252854236,16.245892,3.11618357487923,0.210537438316315,0.95221207298739,"PR","Healthy",0.71048951048951
143.035252854236,16.245892,3.11618357487923,0.210537438316315,0.95221207298739,"TR","Healthy",0.71048951048951
143.035252854236,16.245892,3.11618357487923,0.210537438316315,0.95221207298739,"TR","PR",0.236679728939791
144.055635269225,16.06704,1.94299516908212,0.378515754089664,0.95221207298739,"PR","Healthy",0.416267942583732
144.055635269225,16.06704,1.94299516908212,0.378515754089664,0.95221207298739,"TR","Healthy",1
144.055635269225,16.06704,1.94299516908212,0.378515754089664,0.95221207298739,"TR","PR",0.416267942583732
144.055638501622,15.755612,2.0219806763285,0.36385845816443,0.95221207298739,"PR","Healthy",0.660720084868692
144.055638501622,15.755612,2.0219806763285,0.36385845816443,0.95221207298739,"TR","Healthy",0.425574425574426
144.055638501622,15.755612,2.0219806763285,0.36385845816443,0.95221207298739,"TR","PR",0.660720084868692
145.050835200516,15.966126,3.18502415458937,0.203413977736303,0.95221207298739,"PR","Healthy",0.212787212787213
145.050835200516,15.966126,3.18502415458937,0.203413977736303,0.95221207298739,"TR","Healthy",0.212787212787213
145.050835200516,15.966126,3.18502415458937,0.203413977736303,0.95221207298739,"TR","PR",0.968239191149408
145.050835404205,16.67332,2.54021739130434,0.280801098261018,0.95221207298739,"PR","Healthy",0.495104895104895
145.050835404205,16.67332,2.54021739130434,0.280801098261018,0.95221207298739,"TR","Healthy",0.317682317682318
145.050835404205,16.67332,2.54021739130434,0.280801098261018,0.95221207298739,"TR","PR",0.780185758513932
145.050839493421,16.141773,1.4024154589372,0.495985925102855,0.95221207298739,"PR","Healthy",0.825174825174825
145.050839493421,16.141773,1.4024154589372,0.495985925102855,0.95221207298739,"TR","Healthy",0.67045183918249
145.050839493421,16.141773,1.4024154589372,0.495985925102855,0.95221207298739,"TR","PR",0.67045183918249
145.050839995032,16.378792,6.15966183574879,0.0459670281948458,0.95221207298739,"PR","Healthy",0.211024269847799
145.050839995032,16.378792,6.15966183574879,0.0459670281948458,0.95221207298739,"TR","Healthy",0.041958041958042
145.050839995032,16.378792,6.15966183574879,0.0459670281948458,0.95221207298739,"TR","PR",0.211024269847799
145.050845258877,15.616678,7.00760869565217,0.0300827203197986,0.95221207298739,"PR","Healthy",0.0503496503496503
145.050845258877,15.616678,7.00760869565217,0.0300827203197986,0.95221207298739,"TR","Healthy",0.945054945054945
145.050845258877,15.616678,7.00760869565217,0.0300827203197986,0.95221207298739,"TR","PR",0.0503496503496503
145.050852395924,16.885967,2.93031400966183,0.231041713964297,0.95221207298739,"PR","Healthy",0.495104895104895
145.050852395924,16.885967,2.93031400966183,0.231041713964297,0.95221207298739,"TR","Healthy",0.317682317682318
145.050852395924,16.885967,2.93031400966183,0.231041713964297,0.95221207298739,"TR","PR",0.496698348091537
145.922523793737,16.627743,4.08973429951691,0.129397379308639,0.95221207298739,"PR","Healthy",0.39020979020979
145.922523793737,16.627743,4.08973429951691,0.129397379308639,0.95221207298739,"TR","Healthy",0.733266733266733
145.922523793737,16.627743,4.08973429951691,0.129397379308639,0.95221207298739,"TR","PR",0.160427807486631
145.922533341714,16.4298,1.40785024154589,0.494639966838782,0.95221207298739,"PR","Healthy",0.604195804195804
145.922533341714,16.4298,1.40785024154589,0.494639966838782,0.95221207298739,"TR","Healthy",0.604195804195804
145.922533341714,16.4298,1.40785024154589,0.494639966838782,0.95221207298739,"TR","PR",0.604195804195804
146.937576208944,17.04493,1.09299516908213,0.578974071147208,0.95221207298739,"PR","Healthy",0.825174825174825
146.937576208944,17.04493,1.09299516908213,0.578974071147208,0.95221207298739,"TR","Healthy",0.825174825174825
146.937576208944,17.04493,1.09299516908213,0.578974071147208,0.95221207298739,"TR","PR",0.825174825174825
147.030135464421,16.756649,2.37342995169082,0.305222281550613,0.95221207298739,"PR","Healthy",0.473067180497521
147.030135464421,16.756649,2.37342995169082,0.305222281550613,0.95221207298739,"TR","Healthy",0.53946053946054
147.030135464421,16.756649,2.37342995169082,0.305222281550613,0.95221207298739,"TR","PR",0.473067180497521
147.030173317404,16.012184,3.59154589371981,0.165999094267575,0.95221207298739,"PR","Healthy",0.222377622377622
147.030173317404,16.012184,3.59154589371981,0.165999094267575,0.95221207298739,"TR","Healthy",0.222377622377622
147.030173317404,16.012184,3.59154589371981,0.165999094267575,0.95221207298739,"TR","PR",0.496698348091537
147.066527350901,16.619448,2.68393719806762,0.26133070649339,0.95221207298739,"PR","Healthy",0.495104895104895
147.066527350901,16.619448,2.68393719806762,0.26133070649339,0.95221207298739,"TR","Healthy",1
147.066527350901,16.619448,2.68393719806762,0.26133070649339,0.95221207298739,"TR","PR",0.399900409188335
147.066530150242,15.649183,1.74299516908212,0.418324603453371,0.95221207298739,"PR","Healthy",0.495104895104895
147.066530150242,15.649183,1.74299516908212,0.418324603453371,0.95221207298739,"TR","Healthy",0.495104895104895
147.066530150242,15.649183,1.74299516908212,0.418324603453371,0.95221207298739,"TR","PR",0.842105263157895
147.066534457067,16.321135,1.48393719806764,0.476175593420938,0.95221207298739,"PR","Healthy",0.560439560439561
147.066534457067,16.321135,1.48393719806764,0.476175593420938,0.95221207298739,"TR","Healthy",0.560439560439561
147.066534457067,16.321135,1.48393719806764,0.476175593420938,0.95221207298739,"TR","PR",1
148.050556569335,16.696213,1.57487922705313,0.455008302235346,0.95221207298739,"PR","Healthy",0.825174825174825
148.050556569335,16.696213,1.57487922705313,0.455008302235346,0.95221207298739,"TR","Healthy",0.68031968031968
148.050556569335,16.696213,1.57487922705313,0.455008302235346,0.95221207298739,"TR","PR",0.68031968031968
148.050571639821,15.191882,2.15966183574879,0.339652950032843,0.95221207298739,"PR","Healthy",0.495104895104895
148.050571639821,15.191882,2.15966183574879,0.339652950032843,0.95221207298739,"TR","Healthy",0.425574425574426
148.050571639821,15.191882,2.15966183574879,0.339652950032843,0.95221207298739,"TR","PR",0.780185758513932
148.050593735498,16.98354,1.29806763285023,0.522550412562014,0.95221207298739,"PR","Healthy",0.560439560439561
148.050593735498,16.98354,1.29806763285023,0.522550412562014,0.95221207298739,"TR","Healthy",0.560439560439561
148.050593735498,16.98354,1.29806763285023,0.522550412562014,0.95221207298739,"TR","PR",0.968239191149408
155.035299645591,16.70867,2.65821256038647,0.264713735521794,0.95221207298739,"PR","Healthy",0.604195804195804
155.035299645591,16.70867,2.65821256038647,0.264713735521794,0.95221207298739,"TR","Healthy",0.604195804195804
155.035299645591,16.70867,2.65821256038647,0.264713735521794,0.95221207298739,"TR","PR",0.399900409188335
155.035301993624,16.46503,2.32451690821256,0.312778985614752,0.95221207298739,"PR","Healthy",0.604195804195804
155.035301993624,16.46503,2.32451690821256,0.312778985614752,0.95221207298739,"TR","Healthy",0.604195804195804
155.035301993624,16.46503,2.32451690821256,0.312778985614752,0.95221207298739,"TR","PR",0.469202624001386
157.050956258532,15.368418,1.49673913043478,0.473137343790264,0.95221207298739,"PR","Healthy",0.444755244755245
157.050956258532,15.368418,1.49673913043478,0.473137343790264,0.95221207298739,"TR","Healthy",0.809190809190809
157.050956258532,15.368418,1.49673913043478,0.473137343790264,0.95221207298739,"TR","PR",0.968239191149408
157.050961912032,15.149982,1.55760869565218,0.458954433244782,0.95221207298739,"PR","Healthy",0.620979020979021
157.050961912032,15.149982,1.55760869565218,0.458954433244782,0.95221207298739,"TR","Healthy",0.620979020979021
157.050961912032,15.149982,1.55760869565218,0.458954433244782,0.95221207298739,"TR","PR",0.842105263157895
157.050964507942,16.429167,2.06944444444443,0.355325068625646,0.95221207298739,"PR","Healthy",0.39020979020979
157.050964507942,16.429167,2.06944444444443,0.355325068625646,0.95221207298739,"TR","Healthy",0.39020979020979
157.050964507942,16.429167,2.06944444444443,0.355325068625646,0.95221207298739,"TR","PR",0.660720084868692
158.046179555034,16.673094,2.06364734299517,0.3563564904529,0.95221207298739,"PR","Healthy",0.93986013986014
158.046179555034,16.673094,2.06364734299517,0.3563564904529,0.95221207298739,"TR","Healthy",0.455544455544456
158.046179555034,16.673094,2.06364734299517,0.3563564904529,0.95221207298739,"TR","PR",0.455544455544456
158.046186215076,15.870075,1.32632850241545,0.515218471788627,0.95221207298739,"PR","Healthy",0.733266733266733
158.046186215076,15.870075,1.32632850241545,0.515218471788627,0.95221207298739,"TR","Healthy",0.733266733266733
158.046186215076,15.870075,1.32632850241545,0.515218471788627,0.95221207298739,"TR","PR",0.733266733266733
158.046190020514,16.41558,2.7274154589372,0.255710910239985,0.95221207298739,"PR","Healthy",0.297902097902098
158.046190020514,16.41558,2.7274154589372,0.255710910239985,0.95221207298739,"TR","Healthy",0.635364635364635
158.046190020514,16.41558,2.7274154589372,0.255710910239985,0.95221207298739,"TR","PR",0.297902097902098
158.046192617562,15.453588,3.9756038647343,0.136996221699902,0.95221207298739,"PR","Healthy",0.222377622377622
158.046192617562,15.453588,3.9756038647343,0.136996221699902,0.95221207298739,"TR","Healthy",0.161838161838162
158.046192617562,15.453588,3.9756038647343,0.136996221699902,0.95221207298739,"TR","PR",0.719695165515599
159.066642979146,15.616761,2.23695652173913,0.326776685327114,0.95221207298739,"PR","Healthy",0.453546453546454
159.066642979146,15.616761,2.23695652173913,0.326776685327114,0.95221207298739,"TR","Healthy",0.453546453546454
159.066642979146,15.616761,2.23695652173913,0.326776685327114,0.95221207298739,"TR","PR",0.453546453546454
159.066650460406,15.432304,1.27451690821256,0.528740003819493,0.95221207298739,"PR","Healthy",0.503496503496504
159.066650460406,15.432304,1.27451690821256,0.528740003819493,0.95221207298739,"TR","Healthy",0.503496503496504
159.066650460406,15.432304,1.27451690821256,0.528740003819493,0.95221207298739,"TR","PR",0.503496503496504
159.066680777414,15.169439,1.52451690821256,0.46661141564327,0.95221207298739,"PR","Healthy",0.620979020979021
159.066680777414,15.169439,1.52451690821256,0.46661141564327,0.95221207298739,"TR","Healthy",0.620979020979021
159.066680777414,15.169439,1.52451690821256,0.46661141564327,0.95221207298739,"TR","PR",0.904825824330468
161.082283609317,16.070335,1.39408212560386,0.498056844543499,0.95221207298739,"PR","Healthy",1
161.082283609317,16.070335,1.39408212560386,0.498056844543499,0.95221207298739,"TR","Healthy",0.809190809190809
161.082283609317,16.070335,1.39408212560386,0.498056844543499,0.95221207298739,"TR","PR",0.809190809190809
163.061574237935,15.733917,5.30676328502416,0.0704126994260309,0.95221207298739,"PR","Healthy",0.100699300699301
163.061574237935,15.733917,5.30676328502416,0.0704126994260309,0.95221207298739,"TR","Healthy",0.158841158841159
163.061574237935,15.733917,5.30676328502416,0.0704126994260309,0.95221207298739,"TR","PR",0.356232003290827
163.061581262293,15.516209,1.48285024154588,0.47643445484073,0.95221207298739,"PR","Healthy",0.620979020979021
163.061581262293,15.516209,1.48285024154588,0.47643445484073,0.95221207298739,"TR","Healthy",0.839160839160839
163.061581262293,15.516209,1.48285024154588,0.47643445484073,0.95221207298739,"TR","PR",0.620979020979021
163.061581490475,16.406225,2.28285024154589,0.319363565701801,0.95221207298739,"PR","Healthy",0.318881118881119
163.061581490475,16.406225,2.28285024154589,0.319363565701801,0.95221207298739,"TR","Healthy",0.548961874039274
163.061581490475,16.406225,2.28285024154589,0.319363565701801,0.95221207298739,"TR","PR",0.548961874039274
169.051054768353,16.723581,1.2858695652174,0.525747203958859,0.95221207298739,"PR","Healthy",0.620979020979021
169.051054768353,16.723581,1.2858695652174,0.525747203958859,0.95221207298739,"TR","Healthy",0.945054945054945
169.051054768353,16.723581,1.2858695652174,0.525747203958859,0.95221207298739,"TR","PR",0.620979020979021
170.04628505153,16.403414,5.94782608695651,0.0511029505120127,0.95221207298739,"PR","Healthy",0.53946053946054
170.04628505153,16.403414,5.94782608695651,0.0511029505120127,0.95221207298739,"TR","Healthy",0.53946053946054
170.04628505153,16.403414,5.94782608695651,0.0511029505120127,0.95221207298739,"TR","PR",0.030396847734309
171.066707252541,15.809698,1.12741545893721,0.56909509660115,0.95221207298739,"PR","Healthy",0.620979020979021
171.066707252541,15.809698,1.12741545893721,0.56909509660115,0.95221207298739,"TR","Healthy",0.620979020979021
171.066707252541,15.809698,1.12741545893721,0.56909509660115,0.95221207298739,"TR","PR",0.904825824330468
171.06671292287,15.502273,1.1054347826087,0.575384140215396,0.95221207298739,"PR","Healthy",0.825174825174825
171.06671292287,15.502273,1.1054347826087,0.575384140215396,0.95221207298739,"TR","Healthy",0.825174825174825
171.06671292287,15.502273,1.1054347826087,0.575384140215396,0.95221207298739,"TR","PR",0.825174825174825
171.066715434742,16.072403,1.4024154589372,0.495985925102855,0.95221207298739,"PR","Healthy",0.825174825174825
171.066715434742,16.072403,1.4024154589372,0.495985925102855,0.95221207298739,"TR","Healthy",0.67045183918249
171.066715434742,16.072403,1.4024154589372,0.495985925102855,0.95221207298739,"TR","PR",0.67045183918249
171.066721585797,16.272062,3.94891304347827,0.13883674649619,0.95221207298739,"PR","Healthy",0.151048951048951
171.066721585797,16.272062,3.94891304347827,0.13883674649619,0.95221207298739,"TR","Healthy",0.281718281718282
171.066721585797,16.272062,3.94891304347827,0.13883674649619,0.95221207298739,"TR","PR",0.548961874039274
172.061958878157,15.450867,3.26364734299517,0.195572588558181,0.95221207298739,"PR","Healthy",1
172.061958878157,15.450867,3.26364734299517,0.195572588558181,0.95221207298739,"TR","Healthy",0.560439560439561
172.061958878157,15.450867,3.26364734299517,0.195572588558181,0.95221207298739,"TR","PR",0.236679728939791
172.061964813706,15.84602,1.91038647342995,0.384737791902345,0.95221207298739,"PR","Healthy",0.413986013986014
172.061964813706,15.84602,1.91038647342995,0.384737791902345,0.95221207298739,"TR","Healthy",0.413986013986014
172.061964813706,15.84602,1.91038647342995,0.384737791902345,0.95221207298739,"TR","PR",0.413986013986014
172.061970153599,16.064089,1.49130434782609,0.474424791551483,0.95221207298739,"PR","Healthy",0.719695165515599
172.061970153599,16.064089,1.49130434782609,0.474424791551483,0.95221207298739,"TR","Healthy",0.719280719280719
172.061970153599,16.064089,1.49130434782609,0.474424791551483,0.95221207298739,"TR","PR",0.719695165515599
173.081088920193,6.610568,1.11618357487923,0.572300092785556,0.95221207298739,"PR","Healthy",0.825174825174825
173.081088920193,6.610568,1.11618357487923,0.572300092785556,0.95221207298739,"TR","Healthy",0.825174825174825
173.081088920193,6.610568,1.11618357487923,0.572300092785556,0.95221207298739,"TR","PR",0.825174825174825
173.082401576982,16.062399,3.71195652173913,0.156299965721092,0.95221207298739,"PR","Healthy",0.212787212787213
173.082401576982,16.062399,3.71195652173913,0.156299965721092,0.95221207298739,"TR","Healthy",0.212787212787213
173.082401576982,16.062399,3.71195652173913,0.156299965721092,0.95221207298739,"TR","PR",0.660720084868692
174.077628997133,16.060692,2.72342995169083,0.256220987142856,0.95221207298739,"PR","Healthy",0.297902097902098
174.077628997133,16.060692,2.72342995169083,0.256220987142856,0.95221207298739,"TR","Healthy",0.297902097902098
174.077628997133,16.060692,2.72342995169083,0.256220987142856,0.95221207298739,"TR","PR",0.780185758513932
175.061721771399,16.985147,1.88260869565217,0.390118652938345,0.95221207298739,"PR","Healthy",0.453546453546454
175.061721771399,16.985147,1.88260869565217,0.390118652938345,0.95221207298739,"TR","Healthy",0.453546453546454
175.061721771399,16.985147,1.88260869565217,0.390118652938345,0.95221207298739,"TR","PR",0.453546453546454
179.055315376878,16.977894,1.71292270531401,0.42466215624698,0.95221207298739,"PR","Healthy",0.825174825174825
179.055315376878,16.977894,1.71292270531401,0.42466215624698,0.95221207298739,"TR","Healthy",0.560439560439561
179.055315376878,16.977894,1.71292270531401,0.42466215624698,0.95221207298739,"TR","PR",0.560439560439561
182.046371118536,16.745245,2.3933574879227,0.30219621804571,0.95221207298739,"PR","Healthy",0.39020979020979
182.046371118536,16.745245,2.3933574879227,0.30219621804571,0.95221207298739,"TR","Healthy",0.39020979020979
182.046371118536,16.745245,2.3933574879227,0.30219621804571,0.95221207298739,"TR","PR",0.968239191149408
183.066799014016,16.12371,1.34999999999999,0.509156420607551,0.95221207298739,"PR","Healthy",0.68031968031968
183.066799014016,16.12371,1.34999999999999,0.509156420607551,0.95221207298739,"TR","Healthy",0.68031968031968
183.066799014016,16.12371,1.34999999999999,0.509156420607551,0.95221207298739,"TR","PR",0.719695165515599
183.933539532976,16.41138,7.02173913043478,0.0298709284199303,0.95221207298739,"PR","Healthy",0.0167832167832168
183.933539532976,16.41138,7.02173913043478,0.0298709284199303,0.95221207298739,"TR","Healthy",0.23976023976024
183.933539532976,16.41138,7.02173913043478,0.0298709284199303,0.95221207298739,"TR","PR",0.199950204594167
184.062043231656,16.665089,1.2647342995169,0.531332567439007,0.95221207298739,"PR","Healthy",0.603780120807985
184.062043231656,16.665089,1.2647342995169,0.531332567439007,0.95221207298739,"TR","Healthy",0.603780120807985
184.062043231656,16.665089,1.2647342995169,0.531332567439007,0.95221207298739,"TR","PR",0.603780120807985
184.06205078669,15.864591,2.99782608695652,0.223372824790266,0.95221207298739,"PR","Healthy",0.620979020979021
184.06205078669,15.864591,2.99782608695652,0.223372824790266,0.95221207298739,"TR","Healthy",0.839160839160839
184.06205078669,15.864591,2.99782608695652,0.223372824790266,0.95221207298739,"TR","PR",0.284158565892312
184.062056013042,16.851671,3.23792270531401,0.198104352823968,0.95221207298739,"PR","Healthy",0.297902097902098
184.062056013042,16.851671,3.23792270531401,0.198104352823968,0.95221207298739,"TR","Healthy",0.227772227772228
184.062056013042,16.851671,3.23792270531401,0.198104352823968,0.95221207298739,"TR","PR",0.904825824330468
184.062058601766,16.079058,7.7506038647343,0.0207480724132571,0.95221207298739,"PR","Healthy",0.0335664335664336
184.062058601766,16.079058,7.7506038647343,0.0207480724132571,0.95221207298739,"TR","Healthy",0.23976023976024
184.062058601766,16.079058,7.7506038647343,0.0207480724132571,0.95221207298739,"TR","PR",0.0802139037433155
184.06205946877,15.61322,2.76727053140097,0.250665658487342,0.95221207298739,"PR","Healthy",0.635364635364635
184.06205946877,15.61322,2.76727053140097,0.250665658487342,0.95221207298739,"TR","Healthy",0.635364635364635
184.06205946877,15.61322,2.76727053140097,0.250665658487342,0.95221207298739,"TR","PR",0.338262356838208
184.062060753621,16.340317,6.35169082125603,0.0417587858364531,0.95221207298739,"PR","Healthy",0.113286713286713
184.062060753621,16.340317,6.35169082125603,0.0417587858364531,0.95221207298739,"TR","Healthy",1
184.062060753621,16.340317,6.35169082125603,0.0417587858364531,0.95221207298739,"TR","PR",0.06605468834571
186.077719479961,16.657696,1.78043478260869,0.4105664894655,0.95221207298739,"PR","Healthy",0.473067180497521
186.077719479961,16.657696,1.78043478260869,0.4105664894655,0.95221207298739,"TR","Healthy",1
186.077719479961,16.657696,1.78043478260869,0.4105664894655,0.95221207298739,"TR","PR",0.473067180497521
186.077730868507,16.335072,2.54806763285023,0.279701080301131,0.95221207298739,"PR","Healthy",0.495104895104895
186.077730868507,16.335072,2.54806763285023,0.279701080301131,0.95221207298739,"TR","Healthy",0.425574425574426
186.077730868507,16.335072,2.54806763285023,0.279701080301131,0.95221207298739,"TR","PR",0.548961874039274
186.077732384512,15.385044,2.1006038647343,0.349832107527321,0.95221207298739,"PR","Healthy",0.416267942583732
186.077732384512,15.385044,2.1006038647343,0.349832107527321,0.95221207298739,"TR","Healthy",0.839160839160839
186.077732384512,15.385044,2.1006038647343,0.349832107527321,0.95221207298739,"TR","PR",0.416267942583732
186.112763822176,16.047865,2.83792270531401,0.241965202942729,0.95221207298739,"PR","Healthy",0.373626373626374
186.112763822176,16.047865,2.83792270531401,0.241965202942729,0.95221207298739,"TR","Healthy",0.373626373626374
186.112763822176,16.047865,2.83792270531401,0.241965202942729,0.95221207298739,"TR","PR",0.373626373626374
187.096820970082,7.9884124,2.68140096618357,0.261662314342597,0.95221207298739,"PR","Healthy",0.620979020979021
187.096820970082,7.9884124,2.68140096618357,0.261662314342597,0.95221207298739,"TR","Healthy",0.635364635364635
187.096820970082,7.9884124,2.68140096618357,0.261662314342597,0.95221207298739,"TR","PR",0.399900409188335
188.093381041375,16.041992,1.50458937198067,0.471283862522258,0.95221207298739,"PR","Healthy",0.604195804195804
188.093381041375,16.041992,1.50458937198067,0.471283862522258,0.95221207298739,"TR","Healthy",0.604195804195804
188.093381041375,16.041992,1.50458937198067,0.471283862522258,0.95221207298739,"TR","PR",0.604195804195804
189.930918809747,17.040894,2.44299516908212,0.294788365689894,0.95221207298739,"PR","Healthy",0.71048951048951
189.930918809747,17.040894,2.44299516908212,0.294788365689894,0.95221207298739,"TR","Healthy",0.71048951048951
189.930918809747,17.040894,2.44299516908212,0.294788365689894,0.95221207298739,"TR","PR",0.399900409188335
191.056678480478,16.655968,1.86195652173913,0.394167922647086,0.95221207298739,"PR","Healthy",0.93986013986014
