"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"6117_114.0915_14.9","PC19",-0.0621419295714674,1.73555576213083e-28,1.31740493476031e-14,0,1
"3181_114.0916_4.71","PC1",-0.0407363718137122,163.70176550899,12.7945990757425,0.16289,0.16289
"3181_114.0916_4.71","PC2",-0.00660258913090269,99.1599857626001,9.95791071272484,0.09867,0.26155
"3181_114.0916_4.71","PC3",0.0601682216461253,88.3011734561602,9.39687040754315,0.08786,0.34942
"3181_114.0916_4.71","PC4",0.00219212237574798,74.351522870553,8.62273291193419,0.07398,0.4234
"3181_114.0916_4.71","PC5",0.0122235734236111,63.2331679463559,7.95192856773474,0.06292,0.48632
"3181_114.0916_4.71","PC6",0.019951105437535,56.1231789915083,7.49154049521914,0.05584,0.54216
"3181_114.0916_4.71","PC7",-0.0378145652239046,52.8011553961297,7.26644035247863,0.05254,0.5947
"3181_114.0916_4.71","PC8",0.0178776372670871,46.9017280864204,6.84848363409159,0.04667,0.64137
"3181_114.0916_4.71","PC9",0.00487243720251473,46.2544409994647,6.80106175530444,0.04602,0.68739
"3181_114.0916_4.71","PC10",-0.0404638511434328,42.6769211477663,6.53275754546013,0.04246,0.72986
"3181_114.0916_4.71","PC11",0.00965751590644894,40.8358052292441,6.39028991746416,0.04063,0.77049
"3181_114.0916_4.71","PC12",-0.0429084144562888,38.0216981049762,6.16617370051932,0.03783,0.80832
"3181_114.0916_4.71","PC13",-0.00886164807549642,35.0196370655163,5.91773918532375,0.03485,0.84317
"3181_114.0916_4.71","PC14",-0.0273419166109637,33.6559670821451,5.80137630930326,0.03349,0.87665
"3181_114.0916_4.71","PC15",-0.0117557913731809,33.201197010779,5.76204798754566,0.03304,0.90969
"3181_114.0916_4.71","PC16",-0.0508858661347513,32.1469474669066,5.6698278163368,0.03199,0.94168
"3181_114.0916_4.71","PC17",0.012472999937464,30.6550405097114,5.53669942381844,0.0305,0.97218
"3181_114.0916_4.71","PC18",0.0242347837267936,27.9586673647732,5.28759561282566,0.02782,1
"3181_114.0916_4.71","PC19",-0.0149364150180287,1.73555576213083e-28,1.31740493476031e-14,0,1
"2004_114.0916_0.7","PC1",0.00738336886972142,163.70176550899,12.7945990757425,0.16289,0.16289
"2004_114.0916_0.7","PC2",0.0110852394956569,99.1599857626001,9.95791071272484,0.09867,0.26155
"2004_114.0916_0.7","PC3",0.0139377729894444,88.3011734561602,9.39687040754315,0.08786,0.34942
"2004_114.0916_0.7","PC4",-0.0273379157043029,74.351522870553,8.62273291193419,0.07398,0.4234
"2004_114.0916_0.7","PC5",-0.0598705978312863,63.2331679463559,7.95192856773474,0.06292,0.48632
"2004_114.0916_0.7","PC6",-0.0187586208211008,56.1231789915083,7.49154049521914,0.05584,0.54216
"2004_114.0916_0.7","PC7",-0.0441810930351018,52.8011553961297,7.26644035247863,0.05254,0.5947
"2004_114.0916_0.7","PC8",0.00615437896761172,46.9017280864204,6.84848363409159,0.04667,0.64137
"2004_114.0916_0.7","PC9",0.0514494242622715,46.2544409994647,6.80106175530444,0.04602,0.68739
"2004_114.0916_0.7","PC10",0.0102134126122285,42.6769211477663,6.53275754546013,0.04246,0.72986
"2004_114.0916_0.7","PC11",-0.010413838111916,40.8358052292441,6.39028991746416,0.04063,0.77049
"2004_114.0916_0.7","PC12",-0.0359337208102873,38.0216981049762,6.16617370051932,0.03783,0.80832
"2004_114.0916_0.7","PC13",-0.0174594916206862,35.0196370655163,5.91773918532375,0.03485,0.84317
"2004_114.0916_0.7","PC14",0.0228260641149364,33.6559670821451,5.80137630930326,0.03349,0.87665
"2004_114.0916_0.7","PC15",-0.0510953720544115,33.201197010779,5.76204798754566,0.03304,0.90969
"2004_114.0916_0.7","PC16",0.0357624324874593,32.1469474669066,5.6698278163368,0.03199,0.94168
"2004_114.0916_0.7","PC17",0.074982165864862,30.6550405097114,5.53669942381844,0.0305,0.97218
"2004_114.0916_0.7","PC18",-0.0406279858422901,27.9586673647732,5.28759561282566,0.02782,1
"2004_114.0916_0.7","PC19",-0.0090234144781938,1.73555576213083e-28,1.31740493476031e-14,0,1
"9228_114.5585_17.02","PC1",-0.0637681724725715,163.70176550899,12.7945990757425,0.16289,0.16289
"9228_114.5585_17.02","PC2",-0.0261080074154943,99.1599857626001,9.95791071272484,0.09867,0.26155
"9228_114.5585_17.02","PC3",-0.0133493893640358,88.3011734561602,9.39687040754315,0.08786,0.34942
"9228_114.5585_17.02","PC4",0.021204664337008,74.351522870553,8.62273291193419,0.07398,0.4234
"9228_114.5585_17.02","PC5",0.033599322620114,63.2331679463559,7.95192856773474,0.06292,0.48632
"9228_114.5585_17.02","PC6",0.0327247001514051,56.1231789915083,7.49154049521914,0.05584,0.54216
"9228_114.5585_17.02","PC7",-0.0182424157594332,52.8011553961297,7.26644035247863,0.05254,0.5947
"9228_114.5585_17.02","PC8",-0.0299209545974703,46.9017280864204,6.84848363409159,0.04667,0.64137
"9228_114.5585_17.02","PC9",-0.00173427551916527,46.2544409994647,6.80106175530444,0.04602,0.68739
"9228_114.5585_17.02","PC10",0.0108696374812277,42.6769211477663,6.53275754546013,0.04246,0.72986
"9228_114.5585_17.02","PC11",0.0137484611200496,40.8358052292441,6.39028991746416,0.04063,0.77049
"9228_114.5585_17.02","PC12",-0.00646241672978359,38.0216981049762,6.16617370051932,0.03783,0.80832
"9228_114.5585_17.02","PC13",0.00681874041110501,35.0196370655163,5.91773918532375,0.03485,0.84317
"9228_114.5585_17.02","PC14",-0.00360723878789161,33.6559670821451,5.80137630930326,0.03349,0.87665
"9228_114.5585_17.02","PC15",0.0169814450559181,33.201197010779,5.76204798754566,0.03304,0.90969
"9228_114.5585_17.02","PC16",-0.00263582369890278,32.1469474669066,5.6698278163368,0.03199,0.94168
"9228_114.5585_17.02","PC17",0.00028185400806616,30.6550405097114,5.53669942381844,0.0305,0.97218
"9228_114.5585_17.02","PC18",0.00244081122672025,27.9586673647732,5.28759561282566,0.02782,1
"9228_114.5585_17.02","PC19",0.0456953901112832,1.73555576213083e-28,1.31740493476031e-14,0,1
"9589_115.0158_17.05","PC1",0.00354684476923068,163.70176550899,12.7945990757425,0.16289,0.16289
"9589_115.0158_17.05","PC2",-0.0358233301427153,99.1599857626001,9.95791071272484,0.09867,0.26155
"9589_115.0158_17.05","PC3",0.00395335598821475,88.3011734561602,9.39687040754315,0.08786,0.34942
"9589_115.0158_17.05","PC4",-0.0464140780555838,74.351522870553,8.62273291193419,0.07398,0.4234
"9589_115.0158_17.05","PC5",0.0109125544487486,63.2331679463559,7.95192856773474,0.06292,0.48632
"9589_115.0158_17.05","PC6",0.00181089958891639,56.1231789915083,7.49154049521914,0.05584,0.54216
"9589_115.0158_17.05","PC7",-0.0757713144254082,52.8011553961297,7.26644035247863,0.05254,0.5947
"9589_115.0158_17.05","PC8",0.0510404369471762,46.9017280864204,6.84848363409159,0.04667,0.64137
"9589_115.0158_17.05","PC9",-0.0246961212775858,46.2544409994647,6.80106175530444,0.04602,0.68739
"9589_115.0158_17.05","PC10",0.0285525625334481,42.6769211477663,6.53275754546013,0.04246,0.72986
"9589_115.0158_17.05","PC11",0.00321620656231335,40.8358052292441,6.39028991746416,0.04063,0.77049
"9589_115.0158_17.05","PC12",-0.00739547289057964,38.0216981049762,6.16617370051932,0.03783,0.80832
"9589_115.0158_17.05","PC13",0.0295417053718284,35.0196370655163,5.91773918532375,0.03485,0.84317
"9589_115.0158_17.05","PC14",-0.0569638128079903,33.6559670821451,5.80137630930326,0.03349,0.87665
"9589_115.0158_17.05","PC15",0.0134122739395149,33.201197010779,5.76204798754566,0.03304,0.90969
"9589_115.0158_17.05","PC16",-0.00309371944408458,32.1469474669066,5.6698278163368,0.03199,0.94168
"9589_115.0158_17.05","PC17",-0.0458640293881525,30.6550405097114,5.53669942381844,0.0305,0.97218
"9589_115.0158_17.05","PC18",-0.00132312535724147,27.9586673647732,5.28759561282566,0.02782,1
"9589_115.0158_17.05","PC19",0.0212480498275941,1.73555576213083e-28,1.31740493476031e-14,0,1
"9041_115.0504_16.97","PC1",0.0113983368556468,163.70176550899,12.7945990757425,0.16289,0.16289
