"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"628","PC17",0.0361907958422955,27.701036713256,5.26317743509147,0.02756,0.85521
"628","PC18",0.00535558546336503,27.1363651046503,5.20925763469713,0.027,0.88221
"628","PC19",0.0110665544022554,26.3246766417839,5.13075790130307,0.02619,0.9084
"628","PC20",-0.00180994592558452,24.7704293201799,4.9769899859433,0.02465,0.93305
"628","PC21",0.000256622349505821,23.6655866667112,4.86472883794269,0.02355,0.9566
"628","PC22",0.0253796026374373,22.1527756466473,4.70667352241977,0.02204,0.97864
"628","PC23",-0.0177308685764478,21.4689549009655,4.63346035927421,0.02136,1
"628","PC24",0.00462026967157593,1.56749288417035e-28,1.25199556076304e-14,0,1
"629","PC1",0.0196306813473043,124.658051651532,11.1650370197117,0.12404,0.12404
"629","PC2",-0.0439202193709073,88.5851798083811,9.41197002802182,0.08814,0.21218
"629","PC3",0.0685970930861275,76.1398862193126,8.72581722357927,0.07576,0.28794
"629","PC4",-0.0315199112921022,66.6072858299449,8.16132868042605,0.06628,0.35422
"629","PC5",-0.00580345189637743,56.1591450981351,7.49394055875379,0.05588,0.4101
"629","PC6",0.0234606458468849,52.2819752861368,7.23062758591098,0.05202,0.46212
"629","PC7",-0.0030971479128819,47.3935194963893,6.88429513431762,0.04716,0.50928
"629","PC8",0.044061165968268,44.8331237095219,6.69575415539743,0.04461,0.55389
"629","PC9",0.0619980864526764,40.9349103098612,6.3980395677005,0.04073,0.59462
"629","PC10",0.00491923970663238,38.8674029929822,6.23437270244427,0.03867,0.63329
"629","PC11",-0.0115420718372096,36.0283630350147,6.00236312088953,0.03585,0.66914
"629","PC12",0.0220784097737808,34.6702575245895,5.88814550810266,0.0345,0.70364
"629","PC13",0.00771354760906606,33.9048239274084,5.82278489448205,0.03374,0.73738
"629","PC14",-0.00542747965273361,31.3525045688865,5.5993307250855,0.0312,0.76857
"629","PC15",0.0183500348954962,30.1160372570056,5.48780805577287,0.02997,0.79854
"629","PC16",0.000905716314193886,29.247708290704,5.40811504044654,0.0291,0.82764
"629","PC17",-0.00421663822566672,27.701036713256,5.26317743509147,0.02756,0.85521
"629","PC18",-0.0119693775804352,27.1363651046503,5.20925763469713,0.027,0.88221
"629","PC19",-0.00175838810237671,26.3246766417839,5.13075790130307,0.02619,0.9084
"629","PC20",-0.0300706462245165,24.7704293201799,4.9769899859433,0.02465,0.93305
"629","PC21",0.000344988693112229,23.6655866667112,4.86472883794269,0.02355,0.9566
"629","PC22",0.0288082840045277,22.1527756466473,4.70667352241977,0.02204,0.97864
"629","PC23",0.00243734835470336,21.4689549009655,4.63346035927421,0.02136,1
"629","PC24",0.00701311414453203,1.56749288417035e-28,1.25199556076304e-14,0,1
"630","PC1",0.0114335300905934,124.658051651532,11.1650370197117,0.12404,0.12404
"630","PC2",0.0091175021061541,88.5851798083811,9.41197002802182,0.08814,0.21218
"630","PC3",0.00628938980389753,76.1398862193126,8.72581722357927,0.07576,0.28794
"630","PC4",0.0856557340703333,66.6072858299449,8.16132868042605,0.06628,0.35422
"630","PC5",-0.00506140376705655,56.1591450981351,7.49394055875379,0.05588,0.4101
"630","PC6",-0.0349716021707277,52.2819752861368,7.23062758591098,0.05202,0.46212
"630","PC7",-0.0540836729667104,47.3935194963893,6.88429513431762,0.04716,0.50928
"630","PC8",0.0262744307434629,44.8331237095219,6.69575415539743,0.04461,0.55389
"630","PC9",0.00520128378671577,40.9349103098612,6.3980395677005,0.04073,0.59462
"630","PC10",-0.0092043675565506,38.8674029929822,6.23437270244427,0.03867,0.63329
"630","PC11",0.00339226133742817,36.0283630350147,6.00236312088953,0.03585,0.66914
"630","PC12",0.0338416934459626,34.6702575245895,5.88814550810266,0.0345,0.70364
"630","PC13",0.0538224551273894,33.9048239274084,5.82278489448205,0.03374,0.73738
"630","PC14",0.0320036704544489,31.3525045688865,5.5993307250855,0.0312,0.76857
"630","PC15",-0.0219565729323168,30.1160372570056,5.48780805577287,0.02997,0.79854
"630","PC16",-0.00261329201288164,29.247708290704,5.40811504044654,0.0291,0.82764
"630","PC17",-0.0177548167538781,27.701036713256,5.26317743509147,0.02756,0.85521
"630","PC18",-0.0329665413604488,27.1363651046503,5.20925763469713,0.027,0.88221
"630","PC19",0.0211970536535593,26.3246766417839,5.13075790130307,0.02619,0.9084
"630","PC20",0.00472435996467556,24.7704293201799,4.9769899859433,0.02465,0.93305
"630","PC21",0.00982688660007824,23.6655866667112,4.86472883794269,0.02355,0.9566
"630","PC22",-0.0160902905159582,22.1527756466473,4.70667352241977,0.02204,0.97864
"630","PC23",-0.00831185562558007,21.4689549009655,4.63346035927421,0.02136,1
"630","PC24",-0.00306999842831916,1.56749288417035e-28,1.25199556076304e-14,0,1
"631","PC1",0.0541892842761143,124.658051651532,11.1650370197117,0.12404,0.12404
"631","PC2",-0.0413313115626618,88.5851798083811,9.41197002802182,0.08814,0.21218
"631","PC3",0.00014995520795881,76.1398862193126,8.72581722357927,0.07576,0.28794
"631","PC4",0.026658342346534,66.6072858299449,8.16132868042605,0.06628,0.35422
"631","PC5",-0.00954475912343073,56.1591450981351,7.49394055875379,0.05588,0.4101
"631","PC6",-0.00258667736096827,52.2819752861368,7.23062758591098,0.05202,0.46212
"631","PC7",-0.0256077656405679,47.3935194963893,6.88429513431762,0.04716,0.50928
"631","PC8",0.0272633518340466,44.8331237095219,6.69575415539743,0.04461,0.55389
"631","PC9",-0.0157806970748681,40.9349103098612,6.3980395677005,0.04073,0.59462
"631","PC10",-0.0217299936300317,38.8674029929822,6.23437270244427,0.03867,0.63329
"631","PC11",0.0387669131724464,36.0283630350147,6.00236312088953,0.03585,0.66914
"631","PC12",-0.0188748973492828,34.6702575245895,5.88814550810266,0.0345,0.70364
"631","PC13",-0.00983628076040549,33.9048239274084,5.82278489448205,0.03374,0.73738
"631","PC14",-0.0492812271924865,31.3525045688865,5.5993307250855,0.0312,0.76857
"631","PC15",-0.00304477643726502,30.1160372570056,5.48780805577287,0.02997,0.79854
"631","PC16",0.0445038825761538,29.247708290704,5.40811504044654,0.0291,0.82764
"631","PC17",0.00523707271946187,27.701036713256,5.26317743509147,0.02756,0.85521
"631","PC18",0.0273694631849735,27.1363651046503,5.20925763469713,0.027,0.88221
"631","PC19",0.0487911044082008,26.3246766417839,5.13075790130307,0.02619,0.9084
"631","PC20",-0.00564670571785412,24.7704293201799,4.9769899859433,0.02465,0.93305
"631","PC21",-0.020807163435523,23.6655866667112,4.86472883794269,0.02355,0.9566
"631","PC22",-0.041220383977112,22.1527756466473,4.70667352241977,0.02204,0.97864
"631","PC23",-0.00375858077869263,21.4689549009655,4.63346035927421,0.02136,1
"631","PC24",0.00805015019416723,1.56749288417035e-28,1.25199556076304e-14,0,1
"632","PC1",0.0183252012711183,124.658051651532,11.1650370197117,0.12404,0.12404
"632","PC2",0.00737259731298136,88.5851798083811,9.41197002802182,0.08814,0.21218
"632","PC3",0.039822933648079,76.1398862193126,8.72581722357927,0.07576,0.28794
"632","PC4",0.0422236829344353,66.6072858299449,8.16132868042605,0.06628,0.35422
"632","PC5",0.0012966211829886,56.1591450981351,7.49394055875379,0.05588,0.4101
"632","PC6",-0.00697869413642689,52.2819752861368,7.23062758591098,0.05202,0.46212
"632","PC7",-0.01688579449308,47.3935194963893,6.88429513431762,0.04716,0.50928
"632","PC8",0.0169042280138896,44.8331237095219,6.69575415539743,0.04461,0.55389
"632","PC9",-0.00724733632392191,40.9349103098612,6.3980395677005,0.04073,0.59462
"632","PC10",0.0676833078974893,38.8674029929822,6.23437270244427,0.03867,0.63329
"632","PC11",0.0432211995595988,36.0283630350147,6.00236312088953,0.03585,0.66914
"632","PC12",-0.070333421816318,34.6702575245895,5.88814550810266,0.0345,0.70364
"632","PC13",0.0129055728735041,33.9048239274084,5.82278489448205,0.03374,0.73738
"632","PC14",-0.0488877450262735,31.3525045688865,5.5993307250855,0.0312,0.76857
"632","PC15",-0.0095095046584176,30.1160372570056,5.48780805577287,0.02997,0.79854
"632","PC16",-0.0259915606564174,29.247708290704,5.40811504044654,0.0291,0.82764
"632","PC17",0.0303517264231556,27.701036713256,5.26317743509147,0.02756,0.85521
"632","PC18",-0.0130647701870289,27.1363651046503,5.20925763469713,0.027,0.88221
"632","PC19",0.055640190461892,26.3246766417839,5.13075790130307,0.02619,0.9084
"632","PC20",-0.0214218931670525,24.7704293201799,4.9769899859433,0.02465,0.93305
"632","PC21",0.0170649885100527,23.6655866667112,4.86472883794269,0.02355,0.9566
"632","PC22",-0.0290674605189867,22.1527756466473,4.70667352241977,0.02204,0.97864
"632","PC23",0.025683498210758,21.4689549009655,4.63346035927421,0.02136,1
"632","PC24",-0.0110486841934531,1.56749288417035e-28,1.25199556076304e-14,0,1
"633","PC1",0.0341937143429373,124.658051651532,11.1650370197117,0.12404,0.12404
"633","PC2",-0.0351486045504251,88.5851798083811,9.41197002802182,0.08814,0.21218
"633","PC3",0.0341412882003685,76.1398862193126,8.72581722357927,0.07576,0.28794
"633","PC4",-0.0250366869849689,66.6072858299449,8.16132868042605,0.06628,0.35422
"633","PC5",-0.0447629853025844,56.1591450981351,7.49394055875379,0.05588,0.4101
"633","PC6",0.0459628128518262,52.2819752861368,7.23062758591098,0.05202,0.46212
"633","PC7",-0.00185335013820138,47.3935194963893,6.88429513431762,0.04716,0.50928
"633","PC8",-0.0140056669175221,44.8331237095219,6.69575415539743,0.04461,0.55389
"633","PC9",0.0232735291059707,40.9349103098612,6.3980395677005,0.04073,0.59462
"633","PC10",-0.00312324222264516,38.8674029929822,6.23437270244427,0.03867,0.63329
"633","PC11",0.0701332046622077,36.0283630350147,6.00236312088953,0.03585,0.66914
"633","PC12",-0.0259924304526898,34.6702575245895,5.88814550810266,0.0345,0.70364
"633","PC13",0.0263100238926075,33.9048239274084,5.82278489448205,0.03374,0.73738
"633","PC14",-0.00431202258634161,31.3525045688865,5.5993307250855,0.0312,0.76857
"633","PC15",0.012907244456652,30.1160372570056,5.48780805577287,0.02997,0.79854
"633","PC16",0.0271474854608843,29.247708290704,5.40811504044654,0.0291,0.82764
"633","PC17",0.0439532874365389,27.701036713256,5.26317743509147,0.02756,0.85521
"633","PC18",0.0230229282385121,27.1363651046503,5.20925763469713,0.027,0.88221
"633","PC19",0.00188277556972886,26.3246766417839,5.13075790130307,0.02619,0.9084
"633","PC20",0.0328944195218527,24.7704293201799,4.9769899859433,0.02465,0.93305
"633","PC21",0.0185009513966704,23.6655866667112,4.86472883794269,0.02355,0.9566
"633","PC22",-0.00310870081259013,22.1527756466473,4.70667352241977,0.02204,0.97864
"633","PC23",-0.015932679441208,21.4689549009655,4.63346035927421,0.02136,1
"633","PC24",-0.00285887294736645,1.56749288417035e-28,1.25199556076304e-14,0,1
"634","PC1",0.0444782752815656,124.658051651532,11.1650370197117,0.12404,0.12404
"634","PC2",-0.0264555747768668,88.5851798083811,9.41197002802182,0.08814,0.21218
"634","PC3",0.0365947535331194,76.1398862193126,8.72581722357927,0.07576,0.28794
"634","PC4",-0.0330841589802772,66.6072858299449,8.16132868042605,0.06628,0.35422
"634","PC5",-0.0504687808481879,56.1591450981351,7.49394055875379,0.05588,0.4101
"634","PC6",0.0541876879000386,52.2819752861368,7.23062758591098,0.05202,0.46212
"634","PC7",-0.0105273355289286,47.3935194963893,6.88429513431762,0.04716,0.50928
"634","PC8",-0.00387177832811394,44.8331237095219,6.69575415539743,0.04461,0.55389
"634","PC9",0.0117221749352213,40.9349103098612,6.3980395677005,0.04073,0.59462
"634","PC10",0.00389124404519538,38.8674029929822,6.23437270244427,0.03867,0.63329
"634","PC11",0.0586765534012253,36.0283630350147,6.00236312088953,0.03585,0.66914
"634","PC12",-0.0271687353426799,34.6702575245895,5.88814550810266,0.0345,0.70364
"634","PC13",0.0210257945646404,33.9048239274084,5.82278489448205,0.03374,0.73738
"634","PC14",-0.0107700345913136,31.3525045688865,5.5993307250855,0.0312,0.76857
"634","PC15",0.0232274785578,30.1160372570056,5.48780805577287,0.02997,0.79854
"634","PC16",0.015523330607662,29.247708290704,5.40811504044654,0.0291,0.82764
"634","PC17",0.0143500762489756,27.701036713256,5.26317743509147,0.02756,0.85521
"634","PC18",0.0051377801260145,27.1363651046503,5.20925763469713,0.027,0.88221
"634","PC19",0.0102548648324242,26.3246766417839,5.13075790130307,0.02619,0.9084
"634","PC20",0.00962126487265368,24.7704293201799,4.9769899859433,0.02465,0.93305
"634","PC21",-0.00256346126398958,23.6655866667112,4.86472883794269,0.02355,0.9566
"634","PC22",-0.012886163207889,22.1527756466473,4.70667352241977,0.02204,0.97864
"634","PC23",-0.00664119383945322,21.4689549009655,4.63346035927421,0.02136,1
"634","PC24",-0.00320106169279639,1.56749288417035e-28,1.25199556076304e-14,0,1
"635","PC1",-0.0159004436527495,124.658051651532,11.1650370197117,0.12404,0.12404
"635","PC2",-0.0242129236776866,88.5851798083811,9.41197002802182,0.08814,0.21218
"635","PC3",-0.0168493752130185,76.1398862193126,8.72581722357927,0.07576,0.28794
"635","PC4",0.0651921537694674,66.6072858299449,8.16132868042605,0.06628,0.35422
"635","PC5",0.0484773082716256,56.1591450981351,7.49394055875379,0.05588,0.4101
"635","PC6",0.0225602523958563,52.2819752861368,7.23062758591098,0.05202,0.46212
"635","PC7",0.0287058659547817,47.3935194963893,6.88429513431762,0.04716,0.50928
"635","PC8",0.0523451452569374,44.8331237095219,6.69575415539743,0.04461,0.55389
"635","PC9",-0.0107912031351225,40.9349103098612,6.3980395677005,0.04073,0.59462
"635","PC10",-0.00156948696995988,38.8674029929822,6.23437270244427,0.03867,0.63329
"635","PC11",-0.0245738545694822,36.0283630350147,6.00236312088953,0.03585,0.66914
"635","PC12",-0.0126962253582503,34.6702575245895,5.88814550810266,0.0345,0.70364
"635","PC13",0.00489014947461755,33.9048239274084,5.82278489448205,0.03374,0.73738
"635","PC14",0.0475332094884698,31.3525045688865,5.5993307250855,0.0312,0.76857
"635","PC15",-0.019958731820781,30.1160372570056,5.48780805577287,0.02997,0.79854
"635","PC16",0.0420370795067023,29.247708290704,5.40811504044654,0.0291,0.82764
"635","PC17",-0.00323756625412886,27.701036713256,5.26317743509147,0.02756,0.85521
"635","PC18",-0.0354766036156556,27.1363651046503,5.20925763469713,0.027,0.88221
"635","PC19",0.0522991065067666,26.3246766417839,5.13075790130307,0.02619,0.9084
"635","PC20",0.0104951571887508,24.7704293201799,4.9769899859433,0.02465,0.93305
"635","PC21",-0.0179596601923235,23.6655866667112,4.86472883794269,0.02355,0.9566
"635","PC22",-0.0132090997998792,22.1527756466473,4.70667352241977,0.02204,0.97864
"635","PC23",0.012123957768914,21.4689549009655,4.63346035927421,0.02136,1
"635","PC24",-0.0273979525705838,1.56749288417035e-28,1.25199556076304e-14,0,1
"636","PC1",0.0133602866235268,124.658051651532,11.1650370197117,0.12404,0.12404
"636","PC2",-0.0392916367480623,88.5851798083811,9.41197002802182,0.08814,0.21218
"636","PC3",0.0737850403040512,76.1398862193126,8.72581722357927,0.07576,0.28794
"636","PC4",-0.0360404606618999,66.6072858299449,8.16132868042605,0.06628,0.35422
"636","PC5",-0.0233076907963584,56.1591450981351,7.49394055875379,0.05588,0.4101
"636","PC6",-0.00266284969213689,52.2819752861368,7.23062758591098,0.05202,0.46212
"636","PC7",-0.0144471685593865,47.3935194963893,6.88429513431762,0.04716,0.50928
"636","PC8",0.0300001725349093,44.8331237095219,6.69575415539743,0.04461,0.55389
"636","PC9",0.0586940483025436,40.9349103098612,6.3980395677005,0.04073,0.59462
"636","PC10",0.018408730229135,38.8674029929822,6.23437270244427,0.03867,0.63329
"636","PC11",-0.0171063299231408,36.0283630350147,6.00236312088953,0.03585,0.66914
"636","PC12",0.0146515949076157,34.6702575245895,5.88814550810266,0.0345,0.70364
"636","PC13",0.0256749548047678,33.9048239274084,5.82278489448205,0.03374,0.73738
"636","PC14",1.40266455984213e-05,31.3525045688865,5.5993307250855,0.0312,0.76857
"636","PC15",0.0392412956786632,30.1160372570056,5.48780805577287,0.02997,0.79854
"636","PC16",-0.00167293395895935,29.247708290704,5.40811504044654,0.0291,0.82764
"636","PC17",-0.0139177135821544,27.701036713256,5.26317743509147,0.02756,0.85521
"636","PC18",0.0129176174411231,27.1363651046503,5.20925763469713,0.027,0.88221
"636","PC19",-0.00827502176184025,26.3246766417839,5.13075790130307,0.02619,0.9084
"636","PC20",0.00940113032460079,24.7704293201799,4.9769899859433,0.02465,0.93305
"636","PC21",0.00602095073051808,23.6655866667112,4.86472883794269,0.02355,0.9566
"636","PC22",0.0111504093399075,22.1527756466473,4.70667352241977,0.02204,0.97864
"636","PC23",0.0040030753228263,21.4689549009655,4.63346035927421,0.02136,1
"636","PC24",0.00340975018748464,1.56749288417035e-28,1.25199556076304e-14,0,1
"637","PC1",-0.00164710789106962,124.658051651532,11.1650370197117,0.12404,0.12404
"637","PC2",-0.0280500386158457,88.5851798083811,9.41197002802182,0.08814,0.21218
"637","PC3",0.0467850186533383,76.1398862193126,8.72581722357927,0.07576,0.28794
"637","PC4",-0.0100066216685699,66.6072858299449,8.16132868042605,0.06628,0.35422
"637","PC5",0.00781797461415545,56.1591450981351,7.49394055875379,0.05588,0.4101
"637","PC6",-0.0489555977565321,52.2819752861368,7.23062758591098,0.05202,0.46212
"637","PC7",-0.0342418655591161,47.3935194963893,6.88429513431762,0.04716,0.50928
"637","PC8",0.0219415778544117,44.8331237095219,6.69575415539743,0.04461,0.55389
"637","PC9",0.0481602747162651,40.9349103098612,6.3980395677005,0.04073,0.59462
"637","PC10",0.0347448941466624,38.8674029929822,6.23437270244427,0.03867,0.63329
"637","PC11",-0.0594241541408916,36.0283630350147,6.00236312088953,0.03585,0.66914
"637","PC12",0.0227173540816356,34.6702575245895,5.88814550810266,0.0345,0.70364
"637","PC13",0.0357661338645356,33.9048239274084,5.82278489448205,0.03374,0.73738
"637","PC14",-0.0216909926115823,31.3525045688865,5.5993307250855,0.0312,0.76857
"637","PC15",0.0488028603516539,30.1160372570056,5.48780805577287,0.02997,0.79854
"637","PC16",-0.0257559070209606,29.247708290704,5.40811504044654,0.0291,0.82764
"637","PC17",-0.0384219135826903,27.701036713256,5.26317743509147,0.02756,0.85521
"637","PC18",0.0248662779946534,27.1363651046503,5.20925763469713,0.027,0.88221
"637","PC19",-0.0392327170946556,26.3246766417839,5.13075790130307,0.02619,0.9084
"637","PC20",-0.0155317161595256,24.7704293201799,4.9769899859433,0.02465,0.93305
"637","PC21",0.0162988168834047,23.6655866667112,4.86472883794269,0.02355,0.9566
"637","PC22",0.0135307509453959,22.1527756466473,4.70667352241977,0.02204,0.97864
"637","PC23",0.000310671429223675,21.4689549009655,4.63346035927421,0.02136,1
"637","PC24",0.00440607789943153,1.56749288417035e-28,1.25199556076304e-14,0,1
"638","PC1",0.00565332571248425,124.658051651532,11.1650370197117,0.12404,0.12404
"638","PC2",0.0522186696956144,88.5851798083811,9.41197002802182,0.08814,0.21218
"638","PC3",-0.00349611107250696,76.1398862193126,8.72581722357927,0.07576,0.28794
"638","PC4",-0.0464974571225969,66.6072858299449,8.16132868042605,0.06628,0.35422
"638","PC5",-0.00532436087113499,56.1591450981351,7.49394055875379,0.05588,0.4101
"638","PC6",0.0282957888772303,52.2819752861368,7.23062758591098,0.05202,0.46212
"638","PC7",0.00763794210240383,47.3935194963893,6.88429513431762,0.04716,0.50928
"638","PC8",-0.0426836724616387,44.8331237095219,6.69575415539743,0.04461,0.55389
"638","PC9",-0.00853392183207379,40.9349103098612,6.3980395677005,0.04073,0.59462
"638","PC10",-0.0817848295098591,38.8674029929822,6.23437270244427,0.03867,0.63329
"638","PC11",0.00520883935802027,36.0283630350147,6.00236312088953,0.03585,0.66914
"638","PC12",-0.0367419088820192,34.6702575245895,5.88814550810266,0.0345,0.70364
"638","PC13",-0.0566186421024258,33.9048239274084,5.82278489448205,0.03374,0.73738
"638","PC14",-0.00696959299262509,31.3525045688865,5.5993307250855,0.0312,0.76857
"638","PC15",0.0332117101810741,30.1160372570056,5.48780805577287,0.02997,0.79854
"638","PC16",-0.0152476443572787,29.247708290704,5.40811504044654,0.0291,0.82764
"638","PC17",0.0238639545604509,27.701036713256,5.26317743509147,0.02756,0.85521
"638","PC18",0.00100490876496474,27.1363651046503,5.20925763469713,0.027,0.88221
"638","PC19",0.00681039681220654,26.3246766417839,5.13075790130307,0.02619,0.9084
"638","PC20",-0.00231569085429642,24.7704293201799,4.9769899859433,0.02465,0.93305
"638","PC21",0.00184842622929225,23.6655866667112,4.86472883794269,0.02355,0.9566
"638","PC22",-0.00786363797741881,22.1527756466473,4.70667352241977,0.02204,0.97864
"638","PC23",0.00978363567147545,21.4689549009655,4.63346035927421,0.02136,1
"638","PC24",-0.00671654562415246,1.56749288417035e-28,1.25199556076304e-14,0,1
"639","PC1",-0.0240797236626967,124.658051651532,11.1650370197117,0.12404,0.12404
"639","PC2",-0.0294729430713184,88.5851798083811,9.41197002802182,0.08814,0.21218
"639","PC3",-0.000321162905875561,76.1398862193126,8.72581722357927,0.07576,0.28794
"639","PC4",0.073436278407493,66.6072858299449,8.16132868042605,0.06628,0.35422
"639","PC5",-0.0180174067080763,56.1591450981351,7.49394055875379,0.05588,0.4101
"639","PC6",-0.0171847560012577,52.2819752861368,7.23062758591098,0.05202,0.46212
"639","PC7",0.066705487369346,47.3935194963893,6.88429513431762,0.04716,0.50928
"639","PC8",0.0116752481916812,44.8331237095219,6.69575415539743,0.04461,0.55389
"639","PC9",0.00677000762595591,40.9349103098612,6.3980395677005,0.04073,0.59462
"639","PC10",0.0206160936255566,38.8674029929822,6.23437270244427,0.03867,0.63329
"639","PC11",0.00103399518220533,36.0283630350147,6.00236312088953,0.03585,0.66914
"639","PC12",-0.0545517877390237,34.6702575245895,5.88814550810266,0.0345,0.70364
"639","PC13",0.041790603945833,33.9048239274084,5.82278489448205,0.03374,0.73738
"639","PC14",-0.0276268939514294,31.3525045688865,5.5993307250855,0.0312,0.76857
"639","PC15",0.016529975731061,30.1160372570056,5.48780805577287,0.02997,0.79854
"639","PC16",-0.00910947261232583,29.247708290704,5.40811504044654,0.0291,0.82764
"639","PC17",0.00289483125313985,27.701036713256,5.26317743509147,0.02756,0.85521
"639","PC18",-0.00134932919678272,27.1363651046503,5.20925763469713,0.027,0.88221
"639","PC19",-0.00673197439244211,26.3246766417839,5.13075790130307,0.02619,0.9084
"639","PC20",-0.00334782310466113,24.7704293201799,4.9769899859433,0.02465,0.93305
"639","PC21",0.0265914934889351,23.6655866667112,4.86472883794269,0.02355,0.9566
"639","PC22",-0.00899696477868819,22.1527756466473,4.70667352241977,0.02204,0.97864
"639","PC23",-0.0155678094361338,21.4689549009655,4.63346035927421,0.02136,1
"639","PC24",0.00771988274562157,1.56749288417035e-28,1.25199556076304e-14,0,1
"640","PC1",-0.06514191282432,124.658051651532,11.1650370197117,0.12404,0.12404
"640","PC2",-0.0491515049494824,88.5851798083811,9.41197002802182,0.08814,0.21218
"640","PC3",0.0136743018609538,76.1398862193126,8.72581722357927,0.07576,0.28794
"640","PC4",0.0216347806890728,66.6072858299449,8.16132868042605,0.06628,0.35422
"640","PC5",-0.0058605751888387,56.1591450981351,7.49394055875379,0.05588,0.4101
"640","PC6",0.00733693688341188,52.2819752861368,7.23062758591098,0.05202,0.46212
"640","PC7",-0.00286105965381505,47.3935194963893,6.88429513431762,0.04716,0.50928
"640","PC8",-0.022738177234814,44.8331237095219,6.69575415539743,0.04461,0.55389
"640","PC9",0.00929007583222317,40.9349103098612,6.3980395677005,0.04073,0.59462
"640","PC10",-0.00191185724048808,38.8674029929822,6.23437270244427,0.03867,0.63329
"640","PC11",-0.00638666955823569,36.0283630350147,6.00236312088953,0.03585,0.66914
"640","PC12",-0.0239504798914929,34.6702575245895,5.88814550810266,0.0345,0.70364
"640","PC13",0.0248797182247718,33.9048239274084,5.82278489448205,0.03374,0.73738
"640","PC14",0.000622784883419131,31.3525045688865,5.5993307250855,0.0312,0.76857
"640","PC15",-0.0218534068878423,30.1160372570056,5.48780805577287,0.02997,0.79854
"640","PC16",-0.0335850543371199,29.247708290704,5.40811504044654,0.0291,0.82764
"640","PC17",0.0255747416813841,27.701036713256,5.26317743509147,0.02756,0.85521
"640","PC18",0.00465520704886659,27.1363651046503,5.20925763469713,0.027,0.88221
"640","PC19",0.0359650402671597,26.3246766417839,5.13075790130307,0.02619,0.9084
"640","PC20",-0.00737292013934982,24.7704293201799,4.9769899859433,0.02465,0.93305
"640","PC21",-0.0313282906165118,23.6655866667112,4.86472883794269,0.02355,0.9566
"640","PC22",0.00268644749340466,22.1527756466473,4.70667352241977,0.02204,0.97864
"640","PC23",0.0240212762381151,21.4689549009655,4.63346035927421,0.02136,1
"640","PC24",-0.0438148733520736,1.56749288417035e-28,1.25199556076304e-14,0,1
"641","PC1",0.0166525256361262,124.658051651532,11.1650370197117,0.12404,0.12404
"641","PC2",0.00383294063082955,88.5851798083811,9.41197002802182,0.08814,0.21218
"641","PC3",0.0562192743084444,76.1398862193126,8.72581722357927,0.07576,0.28794
"641","PC4",-0.0377984066684379,66.6072858299449,8.16132868042605,0.06628,0.35422
"641","PC5",-0.0190452207421636,56.1591450981351,7.49394055875379,0.05588,0.4101
"641","PC6",-0.0136186471115853,52.2819752861368,7.23062758591098,0.05202,0.46212
"641","PC7",0.0197955944773392,47.3935194963893,6.88429513431762,0.04716,0.50928
"641","PC8",0.0410971695250716,44.8331237095219,6.69575415539743,0.04461,0.55389
"641","PC9",-0.0102252146594142,40.9349103098612,6.3980395677005,0.04073,0.59462
"641","PC10",-0.0384149453119203,38.8674029929822,6.23437270244427,0.03867,0.63329
"641","PC11",0.0149824630127017,36.0283630350147,6.00236312088953,0.03585,0.66914
"641","PC12",0.0692920121669271,34.6702575245895,5.88814550810266,0.0345,0.70364
"641","PC13",-0.0148585264716501,33.9048239274084,5.82278489448205,0.03374,0.73738
"641","PC14",-0.0561319031904926,31.3525045688865,5.5993307250855,0.0312,0.76857
"641","PC15",-0.0225822546413366,30.1160372570056,5.48780805577287,0.02997,0.79854
"641","PC16",0.0230862485396151,29.247708290704,5.40811504044654,0.0291,0.82764
"641","PC17",-0.0175589872086807,27.701036713256,5.26317743509147,0.02756,0.85521
"641","PC18",0.01006802436182,27.1363651046503,5.20925763469713,0.027,0.88221
"641","PC19",0.0465008730885453,26.3246766417839,5.13075790130307,0.02619,0.9084
"641","PC20",0.0339510385274995,24.7704293201799,4.9769899859433,0.02465,0.93305
"641","PC21",-0.0284816354188438,23.6655866667112,4.86472883794269,0.02355,0.9566
"641","PC22",0.0142695368657468,22.1527756466473,4.70667352241977,0.02204,0.97864
"641","PC23",-0.0216651655438359,21.4689549009655,4.63346035927421,0.02136,1
"641","PC24",-0.00334135927771854,1.56749288417035e-28,1.25199556076304e-14,0,1
"642","PC1",-0.078661688402975,124.658051651532,11.1650370197117,0.12404,0.12404
"642","PC2",0.0244467905332175,88.5851798083811,9.41197002802182,0.08814,0.21218
"642","PC3",0.00375509692674206,76.1398862193126,8.72581722357927,0.07576,0.28794
"642","PC4",0.00492456585905259,66.6072858299449,8.16132868042605,0.06628,0.35422
"642","PC5",-0.0145553900501381,56.1591450981351,7.49394055875379,0.05588,0.4101
"642","PC6",-0.00797518366699008,52.2819752861368,7.23062758591098,0.05202,0.46212
"642","PC7",0.00301430910062756,47.3935194963893,6.88429513431762,0.04716,0.50928
"642","PC8",-0.0160105621869804,44.8331237095219,6.69575415539743,0.04461,0.55389
"642","PC9",0.0121481881107213,40.9349103098612,6.3980395677005,0.04073,0.59462
"642","PC10",0.0138712984844666,38.8674029929822,6.23437270244427,0.03867,0.63329
"642","PC11",0.0137575623032094,36.0283630350147,6.00236312088953,0.03585,0.66914
