row_ID,mz,retention_time,p_value,statistic,n_samples,p_adjusted_BH,p_adjusted_Bonferroni,effect_size,mean_group1,mean_group2,fold_change,log2_fold_change
7843,305.156554729834,15.830063,0.2339528334705896,27,8,0.7039598731674926,1,0.25,1.6487921181648394e-4,1.4392575925226253e-4,0.8729163468615844,-0.19608469046052632
7963,305.1565555543,16.084866,0.2339528334705896,27,8,0.7039598731674926,1,0.25,1.1548934086151805e-4,5.448021769147479e-5,0.4717337313129304,-1.083955330445575
3734,348.721837027551,7.6984253,0.2339528334705896,27,8,0.7039598731674926,1,0.25,2.604401483941395e-5,4.192824185072686e-6,0.16098993227140376,-2.634957624660944
6735,380.197861083105,15.373628,0.2339528334705896,9,8,0.7039598731674926,1,-0.25,1.5195092241441123e-5,1.9040635353294513e-5,1.2530779708836222,0.32547618697211067
8059,393.205980524854,16.113499,0.2339528334705896,27,8,0.7039598731674926,1,0.25,1.3569518893610487e-4,1.160135880112194e-4,0.8549572679827802,-0.22607578109931223
6970,399.307482562385,15.588492,0.2339528334705896,27,8,0.7039598731674926,1,0.25,2.2788295640354495e-4,1.9829293922073968e-4,0.8701525658180158,-0.20065972076266794
6601,401.265705387262,15.317778,0.2339528334705896,9,8,0.7039598731674926,1,-0.25,5.6801355521602135e-5,7.21713569496936e-5,1.27059215905941,0.34550102127557236
6141,419.276034906823,15.012917,0.2339528334705896,27,8,0.7039598731674926,1,0.25,6.46687718019909e-5,5.958192146778025e-5,0.9213399266374493,-0.11819456072604574
4643,423.234672677688,13.223909,0.2339528334705896,9,8,0.7039598731674926,1,-0.25,2.68911198917295e-4,2.8056471684612247e-4,1.0433359338538055,0.061203752366430726
7771,431.182489924984,15.877995,0.2339528334705896,27,8,0.7039598731674926,1,0.25,2.2349926593902296e-5,1.9632271622284812e-5,0.8784042998888891,-0.18704297837076095
8300,471.104470850423,16.316969,0.2339528334705896,9,8,0.7039598731674926,1,-0.25,1.7594779667399771e-4,2.2721816916946376e-4,1.2913953653563597,0.36893075456943913
8202,481.349284787773,16.227444,0.2339528334705896,27,8,0.7039598731674926,1,0.25,7.137021284258561e-5,6.492674874475058e-5,0.9097177402000081,-0.13650910779669154
7578,485.853628818718,15.617005,0.2339528334705896,9,8,0.7039598731674926,1,-0.25,1.272752500207057e-4,1.3673706424514003e-4,1.074341352485224,0.10345245635221303
7119,527.402234185007,15.528353,0.2339528334705896,9,8,0.7039598731674926,1,-0.25,5.028157063646974e-4,5.26930241367885e-4,1.0479589931220188,0.06758226498894035
7258,549.415245256506,15.483511,0.2339528334705896,9,8,0.7039598731674926,1,-0.25,5.349634228668575e-4,5.737916534709662e-4,1.0725810942288896,0.10108672914112186
7092,571.428336893509,15.43592,0.2339528334705896,9,8,0.7039598731674926,1,-0.25,4.7808412077315996e-4,5.11953288191255e-4,1.0708435313921778,0.09874769299597193
7202,593.441357237648,15.395703,0.2339528334705896,9,8,0.7039598731674926,1,-0.25,3.5957387103333505e-4,3.8740005096393e-4,1.0773865460541632,0.10753595463888481
4751,656.399599371323,13.541096,0.2339528334705896,27,8,0.7039598731674926,1,0.25,2.8873888404438265e-5,2.7244692767789185e-5,0.9435754681243884,-0.08379018423215762
6064,700.404690837982,14.996358,0.2339528334705896,9,8,0.7039598731674926,1,-0.25,2.981048857862645e-5,3.444039634338121e-5,1.1553113680959364,0.20828172494804081
8951,74.0606891868767,16.910069,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,0.002881227470446241,0.0031078698940372367,1.0786617599324406,0.10924254437315381
9542,97.991676991767,17.04265,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,0.0034049611489193913,0.0034890795831326402,1.024704667846194,0.03520816765495464
5418,101.071295027653,14.426571,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,6.410363486212987e-4,9.491862299552387e-4,1.4807057852439878,0.5662850070435289
9498,102.034129613835,17.03788,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,0.04909562984575903,0.05053655610157605,1.0293493791676347,0.04173274126159583
9488,104.03055237102,17.037352,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,0.0010217885638514198,0.0010464424865632013,1.0241282038026083,0.03439632804579348
5151,109.521832654852,14.104131,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,1.3225962884425704e-4,1.7177378013553154e-4,1.2987620004423617,0.37713707956159354
4380,111.039357714946,11.971982,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,5.886322703879337e-4,4.476652437537125e-4,0.7605176716843643,-0.3949463235251115
8761,113.071162981811,16.731695,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,1.1917213825456347e-5,1.841317727755774e-5,1.545090786088387,0.6276916101629667
7990,115.123170678939,15.968289,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,3.67904312176205e-4,2.9562882742981253e-4,0.8035481445735905,-0.3155436293482409
9630,116.524319902856,17.084072,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,4.8171271753681623e-4,5.249203225785463e-4,1.0896957947522485,0.12392544082235371
9308,123.040418262844,17.02845,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,0.0027732747170501025,0.0028644229279879817,1.0328666361026189,0.04665398522482037
8557,123.091764661713,16.492058,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,0.015368063317158044,0.013316550235447533,0.8665080277603977,-0.20671497959716706
8323,124.087011662616,16.2749,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,0.0018434313562865226,0.0012768604208983237,0.6926541726351445,-0.529792869443253
6618,125.096153942873,15.306212,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,7.05287831793505e-5,1.0801415430236281e-4,1.53149039914228,0.614936322762377
2279,129.052289325666,0.7287962,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,2.64915046637315e-4,3.134566653337675e-4,1.1832346607435589,0.24273621934004846
1868,132.101841606444,0.6785843,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,1.0974575110077417e-4,1.0366213765107044e-4,0.9445662962922597,-0.08227603625628632
9249,133.529911999577,17.026329,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,0.00164809230361587,0.0016996805000853523,1.0313017640797784,0.044466534298537544
9171,145.954023820176,17.013496,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,1.1285152834842501e-4,1.0325373774709538e-4,0.9149520547768144,-0.1282319494666614
5904,153.090891275705,14.895775,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,0.0028077031470197214,0.0027082185046917286,0.9645672504824478,-0.0520462671311602
3799,155.059607404401,7.9627132,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,7.376309797676703e-5,8.179200589784545e-5,1.108847216850996,0.14906059663035773
4792,170.096284113499,13.677898,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,1.335219938573265e-4,1.5464168581101126e-4,1.1581738808982434,0.2118518666929604
5509,170.117400345397,14.509757,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,1.0000688790873442e-4,1.253514041050876e-4,1.2534277060944283,0.32587878830045636
9394,171.552007647749,17.031418,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,8.454921616002908e-5,9.079451559106889e-5,1.073865846600152,0.102813774949597
7675,172.115224841093,15.812533,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,1.3910014229201752e-4,1.1827693936965757e-4,0.8503006353606375,-0.23395507897801576
5717,205.08572620987,14.757718,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,8.813973723144163e-5,9.090663133820098e-5,1.0313921301976872,0.04459294253644091
9184,221.993548040707,17.015732,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,1.317028880937441e-4,1.4335759527549252e-4,1.088492419190176,0.12233135990570278
6015,228.231957815953,14.816024,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,6.2830157151227e-4,6.223625960223963e-4,0.9905475718044456,-0.013701831576446357
5569,228.231954356905,14.62068,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,1.3480852152549845e-4,1.593231419251328e-4,1.181847706081381,0.2410441405604634
5120,255.231454768678,14.082714,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,5.464395276308795e-5,6.900510387832629e-5,1.2628131822290007,0.33664122581829087
5052,268.263076595618,13.999072,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,5.500975778627954e-5,5.819360412414797e-5,1.0578778468765142,0.08117304911572899
7670,270.278661678277,15.807327,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,3.28122493898215e-4,3.7089417888143373e-4,1.1303527974418197,0.17677312634140807
7268,282.278662581683,15.499812,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,3.13236645679227e-4,2.03487737793985e-4,0.6496294115036866,-0.6223111439068164
6553,300.289251712501,15.2896,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,1.9830303573119342e-5,1.5467351117169417e-5,0.7799855942768291,-0.3584806161141447
4722,304.299401706754,13.435916,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,3.6684265843932496e-4,3.123201345489525e-4,0.8513735449352317,-0.23213583350126812
8865,305.156506774903,16.890907,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,5.071791189873375e-4,4.263541080425138e-4,0.8406381337106237,-0.2504431922074158
4405,310.237120673449,12.188896,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,1.8127204587657124e-4,1.8658621027970503e-4,1.0293159619699566,0.04168590428968835
5394,316.28416455086,14.367605,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,3.80497287758715e-5,4.003867449597296e-5,1.052272270633443,0.07350804367034042
5593,320.255505576264,14.609831,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,4.578930510964e-4,5.236181574415726e-4,1.1435381170074483,0.19350445521273474
6048,338.341101489319,14.966871,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,1.4808669197643778e-4,1.731665542295039e-4,1.1693593253947263,0.22571831507858112
9169,343.923435667074,17.012766,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,1.3226437803092624e-4,1.2084398901500932e-4,0.9136548389979455,-0.13027884876628693
5279,349.059419114164,14.203248,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,4.078265135953986e-5,5.314850568346909e-5,1.3032135947933314,0.38207355888292927
7262,350.325892928229,15.569841,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,2.1137993801072623e-4,2.5799068430851625e-4,1.2205069541435138,0.287480515258173
7138,352.245250914374,15.419289,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,1.4517033752874033e-4,1.1885573217089046e-4,0.8187329050423942,-0.28853521618110267
3774,362.221717325819,7.89534,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,2.2682343588471626e-5,2.274145413216418e-6,0.10026060157082974,-3.3181732993543567
6603,363.309777145037,15.318212,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,2.0901822094246877e-4,2.4231383058880498e-4,1.1592952494581832,0.2132480388926277
3775,381.726007200879,7.8991137,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,2.382337383421368e-5,3.682317397514497e-6,0.15456741866788729,-2.6936918498808162
8966,387.135899212346,16.915083,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,4.787337210515183e-5,6.435915314711817e-5,1.3443622272054707,0.42692191265820023
6240,398.214351502571,15.105622,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,6.727522885160823e-5,3.9318365867417185e-5,0.5844404625384975,-0.7748720312516919
3823,401.261364408565,8.081583,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,3.354153622056834e-5,7.501700708692856e-6,0.2236540586382762,-2.1606591557973216
4740,469.295147977604,13.514034,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,1.96980552513066e-5,1.6060523325794028e-5,0.8153354796143498,-0.294534299114765
8905,471.10455733094,16.88388,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,6.080124294306369e-5,9.102851839218895e-5,1.4971489723891185,0.5822177825411958
7965,523.359753103092,16.078388,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,2.6068821175733154e-5,1.7082372791154375e-5,0.6552798331769581,-0.6098169627065299
7120,529.879888204836,15.529339,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,3.2150067164728e-4,3.3196141991852126e-4,1.0325372516879772,0.046193831868484234
8520,567.87723089997,16.518236,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,2.4543128796337363e-5,2.9930722877988442e-5,1.2195153733803932,0.2863079450630497
3941,577.366443651022,9.229339,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,7.0182768237422995e-6,1.748708046151413e-6,0.24916487195769563,-2.004827407844494
7834,596.508767026948,15.9311495,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,4.082866129605927e-5,5.112424900782951e-5,1.2521656940234767,0.32442548090414575
6037,744.430633494415,14.967487,0.2936215439289059,26,8,0.7508642535586524,1,0.2222222222222222,4.4834611447089397e-5,4.002561097843775e-5,0.8927391068320758,-0.16368946967750395
6786,756.552176152658,15.3373375,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,6.76525960570649e-7,4.885914834185742e-5,72.22065550987101,6.174339609836728
7164,756.552522925224,15.548558,0.2936215439289059,10,8,0.7508642535586524,1,-0.2222222222222222,7.328554494807481e-7,3.1681917669344866e-6,4.323078676946802,2.1120590924929203
1502,76.0399215499701,0.63363737,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,2.0980932999184e-4,2.3728376087611873e-4,1.1309495191912928,0.17753453495307908
9463,83.5174673322053,17.03661,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,6.757429689676898e-5,7.172686943800557e-5,1.0614519533600228,0.08603906910667983
1734,85.028903593564,0.6569928,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,1.490244470440725e-4,1.43896280169881e-4,0.9655884187063958,-0.0505197224139901
868,88.0236506141544,0.502187,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,4.7889589426965984e-5,5.6620844984660336e-5,1.182320534842128,0.24162121261955505
9027,89.0690223238379,16.963125,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,6.663122236826162e-4,7.079009427015625e-4,1.0624162630382061,0.08734913615834776
9345,91.5050396629506,17.030037,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,0.0019553784782679676,0.0019731669824301227,1.0090972179349706,0.01306517253765207
9260,103.05055957956,17.02686,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,1.8933480537679877e-4,2.1104800121953123e-4,1.1146814807743386,0.15663152023022422
9382,110.98940408688,17.031204,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,1.0876832158917886e-4,1.0411329577627428e-4,0.9572023752422443,-0.06310411804233883
9904,111.984599563997,17.393732,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,0.0017761294122610389,0.0016366221207461647,0.9214543205287731,-0.11801544631846984
3181,114.091572843305,4.707375,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,1.6258027312306494e-4,7.63036762054497e-5,0.46932924111704327,-1.0913277459630335
7619,115.123169661171,15.738524,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,1.6505414837810313e-4,1.6151335235527902e-4,0.9785476702184248,-0.031285961038318155
9726,119.025405007895,17.411766,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,7.8849883098862e-4,9.150721498273802e-4,1.1605244216786759,0.2147768825824361
8555,122.096555737845,16.576328,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,7.114074554050837e-4,5.826307886535887e-4,0.8189832482453139,-0.28809415208161193
9324,125.037882300557,17.028978,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,3.4889044390971875e-4,3.694129348781487e-4,1.0588221641683613,0.0824602999847686
6116,125.0961526973,14.904301,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,0.0014443950503567676,0.0013655309596457828,0.9453999162545557,-0.08100335798765036
8343,130.159026015302,16.290874,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,0.0038035956030470224,0.002871985802422895,0.7550712804805474,-0.40531525026200754
5292,140.010587247744,14.210291,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,8.729628776730881e-5,9.12263568613133e-5,1.0450198879530848,0.06353039874468772
6097,142.122560558986,15.000655,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,0.00192341919205927,0.0018358285048809511,0.9544609477019195,-0.06724192471688478
8372,144.982042629194,16.209997,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,0.0031382060345654904,0.0035698989975278313,1.1375604272656088,0.18594318337808943
8909,146.980180826534,16.888565,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,0.008478601695177456,0.010051176445331596,1.1854757195456658,0.24546611440171395
8352,146.98020391291,16.205608,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,0.0012982734285837175,0.0015707189806386376,1.2098522129903946,0.27483082881594684
9736,153.010871746398,17.364744,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,0.0042169476950916,0.003988575927133209,0.9458442967589547,-0.0803253857222484
9737,155.990518981214,17.421206,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,0.0013405125323328081,0.0017235990957161825,1.2857761894375679,0.36263953964168527
4826,158.153880656039,13.757613,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,1.047128022200336e-4,9.719622785324006e-5,0.9282172360262222,-0.10746560778791617
9205,160.025134186271,17.020714,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,5.315165035668263e-5,4.042970661552463e-5,0.760648189552246,-0.3946987535710379
9273,164.066677176175,17.027391,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,0.0013631920595601225,0.0013974025076572126,1.0250958387390616,0.035758797155062465
2036,166.086403220527,0.68965185,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,4.396276702598892e-5,4.457347375405579e-5,1.013891453367934,0.01990320651263048
9165,166.998699904461,17.012224,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,1.6022774729222122e-4,1.5522845039149373e-4,0.9687988067908747,-0.04573100673161517
7105,170.117393240377,15.477909,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,2.453565570934039e-4,1.6929195721967634e-4,0.6899834234111346,-0.5353663927789072
8290,172.115154709156,16.30508,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,3.3869227791666877e-4,3.655648917523113e-4,1.0793422690382513,0.11015242881414213
2081,178.122454844683,0.6907686,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,3.089427922741527e-5,2.5909819745547212e-5,0.8386607615870546,-0.25384073660299766
9138,182.021998106293,17.0031,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,4.5981451624859754e-4,4.4362927612595995e-4,0.9648005020487715,-0.051697436920628545
5528,182.153821692209,14.54719,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,1.8514884408197873e-4,2.0242916781402752e-4,1.0933320638199477,0.12873163894988965
9183,187.980682694466,17.015196,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,7.139978682736501e-5,6.898950145855925e-5,0.966242401050391,-0.04954293178522058
2282,192.138081258152,0.7361747,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,2.3833988287037277e-5,2.638430395332941e-5,1.1070033112200188,0.1466595374523974
5525,193.122174909045,14.454416,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,4.756870021435635e-5,5.551286715114782e-5,1.1670040783328763,0.22280960284503376
5928,200.164248356525,14.900725,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,8.818813835579799e-5,8.51130890137663e-5,0.9651308055781233,-0.051203608703475546
7256,200.200658176832,15.5919895,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,9.606126095343495e-5,7.112149048174808e-5,0.7403763991420407,-0.4336691875008871
9768,213.982572890423,17.358095,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,0.0019213829071973462,0.0017909523820273852,0.9321163289829535,-0.1014180790916213
9545,217.97908717091,17.042665,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,1.1657190973487625e-4,1.2200833297879389e-4,1.046635791214898,0.06575949993890455
4815,219.137723217935,13.738402,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,3.589941259591597e-5,3.046660165361897e-5,0.8486657427114823,-0.2367316521648642
9166,223.988021006585,17.012234,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,0.0031376950726385573,0.0032572696634655864,1.0381090539580304,0.05395800760741448
9151,230.004751218294,17.005861,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,1.006314003830931e-4,9.704579589388144e-5,0.9643689298214907,-0.05234292415693258
9001,255.218813138123,16.943474,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,2.811641850741044e-5,2.4045216568044793e-5,0.8552019725310096,-0.22566291423608734
5081,284.330717298228,14.028817,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,2.8289489557671875e-4,2.718118203990525e-4,0.9608226399593676,-0.05765794907665569
9505,296.970344381508,17.038939,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,3.307128422547186e-5,2.3640653241996466e-5,0.7148392871840211,-0.4843091685829535
9109,300.201151557486,16.992111,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,4.4783248736870003e-5,6.147213728020306e-5,1.3726591753401112,0.45697345572120895
8578,305.156534968175,16.573246,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,3.651526869623679e-4,2.195522432021175e-4,0.6012614751065606,-0.7339355718319587
8309,305.156543404198,16.335148,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,1.817611953932538e-4,3.0338805835016013e-4,1.6691574771708428,0.7391200726249358
3675,318.195618658678,7.4839673,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,2.1133817737095142e-5,2.486981538254058e-6,0.11767781709827008,-3.087085704659798
5736,327.152958727712,14.780366,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,8.380197699890946e-5,8.775023010443853e-5,1.0471140806807033,0.066418629151702685
3676,337.699794986979,7.484426,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,1.7331643354718207e-5,2.2706263220668935e-6,0.1310104457837669,-2.932246248928946
6724,338.341046740467,15.338842,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,1.0094275454786932e-5,2.917556834626113e-5,2.8903083214779346,1.531223399349234
6343,338.341104885797,15.142864,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,2.7519752713213697e-5,8.25463137495334e-5,2.9995296327607814,1.5847362841587436
3281,388.253598077177,5.5600166,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,4.660087049814929e-5,6.2011104856666e-5,1.3306855471536463,0.41216968983755553
6331,399.271286430428,15.178256,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,1.8685229880331426e-5,2.5294203975936028e-5,1.3537004435017086,0.4369085243725041
3840,408.251134753413,8.190655,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,2.6967303665249103e-6,1.0952144981668226e-5,4.061268088800994,2.0219302643018495
8908,417.039337285518,16.885622,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,4.783944989621355e-5,7.768661086616107e-5,1.6239026793723623,0.6994651742755543
6990,420.213609450946,15.471589,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,2.354585838551079e-5,2.013362126587733e-5,0.8550812179464556,-0.22586663727044806
6579,424.362524498129,15.311199,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,4.6574230328629116e-4,5.386615359839425e-4,1.1565656204796755,0.20984712300383554
5551,444.331204620821,14.567353,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,3.374108814424854e-5,2.5098778964677886e-5,0.7438639458625815,-0.4268893211060297
9175,445.047714491417,17.0134,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,4.9371796028260844e-5,4.129468962530342e-5,0.836402418937038,-0.2577308605741424
4385,455.224506921159,11.977337,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,1.7518512070055e-4,1.8108517229607247e-4,1.0336789538513813,0.04778817442811846
8593,471.837942796013,16.580486,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,2.7860275589893687e-5,3.711553083318613e-5,1.3322025732814282,0.41381347373626653
7321,483.376203554182,15.618623,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,3.937541119292329e-5,5.030809902154848e-5,1.2776526643762403,0.3534956864501568
4680,499.340886571088,13.320513,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,6.291793629834176e-7,3.9063850443691043e-7,0.6208698622672498,-0.6876371915574088
7442,507.866838713879,15.572371,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,2.4643917783275253e-4,2.587627046155538e-4,1.0500063621830644,0.07039806947439653
5522,532.383906409332,14.5440445,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,5.8717189421989386e-5,5.896381605952895e-5,1.0042002459580806,0.006046983476769338
8519,559.890430246256,16.518925,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,1.083184755616843e-4,1.1626278943259637e-4,1.0733421868219333,0.10211008777223192
8501,581.903451820497,16.50442,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,7.666705638623454e-5,8.370779412881501e-5,1.0918352428598606,0.1267551710543982
4654,603.336759664919,13.268612,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,6.401089108914684e-5,5.770992968432327e-5,0.9015642291864313,-0.1494978191721572
8294,612.262728270779,16.306086,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,1.506240532123505e-5,1.7082154923615227e-5,1.1340921027754263,0.18153781031681712
7052,615.956093118156,15.464673,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,4.5455069210054675e-6,6.46349368151146e-6,1.4219522253156602,0.5078729941710963
6163,656.378235629335,15.0233755,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,2.5222842663258738e-5,2.843509771972156e-5,1.127354997188402,0.1729418828907012
8709,656.52958226747,16.693544,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,1.629554568944516e-5,2.130284703893493e-5,1.3072803724967041,0.38656858920663084
7054,659.480367949348,15.485361,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,6.547628676168081e-7,4.515850144783949e-7,0.6896924624361556,-0.535974895060093
8409,693.453493771534,16.438032,0.3627265064850982,11,8,0.7739705711624707,1,-0.19444444444444442,4.9479451712095e-5,5.048713555403561e-5,1.0203657034803861,0.029086313019792608
7692,702.212439651691,15.700978,0.3627265064850982,25,8,0.7739705711624707,1,0.19444444444444442,4.202718347680406e-5,2.1922289414905542e-5,0.521621664868526,-0.9389243036364493
8752,64.016509297886,16.772211,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,0.0019208797177564499,0.0015815432164084798,0.8233431806212684,-0.2804342039939806
