"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"4886_212.0936_16.06","PC29",0.043650233066295,7.61671354774801,2.75983940615174,0.01456,0.85405
"4886_212.0936_16.06","PC30",0.112488268664764,7.17770040004788,2.67912306549137,0.01372,0.86777
"4886_212.0936_16.06","PC31",-0.0626452614850667,6.98720278754073,2.64333175888702,0.01336,0.88113
"4886_212.0936_16.06","PC32",-0.0788109751188523,6.7769378044734,2.6032552322954,0.01296,0.89409
"4886_212.0936_16.06","PC33",-0.00297027611658344,6.67329638111928,2.58327241713283,0.01276,0.90685
"4886_212.0936_16.06","PC34",0.0254041776009307,6.38210635157969,2.52628310994229,0.0122,0.91905
"4886_212.0936_16.06","PC35",0.0337163817931356,6.15915748958142,2.4817649948336,0.01178,0.93083
"4886_212.0936_16.06","PC36",-0.0773659014700635,6.08009841059965,2.465785556491,0.01163,0.94245
"4886_212.0936_16.06","PC37",-0.021857058064157,5.75994257997794,2.39998803746559,0.01101,0.95347
"4886_212.0936_16.06","PC38",-0.0679303428223352,5.54825771120536,2.35547398864971,0.01061,0.96408
"4886_212.0936_16.06","PC39",-0.0105794959740281,5.04873682396543,2.24693943486811,0.00965,0.97373
"4886_212.0936_16.06","PC40",0.0128958332447149,4.9297181635573,2.2202968638354,0.00943,0.98315
"4886_212.0936_16.06","PC41",-0.0981627192871112,4.71548731644038,2.17151728439826,0.00902,0.99217
"4886_212.0936_16.06","PC42",-0.0222798527825074,4.09463588596457,2.02352066605819,0.00783,1
"4886_212.0936_16.06","PC43",-0.0151096829112986,1.65746380895153e-29,4.0711961497225e-15,0,1
"6571_213.0888_16.7","PC1",0.0125831380857679,84.0433996909661,9.16751873142161,0.16069,0.16069
"6571_213.0888_16.7","PC2",-0.0441725089778612,24.9238544740313,4.99237964041511,0.04766,0.20835
"6571_213.0888_16.7","PC3",0.0149552838057334,22.6062938699506,4.75460764626805,0.04322,0.25157
"6571_213.0888_16.7","PC4",0.0932491869177673,21.3176315125529,4.61710206867391,0.04076,0.29233
"6571_213.0888_16.7","PC5",0.0176475712515135,18.5931828283124,4.31198131122022,0.03555,0.32789
"6571_213.0888_16.7","PC6",-0.0636436246649789,17.4134849390875,4.17294679322508,0.0333,0.36118
"6571_213.0888_16.7","PC7",0.0362517322170489,16.9022584168347,4.11123563139291,0.03232,0.3935
"6571_213.0888_16.7","PC8",0.0741459470320106,15.3905226203356,3.9230756582477,0.02943,0.42293
"6571_213.0888_16.7","PC9",-0.0137930426206756,15.093157607456,3.88499132656123,0.02886,0.45179
"6571_213.0888_16.7","PC10",-0.000612651011123206,14.7938248155555,3.84627414721773,0.02829,0.48007
"6571_213.0888_16.7","PC11",0.0605953327363804,13.6214913343524,3.69073046081022,0.02604,0.50612
"6571_213.0888_16.7","PC12",-0.00036169587174317,13.0180812249036,3.6080578189524,0.02489,0.53101
"6571_213.0888_16.7","PC13",-0.0198535252010073,12.6570233999612,3.55767106404755,0.0242,0.55521
"6571_213.0888_16.7","PC14",-0.0661237916187736,12.1694536972766,3.48847440828746,0.02327,0.57848
"6571_213.0888_16.7","PC15",0.01925588289439,11.7116270494509,3.42222545275014,0.02239,0.60087
"6571_213.0888_16.7","PC16",-0.0173701413639938,11.4044169835556,3.37704263869374,0.02181,0.62268
"6571_213.0888_16.7","PC17",0.00822297880151193,11.343050796534,3.36794459522927,0.02169,0.64436
"6571_213.0888_16.7","PC18",-0.0319842321600221,10.8518747116754,3.29421837644006,0.02075,0.66511
"6571_213.0888_16.7","PC19",0.0587624556688197,10.6301199526653,3.26038647289938,0.02033,0.68544
"6571_213.0888_16.7","PC20",0.0156877352212023,10.3989610054262,3.22474200602563,0.01988,0.70532
"6571_213.0888_16.7","PC21",0.0429619057330749,9.52180874670893,3.08574281927528,0.01821,0.72353
"6571_213.0888_16.7","PC22",0.016555496405419,9.24348369918479,3.04030980315901,0.01767,0.7412
"6571_213.0888_16.7","PC23",0.0135447724881592,9.0824887081647,3.01371675977765,0.01737,0.75857
"6571_213.0888_16.7","PC24",0.0525137779487737,8.9929881008305,2.99883112242595,0.0172,0.77576
"6571_213.0888_16.7","PC25",-0.0430196134672575,8.78810911145112,2.96447450848394,0.0168,0.79257
"6571_213.0888_16.7","PC26",0.0186891454390872,8.45691699868938,2.90807788731481,0.01617,0.80874
"6571_213.0888_16.7","PC27",0.0464796717515284,8.20016996865874,2.86359389031663,0.01568,0.82442
"6571_213.0888_16.7","PC28",0.0519588247094734,7.88033208162705,2.80719291849118,0.01507,0.83948
"6571_213.0888_16.7","PC29",-0.0976051843260948,7.61671354774801,2.75983940615174,0.01456,0.85405
"6571_213.0888_16.7","PC30",-0.0483580626030796,7.17770040004788,2.67912306549137,0.01372,0.86777
"6571_213.0888_16.7","PC31",-0.0272432562481891,6.98720278754073,2.64333175888702,0.01336,0.88113
"6571_213.0888_16.7","PC32",-0.0418279135209112,6.7769378044734,2.6032552322954,0.01296,0.89409
"6571_213.0888_16.7","PC33",-0.057170962757718,6.67329638111928,2.58327241713283,0.01276,0.90685
"6571_213.0888_16.7","PC34",-0.0633885857879096,6.38210635157969,2.52628310994229,0.0122,0.91905
"6571_213.0888_16.7","PC35",-0.0772075988267081,6.15915748958142,2.4817649948336,0.01178,0.93083
"6571_213.0888_16.7","PC36",-0.0648292589271703,6.08009841059965,2.465785556491,0.01163,0.94245
"6571_213.0888_16.7","PC37",0.04048442564267,5.75994257997794,2.39998803746559,0.01101,0.95347
"6571_213.0888_16.7","PC38",0.0119164666264376,5.54825771120536,2.35547398864971,0.01061,0.96408
"6571_213.0888_16.7","PC39",0.0147232712518663,5.04873682396543,2.24693943486811,0.00965,0.97373
"6571_213.0888_16.7","PC40",-0.0627305252569573,4.9297181635573,2.2202968638354,0.00943,0.98315
"6571_213.0888_16.7","PC41",-0.0565674046328549,4.71548731644038,2.17151728439826,0.00902,0.99217
"6571_213.0888_16.7","PC42",-0.0823597636713086,4.09463588596457,2.02352066605819,0.00783,1
"6571_213.0888_16.7","PC43",-0.0149822727778445,1.65746380895153e-29,4.0711961497225e-15,0,1
"4251_213.0888_15.82","PC1",-0.00297133577458809,84.0433996909661,9.16751873142161,0.16069,0.16069
"4251_213.0888_15.82","PC2",0.0869594126057169,24.9238544740313,4.99237964041511,0.04766,0.20835
"4251_213.0888_15.82","PC3",-0.0435477716541352,22.6062938699506,4.75460764626805,0.04322,0.25157
"4251_213.0888_15.82","PC4",0.0303271067995966,21.3176315125529,4.61710206867391,0.04076,0.29233
"4251_213.0888_15.82","PC5",-0.0476589852324318,18.5931828283124,4.31198131122022,0.03555,0.32789
"4251_213.0888_15.82","PC6",-0.0296253899066072,17.4134849390875,4.17294679322508,0.0333,0.36118
"4251_213.0888_15.82","PC7",0.0219702607919601,16.9022584168347,4.11123563139291,0.03232,0.3935
"4251_213.0888_15.82","PC8",0.0545981854843673,15.3905226203356,3.9230756582477,0.02943,0.42293
"4251_213.0888_15.82","PC9",0.0574930018396765,15.093157607456,3.88499132656123,0.02886,0.45179
"4251_213.0888_15.82","PC10",-0.0441019389033638,14.7938248155555,3.84627414721773,0.02829,0.48007
"4251_213.0888_15.82","PC11",-0.0536747722015346,13.6214913343524,3.69073046081022,0.02604,0.50612
"4251_213.0888_15.82","PC12",0.00728145739220711,13.0180812249036,3.6080578189524,0.02489,0.53101
"4251_213.0888_15.82","PC13",0.0585137076645397,12.6570233999612,3.55767106404755,0.0242,0.55521
"4251_213.0888_15.82","PC14",-0.0092044065959098,12.1694536972766,3.48847440828746,0.02327,0.57848
"4251_213.0888_15.82","PC15",-0.0384419465693533,11.7116270494509,3.42222545275014,0.02239,0.60087
"4251_213.0888_15.82","PC16",0.0592639651591433,11.4044169835556,3.37704263869374,0.02181,0.62268
"4251_213.0888_15.82","PC17",-0.0123103216436178,11.343050796534,3.36794459522927,0.02169,0.64436
"4251_213.0888_15.82","PC18",0.0690606890324439,10.8518747116754,3.29421837644006,0.02075,0.66511
"4251_213.0888_15.82","PC19",0.0812262291124043,10.6301199526653,3.26038647289938,0.02033,0.68544
"4251_213.0888_15.82","PC20",0.0344454722028681,10.3989610054262,3.22474200602563,0.01988,0.70532
"4251_213.0888_15.82","PC21",-0.0361309461303017,9.52180874670893,3.08574281927528,0.01821,0.72353
"4251_213.0888_15.82","PC22",0.0664020387388623,9.24348369918479,3.04030980315901,0.01767,0.7412
"4251_213.0888_15.82","PC23",-0.0337119675304261,9.0824887081647,3.01371675977765,0.01737,0.75857
"4251_213.0888_15.82","PC24",0.0335689770714436,8.9929881008305,2.99883112242595,0.0172,0.77576
"4251_213.0888_15.82","PC25",-0.0755124026597565,8.78810911145112,2.96447450848394,0.0168,0.79257
"4251_213.0888_15.82","PC26",-0.0456877085819273,8.45691699868938,2.90807788731481,0.01617,0.80874
"4251_213.0888_15.82","PC27",-0.00881412794878964,8.20016996865874,2.86359389031663,0.01568,0.82442
"4251_213.0888_15.82","PC28",-0.0478998257520228,7.88033208162705,2.80719291849118,0.01507,0.83948
"4251_213.0888_15.82","PC29",-0.0137843559748815,7.61671354774801,2.75983940615174,0.01456,0.85405
"4251_213.0888_15.82","PC30",-0.013438086249174,7.17770040004788,2.67912306549137,0.01372,0.86777
"4251_213.0888_15.82","PC31",0.00859124327690015,6.98720278754073,2.64333175888702,0.01336,0.88113
"4251_213.0888_15.82","PC32",-0.0400585516801704,6.7769378044734,2.6032552322954,0.01296,0.89409
"4251_213.0888_15.82","PC33",-0.0540856415822238,6.67329638111928,2.58327241713283,0.01276,0.90685
"4251_213.0888_15.82","PC34",-0.0382630509393015,6.38210635157969,2.52628310994229,0.0122,0.91905
"4251_213.0888_15.82","PC35",0.0276120029970296,6.15915748958142,2.4817649948336,0.01178,0.93083
"4251_213.0888_15.82","PC36",0.0908460787047561,6.08009841059965,2.465785556491,0.01163,0.94245
"4251_213.0888_15.82","PC37",0.00368194325912121,5.75994257997794,2.39998803746559,0.01101,0.95347
"4251_213.0888_15.82","PC38",0.0133478500027956,5.54825771120536,2.35547398864971,0.01061,0.96408
"4251_213.0888_15.82","PC39",-0.00130246791143915,5.04873682396543,2.24693943486811,0.00965,0.97373
"4251_213.0888_15.82","PC40",0.0250106085553643,4.9297181635573,2.2202968638354,0.00943,0.98315
"4251_213.0888_15.82","PC41",-0.0362155562599984,4.71548731644038,2.17151728439826,0.00902,0.99217
"4251_213.0888_15.82","PC42",0.0544502907390794,4.09463588596457,2.02352066605819,0.00783,1
"4251_213.0888_15.82","PC43",0.000184823658018061,1.65746380895153e-29,4.0711961497225e-15,0,1
"3557_213.0888_15.51","PC1",0.0343172515056224,84.0433996909661,9.16751873142161,0.16069,0.16069
"3557_213.0888_15.51","PC2",0.0207135228945877,24.9238544740313,4.99237964041511,0.04766,0.20835
"3557_213.0888_15.51","PC3",-0.0336272073276419,22.6062938699506,4.75460764626805,0.04322,0.25157
"3557_213.0888_15.51","PC4",0.0627673864496491,21.3176315125529,4.61710206867391,0.04076,0.29233
"3557_213.0888_15.51","PC5",0.0311253804882442,18.5931828283124,4.31198131122022,0.03555,0.32789
"3557_213.0888_15.51","PC6",0.0149621552431372,17.4134849390875,4.17294679322508,0.0333,0.36118
"3557_213.0888_15.51","PC7",0.025535531719352,16.9022584168347,4.11123563139291,0.03232,0.3935
"3557_213.0888_15.51","PC8",-0.00507121278856853,15.3905226203356,3.9230756582477,0.02943,0.42293
"3557_213.0888_15.51","PC9",-0.0435714116666843,15.093157607456,3.88499132656123,0.02886,0.45179
"3557_213.0888_15.51","PC10",0.036549624667598,14.7938248155555,3.84627414721773,0.02829,0.48007
"3557_213.0888_15.51","PC11",0.0168882775212392,13.6214913343524,3.69073046081022,0.02604,0.50612
"3557_213.0888_15.51","PC12",-0.0190700659887266,13.0180812249036,3.6080578189524,0.02489,0.53101
"3557_213.0888_15.51","PC13",-0.00983117234473816,12.6570233999612,3.55767106404755,0.0242,0.55521
"3557_213.0888_15.51","PC14",0.0747045907741162,12.1694536972766,3.48847440828746,0.02327,0.57848
"3557_213.0888_15.51","PC15",-0.073632007560672,11.7116270494509,3.42222545275014,0.02239,0.60087
"3557_213.0888_15.51","PC16",-0.0600268814507219,11.4044169835556,3.37704263869374,0.02181,0.62268
"3557_213.0888_15.51","PC17",-0.0808508111380125,11.343050796534,3.36794459522927,0.02169,0.64436
"3557_213.0888_15.51","PC18",-0.0753722497969263,10.8518747116754,3.29421837644006,0.02075,0.66511
"3557_213.0888_15.51","PC19",-0.0126120268171128,10.6301199526653,3.26038647289938,0.02033,0.68544
"3557_213.0888_15.51","PC20",-0.0146199594453657,10.3989610054262,3.22474200602563,0.01988,0.70532
"3557_213.0888_15.51","PC21",-0.027940340366707,9.52180874670893,3.08574281927528,0.01821,0.72353
"3557_213.0888_15.51","PC22",0.0645280253697538,9.24348369918479,3.04030980315901,0.01767,0.7412
"3557_213.0888_15.51","PC23",0.0298295540241175,9.0824887081647,3.01371675977765,0.01737,0.75857
"3557_213.0888_15.51","PC24",0.0618586048420607,8.9929881008305,2.99883112242595,0.0172,0.77576
"3557_213.0888_15.51","PC25",0.0809125042294188,8.78810911145112,2.96447450848394,0.0168,0.79257
"3557_213.0888_15.51","PC26",-0.0202217287251334,8.45691699868938,2.90807788731481,0.01617,0.80874
"3557_213.0888_15.51","PC27",-0.0672921056838539,8.20016996865874,2.86359389031663,0.01568,0.82442
"3557_213.0888_15.51","PC28",0.0342616677087159,7.88033208162705,2.80719291849118,0.01507,0.83948
"3557_213.0888_15.51","PC29",0.065221036666146,7.61671354774801,2.75983940615174,0.01456,0.85405
"3557_213.0888_15.51","PC30",0.0872848562584941,7.17770040004788,2.67912306549137,0.01372,0.86777
"3557_213.0888_15.51","PC31",-0.0269936968011618,6.98720278754073,2.64333175888702,0.01336,0.88113
"3557_213.0888_15.51","PC32",-0.034011356450275,6.7769378044734,2.6032552322954,0.01296,0.89409
"3557_213.0888_15.51","PC33",0.0722778140753101,6.67329638111928,2.58327241713283,0.01276,0.90685
"3557_213.0888_15.51","PC34",-0.026681975508298,6.38210635157969,2.52628310994229,0.0122,0.91905
"3557_213.0888_15.51","PC35",-0.00167554017268747,6.15915748958142,2.4817649948336,0.01178,0.93083
"3557_213.0888_15.51","PC36",0.0101197530457091,6.08009841059965,2.465785556491,0.01163,0.94245
"3557_213.0888_15.51","PC37",0.0659575305019243,5.75994257997794,2.39998803746559,0.01101,0.95347
"3557_213.0888_15.51","PC38",-0.0184032342602799,5.54825771120536,2.35547398864971,0.01061,0.96408
"3557_213.0888_15.51","PC39",0.00389427385974138,5.04873682396543,2.24693943486811,0.00965,0.97373
"3557_213.0888_15.51","PC40",0.013590717707226,4.9297181635573,2.2202968638354,0.00943,0.98315
"3557_213.0888_15.51","PC41",0.0111731679237702,4.71548731644038,2.17151728439826,0.00902,0.99217
"3557_213.0888_15.51","PC42",-0.0555073052893479,4.09463588596457,2.02352066605819,0.00783,1
"3557_213.0888_15.51","PC43",-0.0130456926636874,1.65746380895153e-29,4.0711961497225e-15,0,1
"5662_213.0888_16.45","PC1",-0.00778460864753336,84.0433996909661,9.16751873142161,0.16069,0.16069
"5662_213.0888_16.45","PC2",0.11160165602618,24.9238544740313,4.99237964041511,0.04766,0.20835
"5662_213.0888_16.45","PC3",0.0462133538224451,22.6062938699506,4.75460764626805,0.04322,0.25157
"5662_213.0888_16.45","PC4",-0.0192299895543324,21.3176315125529,4.61710206867391,0.04076,0.29233
"5662_213.0888_16.45","PC5",-0.000346283912272385,18.5931828283124,4.31198131122022,0.03555,0.32789
"5662_213.0888_16.45","PC6",0.0488257756553125,17.4134849390875,4.17294679322508,0.0333,0.36118
"5662_213.0888_16.45","PC7",-0.025027728756789,16.9022584168347,4.11123563139291,0.03232,0.3935
"5662_213.0888_16.45","PC8",-0.0217333456473327,15.3905226203356,3.9230756582477,0.02943,0.42293
"5662_213.0888_16.45","PC9",0.022839574653958,15.093157607456,3.88499132656123,0.02886,0.45179
"5662_213.0888_16.45","PC10",0.0279987927108195,14.7938248155555,3.84627414721773,0.02829,0.48007
"5662_213.0888_16.45","PC11",-0.0458375406550408,13.6214913343524,3.69073046081022,0.02604,0.50612
"5662_213.0888_16.45","PC12",-0.0660515988784181,13.0180812249036,3.6080578189524,0.02489,0.53101
"5662_213.0888_16.45","PC13",0.0626341046277101,12.6570233999612,3.55767106404755,0.0242,0.55521
"5662_213.0888_16.45","PC14",0.0134917745031999,12.1694536972766,3.48847440828746,0.02327,0.57848
"5662_213.0888_16.45","PC15",0.0549850779967809,11.7116270494509,3.42222545275014,0.02239,0.60087
"5662_213.0888_16.45","PC16",0.00398006437311402,11.4044169835556,3.37704263869374,0.02181,0.62268
"5662_213.0888_16.45","PC17",-0.0897763818054948,11.343050796534,3.36794459522927,0.02169,0.64436
"5662_213.0888_16.45","PC18",-0.0660669600451782,10.8518747116754,3.29421837644006,0.02075,0.66511
"5662_213.0888_16.45","PC19",-0.063405234322463,10.6301199526653,3.26038647289938,0.02033,0.68544
"5662_213.0888_16.45","PC20",-0.0619797440445651,10.3989610054262,3.22474200602563,0.01988,0.70532
"5662_213.0888_16.45","PC21",-0.0209964238007189,9.52180874670893,3.08574281927528,0.01821,0.72353
"5662_213.0888_16.45","PC22",0.00602117041757735,9.24348369918479,3.04030980315901,0.01767,0.7412
"5662_213.0888_16.45","PC23",0.0444686946729344,9.0824887081647,3.01371675977765,0.01737,0.75857
"5662_213.0888_16.45","PC24",0.0304128162214879,8.9929881008305,2.99883112242595,0.0172,0.77576
"5662_213.0888_16.45","PC25",0.00746970981857638,8.78810911145112,2.96447450848394,0.0168,0.79257
"5662_213.0888_16.45","PC26",0.0264949557686252,8.45691699868938,2.90807788731481,0.01617,0.80874
"5662_213.0888_16.45","PC27",0.00698714129707016,8.20016996865874,2.86359389031663,0.01568,0.82442
"5662_213.0888_16.45","PC28",-0.0228675002590137,7.88033208162705,2.80719291849118,0.01507,0.83948
"5662_213.0888_16.45","PC29",0.0514647230625102,7.61671354774801,2.75983940615174,0.01456,0.85405
"5662_213.0888_16.45","PC30",0.0457583229104985,7.17770040004788,2.67912306549137,0.01372,0.86777
"5662_213.0888_16.45","PC31",0.0418258636823062,6.98720278754073,2.64333175888702,0.01336,0.88113
"5662_213.0888_16.45","PC32",0.0298339378947492,6.7769378044734,2.6032552322954,0.01296,0.89409
"5662_213.0888_16.45","PC33",-0.0442229711913379,6.67329638111928,2.58327241713283,0.01276,0.90685
"5662_213.0888_16.45","PC34",0.0172051820861398,6.38210635157969,2.52628310994229,0.0122,0.91905
"5662_213.0888_16.45","PC35",0.0398492933661413,6.15915748958142,2.4817649948336,0.01178,0.93083
"5662_213.0888_16.45","PC36",-0.0085894964191254,6.08009841059965,2.465785556491,0.01163,0.94245
"5662_213.0888_16.45","PC37",-0.0294400434131514,5.75994257997794,2.39998803746559,0.01101,0.95347
"5662_213.0888_16.45","PC38",0.0406610716186268,5.54825771120536,2.35547398864971,0.01061,0.96408
"5662_213.0888_16.45","PC39",-0.00359558235838744,5.04873682396543,2.24693943486811,0.00965,0.97373
"5662_213.0888_16.45","PC40",-0.0617152678469919,4.9297181635573,2.2202968638354,0.00943,0.98315
"5662_213.0888_16.45","PC41",-0.00152536272300487,4.71548731644038,2.17151728439826,0.00902,0.99217
"5662_213.0888_16.45","PC42",0.0205355375378605,4.09463588596457,2.02352066605819,0.00783,1
"5662_213.0888_16.45","PC43",0.0137177331181298,1.65746380895153e-29,4.0711961497225e-15,0,1
"6978_213.0888_16.92","PC1",0.0110705113581656,84.0433996909661,9.16751873142161,0.16069,0.16069
"6978_213.0888_16.92","PC2",0.0295679745695437,24.9238544740313,4.99237964041511,0.04766,0.20835
"6978_213.0888_16.92","PC3",0.0300838966006521,22.6062938699506,4.75460764626805,0.04322,0.25157
"6978_213.0888_16.92","PC4",-0.0683260136276241,21.3176315125529,4.61710206867391,0.04076,0.29233
"6978_213.0888_16.92","PC5",0.0200697286893736,18.5931828283124,4.31198131122022,0.03555,0.32789
"6978_213.0888_16.92","PC6",-0.0621516512412974,17.4134849390875,4.17294679322508,0.0333,0.36118
"6978_213.0888_16.92","PC7",-0.00975909265621671,16.9022584168347,4.11123563139291,0.03232,0.3935
"6978_213.0888_16.92","PC8",-0.122405325069408,15.3905226203356,3.9230756582477,0.02943,0.42293
"6978_213.0888_16.92","PC9",0.00471409025232876,15.093157607456,3.88499132656123,0.02886,0.45179
"6978_213.0888_16.92","PC10",0.1126234702914,14.7938248155555,3.84627414721773,0.02829,0.48007
"6978_213.0888_16.92","PC11",0.0161821591553101,13.6214913343524,3.69073046081022,0.02604,0.50612
"6978_213.0888_16.92","PC12",0.00528363675919046,13.0180812249036,3.6080578189524,0.02489,0.53101
"6978_213.0888_16.92","PC13",0.0285093711874908,12.6570233999612,3.55767106404755,0.0242,0.55521
"6978_213.0888_16.92","PC14",-0.0064056743571462,12.1694536972766,3.48847440828746,0.02327,0.57848
"6978_213.0888_16.92","PC15",-0.00940070668519991,11.7116270494509,3.42222545275014,0.02239,0.60087
"6978_213.0888_16.92","PC16",-0.0507661463914529,11.4044169835556,3.37704263869374,0.02181,0.62268
"6978_213.0888_16.92","PC17",0.0352928324677302,11.343050796534,3.36794459522927,0.02169,0.64436
"6978_213.0888_16.92","PC18",0.00514557804271315,10.8518747116754,3.29421837644006,0.02075,0.66511
"6978_213.0888_16.92","PC19",-0.0849409578441874,10.6301199526653,3.26038647289938,0.02033,0.68544
"6978_213.0888_16.92","PC20",-0.0494770973455665,10.3989610054262,3.22474200602563,0.01988,0.70532
"6978_213.0888_16.92","PC21",-0.0445132139170973,9.52180874670893,3.08574281927528,0.01821,0.72353
"6978_213.0888_16.92","PC22",0.00423137473408231,9.24348369918479,3.04030980315901,0.01767,0.7412
"6978_213.0888_16.92","PC23",0.00888751645766805,9.0824887081647,3.01371675977765,0.01737,0.75857
"6978_213.0888_16.92","PC24",-0.016477049111816,8.9929881008305,2.99883112242595,0.0172,0.77576
"6978_213.0888_16.92","PC25",-0.0403739299406559,8.78810911145112,2.96447450848394,0.0168,0.79257
"6978_213.0888_16.92","PC26",-0.0187774822922202,8.45691699868938,2.90807788731481,0.01617,0.80874
"6978_213.0888_16.92","PC27",-0.0385243370805612,8.20016996865874,2.86359389031663,0.01568,0.82442
"6978_213.0888_16.92","PC28",-0.071240594942389,7.88033208162705,2.80719291849118,0.01507,0.83948
"6978_213.0888_16.92","PC29",-0.0087691526893268,7.61671354774801,2.75983940615174,0.01456,0.85405
"6978_213.0888_16.92","PC30",-0.0621915929720245,7.17770040004788,2.67912306549137,0.01372,0.86777
"6978_213.0888_16.92","PC31",-0.0295831794549567,6.98720278754073,2.64333175888702,0.01336,0.88113
"6978_213.0888_16.92","PC32",-0.0313261527062802,6.7769378044734,2.6032552322954,0.01296,0.89409
"6978_213.0888_16.92","PC33",0.0604987168056648,6.67329638111928,2.58327241713283,0.01276,0.90685
"6978_213.0888_16.92","PC34",-0.0404472806328963,6.38210635157969,2.52628310994229,0.0122,0.91905
"6978_213.0888_16.92","PC35",0.00397340607603668,6.15915748958142,2.4817649948336,0.01178,0.93083
"6978_213.0888_16.92","PC36",-0.0178488650805753,6.08009841059965,2.465785556491,0.01163,0.94245
"6978_213.0888_16.92","PC37",0.0157456906098045,5.75994257997794,2.39998803746559,0.01101,0.95347
"6978_213.0888_16.92","PC38",-0.0250730748868678,5.54825771120536,2.35547398864971,0.01061,0.96408
"6978_213.0888_16.92","PC39",0.00536698042805575,5.04873682396543,2.24693943486811,0.00965,0.97373
"6978_213.0888_16.92","PC40",0.033370096561843,4.9297181635573,2.2202968638354,0.00943,0.98315
"6978_213.0888_16.92","PC41",-0.0483379566669379,4.71548731644038,2.17151728439826,0.00902,0.99217
"6978_213.0888_16.92","PC42",-0.00274324766578992,4.09463588596457,2.02352066605819,0.00783,1
