"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"7283_658.5089_15.5","PC38",0.0208800776301541,11.0489419487025,3.32399487795972,0.01099,0.96992
"7283_658.5089_15.5","PC39",0.0272016698422252,10.3911796460138,3.22353527140836,0.01034,0.98026
"7283_658.5089_15.5","PC40",-0.0522248600021415,10.0816484102434,3.17516116287716,0.01003,0.99029
"7283_658.5089_15.5","PC41",-0.0425484587058898,9.75413613686725,3.12316124093317,0.00971,1
"7283_658.5089_15.5","PC42",-0.0257973586787949,1.40975383501511e-28,1.18733055002182e-14,0,1
"7054_659.4804_15.49","PC1",0.0226058715008158,105.926465741035,10.2920583821233,0.1054,0.1054
"7054_659.4804_15.49","PC2",0.0128533874454419,81.2011599233482,9.01116862140246,0.0808,0.1862
"7054_659.4804_15.49","PC3",-0.00930534975011057,59.9773408492477,7.74450391240444,0.05968,0.24588
"7054_659.4804_15.49","PC4",0.00299372726230578,57.2394848803913,7.5656780846393,0.05695,0.30283
"7054_659.4804_15.49","PC5",0.0435516431846435,40.2423928131009,6.34368921157877,0.04004,0.34287
"7054_659.4804_15.49","PC6",-0.00745727582605141,39.1453105998345,6.25662134061464,0.03895,0.38182
"7054_659.4804_15.49","PC7",-0.0356699643171711,37.789765308337,6.14733806686577,0.0376,0.41942
"7054_659.4804_15.49","PC8",0.028983542676606,30.993212880743,5.5671548281634,0.03084,0.45026
"7054_659.4804_15.49","PC9",0.0462289415907629,29.8541432501971,5.46389451309202,0.02971,0.47997
"7054_659.4804_15.49","PC10",-0.0279742091720495,27.946979356227,5.28649026824291,0.02781,0.50778
"7054_659.4804_15.49","PC11",-0.0262495007574766,25.6108889817828,5.06072020386257,0.02548,0.53326
"7054_659.4804_15.49","PC12",-0.0195518335840908,23.217081929178,4.8184107264925,0.0231,0.55636
"7054_659.4804_15.49","PC13",-0.0435217940986193,22.4719899675895,4.74046305413189,0.02236,0.57872
"7054_659.4804_15.49","PC14",-0.0536939522611917,21.6915170744057,4.65741527828534,0.02158,0.60031
"7054_659.4804_15.49","PC15",-0.0101864776605453,21.27382180937,4.6123553429208,0.02117,0.62147
"7054_659.4804_15.49","PC16",-0.0148901185175656,21.1721745072009,4.60132312571078,0.02107,0.64254
"7054_659.4804_15.49","PC17",-0.0297699872630509,19.7111820010667,4.43972769447256,0.01961,0.66215
"7054_659.4804_15.49","PC18",0.0758142193470396,19.2391596206772,4.38624664384907,0.01914,0.6813
"7054_659.4804_15.49","PC19",0.0485146700788101,18.3888774505704,4.28822544306737,0.0183,0.69959
"7054_659.4804_15.49","PC20",0.052600642523063,17.940497435514,4.23562243779046,0.01785,0.71745
"7054_659.4804_15.49","PC21",0.0330193958462301,17.6897049500903,4.20591309350184,0.0176,0.73505
"7054_659.4804_15.49","PC22",-0.0201618965610557,17.0443099285424,4.12847549690469,0.01696,0.75201
"7054_659.4804_15.49","PC23",0.0415186964631722,16.6830724025212,4.08449169451,0.0166,0.76861
"7054_659.4804_15.49","PC24",0.000827081459079519,16.2547228709866,4.03171463164081,0.01617,0.78478
"7054_659.4804_15.49","PC25",0.0411418467773531,15.9186561041587,3.9898190565687,0.01584,0.80062
"7054_659.4804_15.49","PC26",0.00919469889169259,15.5638767152045,3.94510794721824,0.01549,0.81611
"7054_659.4804_15.49","PC27",-0.00403551195011226,15.0597761022799,3.88069273484515,0.01498,0.83109
"7054_659.4804_15.49","PC28",0.0151476466806967,14.36213418483,3.78974064875553,0.01429,0.84538
"7054_659.4804_15.49","PC29",0.00838993867898874,13.9987678752636,3.74149273355751,0.01393,0.85931
"7054_659.4804_15.49","PC30",-0.0030231653085293,13.7901447633626,3.71350841703135,0.01372,0.87303
"7054_659.4804_15.49","PC31",-0.0141292429743293,13.5087112213801,3.67541987008017,0.01344,0.88647
"7054_659.4804_15.49","PC32",0.00868398606540429,12.6187130045221,3.55228278780309,0.01256,0.89903
"7054_659.4804_15.49","PC33",0.0129960005253104,12.5110372069075,3.53709445829589,0.01245,0.91148
"7054_659.4804_15.49","PC34",0.0381219113338122,12.4745772391278,3.53193675468968,0.01241,0.92389
"7054_659.4804_15.49","PC35",0.0670134968803995,12.0297467579869,3.46839253228162,0.01197,0.93586
"7054_659.4804_15.49","PC36",-0.0607043318741985,11.6104476804089,3.40741070028386,0.01155,0.94741
"7054_659.4804_15.49","PC37",-0.0297965117659875,11.5722484707824,3.4018007688256,0.01151,0.95893
"7054_659.4804_15.49","PC38",0.0622530443098889,11.0489419487025,3.32399487795972,0.01099,0.96992
"7054_659.4804_15.49","PC39",0.000784878466593258,10.3911796460138,3.22353527140836,0.01034,0.98026
"7054_659.4804_15.49","PC40",-0.0211540753800063,10.0816484102434,3.17516116287716,0.01003,0.99029
"7054_659.4804_15.49","PC41",-0.0802044742301477,9.75413613686725,3.12316124093317,0.00971,1
"7054_659.4804_15.49","PC42",-0.00705209547874285,1.40975383501511e-28,1.18733055002182e-14,0,1
"6084_659.5195_15","PC1",-0.0215843020991252,105.926465741035,10.2920583821233,0.1054,0.1054
"6084_659.5195_15","PC2",-0.0521105846079745,81.2011599233482,9.01116862140246,0.0808,0.1862
"6084_659.5195_15","PC3",0.0222303871018493,59.9773408492477,7.74450391240444,0.05968,0.24588
"6084_659.5195_15","PC4",-0.0528465690546797,57.2394848803913,7.5656780846393,0.05695,0.30283
"6084_659.5195_15","PC5",0.00729681843543952,40.2423928131009,6.34368921157877,0.04004,0.34287
"6084_659.5195_15","PC6",0.0231538550937019,39.1453105998345,6.25662134061464,0.03895,0.38182
"6084_659.5195_15","PC7",0.0424573894684195,37.789765308337,6.14733806686577,0.0376,0.41942
"6084_659.5195_15","PC8",-0.0505312513512119,30.993212880743,5.5671548281634,0.03084,0.45026
