"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"403","PC8",0.0240966626741198,26.1984555082706,5.11844268389035,0.05009,0.63588
"403","PC9",-0.00790012146219295,25.2413501096542,5.02407704057713,0.04826,0.68414
"403","PC10",-0.00671019903360097,23.0705102707926,4.80317710175178,0.04411,0.72825
"403","PC11",0.00720303463763975,22.0089059749929,4.69136504388572,0.04208,0.77034
"403","PC12",0.00173439705471671,20.0092558920635,4.47317067548998,0.03826,0.8086
"403","PC13",0.0208481859492889,18.8661091327195,4.34351345487953,0.03607,0.84467
"403","PC14",0.013551271465879,17.4866768536195,4.18170740889646,0.03344,0.8781
"403","PC15",-0.0059043000611369,16.839372285136,4.10358042264753,0.0322,0.9103
"403","PC16",-0.0195552815086044,16.5566450179662,4.06898574806625,0.03166,0.94196
"403","PC17",-0.00170450914193568,16.010569491956,4.00132096837482,0.03061,0.97257
"403","PC18",-0.00195335356539555,14.3452585662707,3.78751350707436,0.02743,1
"403","PC19",0.0606314490261518,1.21927621683309e-29,3.49181359301021e-15,0,1
"404","PC1",-0.0636085988347405,107.193591005158,10.3534337784697,0.20496,0.20496
"404","PC2",-0.0622162831565973,39.8485310611427,6.3125692915914,0.07619,0.28115
"404","PC3",0.0156267870148996,37.0765352769575,6.08905044132149,0.07089,0.35204
"404","PC4",0.0297449806613095,34.0718656413783,5.83711106981684,0.06515,0.41719
"404","PC5",-0.0186563219081165,30.8317676130084,5.55263609585649,0.05895,0.47614
"404","PC6",-0.0197365283917665,29.2944862288945,5.41243810393195,0.05601,0.53215
"404","PC7",-0.0399130815636815,28.0501140700188,5.29623583972794,0.05363,0.58579
"404","PC8",-0.0239488623281011,26.1984555082706,5.11844268389035,0.05009,0.63588
"404","PC9",-0.0100546980656569,25.2413501096542,5.02407704057713,0.04826,0.68414
"404","PC10",0.0643665983153575,23.0705102707926,4.80317710175178,0.04411,0.72825
"404","PC11",0.0236648594237771,22.0089059749929,4.69136504388572,0.04208,0.77034
"404","PC12",0.051345753732115,20.0092558920635,4.47317067548998,0.03826,0.8086
"404","PC13",0.0639223618176412,18.8661091327195,4.34351345487953,0.03607,0.84467
"404","PC14",0.0202912261420077,17.4866768536195,4.18170740889646,0.03344,0.8781
"404","PC15",-0.0470476952329044,16.839372285136,4.10358042264753,0.0322,0.9103
"404","PC16",-0.0136515226231816,16.5566450179662,4.06898574806625,0.03166,0.94196
"404","PC17",0.00190074888870627,16.010569491956,4.00132096837482,0.03061,0.97257
"404","PC18",0.0146294382983452,14.3452585662707,3.78751350707436,0.02743,1
"404","PC19",0.0953246416430016,1.21927621683309e-29,3.49181359301021e-15,0,1
"405","PC1",-0.0933892535082426,107.193591005158,10.3534337784697,0.20496,0.20496
"405","PC2",-0.00169282964024739,39.8485310611427,6.3125692915914,0.07619,0.28115
"405","PC3",0.000315260117812715,37.0765352769575,6.08905044132149,0.07089,0.35204
"405","PC4",0.000420697557026163,34.0718656413783,5.83711106981684,0.06515,0.41719
"405","PC5",0.0215704261841915,30.8317676130084,5.55263609585649,0.05895,0.47614
"405","PC6",0.0102347231370752,29.2944862288945,5.41243810393195,0.05601,0.53215
"405","PC7",-0.0100568068431549,28.0501140700188,5.29623583972794,0.05363,0.58579
"405","PC8",0.00971323888075365,26.1984555082706,5.11844268389035,0.05009,0.63588
"405","PC9",0.00245784562330404,25.2413501096542,5.02407704057713,0.04826,0.68414
"405","PC10",-0.00746446025781624,23.0705102707926,4.80317710175178,0.04411,0.72825
"405","PC11",-0.0111960990883943,22.0089059749929,4.69136504388572,0.04208,0.77034
"405","PC12",-0.0271730305621966,20.0092558920635,4.47317067548998,0.03826,0.8086
"405","PC13",-0.0203235797950957,18.8661091327195,4.34351345487953,0.03607,0.84467
"405","PC14",-0.00762656189431612,17.4866768536195,4.18170740889646,0.03344,0.8781
"405","PC15",0.0174054318896575,16.839372285136,4.10358042264753,0.0322,0.9103
"405","PC16",-0.0233165815765631,16.5566450179662,4.06898574806625,0.03166,0.94196
"405","PC17",0.00466851902999707,16.010569491956,4.00132096837482,0.03061,0.97257
"405","PC18",-0.0013529001668638,14.3452585662707,3.78751350707436,0.02743,1
