"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"4100_163.0616_15.73","PC1",-0.0347150475182755,86.9113920697961,9.32262795942196,0.16618,0.16618
"4100_163.0616_15.73","PC2",-0.0817720602938175,37.3624688851951,6.11248467361637,0.07144,0.23762
"4100_163.0616_15.73","PC3",-0.0851443270505994,29.2418164107183,5.40757028717318,0.05591,0.29353
"4100_163.0616_15.73","PC4",0.0131441541917546,28.5035957537556,5.33887588858887,0.0545,0.34803
"4100_163.0616_15.73","PC5",0.0381842809017462,26.6692093831483,5.16422398653934,0.05099,0.39902
"4100_163.0616_15.73","PC6",-0.0366179549219452,26.03487663139,5.10243830255595,0.04978,0.4488
"4100_163.0616_15.73","PC7",-0.0228489434710158,23.1202606555691,4.80835321659808,0.04421,0.49301
"4100_163.0616_15.73","PC8",-0.00630702871243363,22.2196711308097,4.71377461603859,0.04249,0.53549
"4100_163.0616_15.73","PC9",0.0678291645984579,21.2252016035593,4.60708167971432,0.04058,0.57608
"4100_163.0616_15.73","PC10",-0.0427332581839366,20.3963861686086,4.51623584067623,0.039,0.61508
"4100_163.0616_15.73","PC11",-0.0117551573716855,20.113705684364,4.48483061936168,0.03846,0.65353
"4100_163.0616_15.73","PC12",-0.068503992254011,19.3809821469864,4.40238368920593,0.03706,0.69059
"4100_163.0616_15.73","PC13",-0.0124536431412925,18.452300857921,4.29561414211298,0.03528,0.72587
"4100_163.0616_15.73","PC14",-0.0203638768015754,17.5354440081172,4.18753435903721,0.03353,0.7594
"4100_163.0616_15.73","PC15",0.00635970697140069,17.1119555510681,4.13665995110404,0.03272,0.79212
"4100_163.0616_15.73","PC16",0.0297983781165457,16.7043275046964,4.08709279374672,0.03194,0.82406
"4100_163.0616_15.73","PC17",-0.00644406787278846,15.3542735055378,3.91845294798059,0.02936,0.85342
"4100_163.0616_15.73","PC18",-0.0438697100543613,14.8573194010824,3.85451934760774,0.02841,0.88183
"4100_163.0616_15.73","PC19",0.0245119319478052,13.9891947278319,3.74021319283165,0.02675,0.90857
"4100_163.0616_15.73","PC20",-0.0355536255033097,13.6239090489833,3.69105798504755,0.02605,0.93462
"4100_163.0616_15.73","PC21",-0.0429941011216259,12.3729362417389,3.51751847781058,0.02366,0.95828
"4100_163.0616_15.73","PC22",0.0069497586977584,11.45796806009,3.38496204706788,0.02191,0.98019
"4100_163.0616_15.73","PC23",-0.0297918448333549,10.3608045690328,3.21882036917763,0.01981,1
"4100_163.0616_15.73","PC24",-0.00719763302879735,1.50234341581186e-29,3.87600750233002e-15,0,1
"6172_163.0616_16.66","PC1",-0.0380490293376882,86.9113920697961,9.32262795942196,0.16618,0.16618
"6172_163.0616_16.66","PC2",0.0467900817320755,37.3624688851951,6.11248467361637,0.07144,0.23762
"6172_163.0616_16.66","PC3",-0.0108612170083821,29.2418164107183,5.40757028717318,0.05591,0.29353
"6172_163.0616_16.66","PC4",-0.0013942154625279,28.5035957537556,5.33887588858887,0.0545,0.34803
"6172_163.0616_16.66","PC5",-0.044536977235109,26.6692093831483,5.16422398653934,0.05099,0.39902
"6172_163.0616_16.66","PC6",-0.0475428379105594,26.03487663139,5.10243830255595,0.04978,0.4488
"6172_163.0616_16.66","PC7",0.057126387625636,23.1202606555691,4.80835321659808,0.04421,0.49301
"6172_163.0616_16.66","PC8",-0.0675584317675251,22.2196711308097,4.71377461603859,0.04249,0.53549
"6172_163.0616_16.66","PC9",0.0106837364424503,21.2252016035593,4.60708167971432,0.04058,0.57608
"6172_163.0616_16.66","PC10",-0.0506825555728631,20.3963861686086,4.51623584067623,0.039,0.61508
"6172_163.0616_16.66","PC11",-0.0177492056892247,20.113705684364,4.48483061936168,0.03846,0.65353
"6172_163.0616_16.66","PC12",-0.0562940943085953,19.3809821469864,4.40238368920593,0.03706,0.69059
"6172_163.0616_16.66","PC13",0.0962285111069956,18.452300857921,4.29561414211298,0.03528,0.72587
"6172_163.0616_16.66","PC14",-0.018372067499932,17.5354440081172,4.18753435903721,0.03353,0.7594
"6172_163.0616_16.66","PC15",-0.041152875485527,17.1119555510681,4.13665995110404,0.03272,0.79212
"6172_163.0616_16.66","PC16",-0.0492281405598128,16.7043275046964,4.08709279374672,0.03194,0.82406
"6172_163.0616_16.66","PC17",0.0499482339613568,15.3542735055378,3.91845294798059,0.02936,0.85342
"6172_163.0616_16.66","PC18",-0.0274003390284898,14.8573194010824,3.85451934760774,0.02841,0.88183
"6172_163.0616_16.66","PC19",-0.00378971058606116,13.9891947278319,3.74021319283165,0.02675,0.90857
"6172_163.0616_16.66","PC20",0.0585667961704444,13.6239090489833,3.69105798504755,0.02605,0.93462
"6172_163.0616_16.66","PC21",-0.0341144994364561,12.3729362417389,3.51751847781058,0.02366,0.95828
"6172_163.0616_16.66","PC22",-0.0057110165735218,11.45796806009,3.38496204706788,0.02191,0.98019
"6172_163.0616_16.66","PC23",-0.044239300058001,10.3608045690328,3.21882036917763,0.01981,1
"6172_163.0616_16.66","PC24",-0.0269067803117304,1.50234341581186e-29,3.87600750233002e-15,0,1
"4424_163.0616_16.05","PC1",-0.0299772137648322,86.9113920697961,9.32262795942196,0.16618,0.16618
"4424_163.0616_16.05","PC2",-0.0277812098315069,37.3624688851951,6.11248467361637,0.07144,0.23762
"4424_163.0616_16.05","PC3",0.0811095747710157,29.2418164107183,5.40757028717318,0.05591,0.29353
"4424_163.0616_16.05","PC4",0.0645046748638591,28.5035957537556,5.33887588858887,0.0545,0.34803
"4424_163.0616_16.05","PC5",-0.0887951900119555,26.6692093831483,5.16422398653934,0.05099,0.39902
"4424_163.0616_16.05","PC6",-0.00726117607143477,26.03487663139,5.10243830255595,0.04978,0.4488
"4424_163.0616_16.05","PC7",0.0386643816481245,23.1202606555691,4.80835321659808,0.04421,0.49301
"4424_163.0616_16.05","PC8",-0.0244857447468884,22.2196711308097,4.71377461603859,0.04249,0.53549
"4424_163.0616_16.05","PC9",0.0056413178494168,21.2252016035593,4.60708167971432,0.04058,0.57608
"4424_163.0616_16.05","PC10",-0.00739253356001594,20.3963861686086,4.51623584067623,0.039,0.61508
"4424_163.0616_16.05","PC11",0.0215243878504375,20.113705684364,4.48483061936168,0.03846,0.65353
"4424_163.0616_16.05","PC12",0.0137794785850506,19.3809821469864,4.40238368920593,0.03706,0.69059
"4424_163.0616_16.05","PC13",-0.00971207308585001,18.452300857921,4.29561414211298,0.03528,0.72587
"4424_163.0616_16.05","PC14",0.0813104616461258,17.5354440081172,4.18753435903721,0.03353,0.7594
"4424_163.0616_16.05","PC15",0.0153804429835268,17.1119555510681,4.13665995110404,0.03272,0.79212
"4424_163.0616_16.05","PC16",-0.0142406315707736,16.7043275046964,4.08709279374672,0.03194,0.82406
"4424_163.0616_16.05","PC17",-0.0217206665428686,15.3542735055378,3.91845294798059,0.02936,0.85342
"4424_163.0616_16.05","PC18",-0.0260932517174766,14.8573194010824,3.85451934760774,0.02841,0.88183
"4424_163.0616_16.05","PC19",0.0211669882904794,13.9891947278319,3.74021319283165,0.02675,0.90857
"4424_163.0616_16.05","PC20",-0.0684361396203965,13.6239090489833,3.69105798504755,0.02605,0.93462
"4424_163.0616_16.05","PC21",0.0687547036522449,12.3729362417389,3.51751847781058,0.02366,0.95828
"4424_163.0616_16.05","PC22",-0.039978803322815,11.45796806009,3.38496204706788,0.02191,0.98019
"4424_163.0616_16.05","PC23",0.042162673437294,10.3608045690328,3.21882036917763,0.01981,1
"4424_163.0616_16.05","PC24",-0.0394326087591719,1.50234341581186e-29,3.87600750233002e-15,0,1
"4881_163.0616_16.15","PC1",0.0126666540813415,86.9113920697961,9.32262795942196,0.16618,0.16618
"4881_163.0616_16.15","PC2",0.0353266305183815,37.3624688851951,6.11248467361637,0.07144,0.23762
"4881_163.0616_16.15","PC3",-0.00875276367502303,29.2418164107183,5.40757028717318,0.05591,0.29353
"4881_163.0616_16.15","PC4",-0.120169766786059,28.5035957537556,5.33887588858887,0.0545,0.34803
"4881_163.0616_16.15","PC5",0.0349891949168475,26.6692093831483,5.16422398653934,0.05099,0.39902
"4881_163.0616_16.15","PC6",0.0180342188176268,26.03487663139,5.10243830255595,0.04978,0.4488
"4881_163.0616_16.15","PC7",-0.0532894456048474,23.1202606555691,4.80835321659808,0.04421,0.49301
"4881_163.0616_16.15","PC8",0.0160710572251645,22.2196711308097,4.71377461603859,0.04249,0.53549
"4881_163.0616_16.15","PC9",-0.076167454375193,21.2252016035593,4.60708167971432,0.04058,0.57608
"4881_163.0616_16.15","PC10",-0.002321336866284,20.3963861686086,4.51623584067623,0.039,0.61508
"4881_163.0616_16.15","PC11",-0.0684816055850527,20.113705684364,4.48483061936168,0.03846,0.65353
"4881_163.0616_16.15","PC12",-0.0050425112039958,19.3809821469864,4.40238368920593,0.03706,0.69059
"4881_163.0616_16.15","PC13",-0.030471774587391,18.452300857921,4.29561414211298,0.03528,0.72587
"4881_163.0616_16.15","PC14",0.0361397365354016,17.5354440081172,4.18753435903721,0.03353,0.7594
"4881_163.0616_16.15","PC15",-0.0222615732830695,17.1119555510681,4.13665995110404,0.03272,0.79212
"4881_163.0616_16.15","PC16",0.0432811213502867,16.7043275046964,4.08709279374672,0.03194,0.82406
"4881_163.0616_16.15","PC17",0.0631158799406318,15.3542735055378,3.91845294798059,0.02936,0.85342
"4881_163.0616_16.15","PC18",-0.0089301526117623,14.8573194010824,3.85451934760774,0.02841,0.88183
"4881_163.0616_16.15","PC19",-0.0201259282921404,13.9891947278319,3.74021319283165,0.02675,0.90857
"4881_163.0616_16.15","PC20",-0.0226238173086224,13.6239090489833,3.69105798504755,0.02605,0.93462
"4881_163.0616_16.15","PC21",0.0487676220016098,12.3729362417389,3.51751847781058,0.02366,0.95828
"4881_163.0616_16.15","PC22",-0.0105984586592792,11.45796806009,3.38496204706788,0.02191,0.98019
"4881_163.0616_16.15","PC23",-0.0302530375619897,10.3608045690328,3.21882036917763,0.01981,1
"4881_163.0616_16.15","PC24",0.0275100666519858,1.50234341581186e-29,3.87600750233002e-15,0,1
"3598_163.0616_15.52","PC1",-0.00109398445484554,86.9113920697961,9.32262795942196,0.16618,0.16618
"3598_163.0616_15.52","PC2",0.0354638080774996,37.3624688851951,6.11248467361637,0.07144,0.23762
"3598_163.0616_15.52","PC3",0.076682491676099,29.2418164107183,5.40757028717318,0.05591,0.29353
"3598_163.0616_15.52","PC4",-0.0661798798476595,28.5035957537556,5.33887588858887,0.0545,0.34803
"3598_163.0616_15.52","PC5",0.0191115946132049,26.6692093831483,5.16422398653934,0.05099,0.39902
"3598_163.0616_15.52","PC6",-0.00261225280692525,26.03487663139,5.10243830255595,0.04978,0.4488
"3598_163.0616_15.52","PC7",0.00967331289429872,23.1202606555691,4.80835321659808,0.04421,0.49301
"3598_163.0616_15.52","PC8",0.0304100268651812,22.2196711308097,4.71377461603859,0.04249,0.53549
"3598_163.0616_15.52","PC9",-0.080606920997732,21.2252016035593,4.60708167971432,0.04058,0.57608
"3598_163.0616_15.52","PC10",0.016256573527345,20.3963861686086,4.51623584067623,0.039,0.61508
"3598_163.0616_15.52","PC11",0.0414038639171059,20.113705684364,4.48483061936168,0.03846,0.65353
"3598_163.0616_15.52","PC12",0.0152973905619909,19.3809821469864,4.40238368920593,0.03706,0.69059
"3598_163.0616_15.52","PC13",0.0470337208455906,18.452300857921,4.29561414211298,0.03528,0.72587
"3598_163.0616_15.52","PC14",0.0477291475589787,17.5354440081172,4.18753435903721,0.03353,0.7594
"3598_163.0616_15.52","PC15",-0.0411130885910643,17.1119555510681,4.13665995110404,0.03272,0.79212
"3598_163.0616_15.52","PC16",0.056090474025678,16.7043275046964,4.08709279374672,0.03194,0.82406
"3598_163.0616_15.52","PC17",-0.0509767518841397,15.3542735055378,3.91845294798059,0.02936,0.85342
"3598_163.0616_15.52","PC18",0.00881584235119554,14.8573194010824,3.85451934760774,0.02841,0.88183
"3598_163.0616_15.52","PC19",0.0125482002797936,13.9891947278319,3.74021319283165,0.02675,0.90857
"3598_163.0616_15.52","PC20",0.0611965071111202,13.6239090489833,3.69105798504755,0.02605,0.93462
"3598_163.0616_15.52","PC21",-0.0246301842877817,12.3729362417389,3.51751847781058,0.02366,0.95828
"3598_163.0616_15.52","PC22",-0.109061331076495,11.45796806009,3.38496204706788,0.02191,0.98019
"3598_163.0616_15.52","PC23",-0.0627963905796793,10.3608045690328,3.21882036917763,0.01981,1
"3598_163.0616_15.52","PC24",0.0212832666968354,1.50234341581186e-29,3.87600750233002e-15,0,1
"5705_163.0616_16.41","PC1",0.00420068674739299,86.9113920697961,9.32262795942196,0.16618,0.16618
"5705_163.0616_16.41","PC2",-0.0708987093770412,37.3624688851951,6.11248467361637,0.07144,0.23762
"5705_163.0616_16.41","PC3",0.0179639294090965,29.2418164107183,5.40757028717318,0.05591,0.29353
"5705_163.0616_16.41","PC4",-0.0563127817782842,28.5035957537556,5.33887588858887,0.0545,0.34803
"5705_163.0616_16.41","PC5",-0.00300484211468373,26.6692093831483,5.16422398653934,0.05099,0.39902
"5705_163.0616_16.41","PC6",-0.0416819982835502,26.03487663139,5.10243830255595,0.04978,0.4488
"5705_163.0616_16.41","PC7",-0.0254327795039229,23.1202606555691,4.80835321659808,0.04421,0.49301
"5705_163.0616_16.41","PC8",0.0396222375979093,22.2196711308097,4.71377461603859,0.04249,0.53549
"5705_163.0616_16.41","PC9",0.0314553253506702,21.2252016035593,4.60708167971432,0.04058,0.57608
"5705_163.0616_16.41","PC10",0.0323794912626037,20.3963861686086,4.51623584067623,0.039,0.61508
"5705_163.0616_16.41","PC11",0.0324682420666905,20.113705684364,4.48483061936168,0.03846,0.65353
"5705_163.0616_16.41","PC12",0.0684913816951817,19.3809821469864,4.40238368920593,0.03706,0.69059
"5705_163.0616_16.41","PC13",-0.133753480580719,18.452300857921,4.29561414211298,0.03528,0.72587
"5705_163.0616_16.41","PC14",0.000665683730551017,17.5354440081172,4.18753435903721,0.03353,0.7594
"5705_163.0616_16.41","PC15",0.0182830848662845,17.1119555510681,4.13665995110404,0.03272,0.79212
"5705_163.0616_16.41","PC16",0.0129408169714122,16.7043275046964,4.08709279374672,0.03194,0.82406
"5705_163.0616_16.41","PC17",-0.0149118258890278,15.3542735055378,3.91845294798059,0.02936,0.85342
"5705_163.0616_16.41","PC18",0.0574637473614676,14.8573194010824,3.85451934760774,0.02841,0.88183
"5705_163.0616_16.41","PC19",0.0313793842978054,13.9891947278319,3.74021319283165,0.02675,0.90857
"5705_163.0616_16.41","PC20",-0.0383828385189647,13.6239090489833,3.69105798504755,0.02605,0.93462
"5705_163.0616_16.41","PC21",0.0162950345969721,12.3729362417389,3.51751847781058,0.02366,0.95828
"5705_163.0616_16.41","PC22",0.052870767155116,11.45796806009,3.38496204706788,0.02191,0.98019
"5705_163.0616_16.41","PC23",-0.00848151214546733,10.3608045690328,3.21882036917763,0.01981,1
"5705_163.0616_16.41","PC24",0.0280056371129619,1.50234341581186e-29,3.87600750233002e-15,0,1
"3255_163.0616_15.3","PC1",0.00341974526871076,86.9113920697961,9.32262795942196,0.16618,0.16618
"3255_163.0616_15.3","PC2",-0.0204421675444417,37.3624688851951,6.11248467361637,0.07144,0.23762
"3255_163.0616_15.3","PC3",-0.00600958014872635,29.2418164107183,5.40757028717318,0.05591,0.29353
"3255_163.0616_15.3","PC4",-0.0795084329599225,28.5035957537556,5.33887588858887,0.0545,0.34803
"3255_163.0616_15.3","PC5",-0.0452292869433262,26.6692093831483,5.16422398653934,0.05099,0.39902
"3255_163.0616_15.3","PC6",-0.0101715031278295,26.03487663139,5.10243830255595,0.04978,0.4488
"3255_163.0616_15.3","PC7",0.083553787897144,23.1202606555691,4.80835321659808,0.04421,0.49301
"3255_163.0616_15.3","PC8",-0.0759103146645623,22.2196711308097,4.71377461603859,0.04249,0.53549
"3255_163.0616_15.3","PC9",-0.0198588543228332,21.2252016035593,4.60708167971432,0.04058,0.57608
"3255_163.0616_15.3","PC10",-0.028963304465041,20.3963861686086,4.51623584067623,0.039,0.61508
"3255_163.0616_15.3","PC11",0.0727685004848396,20.113705684364,4.48483061936168,0.03846,0.65353
"3255_163.0616_15.3","PC12",0.0152847020896504,19.3809821469864,4.40238368920593,0.03706,0.69059
"3255_163.0616_15.3","PC13",-0.020586563200582,18.452300857921,4.29561414211298,0.03528,0.72587
"3255_163.0616_15.3","PC14",-0.0634661137234702,17.5354440081172,4.18753435903721,0.03353,0.7594
"3255_163.0616_15.3","PC15",0.0312431804163582,17.1119555510681,4.13665995110404,0.03272,0.79212
"3255_163.0616_15.3","PC16",-0.0459894727159139,16.7043275046964,4.08709279374672,0.03194,0.82406
"3255_163.0616_15.3","PC17",0.0337793847524459,15.3542735055378,3.91845294798059,0.02936,0.85342
"3255_163.0616_15.3","PC18",-0.0897295905490817,14.8573194010824,3.85451934760774,0.02841,0.88183
"3255_163.0616_15.3","PC19",-0.0411945975714501,13.9891947278319,3.74021319283165,0.02675,0.90857
"3255_163.0616_15.3","PC20",0.0182538418846661,13.6239090489833,3.69105798504755,0.02605,0.93462
"3255_163.0616_15.3","PC21",0.0298408478035349,12.3729362417389,3.51751847781058,0.02366,0.95828
"3255_163.0616_15.3","PC22",0.0303526088412313,11.45796806009,3.38496204706788,0.02191,0.98019
"3255_163.0616_15.3","PC23",0.0117614586436691,10.3608045690328,3.21882036917763,0.01981,1
"3255_163.0616_15.3","PC24",0.00020019222685122,1.50234341581186e-29,3.87600750233002e-15,0,1
"6731_163.0616_16.97","PC1",0.0469228122227943,86.9113920697961,9.32262795942196,0.16618,0.16618
"6731_163.0616_16.97","PC2",-0.0261621399143153,37.3624688851951,6.11248467361637,0.07144,0.23762
"6731_163.0616_16.97","PC3",-0.0152087431171866,29.2418164107183,5.40757028717318,0.05591,0.29353
"6731_163.0616_16.97","PC4",0.0169538882368701,28.5035957537556,5.33887588858887,0.0545,0.34803
"6731_163.0616_16.97","PC5",0.0476188609722104,26.6692093831483,5.16422398653934,0.05099,0.39902
"6731_163.0616_16.97","PC6",-0.0663892115344,26.03487663139,5.10243830255595,0.04978,0.4488
"6731_163.0616_16.97","PC7",0.0538734953465408,23.1202606555691,4.80835321659808,0.04421,0.49301
"6731_163.0616_16.97","PC8",0.0258160942191422,22.2196711308097,4.71377461603859,0.04249,0.53549
"6731_163.0616_16.97","PC9",-0.0642904310947994,21.2252016035593,4.60708167971432,0.04058,0.57608
"6731_163.0616_16.97","PC10",0.0548261793530691,20.3963861686086,4.51623584067623,0.039,0.61508
"6731_163.0616_16.97","PC11",-0.0274562213303243,20.113705684364,4.48483061936168,0.03846,0.65353
"6731_163.0616_16.97","PC12",-0.00445779527012684,19.3809821469864,4.40238368920593,0.03706,0.69059
"6731_163.0616_16.97","PC13",0.0256530763309246,18.452300857921,4.29561414211298,0.03528,0.72587
"6731_163.0616_16.97","PC14",-0.0836920592340784,17.5354440081172,4.18753435903721,0.03353,0.7594
"6731_163.0616_16.97","PC15",0.0428164267441536,17.1119555510681,4.13665995110404,0.03272,0.79212
"6731_163.0616_16.97","PC16",0.0075658192049351,16.7043275046964,4.08709279374672,0.03194,0.82406
"6731_163.0616_16.97","PC17",-0.0498096901010167,15.3542735055378,3.91845294798059,0.02936,0.85342
"6731_163.0616_16.97","PC18",-0.0332443789366642,14.8573194010824,3.85451934760774,0.02841,0.88183
"6731_163.0616_16.97","PC19",0.0457149704772755,13.9891947278319,3.74021319283165,0.02675,0.90857
"6731_163.0616_16.97","PC20",0.0790889631736965,13.6239090489833,3.69105798504755,0.02605,0.93462
"6731_163.0616_16.97","PC21",0.0216800140402651,12.3729362417389,3.51751847781058,0.02366,0.95828
"6731_163.0616_16.97","PC22",-0.00806531995099957,11.45796806009,3.38496204706788,0.02191,0.98019
"6731_163.0616_16.97","PC23",-0.0185569895974774,10.3608045690328,3.21882036917763,0.01981,1
"6731_163.0616_16.97","PC24",0.0227357740323263,1.50234341581186e-29,3.87600750233002e-15,0,1
"6862_165.0197_16.89","PC1",0.0322807553763483,86.9113920697961,9.32262795942196,0.16618,0.16618
"6862_165.0197_16.89","PC2",-0.0253422159722992,37.3624688851951,6.11248467361637,0.07144,0.23762
"6862_165.0197_16.89","PC3",0.00192496910366804,29.2418164107183,5.40757028717318,0.05591,0.29353
"6862_165.0197_16.89","PC4",-0.0163833913989171,28.5035957537556,5.33887588858887,0.0545,0.34803
"6862_165.0197_16.89","PC5",-0.0887421825395953,26.6692093831483,5.16422398653934,0.05099,0.39902
"6862_165.0197_16.89","PC6",-0.0170209546181246,26.03487663139,5.10243830255595,0.04978,0.4488
"6862_165.0197_16.89","PC7",-0.0129447129763055,23.1202606555691,4.80835321659808,0.04421,0.49301
"6862_165.0197_16.89","PC8",-0.013004326919012,22.2196711308097,4.71377461603859,0.04249,0.53549
"6862_165.0197_16.89","PC9",0.0304924854145667,21.2252016035593,4.60708167971432,0.04058,0.57608
"6862_165.0197_16.89","PC10",0.0105598384287599,20.3963861686086,4.51623584067623,0.039,0.61508
"6862_165.0197_16.89","PC11",-0.0507905189577217,20.113705684364,4.48483061936168,0.03846,0.65353
"6862_165.0197_16.89","PC12",0.107078017420249,19.3809821469864,4.40238368920593,0.03706,0.69059
"6862_165.0197_16.89","PC13",-0.0290063210887052,18.452300857921,4.29561414211298,0.03528,0.72587
"6862_165.0197_16.89","PC14",0.0813858048111958,17.5354440081172,4.18753435903721,0.03353,0.7594
"6862_165.0197_16.89","PC15",0.015037606583619,17.1119555510681,4.13665995110404,0.03272,0.79212
"6862_165.0197_16.89","PC16",-0.0185324784227941,16.7043275046964,4.08709279374672,0.03194,0.82406
"6862_165.0197_16.89","PC17",-0.0243552252294163,15.3542735055378,3.91845294798059,0.02936,0.85342
"6862_165.0197_16.89","PC18",-0.0981996878789643,14.8573194010824,3.85451934760774,0.02841,0.88183
"6862_165.0197_16.89","PC19",0.0565069099852672,13.9891947278319,3.74021319283165,0.02675,0.90857
"6862_165.0197_16.89","PC20",-0.00404020285772854,13.6239090489833,3.69105798504755,0.02605,0.93462
"6862_165.0197_16.89","PC21",0.0225758681424096,12.3729362417389,3.51751847781058,0.02366,0.95828
"6862_165.0197_16.89","PC22",-0.0236981310107883,11.45796806009,3.38496204706788,0.02191,0.98019
"6862_165.0197_16.89","PC23",-0.0221355493877263,10.3608045690328,3.21882036917763,0.01981,1
"6862_165.0197_16.89","PC24",-0.0257952513986977,1.50234341581186e-29,3.87600750233002e-15,0,1
"6269_169.0511_16.72","PC1",0.0241796070777743,86.9113920697961,9.32262795942196,0.16618,0.16618
"6269_169.0511_16.72","PC2",0.0411174947003093,37.3624688851951,6.11248467361637,0.07144,0.23762
"6269_169.0511_16.72","PC3",0.0584873358168697,29.2418164107183,5.40757028717318,0.05591,0.29353
"6269_169.0511_16.72","PC4",-0.0364332653668614,28.5035957537556,5.33887588858887,0.0545,0.34803
"6269_169.0511_16.72","PC5",-0.0755504961169472,26.6692093831483,5.16422398653934,0.05099,0.39902
"6269_169.0511_16.72","PC6",-0.0353217123395545,26.03487663139,5.10243830255595,0.04978,0.4488
"6269_169.0511_16.72","PC7",0.0267763145058063,23.1202606555691,4.80835321659808,0.04421,0.49301
"6269_169.0511_16.72","PC8",-0.068946281103477,22.2196711308097,4.71377461603859,0.04249,0.53549
"6269_169.0511_16.72","PC9",0.031847914758938,21.2252016035593,4.60708167971432,0.04058,0.57608
"6269_169.0511_16.72","PC10",0.00804751369913774,20.3963861686086,4.51623584067623,0.039,0.61508
"6269_169.0511_16.72","PC11",0.0597212620040589,20.113705684364,4.48483061936168,0.03846,0.65353
"6269_169.0511_16.72","PC12",0.0637815857137165,19.3809821469864,4.40238368920593,0.03706,0.69059
"6269_169.0511_16.72","PC13",0.0254075494620977,18.452300857921,4.29561414211298,0.03528,0.72587
"6269_169.0511_16.72","PC14",-0.0758037843451349,17.5354440081172,4.18753435903721,0.03353,0.7594
"6269_169.0511_16.72","PC15",0.0200359404067689,17.1119555510681,4.13665995110404,0.03272,0.79212
"6269_169.0511_16.72","PC16",-0.0242342984416456,16.7043275046964,4.08709279374672,0.03194,0.82406
"6269_169.0511_16.72","PC17",-0.0127823844778547,15.3542735055378,3.91845294798059,0.02936,0.85342
"6269_169.0511_16.72","PC18",-0.036313526678733,14.8573194010824,3.85451934760774,0.02841,0.88183
"6269_169.0511_16.72","PC19",0.0842699633577167,13.9891947278319,3.74021319283165,0.02675,0.90857
"6269_169.0511_16.72","PC20",-0.0143031769830319,13.6239090489833,3.69105798504755,0.02605,0.93462
"6269_169.0511_16.72","PC21",0.00186679283976124,12.3729362417389,3.51751847781058,0.02366,0.95828
"6269_169.0511_16.72","PC22",-0.0158254493391098,11.45796806009,3.38496204706788,0.02191,0.98019
"6269_169.0511_16.72","PC23",-0.0330548375752476,10.3608045690328,3.21882036917763,0.01981,1
"6269_169.0511_16.72","PC24",-0.00871111462276362,1.50234341581186e-29,3.87600750233002e-15,0,1
"5922_169.0511_16.52","PC1",0.0191507798954769,86.9113920697961,9.32262795942196,0.16618,0.16618
"5922_169.0511_16.52","PC2",-0.0113656532923441,37.3624688851951,6.11248467361637,0.07144,0.23762
"5922_169.0511_16.52","PC3",0.0284017434199443,29.2418164107183,5.40757028717318,0.05591,0.29353
"5922_169.0511_16.52","PC4",0.016223480448329,28.5035957537556,5.33887588858887,0.0545,0.34803
"5922_169.0511_16.52","PC5",0.115736749090822,26.6692093831483,5.16422398653934,0.05099,0.39902
"5922_169.0511_16.52","PC6",-0.00460394582810158,26.03487663139,5.10243830255595,0.04978,0.4488
"5922_169.0511_16.52","PC7",-0.000953062265069976,23.1202606555691,4.80835321659808,0.04421,0.49301
"5922_169.0511_16.52","PC8",0.0094643779609783,22.2196711308097,4.71377461603859,0.04249,0.53549
"5922_169.0511_16.52","PC9",0.0014065871748544,21.2252016035593,4.60708167971432,0.04058,0.57608
"5922_169.0511_16.52","PC10",0.101585221855103,20.3963861686086,4.51623584067623,0.039,0.61508
"5922_169.0511_16.52","PC11",0.0498914166787408,20.113705684364,4.48483061936168,0.03846,0.65353
"5922_169.0511_16.52","PC12",-0.0508219995990701,19.3809821469864,4.40238368920593,0.03706,0.69059
"5922_169.0511_16.52","PC13",-0.0552177730151328,18.452300857921,4.29561414211298,0.03528,0.72587
"5922_169.0511_16.52","PC14",0.0295279490842176,17.5354440081172,4.18753435903721,0.03353,0.7594
"5922_169.0511_16.52","PC15",0.0537352745462706,17.1119555510681,4.13665995110404,0.03272,0.79212
"5922_169.0511_16.52","PC16",-0.0276125801634968,16.7043275046964,4.08709279374672,0.03194,0.82406
"5922_169.0511_16.52","PC17",-0.00798164677907424,15.3542735055378,3.91845294798059,0.02936,0.85342
"5922_169.0511_16.52","PC18",0.0830207124601309,14.8573194010824,3.85451934760774,0.02841,0.88183
"5922_169.0511_16.52","PC19",0.00015651051421756,13.9891947278319,3.74021319283165,0.02675,0.90857
"5922_169.0511_16.52","PC20",0.0186171794054077,13.6239090489833,3.69105798504755,0.02605,0.93462
"5922_169.0511_16.52","PC21",-0.0192934406113676,12.3729362417389,3.51751847781058,0.02366,0.95828
"5922_169.0511_16.52","PC22",0.016158141240817,11.45796806009,3.38496204706788,0.02191,0.98019
"5922_169.0511_16.52","PC23",-0.0345460394739723,10.3608045690328,3.21882036917763,0.01981,1
"5922_169.0511_16.52","PC24",0.0371034013528052,1.50234341581186e-29,3.87600750233002e-15,0,1
"5319_169.0511_16.29","PC1",-0.0101994936658263,86.9113920697961,9.32262795942196,0.16618,0.16618
"5319_169.0511_16.29","PC2",-0.0352253626309353,37.3624688851951,6.11248467361637,0.07144,0.23762
"5319_169.0511_16.29","PC3",0.022115326232527,29.2418164107183,5.40757028717318,0.05591,0.29353
