"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"432","PC2",0.000471906638018786,99.2048551788554,9.96016341125262,0.09871,0.23579
"432","PC3",-0.063045105049873,81.4278507363094,9.02373817972958,0.08102,0.31681
"432","PC4",-0.0165984892102905,71.3316997312908,8.44580959596478,0.07098,0.38779
"432","PC5",-0.0098982547429081,62.7887293790275,7.92393395852259,0.06248,0.45026
"432","PC6",0.020571075682994,59.3428666063866,7.70343213161423,0.05905,0.50931
"432","PC7",0.0173585089459231,54.6633922937423,7.39346957075921,0.05439,0.5637
"432","PC8",-0.0303183158138242,48.2085770568968,6.9432396658114,0.04797,0.61167
"432","PC9",0.0249351083804309,44.9770260701276,6.70649133825786,0.04475,0.65642
"432","PC10",0.0484321846339439,41.9294712958308,6.47529700444936,0.04172,0.69815
"432","PC11",0.00709674922928147,40.6997974306636,6.37963928687693,0.0405,0.73864
"432","PC12",0.0122994377594469,37.1724199589096,6.09691889062907,0.03699,0.77563
"432","PC13",-0.00132398219908934,36.4728013884555,6.0392715941954,0.03629,0.81192
"432","PC14",-0.0314386202193402,34.4080723148378,5.86583943820812,0.03424,0.84616
"432","PC15",0.0253320673163113,33.4380558804057,5.78256481852177,0.03327,0.87943
"432","PC16",-0.0419708276847558,32.9309100423984,5.73854598678083,0.03277,0.9122
"432","PC17",0.0313709524237906,31.1111998437511,5.57774146440574,0.03096,0.94315
"432","PC18",-0.0313016786527177,29.6016296915236,5.44073797306244,0.02945,0.97261
"432","PC19",-0.06656187225326,27.5290398230452,5.24681234875474,0.02739,1
"432","PC20",0.0101683139339964,2.18128254330647e-28,1.47691656612906e-14,0,1
"433","PC1",0.0797522466849125,137.761605277542,11.7371889853381,0.13708,0.13708
"433","PC2",-0.00398988059738601,99.2048551788554,9.96016341125262,0.09871,0.23579
"433","PC3",-0.00213145343585183,81.4278507363094,9.02373817972958,0.08102,0.31681
"433","PC4",0.00253858137584656,71.3316997312908,8.44580959596478,0.07098,0.38779
"433","PC5",-0.00388978210825372,62.7887293790275,7.92393395852259,0.06248,0.45026
"433","PC6",-0.0170041769139609,59.3428666063866,7.70343213161423,0.05905,0.50931
"433","PC7",0.00282361967365911,54.6633922937423,7.39346957075921,0.05439,0.5637
"433","PC8",0.00971959691136595,48.2085770568968,6.9432396658114,0.04797,0.61167
"433","PC9",-0.0127098476982349,44.9770260701276,6.70649133825786,0.04475,0.65642
"433","PC10",-0.019406189289142,41.9294712958308,6.47529700444936,0.04172,0.69815
"433","PC11",-0.00591870485108289,40.6997974306636,6.37963928687693,0.0405,0.73864
"433","PC12",0.00205103189060525,37.1724199589096,6.09691889062907,0.03699,0.77563
"433","PC13",-0.0157551553970281,36.4728013884555,6.0392715941954,0.03629,0.81192
"433","PC14",-0.00271375918761861,34.4080723148378,5.86583943820812,0.03424,0.84616
"433","PC15",0.0384842349527601,33.4380558804057,5.78256481852177,0.03327,0.87943
"433","PC16",0.0120806472235851,32.9309100423984,5.73854598678083,0.03277,0.9122
"433","PC17",0.00732007973031708,31.1111998437511,5.57774146440574,0.03096,0.94315
"433","PC18",0.00343486429005758,29.6016296915236,5.44073797306244,0.02945,0.97261
"433","PC19",0.0170259202699298,27.5290398230452,5.24681234875474,0.02739,1
"433","PC20",0.0170911615096893,2.18128254330647e-28,1.47691656612906e-14,0,1
"434","PC1",-0.0467917614308496,137.761605277542,11.7371889853381,0.13708,0.13708
"434","PC2",0.0144664597603206,99.2048551788554,9.96016341125262,0.09871,0.23579
"434","PC3",0.030557628930157,81.4278507363094,9.02373817972958,0.08102,0.31681
"434","PC4",-0.00898146785870782,71.3316997312908,8.44580959596478,0.07098,0.38779
"434","PC5",-0.0229128353617971,62.7887293790275,7.92393395852259,0.06248,0.45026
"434","PC6",-0.037983025855125,59.3428666063866,7.70343213161423,0.05905,0.50931
"434","PC7",-0.0169292685174529,54.6633922937423,7.39346957075921,0.05439,0.5637
"434","PC8",0.0230365992412068,48.2085770568968,6.9432396658114,0.04797,0.61167
"434","PC9",0.00893694546349911,44.9770260701276,6.70649133825786,0.04475,0.65642
"434","PC10",0.0441880413718233,41.9294712958308,6.47529700444936,0.04172,0.69815
"434","PC11",0.0194232995707543,40.6997974306636,6.37963928687693,0.0405,0.73864
"434","PC12",0.0281176310499465,37.1724199589096,6.09691889062907,0.03699,0.77563
"434","PC13",0.0247068815897356,36.4728013884555,6.0392715941954,0.03629,0.81192
"434","PC14",-0.0314809430624197,34.4080723148378,5.86583943820812,0.03424,0.84616
"434","PC15",0.0388381091502353,33.4380558804057,5.78256481852177,0.03327,0.87943
"434","PC16",-0.00740764049420748,32.9309100423984,5.73854598678083,0.03277,0.9122
"434","PC17",0.0679886732068481,31.1111998437511,5.57774146440574,0.03096,0.94315
"434","PC18",-0.0315867402427805,29.6016296915236,5.44073797306244,0.02945,0.97261
"434","PC19",0.0294256264038548,27.5290398230452,5.24681234875474,0.02739,1
"434","PC20",0.000486631475105887,2.18128254330647e-28,1.47691656612906e-14,0,1
"435","PC1",-0.0517290863774201,137.761605277542,11.7371889853381,0.13708,0.13708
