"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_group1","mean_group2","fold_change","log2_fold_change","significance","label"
5625,109.039395718485,16.426043,0.286320596793059,13,0.716486469486938,0.000488347352714403,0.000622352794020804,1.27440599516216,0.34982495883271,"Not Significant",NA
3738,121.050697767465,15.636853,0.286320596793059,13,0.716486469486938,0.000514048666979422,0.0012611077395692,2.45328471909,1.29471467742689,"Not Significant",NA
5411,121.050703003086,16.294344,0.286320596793059,13,0.716486469486938,0.00118334351742547,0.00144866605853071,1.22421430226998,0.291856128095732,"Not Significant",NA
7005,121.05071066762,16.96348,0.286320596793059,13,0.716486469486938,0.000356781216339366,0.000496901463670441,1.3927343730949,0.477920128606246,"Not Significant",NA
3562,131.035127264134,15.622899,0.286320596793059,32,0.716486469486938,0.00230030308155168,0.00180632392520508,0.785254751728895,-0.348767326956036,"Not Significant",NA
6179,133.050777027647,16.641531,0.286320596793059,13,0.716486469486938,0.00158013384339941,0.0027053495859478,1.71210153953014,0.775768266127228,"Not Significant",NA
2377,137.034514957473,13.191259,0.286320596793059,13,0.716486469486938,3.9972203033269e-05,6.59117224660794e-05,1.64893894917978,0.721537984981527,"Not Significant",NA
4107,145.050835200516,15.966126,0.286320596793059,32,0.716486469486938,0.0102379847076815,0.00654749230396193,0.639529408463504,-0.644917392592117,"Not Significant",NA
6449,145.922522953784,16.876688,0.286320596793059,32,0.716486469486938,0.00975790717485209,0.00781276871691539,0.800660282673146,-0.320737852832287,"Not Significant",NA
7025,147.066549184694,16.95107,0.286320596793059,32,0.716486469486938,0.000269246395200051,0.000187684247306583,0.697072460959533,-0.52061946227523,"Not Significant",NA
4112,175.061651765366,15.779885,0.286320596793059,13,0.716486469486938,9.97562704226347e-05,0.000232193323265236,2.32760629764434,1.21884705460794,"Not Significant",NA
7088,175.061721771399,16.985147,0.286320596793059,13,0.716486469486938,6.0998599557766e-05,0.000126093813827603,2.06715916007534,1.04764947275535,"Not Significant",NA
6111,200.093489526539,16.528002,0.286320596793059,32,0.716486469486938,0.000290630575711198,0.000228455194584248,0.786067309075097,-0.347275242567307,"Not Significant",NA
6148,237.089088532967,16.670664,0.286320596793059,32,0.716486469486938,0.000334221752588586,0.000296949236927121,0.888479683405447,-0.170589307924714,"Not Significant",NA
7138,304.908268052536,17.027042,0.286320596793059,32,0.716486469486938,0.000115516678092858,9.57362203834283e-05,0.828765352016713,-0.270964404988543,"Not Significant",NA
2238,387.28662962475,12.492692,0.286320596793059,32,0.716486469486938,0.000259203080650577,0.000184200205630035,0.710640495351014,-0.492808192909087,"Not Significant",NA
2364,587.307338657101,13.069157,0.286320596793059,32,0.716486469486938,0.000102569364416405,8.55559236375734e-05,0.834127462175143,-0.261660237599542,"Not Significant",NA
6205,66.0083072915818,16.726099,0.343252562436031,31,0.735742172762476,0.00090090047486633,0.000770580877418881,0.855345178426302,-0.225421351253938,"Not Significant",NA
5358,90.0083416795648,16.3404,0.343252562436031,31,0.735742172762476,0.0018824761922095,0.00130237328648598,0.691840508727689,-0.531488605851902,"Not Significant",NA
6567,92.0239936879964,16.705269,0.343252562436031,14,0.735742172762476,0.00156546224002439,0.00160048821811766,1.02237420820366,0.0319233464777196,"Not Significant",NA
5520,108.018976070027,16.447096,0.343252562436031,31,0.735742172762476,0.00059131914598251,0.000484708988745862,0.819707922598196,-0.286818153062496,"Not Significant",NA
5696,120.019069793086,16.413633,0.343252562436031,31,0.735742172762476,0.000728045326468384,0.000577200083476089,0.792807896008319,-0.334956763700856,"Not Significant",NA
3411,130.039875891698,15.505602,0.343252562436031,31,0.735742172762476,0.00105136172353216,0.000848960205648518,0.807486316694453,-0.308490282144966,"Not Significant",NA
6685,130.039878719381,16.842545,0.343252562436031,31,0.735742172762476,0.00113915692948041,0.000947958957712942,0.832158356044347,-0.265070001928348,"Not Significant",NA
6927,131.035131857443,16.888378,0.343252562436031,14,0.735742172762476,0.001125728160074,0.00145268660213798,1.29044173687766,0.367865005581287,"Not Significant",NA
4086,134.034811917158,15.9440365,0.343252562436031,31,0.735742172762476,0.0012118918836273,0.000869003315649207,0.717063400943164,-0.479827410852127,"Not Significant",NA
5760,134.03481641564,16.393234,0.343252562436031,31,0.735742172762476,0.00113292339724507,0.000870060900691808,0.76797857896442,-0.380862024113844,"Not Significant",NA
5937,140.02429361245,16.57514,0.343252562436031,14,0.735742172762476,0.000182824973692216,0.000425481895528711,2.32726354029186,1.21863459138093,"Not Significant",NA
6599,141.019553388237,16.644735,0.343252562436031,14,0.735742172762476,0.00121698130890457,0.00211302254495144,1.73628183891618,0.796001149743209,"Not Significant",NA
6317,145.050835404205,16.67332,0.343252562436031,14,0.735742172762476,0.00724621031862646,0.00918294664251381,1.26727575363207,0.341730482735626,"Not Significant",NA
3753,147.066530150242,15.649183,0.343252562436031,14,0.735742172762476,0.000263689535953681,0.000401168717352602,1.52136760338898,0.605368789162977,"Not Significant",NA
3989,157.050958004373,15.889269,0.343252562436031,14,0.735742172762476,0.00345162774388583,0.00414576298060127,1.20110373661963,0.264360758740139,"Not Significant",NA
5684,157.050964507942,16.429167,0.343252562436031,14,0.735742172762476,0.00226763532851251,0.00364293812135883,1.60649204726779,0.683913838950801,"Not Significant",NA
6461,172.061954042108,16.709583,0.343252562436031,14,0.735742172762476,0.00208656219516488,0.0027598807681912,1.32269278844723,0.403478016982827,"Not Significant",NA
6994,172.061969393004,16.935555,0.343252562436031,31,0.735742172762476,0.000312398705014045,0.000251008130607783,0.803486463224931,-0.315654376653169,"Not Significant",NA
7047,179.055315376878,16.977894,0.343252562436031,31,0.735742172762476,0.000899665836431974,0.00078344443434081,0.87081714411643,-0.199558284182234,"Not Significant",NA
3322,186.077732384512,15.385044,0.343252562436031,31,0.735742172762476,0.00023911452403033,0.00017005664191101,0.711193276948076,-0.491686408739245,"Not Significant",NA
1601,186.112826351229,6.253941,0.343252562436031,31,0.735742172762476,0.00241369377296541,0.0021028515647579,0.871217214176421,-0.198895634678272,"Not Significant",NA
6293,191.056678480478,16.655968,0.343252562436031,14,0.735742172762476,0.000843346404151724,0.00118849681401092,1.40926291753905,0.494940791523198,"Not Significant",NA
2391,195.138378506378,13.268635,0.343252562436031,31,0.735742172762476,0.000106430470767974,9.60571826248888e-05,0.90253460246643,-0.147945850034648,"Not Significant",NA
5288,200.093489995006,16.073454,0.343252562436031,31,0.735742172762476,0.000484483233093196,0.00033660006990247,0.694761029712913,-0.52541126170361,"Not Significant",NA
5272,210.077943096305,16.300665,0.343252562436031,14,0.735742172762476,0.000127035915476073,0.000157010492366633,1.23595356303947,0.305624539657174,"Not Significant",NA
6390,211.073181380128,16.693748,0.343252562436031,14,0.735742172762476,0.000360501901395476,0.000485212453380346,1.34593590630764,0.428609710205474,"Not Significant",NA
4459,211.073201359281,16.070013,0.343252562436031,31,0.735742172762476,0.000615272390666546,0.000385536778800715,0.626611537668787,-0.674356760888103,"Not Significant",NA
5529,293.179361687607,16.340189,0.343252562436031,31,0.735742172762476,0.000180064127332782,0.000165424219700427,0.918696145372151,-0.122340319391705,"Not Significant",NA
4214,311.168625183993,15.746639,0.343252562436031,31,0.735742172762476,0.00723763095275547,0.00478178193749141,0.660683304897015,-0.597969205820124,"Not Significant",NA
5371,353.200356389703,16.332447,0.343252562436031,14,0.735742172762476,3.66706129320353e-05,5.56365443619177e-05,1.51719701181525,0.601408435297674,"Not Significant",NA
7123,441.033888901883,17.011293,0.343252562436031,31,0.735742172762476,0.000146485819959792,0.000101963758794218,0.69606572719602,-0.522704553436008,"Not Significant",NA
121,462.878392346485,0.55414855,0.343252562436031,31,0.735742172762476,2.04843230342824e-05,1.61021713612747e-05,0.786072907282621,-0.347264968030534,"Not Significant",NA
5514,491.358961747302,16.403982,0.343252562436031,31,0.735742172762476,1.09371152605536e-06,9.12143649628438e-07,0.833989244785805,-0.261899316246481,"Not Significant",NA
2285,528.14870626068,12.679567,0.343252562436031,14,0.735742172762476,1.18807179791241e-06,1.42369921193935e-06,1.19832758797993,0.261022352992593,"Not Significant",NA
5659,669.457951104086,16.43868,0.343252562436031,31,0.735742172762476,6.33555786934483e-05,5.33952283195489e-05,0.842786529942479,-0.24676083880106,"Not Significant",NA
4034,83.0236171556156,15.898128,0.406941216918031,30,0.797117065348801,0.009680869602751,0.0081782218699194,0.844781740226664,-0.243349443393102,"Not Significant",NA
6270,90.0083371918715,16.609215,0.406941216918031,15,0.797117065348801,0.00334731579220638,0.00463261591675787,1.38397934474664,0.46882241157727,"Not Significant",NA
6441,99.9243857264828,16.872686,0.406941216918031,30,0.797117065348801,0.00406848325146769,0.00351393863788746,0.863697456937992,-0.21140205311521,"Not Significant",NA
4929,107.034989531831,16.056097,0.406941216918031,30,0.797117065348801,0.00438303947891649,0.00367395641891627,0.838221156024015,-0.254597160503349,"Not Significant",NA
5318,118.039790167728,16.285599,0.406941216918031,30,0.797117065348801,0.000930334426448213,0.000566273418900514,0.608677270024722,-0.716250602958431,"Not Significant",NA
6990,120.055451668566,16.937904,0.406941216918031,30,0.797117065348801,0.000456002139141773,0.000387301321295459,0.849341018496946,-0.235584169009278,"Not Significant",NA
3410,121.050692909369,15.435498,0.406941216918031,15,0.797117065348801,0.000381812234196478,0.000480384973118905,1.25817071873004,0.331327691974603,"Not Significant",NA
4836,121.050702579661,16.06177,0.406941216918031,15,0.797117065348801,0.00105200939817772,0.00124250844178701,1.1810811233619,0.240108060630463,"Not Significant",NA
6106,145.922523793737,16.627743,0.406941216918031,30,0.797117065348801,0.0012578314053095,0.000906195690909567,0.720442888517789,-0.473044026344237,"Not Significant",NA
4013,155.035304078211,15.991202,0.406941216918031,30,0.797117065348801,0.00146827635910179,0.00097596764935335,0.664702965012931,-0.589218305607506,"Not Significant",NA
3380,159.066650460406,15.432304,0.406941216918031,15,0.797117065348801,0.000301560222219091,0.000364577445575575,1.20897060922942,0.273779172267466,"Not Significant",NA
5669,171.066715688952,16.432941,0.406941216918031,30,0.797117065348801,0.00167109286042273,0.00123158268283672,0.736992367093936,-0.440278417239678,"Not Significant",NA
4705,188.093381041375,16.041992,0.406941216918031,15,0.797117065348801,0.000341634006330336,0.000416803454335627,1.22002917336223,0.286915645953576,"Not Significant",NA
4804,191.056692433115,16.159355,0.406941216918031,15,0.797117065348801,0.000920268026833573,0.00118692054430747,1.289755277483,0.367097349791988,"Not Significant",NA
5774,198.077826734451,16.419561,0.406941216918031,15,0.797117065348801,0.000335366962350342,0.000451774673064015,1.34710548080782,0.429862820867286,"Not Significant",NA
1738,261.134347153457,7.5821743,0.406941216918031,30,0.797117065348801,0.000694001384798568,0.000666151288487113,0.959870258299934,-0.0590886790084963,"Not Significant",NA
2375,301.057852256771,13.190423,0.406941216918031,15,0.797117065348801,2.98070865026413e-05,5.29980489660813e-05,1.77803519848828,0.83028388444994,"Not Significant",NA
6259,327.179993071467,16.913422,0.406941216918031,30,0.797117065348801,0.00112755787134283,0.00101367090020125,0.898996784079957,-0.153612139993242,"Not Significant",NA
2535,339.199802825916,13.861886,0.406941216918031,30,0.797117065348801,0.00385514475209106,0.00333966488049314,0.866287803767076,-0.207081688771992,"Not Significant",NA
7110,341.108991709729,17.00198,0.406941216918031,30,0.797117065348801,0.000470066474020639,0.000472106566862044,1.00434000924158,0.00624776192350638,"Not Significant",NA
1480,352.853660193092,3.5539572,0.406941216918031,30,0.797117065348801,0.00194138871419754,0.000809470707925419,0.416954472850126,-1.26203823011217,"Not Significant",NA
7118,404.104712089321,17.005531,0.406941216918031,30,0.797117065348801,0.000226130498541687,0.000199918384133002,0.884084125857741,-0.177744437733156,"Not Significant",NA
6961,461.159150015868,16.93301,0.406941216918031,15,0.797117065348801,3.76956074660278e-05,4.92133810384237e-05,1.30554683547084,0.384654214134485,"Not Significant",NA
2995,83.0236263641424,14.965072,0.47719661998877,16,0.831912774180423,0.000773481453917986,0.00109819076659404,1.41980232497014,0.50569008139397,"Not Significant",NA
4088,92.0239945779022,15.929466,0.47719661998877,29,0.831912774180423,0.00196403235079565,0.00170824789315933,0.869765659647764,-0.201301345885208,"Not Significant",NA
5890,92.0239967305958,16.47494,0.47719661998877,16,0.831912774180423,0.00191935198645903,0.00224599745965788,1.17018528935981,0.226736986967437,"Not Significant",NA
6214,104.024067202153,16.659138,0.47719661998877,16,0.831912774180423,0.000295768771401177,0.000479418039801098,1.62092176780496,0.696814462278378,"Not Significant",NA
3549,107.034983043922,15.499021,0.47719661998877,29,0.831912774180423,0.00268416052334252,0.00187996658210978,0.700392754368023,-0.513763935860882,"Not Significant",NA
4616,108.018975895013,16.0746,0.47719661998877,29,0.831912774180423,0.000603889357764281,0.000530096942761737,0.87780474344549,-0.18802802869209,"Not Significant",NA
5327,131.035127978337,16.24896,0.47719661998877,16,0.831912774180423,0.00705271925207165,0.00707833733981045,1.0036323702707,0.00523090801982909,"Not Significant",NA
5891,132.055529766251,16.623154,0.47719661998877,29,0.831912774180423,0.00246237327165449,0.00162843561550098,0.661327685061665,-0.596562796722664,"Not Significant",NA
6693,133.050784440692,16.853416,0.47719661998877,29,0.831912774180423,0.00055901779450568,0.000681242050486014,1.21864108295231,0.285273282569856,"Not Significant",NA
3977,135.066441245301,15.844443,0.47719661998877,29,0.831912774180423,0.00111885445216013,0.000777809003096834,0.695183365088413,-0.52453453429947,"Not Significant",NA
5566,141.019561651577,16.40191,0.47719661998877,29,0.831912774180423,0.0006275481008248,0.000753719946050912,1.2010552578524,0.26430252772608,"Not Significant",NA
6507,143.035240639599,16.671503,0.47719661998877,16,0.831912774180423,0.000501658585940779,0.000693454404269988,1.3823234042123,0.467095183794157,"Not Significant",NA
5609,143.035253468391,16.414982,0.47719661998877,16,0.831912774180423,0.000356311284123927,0.00044556402876009,1.25049092917619,0.322494592520886,"Not Significant",NA
4024,144.055638501622,15.755612,0.47719661998877,16,0.831912774180423,0.000240041846671581,0.000440132047125853,1.83356382742727,0.874650487980329,"Not Significant",NA
3673,159.066642979146,15.616761,0.47719661998877,16,0.831912774180423,0.000190046239089471,0.000249512460113266,1.31290396120809,0.392761387094223,"Not Significant",NA
3972,171.066707252541,15.809698,0.47719661998877,16,0.831912774180423,0.00111413509715833,0.00143969710584745,1.29221053130764,0.369841137933985,"Not Significant",NA
4652,172.061970153599,16.064089,0.47719661998877,29,0.831912774180423,0.00335284710510359,0.00237461962626735,0.70823975917446,-0.497690258848812,"Not Significant",NA
4644,186.077730814253,16.058588,0.47719661998877,29,0.831912774180423,0.00159207481998432,0.00137407420270462,0.863071374194682,-0.212448222691885,"Not Significant",NA
6498,195.933618090951,16.75006,0.47719661998877,29,0.831912774180423,0.00109374923971088,0.000907325122535746,0.829554974388449,-0.269590503519888,"Not Significant",NA
4659,210.077937061296,16.06532,0.47719661998877,16,0.831912774180423,0.000207954329378532,0.000212322669711224,1.02100624856307,0.0299916955432062,"Not Significant",NA
4886,212.093606597874,16.063034,0.47719661998877,29,0.831912774180423,0.000255583807522945,0.00018706734915779,0.731921755806052,-0.450238665700556,"Not Significant",NA
6491,225.088958963474,16.649118,0.47719661998877,16,0.831912774180423,0.000489875450607461,0.00064602294455586,1.31874937548875,0.399170410612623,"Not Significant",NA
6137,252.100158670043,16.645685,0.47719661998877,29,0.831912774180423,0.000423530945397919,0.000387735849558912,0.915484107529908,-0.127393253306911,"Not Significant",NA
2316,257.175804787006,12.9868765,0.47719661998877,29,0.831912774180423,0.000203064786004486,0.00019405330343668,0.955622622980992,-0.0654870869740766,"Not Significant",NA
6939,311.168660905064,16.913023,0.47719661998877,29,0.831912774180423,0.00160866544872977,0.00124327401439616,0.772860519493266,-0.371720024841219,"Not Significant",NA
2436,313.238558129164,13.42539,0.47719661998877,29,0.831912774180423,0.000200762996999875,0.000169355329633197,0.843558485198855,-0.245439998655118,"Not Significant",NA
2119,329.233378851208,11.45605,0.47719661998877,29,0.831912774180423,0.00124671329146201,0.00112396066592174,0.901539009505283,-0.149538176604996,"Not Significant",NA
6934,337.184462841954,16.911425,0.47719661998877,29,0.831912774180423,7.18443778111675e-05,4.59261706415485e-05,0.639245157947624,-0.645558767275591,"Not Significant",NA
7147,340.854293550586,17.032932,0.47719661998877,29,0.831912774180423,0.000260722888798209,0.000230930691581846,0.885732329241637,-0.175057316671644,"Not Significant",NA
6909,410.161747276115,16.904472,0.47719661998877,29,0.831912774180423,0.000197105765709655,0.000157475481497114,0.798938990597985,-0.323842756092443,"Not Significant",NA
2273,413.218236178724,12.620068,0.47719661998877,16,0.831912774180423,9.5766997351415e-07,1.3187799244212e-06,1.37707139295801,0.461603356565478,"Not Significant",NA
4536,491.35874937872,15.980366,0.47719661998877,29,0.831912774180423,1.20408349004e-06,1.04677193885806e-06,0.869351625129651,-0.201988275470179,"Not Significant",NA
6027,491.358814095105,16.583855,0.47719661998877,29,0.831912774180423,1.36987731199695e-06,1.25601328647341e-06,0.91688012895289,-0.125194963760009,"Not Significant",NA
4991,106.039698776322,16.245905,0.553616991965781,17,0.890897497840318,0.0748878751263054,0.0883874442268355,1.18026374867443,0.239109288727871,"Not Significant",NA
5731,116.024120107848,16.385376,0.553616991965781,17,0.890897497840318,0.00134784734976076,0.00146763082577804,1.08887020925518,0.122831998477913,"Not Significant",NA
5816,118.039784284839,16.452997,0.553616991965781,17,0.890897497840318,0.00160037782180181,0.00187393176704587,1.17093085240089,0.227655882121092,"Not Significant",NA
6078,122.034721132428,16.647518,0.553616991965781,28,0.890897497840318,0.00107803474002179,0.00108946675692105,1.01060449767976,0.015218505774868,"Not Significant",NA
5838,130.03987983269,16.453112,0.553616991965781,28,0.890897497840318,0.00419772391871411,0.00319069465141768,0.760101119845702,-0.395736735021131,"Not Significant",NA
1785,137.023276938483,7.9731965,0.553616991965781,17,0.890897497840318,0.000252155203851721,0.000548454801209655,2.17506834216347,1.12106073215737,"Not Significant",NA
5044,141.019560259491,16.290783,0.553616991965781,28,0.890897497840318,0.000671708719969294,0.000599576145100609,0.892613311805774,-0.163892772800204,"Not Significant",NA
5563,145.922533341714,16.4298,0.553616991965781,17,0.890897497840318,0.000305433901696198,0.000376750230335707,1.23349185615434,0.302748190608016,"Not Significant",NA
3145,147.066554824997,15.206212,0.553616991965781,17,0.890897497840318,0.000120918412638707,0.000168252466084503,1.3914544725891,0.476593705475514,"Not Significant",NA
7074,148.050593735498,16.98354,0.553616991965781,28,0.890897497840318,0.000239451774285429,0.000218297051740428,0.911653515167591,-0.133442479848867,"Not Significant",NA
3525,157.050958317466,15.612209,0.553616991965781,17,0.890897497840318,0.000672476721764477,0.0010061851891029,1.49623794629326,0.58133962485099,"Not Significant",NA
5711,158.046190020514,16.41558,0.553616991965781,28,0.890897497840318,0.000967527059581546,0.000671435522387297,0.693970794654252,-0.527053145764036,"Not Significant",NA
3426,158.046192617562,15.453588,0.553616991965781,17,0.890897497840318,0.000120503373536322,0.000105291211666241,0.873761526970893,-0.194688511730848,"Not Significant",NA
6790,170.046264419889,16.717396,0.553616991965781,17,0.890897497840318,0.000271362025392711,0.000343129062198781,1.26446971237855,0.338532480793494,"Not Significant",NA
5697,170.04628505153,16.403414,0.553616991965781,28,0.890897497840318,0.000319453539416075,0.00025052577147203,0.784232260910186,-0.3506471037625,"Not Significant",NA
6046,183.933535701153,16.743097,0.553616991965781,28,0.890897497840318,0.00552016989752161,0.00514739855015594,0.932471037253214,-0.100869179235378,"Not Significant",NA
4642,227.104630599045,16.0636,0.553616991965781,28,0.890897497840318,0.00031681811311701,0.000278475466945495,0.878975839498944,-0.186104584483533,"Not Significant",NA
89,242.943269112861,0.5406019,0.553616991965781,17,0.890897497840318,1.3314009358472e-06,2.08303528655885e-06,1.56454395552409,0.645742191353398,"Not Significant",NA
5354,265.147878356012,16.293533,0.553616991965781,17,0.890897497840318,9.71055115069796e-05,0.000135360581401109,1.39395364177017,0.479182582798596,"Not Significant",NA
6906,309.174086325702,16.912884,0.553616991965781,28,0.890897497840318,0.000241349251633115,0.000213011355096261,0.882585521417188,-0.180192014411162,"Not Significant",NA
4454,311.168642898805,16.036594,0.553616991965781,17,0.890897497840318,0.0127570328336131,0.0140883965877058,1.10436312044167,0.14321461588877,"Not Significant",NA
2313,325.20157955852,12.826956,0.553616991965781,28,0.890897497840318,2.31210148523542e-05,2.27633299010546e-05,0.984529876669182,-0.0224931078885605,"Not Significant",NA
7256,377.085643302424,17.170242,0.553616991965781,17,0.890897497840318,0.000177462865037013,0.000183656549923729,1.03490130109994,0.0494931839531557,"Not Significant",NA
7150,486.787714291644,17.032167,0.553616991965781,28,0.890897497840318,7.61019696619601e-05,6.60835227058149e-05,0.868354958476811,-0.203643199504773,"Not Significant",NA
2943,648.338591610343,14.926392,0.553616991965781,17,0.890897497840318,2.42616073228672e-06,6.94020378044137e-06,2.86057048409156,1.51630289263142,"Not Significant",NA
3812,90.0083348867528,15.858132,0.635586122278767,27,0.931124767371975,0.00187103629845701,0.00174925758791321,0.93491376375529,-0.0970947976307322,"Not Significant",NA
6883,90.0083363750148,16.79387,0.635586122278767,18,0.931124767371975,0.00335181967156726,0.00388950927132051,1.16041722181964,0.214643611928645,"Not Significant",NA
4497,90.0083387157839,16.111357,0.635586122278767,18,0.931124767371975,0.003242608530332,0.00414571264756522,1.278511608412,0.354465259775798,"Not Significant",NA
3589,106.039694353573,15.629949,0.635586122278767,18,0.931124767371975,0.0298213446302817,0.0455193140639719,1.52640045673024,0.610133508139996,"Not Significant",NA
4552,116.024119914648,16.084082,0.635586122278767,27,0.931124767371975,0.00222160474990165,0.00177547313470551,0.799184974187739,-0.323398636217264,"Not Significant",NA
3666,120.019055859833,15.670955,0.635586122278767,18,0.931124767371975,0.00034619902832898,0.000481324411803754,1.39031127304716,0.475407920219991,"Not Significant",NA
