"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_group1","mean_group2","fold_change","log2_fold_change","significance","label"
7779,399.210231512275,15.881456,0.308063229907199,17,0.915986822653061,7.66337032200778e-05,7.69608680548713e-05,1.00426920298832,0.006146047931704,"Not Significant",NA
3849,414.761512652256,8.259238,0.308063229907199,17,0.915986822653061,6.12257890296666e-07,8.31984042693059e-07,1.35887843322023,0.442416396771172,"Not Significant",NA
6141,419.276034906823,15.012917,0.308063229907199,17,0.915986822653061,6.16677813463642e-05,6.51117674515278e-05,1.05584741383544,0.078401358173048,"Not Significant",NA
5554,437.205900400687,14.567357,0.308063229907199,17,0.915986822653061,4.85725223723229e-05,5.10780338812265e-05,1.05158289885994,0.0725625857424558,"Not Significant",NA
5815,443.297374152352,14.846699,0.308063229907199,17,0.915986822653061,1.94026782680785e-05,2.35028132191425e-05,1.21131798890927,0.27657764356355,"Not Significant",NA
4383,450.269122332996,11.885797,0.308063229907199,38,0.915986822653061,6.16733588819e-05,5.10092330817656e-05,0.827086995203951,-0.273889011018646,"Not Significant",NA
6334,473.34424764258,15.299325,0.308063229907199,17,0.915986822653061,0.000200231111970275,0.000223756921429095,1.11749327678064,0.160266151691007,"Not Significant",NA
7321,483.376203554182,15.618623,0.308063229907199,17,0.915986822653061,4.49446684875414e-05,5.94661458631493e-05,1.32309677352795,0.40391858662257,"Not Significant",NA
7442,507.866838713879,15.572371,0.308063229907199,17,0.915986822653061,0.000254605838308336,0.000266350814715439,1.0461300356863,0.0650621921007887,"Not Significant",NA
8003,513.411909652971,15.980226,0.308063229907199,38,0.915986822653061,6.38817364333903e-05,6.16646319947942e-05,0.965293610312113,-0.0509602657567289,"Not Significant",NA
5522,532.383906409332,14.5440445,0.308063229907199,17,0.915986822653061,5.76604199418775e-05,5.91853725734223e-05,1.02644713016454,0.0376593195909147,"Not Significant",NA
7875,552.48270526365,15.958576,0.308063229907199,38,0.915986822653061,4.55182555242821e-05,3.78032703837511e-05,0.830507890698593,-0.2679342195141,"Not Significant",NA
5699,579.350480739806,14.748075,0.308063229907199,38,0.915986822653061,2.26376102624597e-05,2.00266630725028e-05,0.884663303251287,-0.176799615007676,"Not Significant",NA
7141,615.455000691835,15.5174885,0.308063229907199,17,0.915986822653061,3.88405987918308e-06,4.84965806807582e-06,1.24860538172131,0.320317589204265,"Not Significant",NA
5946,832.482934932421,14.915819,0.308063229907199,17,0.915986822653061,4.27963565461354e-05,4.4773951615958e-05,1.0462094259751,0.0651716733566787,"Not Significant",NA
7641,64.016511056888,15.754411,0.358951435852626,37,0.949332086926025,0.00304006379231053,0.00222414268577544,0.731610531134622,-0.450852252842908,"Not Significant",NA
9289,73.5323646947863,17.028025,0.358951435852626,37,0.949332086926025,0.000606999176929588,0.000589787220245392,0.971644184476064,-0.0414999984138748,"Not Significant",NA
