"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"6046_183.9335_16.74","PC7",0.00219442603094987,28.0501140700188,5.29623583972794,0.05363,0.58579
"6046_183.9335_16.74","PC8",0.0231254373325923,26.1984555082706,5.11844268389035,0.05009,0.63588
"6046_183.9335_16.74","PC9",-0.0329564549926414,25.2413501096542,5.02407704057713,0.04826,0.68414
"6046_183.9335_16.74","PC10",-0.00577655318330253,23.0705102707926,4.80317710175178,0.04411,0.72825
"6046_183.9335_16.74","PC11",0.0146093442514467,22.0089059749929,4.69136504388572,0.04208,0.77034
"6046_183.9335_16.74","PC12",0.0597124281879157,20.0092558920635,4.47317067548998,0.03826,0.8086
"6046_183.9335_16.74","PC13",0.053168048351237,18.8661091327195,4.34351345487953,0.03607,0.84467
"6046_183.9335_16.74","PC14",-0.00857479816208977,17.4866768536195,4.18170740889646,0.03344,0.8781
"6046_183.9335_16.74","PC15",-0.0107709132579675,16.839372285136,4.10358042264753,0.0322,0.9103
"6046_183.9335_16.74","PC16",0.016802425116793,16.5566450179662,4.06898574806625,0.03166,0.94196
"6046_183.9335_16.74","PC17",0.0541174792341499,16.010569491956,4.00132096837482,0.03061,0.97257
"6046_183.9335_16.74","PC18",-0.00663132666433516,14.3452585662707,3.78751350707436,0.02743,1
"6046_183.9335_16.74","PC19",-0.0135883110500996,1.21927621683309e-29,3.49181359301021e-15,0,1
"5551_183.9335_16.41","PC1",0.00658371701389005,107.193591005158,10.3534337784697,0.20496,0.20496
"5551_183.9335_16.41","PC2",0.0550539547686799,39.8485310611427,6.3125692915914,0.07619,0.28115
"5551_183.9335_16.41","PC3",0.023588186534667,37.0765352769575,6.08905044132149,0.07089,0.35204
"5551_183.9335_16.41","PC4",0.0247279765374111,34.0718656413783,5.83711106981684,0.06515,0.41719
"5551_183.9335_16.41","PC5",-0.0277270206365858,30.8317676130084,5.55263609585649,0.05895,0.47614
"5551_183.9335_16.41","PC6",-0.0037037439639207,29.2944862288945,5.41243810393195,0.05601,0.53215
"5551_183.9335_16.41","PC7",-0.0897477562364801,28.0501140700188,5.29623583972794,0.05363,0.58579
"5551_183.9335_16.41","PC8",-0.00290141869422363,26.1984555082706,5.11844268389035,0.05009,0.63588
"5551_183.9335_16.41","PC9",0.0838008919409251,25.2413501096542,5.02407704057713,0.04826,0.68414
"5551_183.9335_16.41","PC10",0.0822117318401174,23.0705102707926,4.80317710175178,0.04411,0.72825
"5551_183.9335_16.41","PC11",-0.0233295679147038,22.0089059749929,4.69136504388572,0.04208,0.77034
"5551_183.9335_16.41","PC12",-0.0831809695767603,20.0092558920635,4.47317067548998,0.03826,0.8086
"5551_183.9335_16.41","PC13",-0.0497318903557565,18.8661091327195,4.34351345487953,0.03607,0.84467
"5551_183.9335_16.41","PC14",-0.0211237656550521,17.4866768536195,4.18170740889646,0.03344,0.8781
"5551_183.9335_16.41","PC15",-0.0149232849814372,16.839372285136,4.10358042264753,0.0322,0.9103
"5551_183.9335_16.41","PC16",-0.0326096697405326,16.5566450179662,4.06898574806625,0.03166,0.94196
"5551_183.9335_16.41","PC17",-0.0353597183787913,16.010569491956,4.00132096837482,0.03061,0.97257
"5551_183.9335_16.41","PC18",0.0153993029479141,14.3452585662707,3.78751350707436,0.02743,1
"5551_183.9335_16.41","PC19",0.000808621680440491,1.21927621683309e-29,3.49181359301021e-15,0,1
"6341_184.062_16.67","PC1",0.0152765879647961,107.193591005158,10.3534337784697,0.20496,0.20496
"6341_184.062_16.67","PC2",-0.0610915288557036,39.8485310611427,6.3125692915914,0.07619,0.28115
"6341_184.062_16.67","PC3",-0.101163564446901,37.0765352769575,6.08905044132149,0.07089,0.35204
"6341_184.062_16.67","PC4",0.0613096412761179,34.0718656413783,5.83711106981684,0.06515,0.41719
"6341_184.062_16.67","PC5",0.0300238510112093,30.8317676130084,5.55263609585649,0.05895,0.47614
"6341_184.062_16.67","PC6",-0.0555111689755904,29.2944862288945,5.41243810393195,0.05601,0.53215
"6341_184.062_16.67","PC7",-0.0104383475864395,28.0501140700188,5.29623583972794,0.05363,0.58579
"6341_184.062_16.67","PC8",-0.000683642057761279,26.1984555082706,5.11844268389035,0.05009,0.63588
"6341_184.062_16.67","PC9",-0.0033968967188,25.2413501096542,5.02407704057713,0.04826,0.68414
"6341_184.062_16.67","PC10",0.052277150882746,23.0705102707926,4.80317710175178,0.04411,0.72825
"6341_184.062_16.67","PC11",-0.0560979011995619,22.0089059749929,4.69136504388572,0.04208,0.77034
"6341_184.062_16.67","PC12",-0.0138028776350322,20.0092558920635,4.47317067548998,0.03826,0.8086
"6341_184.062_16.67","PC13",-0.0359709978944643,18.8661091327195,4.34351345487953,0.03607,0.84467
"6341_184.062_16.67","PC14",0.0281242505445815,17.4866768536195,4.18170740889646,0.03344,0.8781
"6341_184.062_16.67","PC15",-0.0237916540218932,16.839372285136,4.10358042264753,0.0322,0.9103
"6341_184.062_16.67","PC16",0.0206696586171243,16.5566450179662,4.06898574806625,0.03166,0.94196
"6341_184.062_16.67","PC17",-0.0199187819119255,16.010569491956,4.00132096837482,0.03061,0.97257
"6341_184.062_16.67","PC18",-5.54859025288818e-05,14.3452585662707,3.78751350707436,0.02743,1
"6341_184.062_16.67","PC19",-0.00942022363502869,1.21927621683309e-29,3.49181359301021e-15,0,1
"4225_184.0621_15.86","PC1",-0.0311376735047534,107.193591005158,10.3534337784697,0.20496,0.20496
"4225_184.0621_15.86","PC2",0.0179851483723806,39.8485310611427,6.3125692915914,0.07619,0.28115
"4225_184.0621_15.86","PC3",-0.0300305676348488,37.0765352769575,6.08905044132149,0.07089,0.35204
"4225_184.0621_15.86","PC4",0.0314633414311645,34.0718656413783,5.83711106981684,0.06515,0.41719
"4225_184.0621_15.86","PC5",-0.0747892722401653,30.8317676130084,5.55263609585649,0.05895,0.47614
"4225_184.0621_15.86","PC6",-0.0873691019164098,29.2944862288945,5.41243810393195,0.05601,0.53215
"4225_184.0621_15.86","PC7",0.0683806467214022,28.0501140700188,5.29623583972794,0.05363,0.58579
"4225_184.0621_15.86","PC8",0.0561247928108255,26.1984555082706,5.11844268389035,0.05009,0.63588
"4225_184.0621_15.86","PC9",0.0708594495438722,25.2413501096542,5.02407704057713,0.04826,0.68414
"4225_184.0621_15.86","PC10",-0.0270925088309912,23.0705102707926,4.80317710175178,0.04411,0.72825
"4225_184.0621_15.86","PC11",-0.00820019255459337,22.0089059749929,4.69136504388572,0.04208,0.77034
"4225_184.0621_15.86","PC12",0.0141419279973596,20.0092558920635,4.47317067548998,0.03826,0.8086
"4225_184.0621_15.86","PC13",-0.0302600345556567,18.8661091327195,4.34351345487953,0.03607,0.84467
"4225_184.0621_15.86","PC14",-0.0264696775034018,17.4866768536195,4.18170740889646,0.03344,0.8781
"4225_184.0621_15.86","PC15",-0.0142349649974247,16.839372285136,4.10358042264753,0.0322,0.9103
"4225_184.0621_15.86","PC16",-0.00096731566371754,16.5566450179662,4.06898574806625,0.03166,0.94196
"4225_184.0621_15.86","PC17",0.0315808672584625,16.010569491956,4.00132096837482,0.03061,0.97257
"4225_184.0621_15.86","PC18",-0.0238818518899036,14.3452585662707,3.78751350707436,0.02743,1
"4225_184.0621_15.86","PC19",0.00543891765849005,1.21927621683309e-29,3.49181359301021e-15,0,1
"6749_184.0621_16.85","PC1",0.0207267371234625,107.193591005158,10.3534337784697,0.20496,0.20496
"6749_184.0621_16.85","PC2",-0.00593573681539833,39.8485310611427,6.3125692915914,0.07619,0.28115
"6749_184.0621_16.85","PC3",0.0707049143590106,37.0765352769575,6.08905044132149,0.07089,0.35204
"6749_184.0621_16.85","PC4",0.00100433328209562,34.0718656413783,5.83711106981684,0.06515,0.41719
"6749_184.0621_16.85","PC5",-0.0062350696682077,30.8317676130084,5.55263609585649,0.05895,0.47614
"6749_184.0621_16.85","PC6",-0.0350117937068366,29.2944862288945,5.41243810393195,0.05601,0.53215
"6749_184.0621_16.85","PC7",-0.0568139542785934,28.0501140700188,5.29623583972794,0.05363,0.58579
"6749_184.0621_16.85","PC8",0.00944185718281274,26.1984555082706,5.11844268389035,0.05009,0.63588
"6749_184.0621_16.85","PC9",-0.0343912690407812,25.2413501096542,5.02407704057713,0.04826,0.68414
"6749_184.0621_16.85","PC10",-0.0856721010038089,23.0705102707926,4.80317710175178,0.04411,0.72825
"6749_184.0621_16.85","PC11",0.0488492344596622,22.0089059749929,4.69136504388572,0.04208,0.77034
"6749_184.0621_16.85","PC12",0.0131519777147617,20.0092558920635,4.47317067548998,0.03826,0.8086
"6749_184.0621_16.85","PC13",-0.0034341030044689,18.8661091327195,4.34351345487953,0.03607,0.84467
"6749_184.0621_16.85","PC14",-0.0408221930290473,17.4866768536195,4.18170740889646,0.03344,0.8781
"6749_184.0621_16.85","PC15",0.126284025669502,16.839372285136,4.10358042264753,0.0322,0.9103
"6749_184.0621_16.85","PC16",0.0612924283041158,16.5566450179662,4.06898574806625,0.03166,0.94196
"6749_184.0621_16.85","PC17",0.0343663656709562,16.010569491956,4.00132096837482,0.03061,0.97257
"6749_184.0621_16.85","PC18",0.0144341009140654,14.3452585662707,3.78751350707436,0.02743,1
"6749_184.0621_16.85","PC19",0.00456478221974143,1.21927621683309e-29,3.49181359301021e-15,0,1
"5429_184.0621_16.34","PC1",0.0255890723006158,107.193591005158,10.3534337784697,0.20496,0.20496
"5429_184.0621_16.34","PC2",0.0674467611897031,39.8485310611427,6.3125692915914,0.07619,0.28115
"5429_184.0621_16.34","PC3",-0.00435772572368182,37.0765352769575,6.08905044132149,0.07089,0.35204
"5429_184.0621_16.34","PC4",-0.0122781386796927,34.0718656413783,5.83711106981684,0.06515,0.41719
"5429_184.0621_16.34","PC5",-0.0199787145590723,30.8317676130084,5.55263609585649,0.05895,0.47614
"5429_184.0621_16.34","PC6",0.000429392596792532,29.2944862288945,5.41243810393195,0.05601,0.53215
"5429_184.0621_16.34","PC7",-0.066912679843428,28.0501140700188,5.29623583972794,0.05363,0.58579
"5429_184.0621_16.34","PC8",0.0598712960521063,26.1984555082706,5.11844268389035,0.05009,0.63588
"5429_184.0621_16.34","PC9",-0.028574460161129,25.2413501096542,5.02407704057713,0.04826,0.68414
"5429_184.0621_16.34","PC10",0.106234803885731,23.0705102707926,4.80317710175178,0.04411,0.72825
"5429_184.0621_16.34","PC11",0.014541982254768,22.0089059749929,4.69136504388572,0.04208,0.77034
"5429_184.0621_16.34","PC12",-0.033576155007565,20.0092558920635,4.47317067548998,0.03826,0.8086
"5429_184.0621_16.34","PC13",-0.0741309973329749,18.8661091327195,4.34351345487953,0.03607,0.84467
"5429_184.0621_16.34","PC14",-0.0285388445263653,17.4866768536195,4.18170740889646,0.03344,0.8781
"5429_184.0621_16.34","PC15",-0.0421170051081557,16.839372285136,4.10358042264753,0.0322,0.9103
"5429_184.0621_16.34","PC16",-0.0283655346510696,16.5566450179662,4.06898574806625,0.03166,0.94196
"5429_184.0621_16.34","PC17",-0.035451772948481,16.010569491956,4.00132096837482,0.03061,0.97257
"5429_184.0621_16.34","PC18",0.0386771947775898,14.3452585662707,3.78751350707436,0.02743,1
"5429_184.0621_16.34","PC19",-0.00705842892058814,1.21927621683309e-29,3.49181359301021e-15,0,1
"3711_184.0621_15.61","PC1",0.0622003792753651,107.193591005158,10.3534337784697,0.20496,0.20496
"3711_184.0621_15.61","PC2",-0.0363706420059256,39.8485310611427,6.3125692915914,0.07619,0.28115
"3711_184.0621_15.61","PC3",0.0398084467959663,37.0765352769575,6.08905044132149,0.07089,0.35204
"3711_184.0621_15.61","PC4",0.0525780525381289,34.0718656413783,5.83711106981684,0.06515,0.41719
"3711_184.0621_15.61","PC5",-0.0123633286520833,30.8317676130084,5.55263609585649,0.05895,0.47614
"3711_184.0621_15.61","PC6",-0.0143586730103157,29.2944862288945,5.41243810393195,0.05601,0.53215
"3711_184.0621_15.61","PC7",0.0298609923741522,28.0501140700188,5.29623583972794,0.05363,0.58579
"3711_184.0621_15.61","PC8",-0.100734838820541,26.1984555082706,5.11844268389035,0.05009,0.63588
"3711_184.0621_15.61","PC9",-0.014854672674245,25.2413501096542,5.02407704057713,0.04826,0.68414
"3711_184.0621_15.61","PC10",0.00252829759108774,23.0705102707926,4.80317710175178,0.04411,0.72825
"3711_184.0621_15.61","PC11",0.0326167981903372,22.0089059749929,4.69136504388572,0.04208,0.77034
"3711_184.0621_15.61","PC12",0.00972731027194912,20.0092558920635,4.47317067548998,0.03826,0.8086
"3711_184.0621_15.61","PC13",0.0405690806860233,18.8661091327195,4.34351345487953,0.03607,0.84467
"3711_184.0621_15.61","PC14",-0.000433231855787558,17.4866768536195,4.18170740889646,0.03344,0.8781
"3711_184.0621_15.61","PC15",-0.0052022767157146,16.839372285136,4.10358042264753,0.0322,0.9103
"3711_184.0621_15.61","PC16",-0.0153459304323197,16.5566450179662,4.06898574806625,0.03166,0.94196
"3711_184.0621_15.61","PC17",-0.0187345321251534,16.010569491956,4.00132096837482,0.03061,0.97257
"3711_184.0621_15.61","PC18",-0.0203755110736139,14.3452585662707,3.78751350707436,0.02743,1
"3711_184.0621_15.61","PC19",-0.00787330109999639,1.21927621683309e-29,3.49181359301021e-15,0,1
"4654_184.0621_16.08","PC1",0.0150506389127848,107.193591005158,10.3534337784697,0.20496,0.20496
"4654_184.0621_16.08","PC2",-0.0752339313020744,39.8485310611427,6.3125692915914,0.07619,0.28115
"4654_184.0621_16.08","PC3",-0.0799553000802558,37.0765352769575,6.08905044132149,0.07089,0.35204
"4654_184.0621_16.08","PC4",-0.0235264497029208,34.0718656413783,5.83711106981684,0.06515,0.41719
"4654_184.0621_16.08","PC5",0.0125729228386752,30.8317676130084,5.55263609585649,0.05895,0.47614
"4654_184.0621_16.08","PC6",0.0920562150607085,29.2944862288945,5.41243810393195,0.05601,0.53215
"4654_184.0621_16.08","PC7",0.0502084680921388,28.0501140700188,5.29623583972794,0.05363,0.58579
"4654_184.0621_16.08","PC8",0.00230163475997235,26.1984555082706,5.11844268389035,0.05009,0.63588
"4654_184.0621_16.08","PC9",-0.0508687404106823,25.2413501096542,5.02407704057713,0.04826,0.68414
"4654_184.0621_16.08","PC10",-0.00364681893167692,23.0705102707926,4.80317710175178,0.04411,0.72825
"4654_184.0621_16.08","PC11",0.00112747614034688,22.0089059749929,4.69136504388572,0.04208,0.77034
"4654_184.0621_16.08","PC12",-0.0480260928621383,20.0092558920635,4.47317067548998,0.03826,0.8086
"4654_184.0621_16.08","PC13",0.00284545146734523,18.8661091327195,4.34351345487953,0.03607,0.84467
"4654_184.0621_16.08","PC14",0.011725077951806,17.4866768536195,4.18170740889646,0.03344,0.8781
"4654_184.0621_16.08","PC15",-0.0218649688889795,16.839372285136,4.10358042264753,0.0322,0.9103
"4654_184.0621_16.08","PC16",0.0524084505277413,16.5566450179662,4.06898574806625,0.03166,0.94196
"4654_184.0621_16.08","PC17",-0.011807960832361,16.010569491956,4.00132096837482,0.03061,0.97257
"4654_184.0621_16.08","PC18",0.00368424710990809,14.3452585662707,3.78751350707436,0.02743,1
"4654_184.0621_16.08","PC19",0.0167536314346599,1.21927621683309e-29,3.49181359301021e-15,0,1
"6478_186.0777_16.66","PC1",0.00249551195156486,107.193591005158,10.3534337784697,0.20496,0.20496
"6478_186.0777_16.66","PC2",0.0498119666276177,39.8485310611427,6.3125692915914,0.07619,0.28115
"6478_186.0777_16.66","PC3",-0.055317288378616,37.0765352769575,6.08905044132149,0.07089,0.35204
"6478_186.0777_16.66","PC4",0.035396385425767,34.0718656413783,5.83711106981684,0.06515,0.41719
"6478_186.0777_16.66","PC5",0.109483638473682,30.8317676130084,5.55263609585649,0.05895,0.47614
"6478_186.0777_16.66","PC6",-0.0124710728685474,29.2944862288945,5.41243810393195,0.05601,0.53215
"6478_186.0777_16.66","PC7",-0.0127672987103201,28.0501140700188,5.29623583972794,0.05363,0.58579
"6478_186.0777_16.66","PC8",-0.00269013000731134,26.1984555082706,5.11844268389035,0.05009,0.63588
"6478_186.0777_16.66","PC9",0.00924252283557739,25.2413501096542,5.02407704057713,0.04826,0.68414
"6478_186.0777_16.66","PC10",0.00598275348914765,23.0705102707926,4.80317710175178,0.04411,0.72825
"6478_186.0777_16.66","PC11",-0.0112341482467413,22.0089059749929,4.69136504388572,0.04208,0.77034
"6478_186.0777_16.66","PC12",-0.0203463681057039,20.0092558920635,4.47317067548998,0.03826,0.8086
"6478_186.0777_16.66","PC13",0.0335290732519292,18.8661091327195,4.34351345487953,0.03607,0.84467
"6478_186.0777_16.66","PC14",0.118677956101622,17.4866768536195,4.18170740889646,0.03344,0.8781
"6478_186.0777_16.66","PC15",0.00782924990557143,16.839372285136,4.10358042264753,0.0322,0.9103
"6478_186.0777_16.66","PC16",0.00162538069217184,16.5566450179662,4.06898574806625,0.03166,0.94196
"6478_186.0777_16.66","PC17",0.00477264361484141,16.010569491956,4.00132096837482,0.03061,0.97257
"6478_186.0777_16.66","PC18",-0.0758100705798746,14.3452585662707,3.78751350707436,0.02743,1
"6478_186.0777_16.66","PC19",0.0282323519572054,1.21927621683309e-29,3.49181359301021e-15,0,1
"4249_186.0777_15.84","PC1",0.0206378915673113,107.193591005158,10.3534337784697,0.20496,0.20496
"4249_186.0777_15.84","PC2",-0.101806602553358,39.8485310611427,6.3125692915914,0.07619,0.28115
"4249_186.0777_15.84","PC3",0.0445878509904544,37.0765352769575,6.08905044132149,0.07089,0.35204
"4249_186.0777_15.84","PC4",0.0195042045507683,34.0718656413783,5.83711106981684,0.06515,0.41719
"4249_186.0777_15.84","PC5",0.0622272365554272,30.8317676130084,5.55263609585649,0.05895,0.47614
"4249_186.0777_15.84","PC6",-0.032460557055636,29.2944862288945,5.41243810393195,0.05601,0.53215
"4249_186.0777_15.84","PC7",-0.0217168600625943,28.0501140700188,5.29623583972794,0.05363,0.58579
"4249_186.0777_15.84","PC8",0.00502892514539052,26.1984555082706,5.11844268389035,0.05009,0.63588
"4249_186.0777_15.84","PC9",0.0750223764271333,25.2413501096542,5.02407704057713,0.04826,0.68414
"4249_186.0777_15.84","PC10",0.0213475637001928,23.0705102707926,4.80317710175178,0.04411,0.72825
"4249_186.0777_15.84","PC11",-0.0165652090917592,22.0089059749929,4.69136504388572,0.04208,0.77034
"4249_186.0777_15.84","PC12",0.0204894739232628,20.0092558920635,4.47317067548998,0.03826,0.8086
"4249_186.0777_15.84","PC13",-0.0132525223298209,18.8661091327195,4.34351345487953,0.03607,0.84467
"4249_186.0777_15.84","PC14",0.0151171412999741,17.4866768536195,4.18170740889646,0.03344,0.8781
"4249_186.0777_15.84","PC15",-0.0369381513298543,16.839372285136,4.10358042264753,0.0322,0.9103
"4249_186.0777_15.84","PC16",-0.0612614609061154,16.5566450179662,4.06898574806625,0.03166,0.94196
"4249_186.0777_15.84","PC17",0.0438174144698825,16.010569491956,4.00132096837482,0.03061,0.97257
"4249_186.0777_15.84","PC18",-0.00478764262218424,14.3452585662707,3.78751350707436,0.02743,1
"4249_186.0777_15.84","PC19",0.0202829101760723,1.21927621683309e-29,3.49181359301021e-15,0,1
"3696_186.0777_15.6","PC1",0.0108983532895813,107.193591005158,10.3534337784697,0.20496,0.20496
"3696_186.0777_15.6","PC2",0.0305108679459732,39.8485310611427,6.3125692915914,0.07619,0.28115
"3696_186.0777_15.6","PC3",0.00630849134720722,37.0765352769575,6.08905044132149,0.07089,0.35204
"3696_186.0777_15.6","PC4",-0.0421852372772927,34.0718656413783,5.83711106981684,0.06515,0.41719
"3696_186.0777_15.6","PC5",-0.0360645451560512,30.8317676130084,5.55263609585649,0.05895,0.47614
"3696_186.0777_15.6","PC6",-0.0249596615003854,29.2944862288945,5.41243810393195,0.05601,0.53215
"3696_186.0777_15.6","PC7",-0.0186043631372215,28.0501140700188,5.29623583972794,0.05363,0.58579
"3696_186.0777_15.6","PC8",-0.0863197708781193,26.1984555082706,5.11844268389035,0.05009,0.63588
"3696_186.0777_15.6","PC9",-0.0490061457542216,25.2413501096542,5.02407704057713,0.04826,0.68414
"3696_186.0777_15.6","PC10",-0.000785611563130793,23.0705102707926,4.80317710175178,0.04411,0.72825
"3696_186.0777_15.6","PC11",0.00298586690766538,22.0089059749929,4.69136504388572,0.04208,0.77034
"3696_186.0777_15.6","PC12",-0.0287226676176509,20.0092558920635,4.47317067548998,0.03826,0.8086
"3696_186.0777_15.6","PC13",0.0215479153010012,18.8661091327195,4.34351345487953,0.03607,0.84467
"3696_186.0777_15.6","PC14",-0.0429492651449558,17.4866768536195,4.18170740889646,0.03344,0.8781
"3696_186.0777_15.6","PC15",0.0109918618343861,16.839372285136,4.10358042264753,0.0322,0.9103
"3696_186.0777_15.6","PC16",-0.0243464704217556,16.5566450179662,4.06898574806625,0.03166,0.94196
"3696_186.0777_15.6","PC17",-0.167746223949177,16.010569491956,4.00132096837482,0.03061,0.97257
"3696_186.0777_15.6","PC18",0.055429514399336,14.3452585662707,3.78751350707436,0.02743,1
"3696_186.0777_15.6","PC19",-0.00281536248177938,1.21927621683309e-29,3.49181359301021e-15,0,1
"5688_186.0777_16.34","PC1",-0.00468837917369224,107.193591005158,10.3534337784697,0.20496,0.20496
"5688_186.0777_16.34","PC2",-0.0647261139405927,39.8485310611427,6.3125692915914,0.07619,0.28115
"5688_186.0777_16.34","PC3",0.0380602353032387,37.0765352769575,6.08905044132149,0.07089,0.35204
"5688_186.0777_16.34","PC4",-0.0579473709857553,34.0718656413783,5.83711106981684,0.06515,0.41719
"5688_186.0777_16.34","PC5",-0.0311085831749529,30.8317676130084,5.55263609585649,0.05895,0.47614
"5688_186.0777_16.34","PC6",-0.0534631896362862,29.2944862288945,5.41243810393195,0.05601,0.53215
"5688_186.0777_16.34","PC7",0.0532907223429663,28.0501140700188,5.29623583972794,0.05363,0.58579
"5688_186.0777_16.34","PC8",0.0352962172562135,26.1984555082706,5.11844268389035,0.05009,0.63588
"5688_186.0777_16.34","PC9",-0.0147947740855426,25.2413501096542,5.02407704057713,0.04826,0.68414
"5688_186.0777_16.34","PC10",0.0198259204187818,23.0705102707926,4.80317710175178,0.04411,0.72825
"5688_186.0777_16.34","PC11",0.089102240270388,22.0089059749929,4.69136504388572,0.04208,0.77034
"5688_186.0777_16.34","PC12",0.0845767033327647,20.0092558920635,4.47317067548998,0.03826,0.8086
"5688_186.0777_16.34","PC13",-0.00782141607733049,18.8661091327195,4.34351345487953,0.03607,0.84467
"5688_186.0777_16.34","PC14",0.0266455788570718,17.4866768536195,4.18170740889646,0.03344,0.8781
"5688_186.0777_16.34","PC15",0.0431602081993619,16.839372285136,4.10358042264753,0.0322,0.9103
"5688_186.0777_16.34","PC16",-0.0217444798283762,16.5566450179662,4.06898574806625,0.03166,0.94196
"5688_186.0777_16.34","PC17",-0.0101073911636645,16.010569491956,4.00132096837482,0.03061,0.97257
"5688_186.0777_16.34","PC18",-0.0589517029579246,14.3452585662707,3.78751350707436,0.02743,1
"5688_186.0777_16.34","PC19",-0.0399722858030968,1.21927621683309e-29,3.49181359301021e-15,0,1
"4644_186.0777_16.06","PC1",0.00972301928148967,107.193591005158,10.3534337784697,0.20496,0.20496
"4644_186.0777_16.06","PC2",-0.0332980464914514,39.8485310611427,6.3125692915914,0.07619,0.28115
"4644_186.0777_16.06","PC3",-0.0504348287006137,37.0765352769575,6.08905044132149,0.07089,0.35204
"4644_186.0777_16.06","PC4",-0.0625067335513775,34.0718656413783,5.83711106981684,0.06515,0.41719
"4644_186.0777_16.06","PC5",-0.0592655402392263,30.8317676130084,5.55263609585649,0.05895,0.47614
"4644_186.0777_16.06","PC6",0.0477446019581703,29.2944862288945,5.41243810393195,0.05601,0.53215
"4644_186.0777_16.06","PC7",-0.0109286935457958,28.0501140700188,5.29623583972794,0.05363,0.58579
"4644_186.0777_16.06","PC8",-0.0356896810744793,26.1984555082706,5.11844268389035,0.05009,0.63588
"4644_186.0777_16.06","PC9",-0.0784841827383898,25.2413501096542,5.02407704057713,0.04826,0.68414
"4644_186.0777_16.06","PC10",-0.055026383961005,23.0705102707926,4.80317710175178,0.04411,0.72825
"4644_186.0777_16.06","PC11",-0.0669086081007843,22.0089059749929,4.69136504388572,0.04208,0.77034
"4644_186.0777_16.06","PC12",0.0200612137947652,20.0092558920635,4.47317067548998,0.03826,0.8086
"4644_186.0777_16.06","PC13",0.0180259254339415,18.8661091327195,4.34351345487953,0.03607,0.84467
"4644_186.0777_16.06","PC14",0.0679696730969715,17.4866768536195,4.18170740889646,0.03344,0.8781
"4644_186.0777_16.06","PC15",0.069200722952909,16.839372285136,4.10358042264753,0.0322,0.9103
"4644_186.0777_16.06","PC16",-0.0160873776318474,16.5566450179662,4.06898574806625,0.03166,0.94196
"4644_186.0777_16.06","PC17",-0.000220090921970273,16.010569491956,4.00132096837482,0.03061,0.97257
"4644_186.0777_16.06","PC18",-0.0137188162638777,14.3452585662707,3.78751350707436,0.02743,1
"4644_186.0777_16.06","PC19",-0.034753864599265,1.21927621683309e-29,3.49181359301021e-15,0,1
"3322_186.0777_15.39","PC1",0.0452360083961545,107.193591005158,10.3534337784697,0.20496,0.20496
"3322_186.0777_15.39","PC2",-0.0620344758252033,39.8485310611427,6.3125692915914,0.07619,0.28115
"3322_186.0777_15.39","PC3",-0.0318564265274233,37.0765352769575,6.08905044132149,0.07089,0.35204
"3322_186.0777_15.39","PC4",-0.049372363828424,34.0718656413783,5.83711106981684,0.06515,0.41719
"3322_186.0777_15.39","PC5",-0.0554717093209934,30.8317676130084,5.55263609585649,0.05895,0.47614
"3322_186.0777_15.39","PC6",0.039446365163107,29.2944862288945,5.41243810393195,0.05601,0.53215
"3322_186.0777_15.39","PC7",-0.0101027546200632,28.0501140700188,5.29623583972794,0.05363,0.58579
"3322_186.0777_15.39","PC8",0.0898868248680503,26.1984555082706,5.11844268389035,0.05009,0.63588
"3322_186.0777_15.39","PC9",-0.0107631934525645,25.2413501096542,5.02407704057713,0.04826,0.68414
"3322_186.0777_15.39","PC10",-0.00395174291340611,23.0705102707926,4.80317710175178,0.04411,0.72825
"3322_186.0777_15.39","PC11",-0.0413267557316684,22.0089059749929,4.69136504388572,0.04208,0.77034
"3322_186.0777_15.39","PC12",-0.0138731247223759,20.0092558920635,4.47317067548998,0.03826,0.8086
"3322_186.0777_15.39","PC13",-0.058404509306844,18.8661091327195,4.34351345487953,0.03607,0.84467
"3322_186.0777_15.39","PC14",0.0234920834004593,17.4866768536195,4.18170740889646,0.03344,0.8781
"3322_186.0777_15.39","PC15",0.0169205895970224,16.839372285136,4.10358042264753,0.0322,0.9103
"3322_186.0777_15.39","PC16",0.0277344628328785,16.5566450179662,4.06898574806625,0.03166,0.94196
"3322_186.0777_15.39","PC17",-0.00756227365959502,16.010569491956,4.00132096837482,0.03061,0.97257
"3322_186.0777_15.39","PC18",0.0317130461235553,14.3452585662707,3.78751350707436,0.02743,1
"3322_186.0777_15.39","PC19",0.0331115865969452,1.21927621683309e-29,3.49181359301021e-15,0,1
"3114_186.0777_15.18","PC1",0.0506401107785492,107.193591005158,10.3534337784697,0.20496,0.20496
"3114_186.0777_15.18","PC2",-0.0531799082335142,39.8485310611427,6.3125692915914,0.07619,0.28115
"3114_186.0777_15.18","PC3",-0.0297500729913702,37.0765352769575,6.08905044132149,0.07089,0.35204
"3114_186.0777_15.18","PC4",0.0816908882308912,34.0718656413783,5.83711106981684,0.06515,0.41719
"3114_186.0777_15.18","PC5",-0.029273160623006,30.8317676130084,5.55263609585649,0.05895,0.47614
"3114_186.0777_15.18","PC6",0.0288076202436897,29.2944862288945,5.41243810393195,0.05601,0.53215
"3114_186.0777_15.18","PC7",0.0449166700530982,28.0501140700188,5.29623583972794,0.05363,0.58579
"3114_186.0777_15.18","PC8",-0.0574274512584631,26.1984555082706,5.11844268389035,0.05009,0.63588
