row_ID,mz,retention_time,p_value,statistic,n_samples,p_adjusted_BH,p_adjusted_Bonferroni,effect_size,mean_group1,mean_group2,fold_change,log2_fold_change
6790,170.046264419889,16.717396,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,2.713620253927081e-4,3.431290621987782e-4,1.2644697123785493,0.3385324807934947
5697,170.04628505153,16.403414,0.5536169919657805,28,9,0.8908974978403176,1,0.12222222222222223,3.1945353941607e-4,2.5052577147202654e-4,0.7842322609101883,-0.3506471037624966
6046,183.933535701153,16.743097,0.5536169919657805,28,9,0.8908974978403176,1,0.12222222222222223,0.005520169897521611,0.005147398550155944,0.9324710372532139,-0.10086917923537798
4642,227.104630599045,16.0636,0.5536169919657805,28,9,0.8908974978403176,1,0.12222222222222223,3.168181131170033e-4,2.784754669454889e-4,0.8789758394989424,-0.1861045844835354
89,242.943269112861,0.5406019,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,1.3314009358472017e-6,2.0830352865588517e-6,1.5645439555240868,0.645742191353398
5354,265.147878356012,16.293533,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,9.710551150697854e-5,1.3536058140110812e-4,1.3939536417701723,0.47918258279860293
6906,309.174086325702,16.912884,0.5536169919657805,28,9,0.8908974978403176,1,0.12222222222222223,2.4134925163311064e-4,2.1301135509625775e-4,0.8825855214171908,-0.18019201441115798
4454,311.168642898805,16.036594,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,0.012757032833613116,0.014088396587705812,1.1043631204416693,0.1432146158887694
2313,325.20157955852,12.826956,0.5536169919657805,28,9,0.8908974978403176,1,0.12222222222222223,2.3121014852354197e-5,2.2763329901054613e-5,0.9845298766691825,-0.02249310788855997
7256,377.085643302424,17.170242,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,1.774628650370089e-4,1.836565499237253e-4,1.0349013010999497,0.04949318395316564
7150,486.787714291644,17.032167,0.5536169919657805,28,9,0.8908974978403176,1,0.12222222222222223,7.610196966196008e-5,6.608352270581382e-5,0.8683549584767971,-0.2036431995047966
2943,648.338591610343,14.926392,0.5536169919657805,17,9,0.8908974978403176,1,-0.12222222222222223,2.4261607322867236e-6,6.94020378044137e-6,2.8605704840915616,1.5163028926314195
3812,90.0083348867528,15.858132,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,0.001871036298457011,0.0017492575879132113,0.9349137637552906,-0.0970947976307315
6883,90.0083363750148,16.79387,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,0.003351819671567262,0.003889509271320512,1.1604172218196434,0.21464361192864484
4497,90.0083387157839,16.111357,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,0.003242608530332001,0.004145712647565223,1.2785116084119954,0.35446525977579807
3589,106.039694353573,15.629949,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,0.029821344630281688,0.04551931406397191,1.5264004567302418,0.6101335081399958
4552,116.024119914648,16.084082,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,0.002221604749901652,0.0017754731347055092,0.7991849741877386,-0.32339863621726506
3666,120.019055859833,15.670955,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,3.4619902832897447e-4,4.8132441180374783e-4,1.3903112730471643,0.47540792021999473
3918,121.050698236832,15.855703,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,0.0029970042872039877,0.0026078217168441628,0.8701428049264129,-0.20067590421077336
3628,122.034723391286,15.599234,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,7.662699123787934e-4,9.873107934222044e-4,1.2884634741265202,0.3656516396861274
3375,131.03513892513,15.379555,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,0.00137734468525302,0.0013515094294094868,0.9812427084373674,-0.02731806654639546
4275,132.055531788078,15.863217,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,0.0015537678237318323,0.002482686583849585,1.5978491418921779,0.676131205188378
3118,134.034820643639,15.17507,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,1.4950822788511417e-4,1.8803326341937474e-4,1.2576783637878723,0.33076301737037067
5267,144.055636647032,16.349129,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,5.837326246289523e-4,4.116027626143023e-4,0.705122080294786,-0.5040550368249304
5862,144.055651531896,16.656866,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,3.5167678560392814e-4,4.890391803741718e-4,1.3905927271666616,0.4756999493326802
4415,147.030173317404,16.012184,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,4.6338373863319827e-4,4.547211030884544e-4,0.981305698015439,-0.027225457618489268
6269,169.051054768353,16.723581,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,3.611265268760466e-4,3.343763704738308e-4,0.9259258060225591,-0.111031499211468
3151,171.066711779796,15.210082,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,7.550963369685981e-5,1.066812898688283e-4,1.412816943293751,0.4985745498114296
5848,173.082394295016,16.457794,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,2.0383446080435996e-4,1.406773200127944e-4,0.690154743499512,-0.5350082219100739
4666,173.082401576982,16.062399,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,3.5606918206629296e-4,4.897712023850611e-4,1.3754945023404905,0.459950373414966
6948,186.077739505834,16.90869,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,2.855541807207867e-4,2.470327059171056e-4,0.8650992441909048,-0.20906244665940177
5323,198.077828685839,16.17272,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,4.3056595610624555e-4,4.7310630787797777e-4,1.098801011014524,0.13593014296085262
7268,198.807740676831,17.176224,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,2.0440971323734935e-4,2.0842560677490336e-4,1.0196462950510135,0.02806878271389125
5822,210.077934185293,16.51169,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,1.4952617861370505e-4,1.1227174113032452e-4,0.7508500663310209,-0.4134032432810689
6571,213.088841487812,16.701727,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,9.010334615183012e-4,0.0011327932402017344,1.2572155070610835,0.3302319722080596
6665,223.073274846157,16.750742,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,8.477378301490558e-5,1.0889367021923085e-4,1.2845205952420966,0.36123002174160246
5152,223.073288838604,16.165895,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,1.1695975858770356e-4,1.5318754450885768e-4,1.309745730998481,0.38928675967648335
5153,225.088973031395,16.220974,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,3.262461030372691e-4,2.6020408751713925e-4,0.7975699482528823,-0.3263170436308492
5875,226.08425069332,16.47767,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,4.533683132949083e-5,7.787321737970685e-5,1.7176590223907346,0.7804436712088395
5081,237.089095681711,16.185055,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,3.0864125548176553e-4,2.617211911314718e-4,0.8479786369548844,-0.23790017531996155
4080,239.104743753949,15.775008,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,4.2425021002190575e-5,6.572869515122229e-5,1.5492908099639704,0.6316079709283382
6628,252.100177836551,16.844591,0.6355861222787667,18,9,0.9311247673719746,1,-0.09999999999999998,2.938314872646329e-4,3.485496375911755e-4,1.186222895428705,0.24637512279762774
2333,269.121774197577,12.937054,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,0.001054092772393801,9.85846328466338e-4,0.9352557519463128,-0.0965671613190629
7175,471.114587294647,17.05871,0.6355861222787667,27,9,0.9311247673719746,1,0.09999999999999998,9.850960456739373e-5,8.893823209480264e-5,0.9028381799457637,-0.14746066522145704
3407,83.0236221481593,15.403147,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,0.00294941018576694,0.002305689384323471,0.7817459217609364,-0.35522830701861957
3537,92.0239935207597,15.563347,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,9.433883234838077e-4,0.0011548349831489745,1.2241353368508128,0.29176306702565746
4458,92.023996722145,16.172365,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,0.0017474293687994467,0.001525070187043,0.872750689826613,-0.1963585027953372
3536,109.039387809338,15.480521,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,7.807164722778166e-4,0.0010175473048029278,1.303350628473528,0.3822252511445445
5590,117.019410360801,16.351543,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,8.909804179262117e-4,7.360662545447956e-4,0.8261306755293406,-0.2755580928708143
3125,120.055445713073,15.183693,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,2.0190323002837023e-4,1.4099160796355535e-4,0.6983127904578053,-0.5180546971887622
4287,122.034721095183,15.897967,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,0.0010712552148842845,0.0014504424655532055,1.3539653720237714,0.437190842126784
5211,122.034725790695,16.154324,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,8.982940280188577e-4,7.311463789914e-4,0.8139276853525416,-0.29702747314488687
3133,132.055545951462,15.161526,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,2.0977658615312536e-4,2.4344547780032324e-4,1.160498806204337,0.21474503859452929
3450,133.050784982292,15.432158,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,4.957458166173732e-4,4.041475225794192e-4,0.8152313323328525,-0.294718594251452
3643,134.03481295507,15.6767845,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,5.959090563924733e-4,6.800885883044567e-4,1.141262380574632,0.19063051085286484
4872,145.050839493421,16.141773,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,0.005908887200436663,0.0058851652566983435,0.9959853788143788,-0.005803531375951392
6300,148.050556569335,16.696213,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,1.7100571543441484e-4,1.8780335266560327e-4,1.0982285135237526,0.13517827385729567
4141,158.046186215076,15.870075,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,9.760726259028287e-4,0.0011086280631047378,1.1358048916486112,0.1837150302421987
4189,161.082274485416,15.845567,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,1.188106981623753e-4,1.3068678599158145e-4,1.0999580678582952,0.13744852698087595
4424,163.061579241828,16.053415,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,6.779765107462576e-4,5.701769956020233e-4,0.8409981563733262,-0.24982545706327447
6973,171.066714057606,16.936596,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,2.2481568229547886e-4,1.84177505518157e-4,0.8192378024415999,-0.28764580711690646
73,174.955223480807,0.51881945,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,1.6698726912489685e-4,1.875938365847326e-4,1.123402026800158,0.1678743108882488
4249,186.077724290011,15.837139,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,0.0015406778985318755,0.0020614532030382524,1.338016989146549,0.42009643436642063
5688,186.077730868507,16.335072,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,9.915640912540697e-4,0.0010820163933708037,1.0912218412451136,0.12594442588662266
1793,209.078935864069,7.9760857,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,3.9608589563158004e-4,3.772022121984833e-4,0.9523242719789714,-0.07047519160808426
6430,210.077922933136,16.68647,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,1.556025974614748e-4,2.014840881428177e-4,1.2948632698287867,0.37279976559187195
3557,213.08884343245,15.513912,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,2.0447936384324325e-4,1.8062327277367695e-4,0.8833325249981964,-0.17897146125093488
6978,213.088845181797,16.92468,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,1.633444374921773e-4,1.4852882677001582e-4,0.909298345571939,-0.13717436696129673
3476,223.073278877416,15.479487,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,2.0357713927934903e-5,2.1988955660189442e-5,1.0801289249877977,0.11120352381428575
3503,225.088957185711,15.505306,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,8.466102602287585e-5,1.1049357287469979e-4,1.305129149330695,0.38419257605171364
4472,225.088977089114,16.07421,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,5.443150364867644e-4,5.17553791015441e-4,0.9508350060581614,-0.072733076191748
5876,238.084360763145,16.495638,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,1.347431250800107e-4,1.4063956403519831e-4,1.0437605922505235,0.06179083836251062
5819,239.104752685004,16.513298,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,8.009058662886799e-5,7.395418038854773e-5,0.9233816794381121,-0.11500098633155922
2326,241.144323316892,12.893961,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,3.2166834241243e-4,3.179265540617677e-4,0.9883675579555021,-0.016880438272515164
1904,242.974313910066,8.968483,0.7222829627161922,19,9,0.9661227352955717,1,-0.07777777777777778,9.993314037937785e-7,1.0714064892130158e-6,1.0721233067885363,0.10047084223410023
6524,265.147864257282,16.90595,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,0.00188746540967547,0.0017856712393482992,0.9460683253820936,-0.07998371562464669
2516,285.207170232811,13.794543000000001,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,1.3266971914401634e-4,1.3583731882503656e-4,1.023875830155197,0.03404076408656551
2312,331.249105110585,12.812348,0.7222829627161922,26,9,0.9661227352955717,1,0.07777777777777772,1.6374728006791667e-4,1.601756612235511e-4,0.9781882249104584,-0.0318159967681249
5047,93.0080121224381,16.164326,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,4.030623135102057e-4,3.6370481037493584e-4,0.9023538003528249,-0.14823488985910052
3169,106.039692661568,15.422513,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,0.018626331667666227,0.019994990119449493,1.0734797638205458,0.10229499519210522
6723,106.039693697103,16.65259,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,0.1020114745287794,0.09976652968043097,0.9779932124428308,-0.03210364239804214
5691,106.039697129953,16.441238,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,0.06171041680202881,0.062435295369815354,1.01174645392709,0.016847792510408285
5776,107.034998993128,16.478008,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,0.0017215639785243997,0.0020194418033038447,1.1730274497464592,0.23023677393737849
7069,107.035010450969,16.97614,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,8.277708276317544e-4,9.777812578320123e-4,1.1812221755016863,0.24028034606300724
3041,109.039392301827,15.123617,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,2.4069222451482942e-4,2.9992537359576905e-4,1.2460949837508781,0.31741404216894603
4286,117.019415441447,16.002735,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,0.001015663285995478,9.180522925281188e-4,0.9038943370177174,-0.14577395982443578
3931,118.039777000686,15.867932,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,0.0020944113654247035,0.0017736490713301403,0.8468484752375667,-0.23982424053572096
5328,120.019072082576,16.209986,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,6.201278240331534e-4,6.619492917716832e-4,1.067440076251592,0.09415508237858201
3130,121.050687516805,15.188335,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,2.417137227553491e-4,2.7814756884712936e-4,1.1507313928082472,0.20255111454068117
6534,121.050697618352,16.610577,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,0.0015571654244010834,0.0017489166681073825,1.1231412158923644,0.16753933349024133
3382,122.034727495528,15.429183,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,2.5821739616804817e-4,2.831526515994446e-4,1.096566907580342,0.13299384145926613
5494,135.066452014121,16.35758,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,3.7237493833704735e-4,4.8400213876899e-4,1.2997709806423805,0.37825744310107784
6884,141.019557381387,16.891972,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,0.0013144589546774967,0.0011795239442917035,0.8973455885361596,-0.15626438750441674
5076,143.035252854236,16.245892,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,6.124915600741222e-4,5.19850618276967e-4,0.8487473985993472,-0.2365928473663082
4461,144.055635269225,16.06704,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,8.837982614141786e-4,8.375684964301822e-4,0.9476919484883084,-0.07750991404600044
3419,147.066537166522,15.441309,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,3.2022506583833066e-4,2.7030681380689004e-4,0.8441151010438314,-0.24448836090373
4202,159.066633899067,15.809995,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,0.001884178750062333,0.0016255941061658777,0.8627600253490276,-0.2129687618831448
3598,163.061581262293,15.516209,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,6.613959706710279e-4,5.550097536674313e-4,0.8391489792481484,-0.2530011310133158
5319,169.051064304807,16.285364,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,2.124927651472951e-4,1.8924985265101e-4,0.8906178641885824,-0.16712154495496287
3676,172.061964493982,15.622847,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,3.7513993504520037e-4,2.885294066775433e-4,0.7691247444577677,-0.3787104867974319
5704,172.061968406722,16.41532,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,0.0017079268512295465,0.0014665794226353,0.8586898329864074,-0.21979098473318945
1633,173.081088920193,6.610568,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,8.728252368186767e-4,8.561178309075845e-4,0.9808582460653998,-0.027883442108006286
4220,174.077625291064,15.810205,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,3.617922578648821e-4,3.077122743566946e-4,0.8505219989301578,-0.23357954290582936
6338,182.046371118536,16.745245,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,3.09014421491645e-4,2.9393323951099905e-4,0.951195863585112,-0.0721856535613855
4927,183.066799014016,16.12371,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,9.840986174143808e-5,1.06516912579022e-4,1.082380471775119,0.11420771566938122
6749,184.062056013042,16.851671,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,3.965694404106889e-4,3.1433005622972e-4,0.7926229915855305,-0.33529327877330994
4654,184.062058601766,16.079058,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,4.920277346279023e-4,6.379501478995221e-4,1.2965735526717295,0.37470405043713523
4486,213.088853300061,16.063475,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,7.114475994843811e-4,7.460974574535778e-4,1.0487033170036824,0.06860659056852102
7016,223.073323564716,16.961811,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,8.267743957109026e-5,7.105257583539729e-5,0.859394971639182,-0.21860675902805773
5332,227.104630312948,16.251007,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,1.5818401859004014e-4,1.724869712888555e-4,1.0904197075425415,0.12488354183110911
3971,237.089095736152,15.97491,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,3.3819140309922756e-4,3.010277280464066e-4,0.8901105270203546,-0.16794360500643163
6729,238.084348315403,16.744835,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,2.426708706263988e-4,2.08585680616987e-4,0.8595414854637116,-0.2183608223412082
4864,238.084368472188,16.119438,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,1.327160422156371e-4,1.459369190481847e-4,1.0996177750016558,0.13700213289791305
4922,264.100234032208,16.12601,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,3.8614181750745e-5,3.567471172561577e-5,0.9238758950246947,-0.11422902858970316
6394,309.174060353433,16.733154,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,4.688928318441762e-5,3.9758421099617044e-5,0.8479212817829912,-0.23799775893462766
3675,311.168627398148,15.573575,0.8127036861284362,20,9,0.9816259303583652,1,-0.05555555555555558,0.0025226417474449345,0.003678392403717238,1.458150927472325,0.5441400550877874
2206,327.217766552258,12.1997595,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,1.4095036436391776e-4,1.6407456177450916e-4,1.1640591531277447,0.21916437246929463
6276,339.199793222385,16.910164,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,0.003740455589312417,0.00389628082552212,1.0416594269037551,0.05888366203947603
7109,377.085752421442,17.00229,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,5.847388512291192e-5,5.5423535916725176e-5,0.9478339911949596,-0.07729369510161824
6543,491.358787958105,16.869461,0.8127036861284362,25,9,0.9816259303583652,1,0.05555555555555558,1.1814080474096653e-6,9.430283077676316e-7,0.7982240427727737,-0.32513436093085907
3617,90.0083347026305,15.663375,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,0.0012676244950872554,0.0010966112429136579,0.8650915528720309,-0.20907527325357414
6899,106.03969761173,16.894886,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,0.02461048171170866,0.023167637159005966,0.9413727626462407,-0.08716198369540575
5283,107.034999540565,16.291113,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,0.002976858464653841,0.0027863343094882156,0.9359982486813392,-0.09542226446021106
6456,108.01897619817,16.653759,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,4.667574489554567e-4,4.864209326398735e-4,1.042127841191225,0.059532268537215605
4092,116.024116326713,15.858254,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,0.0010172012864677433,0.0011834251669176233,1.1634129671887228,0.21836328938388683
2938,116.919923163272,14.917061,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,0.0011990385924999067,0.0013441024218578234,1.1209834531309533,0.1647649826374491
4142,117.019415277211,15.810258,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,1.9523929325721017e-4,2.502326380121623e-4,1.2816715008412949,0.3580265389951604
3572,120.055444847964,15.590859,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,0.0013683999554764585,0.0016309122066263011,1.1918388334486896,0.25318916037683326
3805,130.03987619652,15.683663,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,8.184465599707544e-4,0.0011670548414104143,1.4259389659504669,0.5119122318484037
5073,130.039878323457,16.24468,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,0.0032132248775766027,0.0016107208527641765,0.5012785952220604,-0.9963154630537222
5591,132.055534044673,16.402758,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,4.015199841022629e-4,3.7555174173397004e-4,0.9353251559163266,-0.09646010498914749
4025,133.050780924886,15.8609705,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,0.001647560046116002,0.0014483555873297611,0.879091229933713,-0.1859152023932351
3149,136.050452876401,15.21085,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,1.253513312331e-4,1.124134711979648e-4,0.8967872147199115,-0.15716238475435296
4986,136.050472975221,16.13028,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,4.6557516444751406e-4,2.394222011459193e-4,0.5142503712156454,-0.9594571647160982
6710,140.024296114132,16.892284,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,0.0013467943981294779,0.0015681101545213256,1.1643277969519523,0.21949728200965807
5710,145.050839995032,16.378792,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,0.006948158787967116,0.006017184980254206,0.8660114375444069,-0.20754201591731314
3739,145.050845258877,15.616678,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,0.0030916732236348833,0.003856828896281184,1.2474891805501702,0.3190273031502686
5287,147.066534457067,16.321135,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,0.0015996600783818543,0.0014851339756380188,0.9284059755622049,-0.10717228645936613
3139,148.050571639821,15.191882,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,9.468685838742856e-5,8.490321527602698e-5,0.8966736960331917,-0.15734501805917236
6558,155.035299645591,16.70867,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,8.416064379264412e-4,7.948270101800867e-4,0.9444165043917557,-0.08250484091495996
5017,155.035304762369,16.227299,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,0.001260843264156245,0.001012054227526602,0.8026804411759043,-0.3171023508424093
6686,157.050954866144,16.686121,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,0.0030337533200899803,0.0028719109963285354,0.9466527740770154,-0.07909274308689909
3117,157.050961912032,15.149982,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,2.4148084660684994e-4,2.852393624253504e-4,1.1812090541894729,0.24026432015560933
2455,161.020998246118,13.559451,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,1.0033417026497963e-6,1.061875524679819e-6,1.058338870870648,0.08180163978417233
4881,163.061578068187,16.152002,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,3.8705182293829565e-4,3.3870566236669347e-4,0.8750912469431527,-0.1924946383436243
5705,163.061581490475,16.406225,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,3.896220736861334e-4,3.8320751872339333e-4,0.9835364693225583,-0.023949546567260515
5922,169.051055512303,16.516685,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,3.4244191458776145e-4,3.9519328331611016e-4,1.1540447196478616,0.20669913001819543
4842,170.046297448036,16.079144,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,3.7073328016861773e-4,3.631133104867821e-4,0.9794462216114779,-0.029961814180501586
5253,171.066721585797,16.272062,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,4.7527435414090554e-4,3.951060757705484e-4,0.83132210338749,-0.2665205241220643
6340,174.077619872338,16.710817,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,2.1782836945797234e-4,2.1915098266220043e-4,1.0060718133616808,0.008733288327362691
4888,174.077628997133,16.060692,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,4.749719533469641e-4,0.00048566574036337893,1.0225145652097127,0.03212139378429591
6341,184.062043231656,16.665089,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,5.947355383515744e-4,5.910435375517678e-4,0.9937921974361249,-0.008983879991086996
5429,184.062060753621,16.340317,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,6.669739943099579e-4,4.960642383166515e-4,0.7437534934624741,-0.42710355512341847
5146,194.973022937297,16.222452,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,1.846689969763396e-4,1.9493205309286337e-4,1.055575414847998,0.07802965470641549
5762,196.06216620668,16.497673,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,1.9255532543890452e-4,1.6557068710346923e-4,0.8598603374176883,-0.21782574539534083
4465,200.093489549986,15.962589,0.9056954420343094,24,9,0.9930371408468422,1,0.033333333333333326,1.378523099740994e-4,1.124503120562381e-4,0.8157303426933217,-0.29383577792794285
6080,223.073282667676,16.533363,0.9056954420343094,21,9,0.9930371408468422,1,-0.033333333333333326,1.2807105911881133e-4,1.970260734150557e-4,1.5384121500258299,0.6214420619095274
