"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"223","PC16",0.0674288687224755,11.4044169835556,3.37704263869374,0.02181,0.62268
"223","PC17",-0.0337745896692877,11.343050796534,3.36794459522927,0.02169,0.64436
"223","PC18",-0.061356624235762,10.8518747116754,3.29421837644006,0.02075,0.66511
"223","PC19",-0.0312221061759589,10.6301199526653,3.26038647289938,0.02033,0.68544
"223","PC20",-0.044790569728535,10.3989610054262,3.22474200602563,0.01988,0.70532
"223","PC21",-0.116795540312068,9.52180874670893,3.08574281927528,0.01821,0.72353
"223","PC22",-0.00541239153178979,9.24348369918479,3.04030980315901,0.01767,0.7412
"223","PC23",0.0376789698276433,9.0824887081647,3.01371675977765,0.01737,0.75857
"223","PC24",0.0362023484632664,8.9929881008305,2.99883112242595,0.0172,0.77576
"223","PC25",0.013605570404508,8.78810911145112,2.96447450848394,0.0168,0.79257
"223","PC26",-0.00120701421850025,8.45691699868938,2.90807788731481,0.01617,0.80874
"223","PC27",0.013795198286234,8.20016996865874,2.86359389031663,0.01568,0.82442
"223","PC28",0.0342262245122675,7.88033208162705,2.80719291849118,0.01507,0.83948
"223","PC29",-0.00535267413869737,7.61671354774801,2.75983940615174,0.01456,0.85405
"223","PC30",0.0410023178395751,7.17770040004788,2.67912306549137,0.01372,0.86777
"223","PC31",0.0181047369980242,6.98720278754073,2.64333175888702,0.01336,0.88113
"223","PC32",0.0137200279166472,6.7769378044734,2.6032552322954,0.01296,0.89409
"223","PC33",-0.00240259551121545,6.67329638111928,2.58327241713283,0.01276,0.90685
"223","PC34",-0.0252966856135429,6.38210635157969,2.52628310994229,0.0122,0.91905
"223","PC35",0.0272460645892399,6.15915748958142,2.4817649948336,0.01178,0.93083
"223","PC36",-0.0544441061584468,6.08009841059965,2.465785556491,0.01163,0.94245
"223","PC37",0.0654464362027929,5.75994257997794,2.39998803746559,0.01101,0.95347
"223","PC38",0.00478721194108959,5.54825771120536,2.35547398864971,0.01061,0.96408
"223","PC39",-0.0592095845824744,5.04873682396543,2.24693943486811,0.00965,0.97373
"223","PC40",-0.0021772877061398,4.9297181635573,2.2202968638354,0.00943,0.98315
"223","PC41",-0.0219671525025777,4.71548731644038,2.17151728439826,0.00902,0.99217
"223","PC42",-0.0151035343541979,4.09463588596457,2.02352066605819,0.00783,1
"223","PC43",0.0498136079541031,1.65746380895153e-29,4.0711961497225e-15,0,1
"224","PC1",-0.00392553525137246,84.0433996909661,9.16751873142161,0.16069,0.16069
"224","PC2",-0.00223380946107263,24.9238544740313,4.99237964041511,0.04766,0.20835
"224","PC3",0.0293429771829654,22.6062938699506,4.75460764626805,0.04322,0.25157
"224","PC4",-0.0917378644533085,21.3176315125529,4.61710206867391,0.04076,0.29233
"224","PC5",0.0204446918950153,18.5931828283124,4.31198131122022,0.03555,0.32789
"224","PC6",0.0144192052740508,17.4134849390875,4.17294679322508,0.0333,0.36118
"224","PC7",0.027608833717498,16.9022584168347,4.11123563139291,0.03232,0.3935
"224","PC8",0.0775421984964944,15.3905226203356,3.9230756582477,0.02943,0.42293
"224","PC9",-0.0252222228642903,15.093157607456,3.88499132656123,0.02886,0.45179
"224","PC10",0.0235794216075956,14.7938248155555,3.84627414721773,0.02829,0.48007
"224","PC11",-0.0342337902271211,13.6214913343524,3.69073046081022,0.02604,0.50612
"224","PC12",0.0403669176737117,13.0180812249036,3.6080578189524,0.02489,0.53101
"224","PC13",-0.0239888151201194,12.6570233999612,3.55767106404755,0.0242,0.55521
"224","PC14",0.0233496899526878,12.1694536972766,3.48847440828746,0.02327,0.57848
"224","PC15",-0.00626690247669248,11.7116270494509,3.42222545275014,0.02239,0.60087
"224","PC16",-0.0151115234289273,11.4044169835556,3.37704263869374,0.02181,0.62268
"224","PC17",-0.0161416147448399,11.343050796534,3.36794459522927,0.02169,0.64436
"224","PC18",-0.00387056664726393,10.8518747116754,3.29421837644006,0.02075,0.66511
"224","PC19",0.0749853941482117,10.6301199526653,3.26038647289938,0.02033,0.68544
"224","PC20",0.0420302717205666,10.3989610054262,3.22474200602563,0.01988,0.70532
"224","PC21",-0.000787798525151006,9.52180874670893,3.08574281927528,0.01821,0.72353
"224","PC22",0.0292759348793176,9.24348369918479,3.04030980315901,0.01767,0.7412
"224","PC23",-0.115380317899543,9.0824887081647,3.01371675977765,0.01737,0.75857
"224","PC24",0.0456213277392835,8.9929881008305,2.99883112242595,0.0172,0.77576
"224","PC25",0.00730857957352595,8.78810911145112,2.96447450848394,0.0168,0.79257
"224","PC26",-0.00830371308409061,8.45691699868938,2.90807788731481,0.01617,0.80874
"224","PC27",-0.0610931390336154,8.20016996865874,2.86359389031663,0.01568,0.82442
"224","PC28",0.017871818472285,7.88033208162705,2.80719291849118,0.01507,0.83948
"224","PC29",-0.00823483670103322,7.61671354774801,2.75983940615174,0.01456,0.85405
"224","PC30",0.0826065577804249,7.17770040004788,2.67912306549137,0.01372,0.86777
"224","PC31",-0.0419837414500741,6.98720278754073,2.64333175888702,0.01336,0.88113
"224","PC32",0.0524923188454079,6.7769378044734,2.6032552322954,0.01296,0.89409
"224","PC33",-0.0698912723862175,6.67329638111928,2.58327241713283,0.01276,0.90685
"224","PC34",0.0331934859845269,6.38210635157969,2.52628310994229,0.0122,0.91905
"224","PC35",0.167678050395855,6.15915748958142,2.4817649948336,0.01178,0.93083
"224","PC36",0.0689920412663469,6.08009841059965,2.465785556491,0.01163,0.94245
"224","PC37",0.0173513921764793,5.75994257997794,2.39998803746559,0.01101,0.95347
"224","PC38",0.0126601747797878,5.54825771120536,2.35547398864971,0.01061,0.96408
"224","PC39",-0.0405353227817172,5.04873682396543,2.24693943486811,0.00965,0.97373
"224","PC40",0.0206574653162188,4.9297181635573,2.2202968638354,0.00943,0.98315
"224","PC41",-0.0464555857001713,4.71548731644038,2.17151728439826,0.00902,0.99217
"224","PC42",-0.0246649492244606,4.09463588596457,2.02352066605819,0.00783,1
"224","PC43",0.00753919460338487,1.65746380895153e-29,4.0711961497225e-15,0,1
"225","PC1",0.0218160277313884,84.0433996909661,9.16751873142161,0.16069,0.16069
"225","PC2",0.0215461557854602,24.9238544740313,4.99237964041511,0.04766,0.20835
"225","PC3",0.0122778328463837,22.6062938699506,4.75460764626805,0.04322,0.25157
"225","PC4",0.0427964980388781,21.3176315125529,4.61710206867391,0.04076,0.29233
"225","PC5",-0.0405414901118483,18.5931828283124,4.31198131122022,0.03555,0.32789
"225","PC6",-0.0365346351856558,17.4134849390875,4.17294679322508,0.0333,0.36118
"225","PC7",0.0207723414058248,16.9022584168347,4.11123563139291,0.03232,0.3935
"225","PC8",0.0423058227034756,15.3905226203356,3.9230756582477,0.02943,0.42293
"225","PC9",0.0578485606789127,15.093157607456,3.88499132656123,0.02886,0.45179
"225","PC10",0.0521066784813814,14.7938248155555,3.84627414721773,0.02829,0.48007
"225","PC11",-0.0163017436517738,13.6214913343524,3.69073046081022,0.02604,0.50612
"225","PC12",-0.040844959293138,13.0180812249036,3.6080578189524,0.02489,0.53101
"225","PC13",-0.0601603218647483,12.6570233999612,3.55767106404755,0.0242,0.55521
"225","PC14",0.0218691215582042,12.1694536972766,3.48847440828746,0.02327,0.57848
"225","PC15",0.0247443349338761,11.7116270494509,3.42222545275014,0.02239,0.60087
"225","PC16",-0.0333487535029777,11.4044169835556,3.37704263869374,0.02181,0.62268
"225","PC17",-0.0560594860178028,11.343050796534,3.36794459522927,0.02169,0.64436
"225","PC18",0.0322020018314162,10.8518747116754,3.29421837644006,0.02075,0.66511
"225","PC19",0.0378525668597258,10.6301199526653,3.26038647289938,0.02033,0.68544
"225","PC20",-0.0367171297725183,10.3989610054262,3.22474200602563,0.01988,0.70532
"225","PC21",0.0582651026668431,9.52180874670893,3.08574281927528,0.01821,0.72353
"225","PC22",-0.0794933457024758,9.24348369918479,3.04030980315901,0.01767,0.7412
"225","PC23",0.00720663214756952,9.0824887081647,3.01371675977765,0.01737,0.75857
"225","PC24",0.0175602156547234,8.9929881008305,2.99883112242595,0.0172,0.77576
"225","PC25",0.027836667249195,8.78810911145112,2.96447450848394,0.0168,0.79257
"225","PC26",-0.00985212108512601,8.45691699868938,2.90807788731481,0.01617,0.80874
"225","PC27",0.0235653494696927,8.20016996865874,2.86359389031663,0.01568,0.82442
"225","PC28",-0.0731796551054924,7.88033208162705,2.80719291849118,0.01507,0.83948
"225","PC29",0.0214244817109583,7.61671354774801,2.75983940615174,0.01456,0.85405
"225","PC30",-0.14813697235087,7.17770040004788,2.67912306549137,0.01372,0.86777
"225","PC31",-0.100873115825093,6.98720278754073,2.64333175888702,0.01336,0.88113
"225","PC32",0.00862510113949318,6.7769378044734,2.6032552322954,0.01296,0.89409
"225","PC33",-0.0148724532342284,6.67329638111928,2.58327241713283,0.01276,0.90685
"225","PC34",0.014415169343691,6.38210635157969,2.52628310994229,0.0122,0.91905
"225","PC35",-0.0724416658372358,6.15915748958142,2.4817649948336,0.01178,0.93083
"225","PC36",-0.0226807681005031,6.08009841059965,2.465785556491,0.01163,0.94245
"225","PC37",-0.0717509147040569,5.75994257997794,2.39998803746559,0.01101,0.95347
"225","PC38",-0.0237112770158574,5.54825771120536,2.35547398864971,0.01061,0.96408
"225","PC39",0.00573007172581134,5.04873682396543,2.24693943486811,0.00965,0.97373
"225","PC40",0.111414102938362,4.9297181635573,2.2202968638354,0.00943,0.98315
"225","PC41",-0.0796995500562948,4.71548731644038,2.17151728439826,0.00902,0.99217
"225","PC42",-0.050339646778058,4.09463588596457,2.02352066605819,0.00783,1
"225","PC43",-0.0448531082839327,1.65746380895153e-29,4.0711961497225e-15,0,1
"226","PC1",0.0439771691386243,84.0433996909661,9.16751873142161,0.16069,0.16069
"226","PC2",-0.0352393952492624,24.9238544740313,4.99237964041511,0.04766,0.20835
"226","PC3",0.0716018242227047,22.6062938699506,4.75460764626805,0.04322,0.25157
"226","PC4",-0.0402729788304008,21.3176315125529,4.61710206867391,0.04076,0.29233
"226","PC5",0.0450904284013654,18.5931828283124,4.31198131122022,0.03555,0.32789
"226","PC6",0.000409320780931739,17.4134849390875,4.17294679322508,0.0333,0.36118
"226","PC7",-0.076441773865902,16.9022584168347,4.11123563139291,0.03232,0.3935
"226","PC8",-0.0216381651257053,15.3905226203356,3.9230756582477,0.02943,0.42293
"226","PC9",-0.0287508804950022,15.093157607456,3.88499132656123,0.02886,0.45179
"226","PC10",0.00970187018716553,14.7938248155555,3.84627414721773,0.02829,0.48007
"226","PC11",0.0152975351904006,13.6214913343524,3.69073046081022,0.02604,0.50612
"226","PC12",0.0441302692152199,13.0180812249036,3.6080578189524,0.02489,0.53101
"226","PC13",-0.059705664583658,12.6570233999612,3.55767106404755,0.0242,0.55521
"226","PC14",0.0272516787133035,12.1694536972766,3.48847440828746,0.02327,0.57848
"226","PC15",-0.0270451071774407,11.7116270494509,3.42222545275014,0.02239,0.60087
"226","PC16",0.0258151287447147,11.4044169835556,3.37704263869374,0.02181,0.62268
"226","PC17",0.0411001525009611,11.343050796534,3.36794459522927,0.02169,0.64436
"226","PC18",-0.0072132351772969,10.8518747116754,3.29421837644006,0.02075,0.66511
"226","PC19",0.0330024711835864,10.6301199526653,3.26038647289938,0.02033,0.68544
"226","PC20",-0.0449634453930595,10.3989610054262,3.22474200602563,0.01988,0.70532
"226","PC21",-0.014665401512292,9.52180874670893,3.08574281927528,0.01821,0.72353
"226","PC22",0.0021075337083016,9.24348369918479,3.04030980315901,0.01767,0.7412
"226","PC23",-0.0386295311285321,9.0824887081647,3.01371675977765,0.01737,0.75857
"226","PC24",0.0469110591845378,8.9929881008305,2.99883112242595,0.0172,0.77576
"226","PC25",-0.00427164161738827,8.78810911145112,2.96447450848394,0.0168,0.79257
"226","PC26",-0.033845026125991,8.45691699868938,2.90807788731481,0.01617,0.80874
"226","PC27",-0.0467819622292172,8.20016996865874,2.86359389031663,0.01568,0.82442
"226","PC28",-0.0224721908874297,7.88033208162705,2.80719291849118,0.01507,0.83948
"226","PC29",-0.0367727733637668,7.61671354774801,2.75983940615174,0.01456,0.85405
"226","PC30",-0.088516737681242,7.17770040004788,2.67912306549137,0.01372,0.86777
"226","PC31",-0.120888837337721,6.98720278754073,2.64333175888702,0.01336,0.88113
"226","PC32",-0.0559576080271623,6.7769378044734,2.6032552322954,0.01296,0.89409
"226","PC33",0.0290975561844182,6.67329638111928,2.58327241713283,0.01276,0.90685
"226","PC34",-0.0509643168851544,6.38210635157969,2.52628310994229,0.0122,0.91905
"226","PC35",-0.031476304868794,6.15915748958142,2.4817649948336,0.01178,0.93083
"226","PC36",0.0736670242788188,6.08009841059965,2.465785556491,0.01163,0.94245
"226","PC37",0.00775844252036065,5.75994257997794,2.39998803746559,0.01101,0.95347
"226","PC38",-0.00155462002326891,5.54825771120536,2.35547398864971,0.01061,0.96408
"226","PC39",0.041127112549694,5.04873682396543,2.24693943486811,0.00965,0.97373
"226","PC40",0.0605390693976592,4.9297181635573,2.2202968638354,0.00943,0.98315
"226","PC41",0.00775133051479983,4.71548731644038,2.17151728439826,0.00902,0.99217
"226","PC42",-0.0194414707711497,4.09463588596457,2.02352066605819,0.00783,1
"226","PC43",0.0155263130642591,1.65746380895153e-29,4.0711961497225e-15,0,1
"227","PC1",-0.0188777690385679,84.0433996909661,9.16751873142161,0.16069,0.16069
"227","PC2",0.0494470267103948,24.9238544740313,4.99237964041511,0.04766,0.20835
"227","PC3",0.0226307510115761,22.6062938699506,4.75460764626805,0.04322,0.25157
"227","PC4",0.0642902903104083,21.3176315125529,4.61710206867391,0.04076,0.29233
"227","PC5",0.0698030896270541,18.5931828283124,4.31198131122022,0.03555,0.32789
"227","PC6",0.0468636075659803,17.4134849390875,4.17294679322508,0.0333,0.36118
"227","PC7",0.0262125644146183,16.9022584168347,4.11123563139291,0.03232,0.3935
"227","PC8",-0.0307433090286856,15.3905226203356,3.9230756582477,0.02943,0.42293
"227","PC9",-0.0586669798035583,15.093157607456,3.88499132656123,0.02886,0.45179
"227","PC10",-0.0610668875936042,14.7938248155555,3.84627414721773,0.02829,0.48007
"227","PC11",-0.0545690600798344,13.6214913343524,3.69073046081022,0.02604,0.50612
"227","PC12",-0.0598729944914193,13.0180812249036,3.6080578189524,0.02489,0.53101
"227","PC13",0.068600415062144,12.6570233999612,3.55767106404755,0.0242,0.55521
"227","PC14",0.0169725224451371,12.1694536972766,3.48847440828746,0.02327,0.57848
"227","PC15",-0.014015409323073,11.7116270494509,3.42222545275014,0.02239,0.60087
"227","PC16",0.0665582729162181,11.4044169835556,3.37704263869374,0.02181,0.62268
"227","PC17",0.00496794827232303,11.343050796534,3.36794459522927,0.02169,0.64436
"227","PC18",-0.0554226811956064,10.8518747116754,3.29421837644006,0.02075,0.66511
"227","PC19",-0.0198948965240215,10.6301199526653,3.26038647289938,0.02033,0.68544
"227","PC20",0.0580729418811425,10.3989610054262,3.22474200602563,0.01988,0.70532
"227","PC21",0.018483308120633,9.52180874670893,3.08574281927528,0.01821,0.72353
"227","PC22",0.011287221500712,9.24348369918479,3.04030980315901,0.01767,0.7412
"227","PC23",0.00137153265903832,9.0824887081647,3.01371675977765,0.01737,0.75857
"227","PC24",0.0940787701871476,8.9929881008305,2.99883112242595,0.0172,0.77576
"227","PC25",0.0222909578627485,8.78810911145112,2.96447450848394,0.0168,0.79257
"227","PC26",0.0585020768912249,8.45691699868938,2.90807788731481,0.01617,0.80874
"227","PC27",-0.0351245936913046,8.20016996865874,2.86359389031663,0.01568,0.82442
"227","PC28",0.00724759605622879,7.88033208162705,2.80719291849118,0.01507,0.83948
"227","PC29",0.0589364148947715,7.61671354774801,2.75983940615174,0.01456,0.85405
"227","PC30",-0.0177237937676074,7.17770040004788,2.67912306549137,0.01372,0.86777
"227","PC31",0.0307347431698027,6.98720278754073,2.64333175888702,0.01336,0.88113
"227","PC32",-0.00137032635986903,6.7769378044734,2.6032552322954,0.01296,0.89409
"227","PC33",0.0303910066596376,6.67329638111928,2.58327241713283,0.01276,0.90685
"227","PC34",0.0130843424640123,6.38210635157969,2.52628310994229,0.0122,0.91905
"227","PC35",0.0359611573091955,6.15915748958142,2.4817649948336,0.01178,0.93083
"227","PC36",-0.0675131346374956,6.08009841059965,2.465785556491,0.01163,0.94245
"227","PC37",-0.00596895375729327,5.75994257997794,2.39998803746559,0.01101,0.95347
"227","PC38",-0.0728988620525231,5.54825771120536,2.35547398864971,0.01061,0.96408
"227","PC39",0.0105917923862771,5.04873682396543,2.24693943486811,0.00965,0.97373
"227","PC40",-0.0322012224930055,4.9297181635573,2.2202968638354,0.00943,0.98315
"227","PC41",0.0380052018154026,4.71548731644038,2.17151728439826,0.00902,0.99217
"227","PC42",-0.0749037590285547,4.09463588596457,2.02352066605819,0.00783,1
"227","PC43",-0.011350143593346,1.65746380895153e-29,4.0711961497225e-15,0,1
"228","PC1",0.0364190427210536,84.0433996909661,9.16751873142161,0.16069,0.16069
"228","PC2",0.0640080202660668,24.9238544740313,4.99237964041511,0.04766,0.20835
"228","PC3",0.0558260645745332,22.6062938699506,4.75460764626805,0.04322,0.25157
"228","PC4",-0.0384756411304925,21.3176315125529,4.61710206867391,0.04076,0.29233
"228","PC5",0.00393920777509461,18.5931828283124,4.31198131122022,0.03555,0.32789
"228","PC6",-0.0376051391983096,17.4134849390875,4.17294679322508,0.0333,0.36118
"228","PC7",-0.0331184528776957,16.9022584168347,4.11123563139291,0.03232,0.3935
"228","PC8",0.0560152071895487,15.3905226203356,3.9230756582477,0.02943,0.42293
"228","PC9",0.0593230915693685,15.093157607456,3.88499132656123,0.02886,0.45179
"228","PC10",-0.0300448547832958,14.7938248155555,3.84627414721773,0.02829,0.48007
"228","PC11",0.0555253789228447,13.6214913343524,3.69073046081022,0.02604,0.50612
"228","PC12",0.0170166107427563,13.0180812249036,3.6080578189524,0.02489,0.53101
"228","PC13",-0.0385813184439165,12.6570233999612,3.55767106404755,0.0242,0.55521
"228","PC14",-0.029671989306838,12.1694536972766,3.48847440828746,0.02327,0.57848
"228","PC15",-0.025859068195692,11.7116270494509,3.42222545275014,0.02239,0.60087
"228","PC16",0.0469311341057502,11.4044169835556,3.37704263869374,0.02181,0.62268
"228","PC17",0.0348347928618774,11.343050796534,3.36794459522927,0.02169,0.64436
"228","PC18",0.0150370941022779,10.8518747116754,3.29421837644006,0.02075,0.66511
"228","PC19",0.0824600762144823,10.6301199526653,3.26038647289938,0.02033,0.68544
"228","PC20",-0.00787912407211769,10.3989610054262,3.22474200602563,0.01988,0.70532
"228","PC21",-0.012363436349539,9.52180874670893,3.08574281927528,0.01821,0.72353
"228","PC22",-0.0378253502627492,9.24348369918479,3.04030980315901,0.01767,0.7412
"228","PC23",0.0807858505559938,9.0824887081647,3.01371675977765,0.01737,0.75857
"228","PC24",0.0458737067750497,8.9929881008305,2.99883112242595,0.0172,0.77576
"228","PC25",-0.0184041475987159,8.78810911145112,2.96447450848394,0.0168,0.79257
"228","PC26",-0.0781366421506001,8.45691699868938,2.90807788731481,0.01617,0.80874
"228","PC27",-0.048452474381595,8.20016996865874,2.86359389031663,0.01568,0.82442
"228","PC28",-0.100744977801923,7.88033208162705,2.80719291849118,0.01507,0.83948
"228","PC29",0.0208457829525174,7.61671354774801,2.75983940615174,0.01456,0.85405
"228","PC30",-0.00521425154687913,7.17770040004788,2.67912306549137,0.01372,0.86777
"228","PC31",0.0157439229900013,6.98720278754073,2.64333175888702,0.01336,0.88113
"228","PC32",0.0471758886072737,6.7769378044734,2.6032552322954,0.01296,0.89409
"228","PC33",0.0521436470720554,6.67329638111928,2.58327241713283,0.01276,0.90685
"228","PC34",0.0288952134152243,6.38210635157969,2.52628310994229,0.0122,0.91905
"228","PC35",0.0586948236204588,6.15915748958142,2.4817649948336,0.01178,0.93083
"228","PC36",0.0164644918499692,6.08009841059965,2.465785556491,0.01163,0.94245
"228","PC37",0.026691459707937,5.75994257997794,2.39998803746559,0.01101,0.95347
"228","PC38",-0.019025559335255,5.54825771120536,2.35547398864971,0.01061,0.96408
"228","PC39",0.0247300913350683,5.04873682396543,2.24693943486811,0.00965,0.97373
"228","PC40",0.00529873634721858,4.9297181635573,2.2202968638354,0.00943,0.98315
"228","PC41",0.0350679436063484,4.71548731644038,2.17151728439826,0.00902,0.99217
"228","PC42",0.00789881253139395,4.09463588596457,2.02352066605819,0.00783,1
"228","PC43",-0.0456835569848629,1.65746380895153e-29,4.0711961497225e-15,0,1
"229","PC1",0.0306543445106664,84.0433996909661,9.16751873142161,0.16069,0.16069
"229","PC2",-0.038424522865529,24.9238544740313,4.99237964041511,0.04766,0.20835
"229","PC3",0.00185865374127854,22.6062938699506,4.75460764626805,0.04322,0.25157
"229","PC4",0.0622375742404493,21.3176315125529,4.61710206867391,0.04076,0.29233
"229","PC5",0.0446162831555786,18.5931828283124,4.31198131122022,0.03555,0.32789
"229","PC6",-0.113988888430065,17.4134849390875,4.17294679322508,0.0333,0.36118
"229","PC7",-0.00415352664363539,16.9022584168347,4.11123563139291,0.03232,0.3935
"229","PC8",0.0431172964002473,15.3905226203356,3.9230756582477,0.02943,0.42293
"229","PC9",0.0337655608320388,15.093157607456,3.88499132656123,0.02886,0.45179
"229","PC10",0.0143481690629468,14.7938248155555,3.84627414721773,0.02829,0.48007
"229","PC11",0.0197531893419153,13.6214913343524,3.69073046081022,0.02604,0.50612
"229","PC12",-0.0267132509336401,13.0180812249036,3.6080578189524,0.02489,0.53101
"229","PC13",0.0194395258987634,12.6570233999612,3.55767106404755,0.0242,0.55521
"229","PC14",0.0467177598981858,12.1694536972766,3.48847440828746,0.02327,0.57848
"229","PC15",0.0179940661272638,11.7116270494509,3.42222545275014,0.02239,0.60087
"229","PC16",0.014627358881617,11.4044169835556,3.37704263869374,0.02181,0.62268
"229","PC17",0.0153377740884353,11.343050796534,3.36794459522927,0.02169,0.64436
"229","PC18",-0.0164077854090525,10.8518747116754,3.29421837644006,0.02075,0.66511
"229","PC19",0.0700813565859267,10.6301199526653,3.26038647289938,0.02033,0.68544
"229","PC20",-0.00150090737392276,10.3989610054262,3.22474200602563,0.01988,0.70532
"229","PC21",0.0030661135126256,9.52180874670893,3.08574281927528,0.01821,0.72353
"229","PC22",-0.0110465245260385,9.24348369918479,3.04030980315901,0.01767,0.7412
"229","PC23",-0.0873366845971923,9.0824887081647,3.01371675977765,0.01737,0.75857
"229","PC24",0.0575517744894695,8.9929881008305,2.99883112242595,0.0172,0.77576
"229","PC25",-0.0801280773435254,8.78810911145112,2.96447450848394,0.0168,0.79257
"229","PC26",0.0137120081196134,8.45691699868938,2.90807788731481,0.01617,0.80874
"229","PC27",-0.0289149603969406,8.20016996865874,2.86359389031663,0.01568,0.82442
"229","PC28",0.026356019141227,7.88033208162705,2.80719291849118,0.01507,0.83948
"229","PC29",0.0218652228443572,7.61671354774801,2.75983940615174,0.01456,0.85405
"229","PC30",0.00966629850446777,7.17770040004788,2.67912306549137,0.01372,0.86777
"229","PC31",-0.0443341175771852,6.98720278754073,2.64333175888702,0.01336,0.88113
"229","PC32",-0.100982089410087,6.7769378044734,2.6032552322954,0.01296,0.89409
"229","PC33",0.0148424189435757,6.67329638111928,2.58327241713283,0.01276,0.90685
"229","PC34",0.00120417786609468,6.38210635157969,2.52628310994229,0.0122,0.91905
"229","PC35",0.0230749677878362,6.15915748958142,2.4817649948336,0.01178,0.93083
"229","PC36",0.0639236030281635,6.08009841059965,2.465785556491,0.01163,0.94245
"229","PC37",-0.0437944288446688,5.75994257997794,2.39998803746559,0.01101,0.95347
"229","PC38",-0.0291612361847969,5.54825771120536,2.35547398864971,0.01061,0.96408
"229","PC39",-0.111542275763806,5.04873682396543,2.24693943486811,0.00965,0.97373
"229","PC40",0.0351925083979638,4.9297181635573,2.2202968638354,0.00943,0.98315
"229","PC41",0.0379027529787753,4.71548731644038,2.17151728439826,0.00902,0.99217
"229","PC42",0.008534603313942,4.09463588596457,2.02352066605819,0.00783,1
"229","PC43",-0.0313589347937765,1.65746380895153e-29,4.0711961497225e-15,0,1
"230","PC1",0.0201418399766521,84.0433996909661,9.16751873142161,0.16069,0.16069
"230","PC2",0.0202668167094683,24.9238544740313,4.99237964041511,0.04766,0.20835
"230","PC3",0.0646069994654058,22.6062938699506,4.75460764626805,0.04322,0.25157
"230","PC4",-0.00125527122550688,21.3176315125529,4.61710206867391,0.04076,0.29233
"230","PC5",0.040756095334713,18.5931828283124,4.31198131122022,0.03555,0.32789
"230","PC6",0.00897406961068817,17.4134849390875,4.17294679322508,0.0333,0.36118
"230","PC7",0.129200893267244,16.9022584168347,4.11123563139291,0.03232,0.3935
"230","PC8",-0.0292047597065777,15.3905226203356,3.9230756582477,0.02943,0.42293
"230","PC9",-0.0179713103608673,15.093157607456,3.88499132656123,0.02886,0.45179
"230","PC10",-0.00070000668269433,14.7938248155555,3.84627414721773,0.02829,0.48007
"230","PC11",-0.069829879179026,13.6214913343524,3.69073046081022,0.02604,0.50612
"230","PC12",-0.0682566515354414,13.0180812249036,3.6080578189524,0.02489,0.53101
"230","PC13",0.015057600873301,12.6570233999612,3.55767106404755,0.0242,0.55521
"230","PC14",0.0140934577662953,12.1694536972766,3.48847440828746,0.02327,0.57848
"230","PC15",-0.00272248794314715,11.7116270494509,3.42222545275014,0.02239,0.60087
"230","PC16",0.0141752212216979,11.4044169835556,3.37704263869374,0.02181,0.62268
"230","PC17",-0.000764635779432627,11.343050796534,3.36794459522927,0.02169,0.64436
"230","PC18",-0.0690019368603391,10.8518747116754,3.29421837644006,0.02075,0.66511
"230","PC19",0.0220846626957563,10.6301199526653,3.26038647289938,0.02033,0.68544
"230","PC20",-0.0587844524996957,10.3989610054262,3.22474200602563,0.01988,0.70532
"230","PC21",0.0209716804458548,9.52180874670893,3.08574281927528,0.01821,0.72353
"230","PC22",-0.0288626460273823,9.24348369918479,3.04030980315901,0.01767,0.7412
"230","PC23",-0.00532269345053681,9.0824887081647,3.01371675977765,0.01737,0.75857
"230","PC24",-0.0473347735268248,8.9929881008305,2.99883112242595,0.0172,0.77576
"230","PC25",-0.0246082176110818,8.78810911145112,2.96447450848394,0.0168,0.79257
"230","PC26",0.0574352287032448,8.45691699868938,2.90807788731481,0.01617,0.80874
"230","PC27",-0.0459088636318255,8.20016996865874,2.86359389031663,0.01568,0.82442
"230","PC28",0.0713787960284201,7.88033208162705,2.80719291849118,0.01507,0.83948
"230","PC29",0.0264975189495573,7.61671354774801,2.75983940615174,0.01456,0.85405
"230","PC30",0.00247027415468947,7.17770040004788,2.67912306549137,0.01372,0.86777
"230","PC31",-0.0310761238017522,6.98720278754073,2.64333175888702,0.01336,0.88113
"230","PC32",-0.0271802222511732,6.7769378044734,2.6032552322954,0.01296,0.89409
"230","PC33",0.0424484460591835,6.67329638111928,2.58327241713283,0.01276,0.90685
"230","PC34",-0.052682714411934,6.38210635157969,2.52628310994229,0.0122,0.91905
"230","PC35",0.0429563405829755,6.15915748958142,2.4817649948336,0.01178,0.93083
"230","PC36",-0.104752845906152,6.08009841059965,2.465785556491,0.01163,0.94245
"230","PC37",-0.0492573854889623,5.75994257997794,2.39998803746559,0.01101,0.95347
"230","PC38",0.0270446654906418,5.54825771120536,2.35547398864971,0.01061,0.96408
"230","PC39",0.0534941322810387,5.04873682396543,2.24693943486811,0.00965,0.97373
"230","PC40",-0.00802390513716457,4.9297181635573,2.2202968638354,0.00943,0.98315
"230","PC41",-0.0659597462537908,4.71548731644038,2.17151728439826,0.00902,0.99217
"230","PC42",-0.00415005013144156,4.09463588596457,2.02352066605819,0.00783,1
"230","PC43",-0.01304198281203,1.65746380895153e-29,4.0711961497225e-15,0,1
"231","PC1",-0.019199524326094,84.0433996909661,9.16751873142161,0.16069,0.16069
