row_ID,mz,retention_time,p_value,statistic,n_samples,p_adjusted_BH,p_adjusted_Bonferroni,effect_size,mean_group1,mean_group2,fold_change,log2_fold_change
7391,336.858824795096,17.394886,0.3080632299071987,38,10,0.9723205275952295,1,0.19090909090909092,0.001446656017378584,0.0011041055135977908,0.7632121944223392,-0.38984387232264917
6276,339.199793222385,16.910164,0.3080632299071987,38,10,0.9723205275952295,1,0.19090909090909092,0.00566333885137842,0.004146984499890278,0.7322508168270611,-0.44959019745299267
7147,340.854293550586,17.032932,0.3080632299071987,38,10,0.9723205275952295,1,0.19090909090909092,3.0262047389944e-4,2.575405245417803e-4,0.8510347010670545,-0.23271013567098356
5371,353.200356389703,16.332447,0.3080632299071987,38,10,0.9723205275952295,1,0.19090909090909092,4.751307455460793e-5,3.2389981027735905e-5,0.6817066950805155,-0.5527769429839472
2238,387.28662962475,12.492692,0.3080632299071987,38,10,0.9723205275952295,1,0.19090909090909092,1.8468936917185203e-4,1.6336310493374401e-4,0.8845290103391706,-0.17701863440677795
90,394.890578077612,0.5539402,0.3080632299071987,38,10,0.9723205275952295,1,0.19090909090909092,7.162815312776772e-5,6.595512619299903e-5,0.9207989221130782,-0.11904195023458088
7151,484.789580350338,17.03522,0.3080632299071987,38,10,0.9723205275952295,1,0.19090909090909092,2.08746688636118e-4,1.7673398533296086e-4,0.846643300009607,-0.2401738203679535
4034,83.0236171556156,15.898128,0.3589514358526263,18,10,0.9723205275952295,1,-0.17272727272727273,0.0074722145951234414,0.009611039490399336,1.2862370811287656,0.36315658686846614
3564,83.0236203032718,15.6313,0.3589514358526263,18,10,0.9723205275952295,1,-0.17272727272727273,0.004922725444183269,0.0059395983204138195,1.2065670506633872,0.27090809041623626
6267,83.0236220138386,16.636652,0.3589514358526263,18,10,0.9723205275952295,1,-0.17272727272727273,0.006933684701758201,0.008514115379006724,1.227935180964858,0.2962344071505383
5283,107.034999540565,16.291113,0.3589514358526263,18,10,0.9723205275952295,1,-0.17272727272727273,0.0024538313260667336,0.0027450916280241083,1.1186961381018141,0.1618182225654623
5520,108.018976070027,16.447096,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,4.20256991715256e-4,3.385841495057291e-4,0.8056597657633638,-0.3117573850131235
5696,120.019069793086,16.413633,0.3589514358526263,18,10,0.9723205275952295,1,-0.17272727272727273,5.564018706000611e-4,6.57736884359871e-4,1.1821255806536441,0.24138330536531888
6990,120.055451668566,16.937904,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,4.483749192472601e-4,3.7076749498642645e-4,0.8269139933359287,-0.2741908112469409
3044,130.039872940493,15.151573,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,3.1371407179738297e-4,2.73897964036723e-4,0.8730815371700132,-0.1958117013101225
3133,132.055545951462,15.161526,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,2.2864736548520217e-4,1.5859003832630248e-4,0.6936009867848938,-0.5278221438064783
6599,141.019553388237,16.644735,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,0.001166782816006809,4.6845187752806794e-4,0.40149020974725613,-1.3165632865253225
5609,143.035253468391,16.414982,0.3589514358526263,18,10,0.9723205275952295,1,-0.17272727272727273,2.2020482541508084e-4,4.725770143914133e-4,2.1460792855043795,1.1017033765096356
4872,145.050839493421,16.141773,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,0.0071790496630430144,0.003843386971285709,0.5353615243910426,-0.9014146364556422
3129,145.050899763861,15.152887,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,5.81526966388062e-4,5.119805828852851e-4,0.8804072940336054,-0.1837569971107323
5061,158.046190751484,16.10224,0.3589514358526263,18,10,0.9723205275952295,1,-0.17272727272727273,0.001435387637660238,0.0015229568230664858,1.061007342622088,0.08543464035052778
5705,163.061581490475,16.406225,0.3589514358526263,18,10,0.9723205275952295,1,-0.17272727272727273,4.935371174949617e-4,5.695392513485453e-4,1.1539947678896905,0.20663668294638618
3268,172.061958878157,15.450867,0.3589514358526263,18,10,0.9723205275952295,1,-0.17272727272727273,2.9525011739551995e-4,4.67674623004518e-4,1.583994706352704,0.663567513996144
4058,172.061964813706,15.84602,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,0.002634970607844588,0.0020896978732114655,0.7930630675690319,-0.3344924954762041
2065,215.128386843288,10.627636,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,9.588062316805351e-4,8.67836984792379e-4,0.9051223866904673,-0.1438152145881123
3476,223.073278877416,15.479487,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,1.836707464685421e-5,1.1372465038011289e-5,0.6191767201185241,-0.6915768650086095
4864,238.084368472188,16.119438,0.3589514358526263,18,10,0.9723205275952295,1,-0.17272727272727273,7.923516092783769e-5,1.1982628622497569e-4,1.51228677801394,0.5967317466935966
5819,239.104752685004,16.513298,0.3589514358526263,18,10,0.9723205275952295,1,-0.17272727272727273,6.216049669924312e-5,8.093936299550009e-5,1.3021028996456783,0.38084346305237965
3285,311.168638632405,15.357674,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,0.00185365841672024,0.001555902843460092,0.8393686935120549,-0.2526234398088619
6961,461.159150015868,16.93301,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,5.9434581447091186e-5,3.774866913908872e-5,0.6351297211151841,-0.6548768118271393
7150,486.787714291644,17.032167,0.3589514358526263,37,10,0.9723205275952295,1,0.17272727272727273,9.467774309715967e-5,7.94511158342829e-5,0.8391741631689406,-0.252957834562565
5625,109.039395718485,16.426043,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,4.249478928953724e-4,3.7226504568206885e-4,0.8760251595687409,-0.19095579005656144
6988,112.984331756441,16.957169,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,0.005873520050724912,0.0054729653205381505,0.9318032922800145,-0.10190266705136004
6971,116.024098856242,16.918753,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,1.67510008031892e-4,1.525070990721432e-4,0.9104357456845659,-0.13537089279046674
3125,120.055445713073,15.183693,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,1.325306237499422e-4,9.760093216107019e-5,0.7364406006661744,-0.4413589288661826
7005,121.05071066762,16.96348,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,6.70424024177683e-4,4.82301639909473e-4,0.7193979071693412,-0.47513813241268615
6078,122.034721132428,16.647518,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,0.0012547261705595733,0.001029180511582228,0.8202431221493067,-0.28587650328806025
4163,131.035124960022,16.018023,0.4148230671847746,19,10,0.9723205275952295,1,-0.15454545454545454,0.011617115538216188,0.014686972264913698,1.264252922044097,0.3382851129430743
4777,135.066445989628,16.08089,0.4148230671847746,19,10,0.9723205275952295,1,-0.15454545454545454,7.48462330563772e-4,0.0010132345404091129,1.3537548905713181,0.4369665497192854
2377,137.034514957473,13.191259,0.4148230671847746,19,10,0.9723205275952295,1,-0.15454545454545454,5.47683216907703e-5,1.2242792042964205e-4,2.235378347375467,1.1605190344004688
7167,146.937576208944,17.04493,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,0.004165390424670274,0.003869823761882443,0.9290422667135151,-0.10618386147548645
5017,155.035304762369,16.227299,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,0.0012218503957854739,6.999869079595945e-4,0.5728908468451277,-0.8036678070677367
6855,157.050961624234,16.878578,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,6.36507597701822e-4,5.43839531247408e-4,0.8544116884244558,-0.22699671153622225
5922,169.051055512303,16.516685,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,3.8423285631087543e-4,2.9480333818207566e-4,0.7672517676196747,-0.38222803046383114
6341,184.062043231656,16.665089,0.4148230671847746,19,10,0.9723205275952295,1,-0.15454545454545454,5.88270499982724e-4,9.06549067159379e-4,1.5410411829014068,0.6239054170595282
7164,190.927784517993,17.043293,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,0.008203418886846066,0.007629827941469857,0.9300790373759965,-0.10457477438142108
4110,198.077822827488,15.839209,0.4148230671847746,19,10,0.9723205275952295,1,-0.15454545454545454,5.485224017796871e-4,6.904057012154463e-4,1.2586645485679662,0.3318938361927963
6975,198.077845583929,16.93379,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,1.579187800067346e-4,1.0732577567378209e-4,0.6796264235906906,-0.5571861498958728
4659,210.077937061296,16.06532,0.4148230671847746,19,10,0.9723205275952295,1,-0.15454545454545454,2.469858703483119e-4,2.95652422387766e-4,1.1970418468506807,0.2594735876938447
6080,223.073282667676,16.533363,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,1.6520816131603005e-4,9.493723514514222e-5,0.5746522108162372,-0.7992390180215954
7162,336.858881116837,17.04177,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,0.0025357767009994317,0.002236362665692327,0.8819241318886258,-0.1812735425692562
2457,377.061924287292,13.559451,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,1.4460138714452363e-6,1.265188526082977e-6,0.8749490935508584,-0.19272901464891756
2273,413.218236178724,12.620068,0.4148230671847746,36,10,0.9723205275952295,1,0.15454545454545454,1.4454318589098988e-6,1.1017979493474858e-6,0.7622621174120436,-0.39164091545579877
2995,83.0236263641424,14.965072,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,8.319640123333043e-4,7.32971771024204e-4,0.881013794056465,-0.18276348725011532
6723,106.039693697103,16.65259,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,0.08153671325633596,0.08874176890408146,1.088365784687619,0.12216350793562492
4929,107.034989531831,16.056097,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,0.0036965727937508875,0.003766277507115843,1.0188565780397434,0.026950981127343916
6456,108.01897619817,16.653759,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,5.915598775779981e-4,5.07715967861529e-4,0.8582664022790929,-0.22050257118069483
4836,121.050702579661,16.06177,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,0.0017804449304279191,0.0016191863470851082,0.909427929734365,-0.13696878305198124
6685,130.039878719381,16.842545,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,0.001027956897416182,8.22764607934932e-4,0.8003882361244811,-0.3212281318036216
5838,130.03987983269,16.453112,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,0.00310550339433865,0.003909296732005888,1.258828677866705,0.33208195072133145
6624,132.055543116573,16.85475,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,5.62475311360882e-4,7.659285648675021e-4,1.3617105487072398,0.44542007021937174
4025,133.050780924886,15.8609705,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,0.001491847762050295,0.0019504606327698897,1.3074126478490729,0.3867145589197651
5760,134.03481641564,16.393234,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,6.593803563192032e-4,8.072454851644499e-4,1.2242486107269865,0.29189655888235455
5937,140.02429361245,16.57514,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,2.11468011227461e-4,1.8713214848070398e-4,0.8849194135533782,-0.17638201478834933
6834,147.030135464421,16.756649,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,3.23192517370008e-4,3.4085968924336084e-4,1.0546645448883538,0.076784196672865
4046,148.05055485564301,15.768782,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,3.7284025035790144e-4,5.11182614638246e-4,1.3710499715294828,0.4552811548982712
5711,158.046190020514,16.41558,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,5.628805545563298e-4,7.04897856001401e-4,1.2523045081154227,0.32458540806326314
6269,169.051054768353,16.723581,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,3.05995948931258e-4,3.741450836466118e-4,1.2227125390168598,0.29008526463276996
4652,172.061970153599,16.064089,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,0.0026954378362002715,0.0031238849506098963,1.1589526972781543,0.212821683863895
4666,173.082401576982,16.062399,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,4.0422811857310085e-4,4.81113924196438e-4,1.1902040013810495,0.25120887316075036
4112,175.061651765366,15.779885,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,6.298910563047342e-5,9.042266002097186e-5,1.43552855872312,0.521582032125297
7088,175.061721771399,16.985147,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,8.65731549802743e-5,6.10536029237552e-5,0.7052255741132025,-0.5038433017702528
6046,183.933535701153,16.743097,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,0.0062191303999062485,0.0057332123765744996,0.9218672077789084,-0.11736914518323016
4903,186.112763822176,16.047865,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,1.2455498692659945e-4,1.045749432599045e-4,0.8395885691957944,-0.2522455700829287
7376,190.92775930287,17.40301,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,0.012952640566416318,0.012541380519036064,0.9682489415751587,-0.046550075690393176
6978,213.088845181797,16.92468,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,1.8313555162103166e-4,1.4631877580619456e-4,0.7989643436844898,-0.32379697513512273
2098,227.128513783384,11.202834,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,2.5994296880093405e-4,2.23919136068911e-4,0.861416398765491,-0.21521730649164386
4322,238.084375565012,16.014404,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,1.526603588193174e-4,1.869679870913276e-4,1.2247317413462608,0.29246578366766635
6429,239.10472912482,16.699879,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,6.761615565619405e-5,1.1867025992091499e-4,1.7550577782669912,0.8115185262832011
2375,301.057852256771,13.190423,0.4755326595969013,20,10,0.9723205275952295,1,-0.13636363636363635,4.472808333978079e-5,1.0691388916238143e-4,2.390307859833848,1.2571964421609736
6906,309.174086325702,16.912884,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,2.7431606937755197e-4,2.241476368690431e-4,0.8171144963459648,-0.29138984792765055
2312,331.249105110585,12.812348,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,2.0129144507846403e-4,1.8567063920487398e-4,0.9223970702406106,-0.11654016424379061
7146,338.859125547296,17.031294,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,0.001015973899881175,9.268971398974129e-4,0.9123237713152077,-0.13238218675093927
2392,601.323035535576,13.269417,0.4755326595969013,35,10,0.9723205275952295,1,0.13636363636363635,2.72056839931305e-4,2.4758185105899e-4,0.9100372228152948,-0.1360025385070591
3537,92.0239935207597,15.563347,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,8.83781760429987e-4,8.261044075584971e-4,0.9347380140053715,-0.09736602813087976
6698,93.0080087045266,16.673315,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,6.554517845622411e-4,6.335420643580331e-4,0.9665731016067934,-0.049049247771675936
5776,107.034998993128,16.478008,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,0.00144313549284967,0.001919668276202709,1.330206543816658,0.4116502732489218
7069,107.035010450969,16.97614,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,9.792769673974738e-4,8.700659661966152e-4,0.888477923164988,-0.17059216616980966
2938,116.919923163272,14.917061,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,0.0013171817994405272,0.001205055636174559,0.9148741932863074,-0.12835472657341393
5816,118.039784284839,16.452997,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,0.0013268693440777954,9.950621379507239e-4,0.7499322690602328,-0.4151677919500516
5411,121.050703003086,16.294344,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,0.0013585908003659769,0.001480372886844817,1.0896385331374498,0.12384962772046736
5211,122.034725790695,16.154324,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,7.7510951402036e-4,6.22935720419669e-4,0.8036744603850989,-0.3153168590245009
5327,131.035127978337,16.24896,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,0.006206291860661063,0.004663646692155283,0.751438507382496,-0.412273046266874
3441,134.034813805364,15.422277,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,2.7809934311632693e-4,3.181367621004564e-4,1.1439680458625971,0.19404675428464924
4224,147.066531551747,15.898864,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,0.001799474610563931,0.001289965142343083,0.7168565395534119,-0.48024366547665437
6686,157.050954866144,16.686121,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,0.00334000055299968,0.00445521866337891,1.333897582555082,0.4156478997967268
4189,161.082274485416,15.845567,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,1.9037882730263772e-4,2.307141980606409e-4,1.2118689947274632,0.27723374924625105
6790,170.046264419889,16.717396,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,3.425768039886488e-4,3.0630661862052905e-4,0.8941253904355954,-0.16145092849614173
5669,171.066715688952,16.432941,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,0.0012302399615276135,0.001136514029803447,0.9238149185076177,-0.11432425071040146
73,174.955223480807,0.51881945,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,1.5603560915210786e-4,4.0792009251671964e-4,2.6142756434466685,1.3864112637301833
7163,174.955333655479,17.041441,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,0.001706746615536978,0.0015612682006278871,0.9147627342074323,-0.12853050074821082
6338,182.046371118536,16.745245,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,3.265422503265896e-4,4.0858213504845213e-4,1.2512381924232185,0.3233564548252303
4644,186.077730814253,16.058588,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,0.0017802483565260141,0.001759751205967009,0.9884863533316198,-0.016707046096964613
3322,186.077732384512,15.385044,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,2.5364102523560314e-4,1.4428807269077588e-4,0.5688672507010606,-0.8138360664318414
4310,196.062163393441,16.071083,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,4.5895599434331893e-4,5.41261026495319e-4,1.1793309885183292,0.23796867885921522
3949,200.093479493439,15.726653,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,1.2362954250898185e-4,1.8374724232279703e-4,1.486272929542286,0.5716990673850744
6390,211.073181380128,16.693748,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,3.4067385672282603e-4,4.1888324189478496e-4,1.2295726062583971,0.29815692858683085
4472,225.088977089114,16.07421,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,4.922122517616811e-4,5.356876228654649e-4,1.0883264708429763,0.12211139410229248
2837,299.095561489451,14.728737,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,9.115030140234226e-5,8.061189577826986e-5,0.8843843030473885,-0.17725467592573813
4305,309.174141485331,16.038387,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,0.0024799961176572667,0.0021349773386619914,0.8608793068106905,-0.21611710543128163
6114,325.184189802769,16.618431,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,0.0019660133945821915,0.0016656320242265806,0.8472129583738433,-0.23920343893918533
2119,329.233378851208,11.45605,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,0.0012928668919115686,0.0012079038414799122,0.9342832189738928,-0.09806813952256198
6934,337.184462841954,16.911425,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,1.111485114788231e-4,6.748602218547311e-5,0.607169824297027,-0.7198280027815818
7256,377.085643302424,17.170242,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,2.25292996485597e-4,2.11335227502545e-4,0.9380461479016978,-0.09226919590871681
7109,377.085752421442,17.00229,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,6.611108039406116e-5,6.158639434619253e-5,0.9315593389050848,-0.10228042532593289
7113,387.114668338311,17.00316,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,0.001243068992156292,0.001159914963264459,0.9331058618495586,-0.0998873292427337
3153,387.156212641677,15.205737,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,8.012182955899332e-4,7.408572734771791e-4,0.9246634500921992,-0.1129997316725867
7118,404.104712089321,17.005531,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,2.61604184468155e-4,2.3921145712398306e-4,0.9144022585506547,-0.1290991279099875
2242,467.279628269696,12.49661,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,1.1346627311969205e-4,1.0676218709499305e-4,0.9409156056652441,-0.08786276699031746
2247,514.132947836007,12.5125,0.5408179042426178,21,10,0.9723205275952295,1,-0.11818181818181817,1.2772509713929828e-6,1.4735412133600772e-6,1.1536818106726654,0.20624537869519713
5659,669.457951104086,16.43868,0.5408179042426178,34,10,0.9723205275952295,1,0.11818181818181817,6.165531953894162e-5,5.6505443814016864e-5,0.9164731321898011,-0.12583550831174026
3407,83.0236221481593,15.403147,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,0.001992391286567926,0.00232598871978476,1.1674357017448544,0.22334309355094306
6929,83.0236292012907,16.899805,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,0.0029297717659643834,0.002665584774103347,0.9098267670778529,-0.13633621558597672
5890,92.0239967305958,16.47494,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,0.0014035551991554989,0.001678733574884289,1.1960581072225456,0.2582874806442312
4014,106.039694832597,15.965446,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,0.11477355670858964,0.11063162626504883,0.9639121539636766,-0.05302642230741866
6517,107.034996313243,16.690554,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,0.003158421944487484,0.003325133465412561,1.0527831695242762,0.07420833050992832
4133,109.03938577152,15.837658,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,7.738156697937289e-4,6.91118911705789e-4,0.8931311921998376,-0.16305598624360587
3041,109.039392301827,15.123617,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,2.3090872382323488e-4,2.6349476537601915e-4,1.1411208767397178,0.1904516216321305
3416,110.034654608745,15.432622,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,4.789315744178664e-4,3.63810012453501e-4,0.7596283725826726,-0.3966343028545682
4092,116.024116326713,15.858254,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,7.27307149248844e-4,9.587353736890067e-4,1.3181987481893715,0.3985679055586889
6554,124.01397729965,16.776573,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,3.125521907608365e-4,2.717338204640841e-4,0.8694030261077695,-0.20190297771273213
6031,130.039874634974,16.691254,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,0.005244866275359153,0.004008415273306514,0.7642549996247577,-0.38787400988142867
3443,132.055539690711,15.423544,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,3.5226111550951497e-4,3.044640170697515e-4,0.8643134415485253,-0.21037349712485143
3643,134.03481295507,15.6767845,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,5.84002803239706e-4,7.351395412743278e-4,1.258794542074462,0.3320428284747627
5044,141.019560259491,16.290783,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,5.6008451669661e-4,7.95023169836934e-4,1.4194700016454607,0.5053523602038065
3392,145.050864359554,15.389235,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,0.001384072034195818,0.0010575497005028628,0.764085737139633,-0.388193564471609
6449,145.922522953784,16.876688,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,0.00988712806235843,0.011162534128688003,1.1289966164376093,0.17504116241206846
5287,147.066534457067,16.321135,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,0.0016525296145982772,0.0023749981698253553,1.437189475362417,0.5232502755361798
7074,148.050593735498,16.98354,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,2.326150365850951e-4,2.253479369580795e-4,0.9687591149149244,-0.0457901154395032
5684,157.050964507942,16.429167,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,0.0021793081784923654,0.0029158640445740343,1.3379769200844347,0.4200532299054462
4141,158.046186215076,15.870075,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,6.255758637162439e-4,5.236205842579199e-4,0.8370217181132006,-0.25666303817181924
3673,159.066642979146,15.616761,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,2.4263923209763097e-4,2.1842913458996715e-4,0.900221834291322,-0.1516475381156867
3093,159.066680777414,15.169439,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,4.616274473591972e-5,4.327788337579496e-5,0.9375067193983372,-0.09309906411636826
6731,163.061614107089,16.969725,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,4.54532744547305e-4,3.9110653362784493e-4,0.8604584341164907,-0.21682259273505755
4927,183.066799014016,16.12371,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,1.0699303810410234e-4,6.0416429888780246e-5,0.5646762720205788,-0.824504085061801
6948,186.077739505834,16.90869,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,2.8782324384022523e-4,2.41536931101007e-4,0.8391849382223194,-0.2529393103789593
4459,211.073201359281,16.070013,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,5.100506349376311e-4,4.8296946355561206e-4,0.9469049354573776,-0.07870850132519203
3921,227.104618701704,15.720992,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,8.234690163694052e-5,9.121408197250449e-5,1.1076808010902282,0.14754220175748653
2164,229.144200021251,11.832916,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,2.7069600665046903e-4,2.9129493289952504e-4,1.076096158580034,0.10580700104334076
5575,237.089093405743,16.399765,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,2.051634130009508e-4,2.0993996845236826e-4,1.0232817117903732,0.03320337700214823
1904,242.974313910066,8.968483,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,1.447940148450898e-6,1.21533021591522e-6,0.8393511411472778,-0.2526536088806723
7081,264.072523973459,16.988997,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,1.5772615562200802e-4,1.4379676811116475e-4,0.9116862548515723,-0.13339067010884775
2333,269.121774197577,12.937054,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,0.001447522272715532,0.001218212065993472,0.8415843327288656,-0.24882024779607614
2456,309.074485847104,13.559451,0.6102986559765544,22,10,0.9723205275952295,1,-0.09999999999999998,9.57445360983643e-7,1.1636378132020508e-6,1.2153568867956848,0.2813800201737678
2555,315.253985611679,13.739528,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,9.77188107264841e-4,9.34540846990826e-4,0.9563571640332534,-0.06437858280184669
7155,320.886449023244,17.039587,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,6.37572146161464e-4,5.88201941556212e-4,0.922565305114899,-0.11627705685173186
3069,342.170998499423,15.032263,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,2.1927660680962001e-4,2.0841737658778198e-4,0.9504770236103378,-0.07327634263117959
