"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_change_group1","mean_change_group2","log2_fold_change_of_change","significance","label"
7673,383.215403757607,15.810645,0.266717246715916,53,0.982173488151983,-4.08798438729401e-06,-1.36438448903978e-05,1.73903587818951,"Not Significant",NA
5685,386.398648651749,14.715556,0.266717246715916,27,0.982173488151983,-1.13153606993308e-05,2.32453889797448e-06,2.28251809330674,"Not Significant",NA
8155,656.509104439332,16.177362,0.266717246715916,27,0.982173488151983,-8.30613671489132e-07,1.83086732427569e-06,-1.14280344374994,"Not Significant",NA
8250,682.524116861376,16.26408,0.266717246715916,27,0.982173488151983,-2.07170993304492e-08,3.47988756925974e-07,-4.14566132790364,"Not Significant",NA
9771,88.5095216726972,17.40586,0.30687471057475,52,0.982173488151983,7.99774785987269e-05,7.60554106338137e-06,-3.39429936900238,"Not Significant",NA
8761,113.071162981811,16.731695,0.30687471057475,28,0.982173488151983,-1.3964341420377e-06,6.4959634521014e-06,-2.21905155194197,"Not Significant",NA
9371,114.016745018836,17.030886,0.30687471057475,28,0.982173488151983,-7.33161788515099e-06,2.33991128880475e-05,-1.67450877887419,"Not Significant",NA
8992,114.066372377507,16.93619,0.30687471057475,28,0.982173488151983,-3.68245642288486e-05,-1.33255378957227e-06,-4.7894466607965,"Not Significant",NA
3181,114.091572843305,4.707375,0.30687471057475,52,0.982173488151983,8.14597806224073e-07,-8.62765969176164e-05,-6.72495084525613,"Not Significant",NA
7861,116.107169704009,15.942526,0.30687471057475,28,0.982173488151983,-1.68736558520033e-05,4.97844859553814e-05,-1.56103813242536,"Not Significant",NA
9324,125.037882300557,17.028978,0.30687471057475,28,0.982173488151983,-1.0114951617216e-06,2.0522490968429e-05,-4.34414182962098,"Not Significant",NA
7940,130.159030353863,16.039602,0.30687471057475,28,0.982173488151983,-9.91252888633146e-05,0.000578546646750631,-2.54512526272561,"Not Significant",NA
1868,132.101841606444,0.6785843,0.30687471057475,52,0.982173488151983,7.54679322041827e-06,-6.08361344970536e-06,0.311363575557394,"Not Significant",NA
8352,146.98020391291,16.205608,0.30687471057475,28,0.982173488151983,-3.39880586549533e-05,0.00027244555205492,-3.00291581590577,"Not Significant",NA
9247,151.035133894221,17.026224,0.30687471057475,28,0.982173488151983,5.0756002582259e-06,5.49527978353202e-05,3.43628461977939,"Not Significant",NA
9270,152.035800737857,17.027283,0.30687471057475,28,0.982173488151983,2.21507949162059e-06,9.54753544742282e-06,2.10726983748242,"Not Significant",NA
9543,153.993201746574,17.042652,0.30687471057475,28,0.982173488151983,-3.54473220640208e-05,8.82684105039249e-05,-1.31627762274883,"Not Significant",NA
5513,156.990574689692,14.531336,0.30687471057475,52,0.982173488151983,0.000116822825591319,-0.000143138824788767,-0.293070426719894,"Not Significant",NA
9310,167.986052578464,17.028555,0.30687471057475,52,0.982173488151983,4.7256761358837e-06,-4.4549005622275e-06,0.0857566680994361,"Not Significant",NA
9753,172.956196874899,17.376135,0.30687471057475,28,0.982173488151983,-0.00077960228935667,-0.000300671631301469,-1.37455252040051,"Not Significant",NA
5714,190.049667559171,14.753923,0.30687471057475,52,0.982173488151983,8.9258622378822e-06,6.23487453391311e-06,-0.517561260746783,"Not Significant",NA
9452,195.031263309895,17.03555,0.30687471057475,28,0.982173488151983,-2.42898904103292e-06,3.27128294431337e-06,-0.430535589245185,"Not Significant",NA
5307,214.216237427659,14.237955,0.30687471057475,52,0.982173488151983,4.54639483163122e-06,1.09273000447815e-06,-2.05578363090916,"Not Significant",NA
5811,227.200139344395,14.847238,0.30687471057475,52,0.982173488151983,6.49017949020831e-06,1.55824078366879e-06,-2.05763691777895,"Not Significant",NA
6120,232.169281014467,15.001517,0.30687471057475,52,0.982173488151983,9.38703496271068e-06,5.40120712365705e-06,-0.797274260077902,"Not Significant",NA
4422,250.177414443968,12.294687,0.30687471057475,28,0.982173488151983,-6.88569415629652e-05,5.21063019100409e-05,0.40209559486886,"Not Significant",NA
7964,256.26306831646,16.017288,0.30687471057475,52,0.982173488151983,6.93193135168846e-06,-8.71436470922017e-06,-0.329764454939382,"Not Significant",NA
4715,258.278828654985,13.415715,0.30687471057475,52,0.982173488151983,0.000162466068832391,-2.66922444197663e-05,2.60570884694461,"Not Significant",NA
5488,262.128884524371,14.48383,0.30687471057475,28,0.982173488151983,2.5242314731494e-06,1.0454042249732e-05,2.04971134956886,"Not Significant",NA
3136,277.104430621353,4.336773,0.30687471057475,28,0.982173488151983,-1.31151664843927e-05,5.42467576173559e-07,4.59278833971286,"Not Significant",NA
7634,282.221190385376,15.860857,0.30687471057475,52,0.982173488151983,2.43225587997237e-05,-6.43074850913592e-05,-1.40260990968881,"Not Significant",NA
6048,338.341101489319,14.966871,0.30687471057475,28,0.982173488151983,0.000109669496426043,2.50798622530669e-05,-2.12851661148445,"Not Significant",NA
6343,338.341104885797,15.142864,0.30687471057475,28,0.982173488151983,2.42177682562938e-05,5.50265610363198e-05,1.18402889332334,"Not Significant",NA
6076,347.289813244366,14.935343,0.30687471057475,52,0.982173488151983,-3.4853262823261e-07,-5.75427446967356e-06,4.04916296078845,"Not Significant",NA
3734,348.721837027551,7.6984253,0.30687471057475,52,0.982173488151983,4.42063447899111e-07,-2.18511906543413e-05,-5.62398874636908,"Not Significant",NA
7702,353.120235701753,15.739051,0.30687471057475,28,0.982173488151983,-1.26216777610922e-05,1.12753781994093e-05,0.162485618129211,"Not Significant",NA
9118,365.104783183265,16.997255,0.30687471057475,52,0.982173488151983,7.0038556350952e-06,-5.36611078534634e-06,0.384747356267548,"Not Significant",NA
6240,398.214351502571,15.105622,0.30687471057475,52,0.982173488151983,2.73595067849341e-05,-2.79568629841923e-05,-0.031055928176827,"Not Significant",NA
6331,399.271286430428,15.178256,0.30687471057475,28,0.982173488151983,3.20806234715689e-07,6.6089740956046e-06,4.36038043543707,"Not Significant",NA
3823,401.261364408565,8.081583,0.30687471057475,52,0.982173488151983,2.03898172839836e-06,-2.60398355118766e-05,-3.67403679537247,"Not Significant",NA
7860,415.04190313446,15.828768,0.30687471057475,52,0.982173488151983,3.46032294978363e-05,-1.36924007549101e-05,1.33767832688866,"Not Significant",NA
5553,421.23189094147,14.567138,0.30687471057475,28,0.982173488151983,2.00077890864879e-06,4.1185465520753e-05,4.36281577833193,"Not Significant",NA
4668,451.319375098297,13.29908,0.30687471057475,28,0.982173488151983,2.22282615228429e-07,1.35198481314812e-07,-0.713160310754223,"Not Significant",NA
5838,498.39927352599,14.882642,0.30687471057475,52,0.982173488151983,1.03464504178731e-07,-3.00668142263734e-08,1.84556795125297,"Not Significant",NA
7052,615.956093118156,15.464673,0.30687471057475,28,0.982173488151983,-7.77347930897544e-07,1.91798676050599e-06,-1.3055694922299,"Not Significant",NA
8994,69.0454065011122,16.93597,0.350846051986629,51,0.982173488151983,7.30577426758151e-05,2.2878074675628e-05,-1.6750282207192,"Not Significant",NA
9333,90.5073237491889,17.029509,0.350846051986629,29,0.982173488151983,-0.000101025540939104,1.56126277527976e-05,2.69382811108605,"Not Significant",NA
9269,94.5458443337897,17.027285,0.350846051986629,29,0.982173488151983,2.8379515475337e-05,7.18636467392387e-05,1.34038142913064,"Not Significant",NA
9498,102.034129613835,17.03788,0.350846051986629,29,0.982173488151983,-0.00026747258116662,0.00144092625581702,-2.42953998538235,"Not Significant",NA
8843,105.04260364617,16.933992,0.350846051986629,51,0.982173488151983,0.000961531537681676,-0.00138435053253981,-0.52580066965221,"Not Significant",NA
1875,110.060189209741,0.68148965,0.350846051986629,51,0.982173488151983,1.47129195616047e-05,1.02652601754476e-05,-0.519270881523501,"Not Significant",NA
7791,113.071158483719,15.879526,0.350846051986629,51,0.982173488151983,4.12240609591622e-06,-5.00685012724041e-07,3.04474570039924,"Not Significant",NA
2004,114.091575397737,0.6952369,0.350846051986629,51,0.982173488151983,1.03170402968275e-05,1.3104140037645e-06,-2.9759738752192,"Not Significant",NA
9072,118.086380206788,16.982275,0.350846051986629,51,0.982173488151983,5.45100782270602e-05,-8.03605807161452e-06,2.76216910121691,"Not Significant",NA
2464,125.071048828723,0.97026676,0.350846051986629,29,0.982173488151983,3.44561840440765e-05,4.77573260685156e-05,0.470947466429451,"Not Significant",NA
9709,130.533286408058,17.381601,0.350846051986629,51,0.982173488151983,5.26586987642561e-05,-5.70493475755234e-05,-0.115485830392638,"Not Significant",NA
9617,140.951060474616,17.07105,0.350846051986629,29,0.982173488151983,-2.28240236168083e-05,2.93927491579745e-05,-0.365019451796866,"Not Significant",NA
6097,142.122560558986,15.000655,0.350846051986629,51,0.982173488151983,4.2988083576472e-05,-8.75906871783188e-05,-1.02679066084317,"Not Significant",NA
9171,145.954023820176,17.013496,0.350846051986629,51,0.982173488151983,2.21238472013765e-06,-9.59779060133061e-06,-2.11629777899718,"Not Significant",NA
1788,146.081057338886,0.66902727,0.350846051986629,51,0.982173488151983,1.31127078709609e-05,5.32977190884005e-05,2.02302519958961,"Not Significant",NA
9458,151.038767649,17.03587,0.350846051986629,51,0.982173488151983,-5.72315591509403e-07,-1.14583679221046e-05,4.32584394214526,"Not Significant",NA
8590,155.128968536277,16.567646,0.350846051986629,29,0.982173488151983,-9.24130246859266e-05,4.38192408311409e-05,1.07648317461348,"Not Significant",NA
6118,171.101475033908,15.001409,0.350846051986629,51,0.982173488151983,1.48444233327176e-05,2.65626426002114e-06,-2.48200462043184,"Not Significant",NA
2297,172.977011064792,0.7920265,0.350846051986629,29,0.982173488151983,1.76701810600926e-05,1.42682128441466e-06,-3.62951114768603,"Not Significant",NA
4404,177.163644795593,12.183074,0.350846051986629,29,0.982173488151983,-5.02978949021e-06,-8.72614100227786e-07,-2.52844972168657,"Not Significant",NA
6107,189.111909561452,15.000977,0.350846051986629,51,0.982173488151983,5.7487139886557e-06,-7.35402565196963e-06,-0.35484782493163,"Not Significant",NA
3039,195.122620586944,3.688224,0.350846051986629,29,0.982173488151983,-5.24560109179553e-05,0.000104557874932752,-0.995163020589934,"Not Significant",NA
5620,195.17417041214,14.641168,0.350846051986629,29,0.982173488151983,2.1383896591176e-07,7.12609028078564e-06,5.05198561190647,"Not Significant",NA
9402,198.01692318818,17.03237,0.350846051986629,51,0.982173488151983,2.62792081886058e-05,-1.34469630029434e-05,0.966803619500122,"Not Significant",NA
9840,224.011352299209,17.416367,0.350846051986629,51,0.982173488151983,8.66948285465713e-05,4.13268296055125e-05,-1.06884897809884,"Not Significant",NA
8331,261.130479659813,16.319246,0.350846051986629,29,0.982173488151983,-2.012557093989e-06,0.000176749496328275,-6.45725776947572,"Not Significant",NA
1837,268.102859591969,0.6725181,0.350846051986629,29,0.982173488151983,1.75832247235412e-05,1.48097012403524e-05,-0.247641779587301,"Not Significant",NA
5745,273.184439349041,14.786438,0.350846051986629,51,0.982173488151983,5.99834272606752e-06,2.63771081694237e-06,-1.18497120039718,"Not Significant",NA
5445,282.27869763134,14.425671,0.350846051986629,29,0.982173488151983,-1.21313555021135e-05,2.03414753462729e-06,2.5754165427113,"Not Significant",NA
5300,284.257947349024,14.220151,0.350846051986629,29,0.982173488151983,5.0712830173279e-06,1.2215110586277e-05,1.26807787664589,"Not Significant",NA
5308,289.153427503548,14.236652,0.350846051986629,29,0.982173488151983,9.2206439873744e-07,9.28018792563433e-06,3.32980626390052,"Not Significant",NA
5199,318.239872680504,14.264798,0.350846051986629,29,0.982173488151983,4.43356874044531e-06,8.94349826916976e-06,1.01220674832151,"Not Significant",NA
4677,345.22661572068,13.316003,0.350846051986629,29,0.982173488151983,-1.31798095231719e-06,2.27296527010929e-06,-0.787975740516924,"Not Significant",NA
3736,359.712783307796,7.7010193,0.350846051986629,51,0.982173488151983,2.63914020069883e-07,-2.24146316102197e-05,-6.40270841528649,"Not Significant",NA
3774,362.221717325819,7.89534,0.350846051986629,51,0.982173488151983,6.86075210631378e-07,-2.04081981752552e-05,-4.89246627743865,"Not Significant",NA
5820,399.271361666451,14.84865,0.350846051986629,51,0.982173488151983,6.0659999142526e-06,-3.49153186567699e-07,4.12318915774125,"Not Significant",NA
5474,401.286817206851,14.468761,0.350846051986629,51,0.982173488151983,9.12672160810476e-07,-1.54809858487581e-06,-0.759816628982824,"Not Significant",NA
6990,420.213609450946,15.471589,0.350846051986629,51,0.982173488151983,1.66250769080339e-06,-3.41223711963346e-06,-1.03606650592117,"Not Significant",NA
6969,443.333658971919,15.571378,0.350846051986629,29,0.982173488151983,-2.44283935223249e-06,8.18989246446837e-06,-1.74605236477058,"Not Significant",NA
7915,464.430338257471,15.992844,0.350846051986629,29,0.982173488151983,-4.38072967793021e-06,1.67432460486627e-06,1.38640117368507,"Not Significant",NA
6334,473.34424764258,15.299325,0.350846051986629,51,0.982173488151983,2.35258094588195e-05,2.26331719209707e-05,-0.0558031595736836,"Not Significant",NA
7526,505.388907280364,15.574101,0.350846051986629,29,0.982173488151983,1.53956824137018e-05,3.65614124224806e-05,1.24774174292674,"Not Significant",NA
6748,540.409689183321,15.373626,0.350846051986629,51,0.982173488151983,6.81302813085161e-06,-3.55078217578229e-06,0.940777403759419,"Not Significant",NA
8519,559.890430246256,16.518925,0.350846051986629,29,0.982173488151983,-9.88650048420877e-07,7.94431387091244e-06,-3.008032361857,"Not Significant",NA
5959,587.357304184877,14.925199,0.350846051986629,29,0.982173488151983,5.99315744368411e-06,1.50074646094557e-05,1.3241475108734,"Not Significant",NA
7141,615.455000691835,15.5174885,0.350846051986629,51,0.982173488151983,9.65598188892737e-07,-8.03343926846741e-07,0.26869550729561,"Not Significant",NA
7053,637.467440799373,15.313167,0.350846051986629,29,0.982173488151983,9.66407396780213e-06,4.3213171804617e-05,2.16065183368982,"Not Significant",NA
8494,685.434466892536,16.480434,0.350846051986629,51,0.982173488151983,-1.66976919298738e-05,-2.9192031242474e-05,0.805962884597517,"Not Significant",NA
5942,722.503783724273,14.908592,0.350846051986629,29,0.982173488151983,-5.4988922449056e-06,3.98065143651745e-07,3.78418245399359,"Not Significant",NA
9289,73.5323646947863,17.028025,0.398615119725725,30,0.991604443872163,-1.72119566841967e-05,9.30554854901249e-06,0.887009162493295,"Not Significant",NA
8951,74.0606891868767,16.910069,0.398615119725725,30,0.991604443872163,0.000117859199253033,0.000226642423590995,0.943347689499184,"Not Significant",NA
9401,100.510226740253,17.032368,0.398615119725725,50,0.991604443872163,1.57406197212603e-07,-2.28023977569701e-05,-7.16934967801113,"Not Significant",NA
9507,111.039179820109,17.038515,0.398615119725725,30,0.991604443872163,4.08681167234133e-05,0.000221854563570614,2.44053776390113,"Not Significant",NA
7715,116.107166908747,15.668033,0.398615119725725,30,0.991604443872163,0.000563352032021224,1.64262371629927e-05,-5.09987752388019,"Not Significant",NA
9630,116.524319902856,17.084072,0.398615119725725,30,0.991604443872163,-2.79249518908101e-05,4.32076050417305e-05,-0.629815524312416,"Not Significant",NA
7897,124.087012810396,15.97177,0.398615119725725,30,0.991604443872163,-2.99838757805056e-05,0.000317816011486822,-3.40598567867971,"Not Significant",NA
6199,133.529952543532,15.064266,0.398615119725725,30,0.991604443872163,-9.81068832419997e-05,3.52876951063478e-05,1.47513357138679,"Not Significant",NA
9098,136.061746415129,16.991482,0.398615119725725,30,0.991604443872163,5.92706030737084e-06,1.81266122145557e-05,1.61255687484058,"Not Significant",NA
9307,139.987732323867,17.028448,0.398615119725725,30,0.991604443872163,-0.00019158201228133,0.00059107414991919,-1.62538698612036,"Not Significant",NA
7254,153.090901835486,15.544826,0.398615119725725,50,0.991604443872163,8.67056822281917e-05,-1.54345984968416e-05,2.4900687021686,"Not Significant",NA
9273,164.066677176175,17.027391,0.398615119725725,30,0.991604443872163,1.33592576262454e-05,3.421044809709e-05,1.35653134396791,"Not Significant",NA
9165,166.998699904461,17.012224,0.398615119725725,50,0.991604443872163,4.30329336724749e-06,-4.99929690072775e-06,-0.215660189749288,"Not Significant",NA
9394,171.552007647749,17.031418,0.398615119725725,30,0.991604443872163,-1.8544159826034e-06,6.24529943104031e-06,-1.75281501231558,"Not Significant",NA
2081,178.122454844683,0.6907686,0.398615119725725,50,0.991604443872163,2.74099947981621e-06,-4.98445948186806e-06,-0.861919301211494,"Not Significant",NA
9138,182.021998106293,17.0031,0.398615119725725,50,0.991604443872163,4.10443477931959e-06,-1.61852401226379e-05,-1.9789827087199,"Not Significant",NA
9183,187.980682694466,17.015196,0.398615119725725,50,0.991604443872163,5.51977392471785e-06,-2.41028536880576e-06,1.19626523977441,"Not Significant",NA
7256,200.200658176832,15.5919895,0.398615119725725,50,0.991604443872163,5.09017873037456e-06,-2.49397704716876e-05,-2.29231872063981,"Not Significant",NA
3984,212.164282729936,9.96257,0.398615119725725,50,0.991604443872163,2.91330171308931e-06,-2.27420858809961e-05,-2.96407899398788,"Not Significant",NA
9184,221.993548040707,17.015732,0.398615119725725,30,0.991604443872163,-1.41269573285552e-05,1.16547071817501e-05,0.277312104410042,"Not Significant",NA
4420,228.195577148251,12.283826,0.398615119725725,30,0.991604443872163,-4.16183691318052e-05,0.000110291661253052,-1.40607912665957,"Not Significant",NA
6478,228.231957204485,15.254548,0.398615119725725,50,0.991604443872163,3.19413433763977e-05,2.61978183881062e-06,-3.60740098680967,"Not Significant",NA
9168,241.051323476515,17.012657,0.398615119725725,50,0.991604443872163,-3.52115097043292e-06,-1.86028840536131e-05,2.40173954026862,"Not Significant",NA
9505,296.970344381508,17.038939,0.398615119725725,50,0.991604443872163,1.69786605314666e-07,-9.4306309834754e-06,-5.7869345791342,"Not Significant",NA
9109,300.201151557486,16.992111,0.398615119725725,30,0.991604443872163,-1.80558307733723e-07,1.66888885433331e-05,-6.53837810545432,"Not Significant",NA
4657,300.289237998808,13.270031,0.398615119725725,30,0.991604443872163,-1.31800115687546e-06,4.61022342652251e-06,-1.80789295712435,"Not Significant",NA
5787,321.166008679996,14.829241,0.398615119725725,30,0.991604443872163,2.64168295594358e-06,5.51385036830219e-06,1.06131838793688,"Not Significant",NA
8424,326.341268648993,16.411415,0.398615119725725,30,0.991604443872163,1.70834546378087e-07,3.216235908909e-07,0.90883182370069,"Not Significant",NA
6724,338.341046740467,15.338842,0.398615119725725,30,0.991604443872163,-5.94279172755389e-07,1.90812928914752e-05,-5.00737958554318,"Not Significant",NA
5786,343.147796110853,14.828918,0.398615119725725,30,0.991604443872163,1.65171818869438e-06,4.53508619334635e-06,1.45660730805174,"Not Significant",NA
