"m.z","retention_time","kw_statistic","kw_p_value","kw_p_adj_bh","group1","group2","posthoc_p_adj"
300.201151557486,16.992111,5.39048780487806,0.249524707300187,0.663640185663314,"TR1","PR1",0.428282828282828
300.201151557486,16.992111,5.39048780487806,0.249524707300187,0.663640185663314,"TR1","PR2",1
300.201151557486,16.992111,5.39048780487806,0.249524707300187,0.663640185663314,"TR2","Healthy",0.907663764806622
300.201151557486,16.992111,5.39048780487806,0.249524707300187,0.663640185663314,"TR2","PR1",0.525694349223761
300.201151557486,16.992111,5.39048780487806,0.249524707300187,0.663640185663314,"TR2","PR2",1
300.201151557486,16.992111,5.39048780487806,0.249524707300187,0.663640185663314,"TR2","TR1",1
443.333658971919,15.571378,5.40530487804878,0.248179500871063,0.663640185663314,"PR1","Healthy",0.363636363636364
443.333658971919,15.571378,5.40530487804878,0.248179500871063,0.663640185663314,"PR2","Healthy",0.535353535353535
443.333658971919,15.571378,5.40530487804878,0.248179500871063,0.663640185663314,"PR2","PR1",0.970512459676546
443.333658971919,15.571378,5.40530487804878,0.248179500871063,0.663640185663314,"TR1","Healthy",0.363636363636364
443.333658971919,15.571378,5.40530487804878,0.248179500871063,0.663640185663314,"TR1","PR1",0.970512459676546
443.333658971919,15.571378,5.40530487804878,0.248179500871063,0.663640185663314,"TR1","PR2",0.970512459676546
443.333658971919,15.571378,5.40530487804878,0.248179500871063,0.663640185663314,"TR2","Healthy",0.13986013986014
443.333658971919,15.571378,5.40530487804878,0.248179500871063,0.663640185663314,"TR2","PR1",0.630833219068513
443.333658971919,15.571378,5.40530487804878,0.248179500871063,0.663640185663314,"TR2","PR2",0.970512459676546
443.333658971919,15.571378,5.40530487804878,0.248179500871063,0.663640185663314,"TR2","TR1",0.970512459676546
703.452861382351,16.264412,5.41207317073173,0.247567109155779,0.663640185663314,"PR1","Healthy",0.575757575757576
703.452861382351,16.264412,5.41207317073173,0.247567109155779,0.663640185663314,"PR2","Healthy",0.535353535353535
703.452861382351,16.264412,5.41207317073173,0.247567109155779,0.663640185663314,"PR2","PR1",0.575757575757576
703.452861382351,16.264412,5.41207317073173,0.247567109155779,0.663640185663314,"TR1","Healthy",0.48570166217225
703.452861382351,16.264412,5.41207317073173,0.247567109155779,0.663640185663314,"TR1","PR1",0.48570166217225
703.452861382351,16.264412,5.41207317073173,0.247567109155779,0.663640185663314,"TR1","PR2",0.575757575757576
703.452861382351,16.264412,5.41207317073173,0.247567109155779,0.663640185663314,"TR2","Healthy",0.575757575757576
703.452861382351,16.264412,5.41207317073173,0.247567109155779,0.663640185663314,"TR2","PR1",0.896750308515014
703.452861382351,16.264412,5.41207317073173,0.247567109155779,0.663640185663314,"TR2","PR2",0.896750308515014
703.452861382351,16.264412,5.41207317073173,0.247567109155779,0.663640185663314,"TR2","TR1",0.48570166217225
359.712783307796,7.7010193,5.38170731707316,0.250324830260966,0.663790117182772,"PR1","Healthy",0.363636363636364
359.712783307796,7.7010193,5.38170731707316,0.250324830260966,0.663790117182772,"PR2","Healthy",0.363636363636364
359.712783307796,7.7010193,5.38170731707316,0.250324830260966,0.663790117182772,"PR2","PR1",0.720901320901321
359.712783307796,7.7010193,5.38170731707316,0.250324830260966,0.663790117182772,"TR1","Healthy",0.607392607392607
359.712783307796,7.7010193,5.38170731707316,0.250324830260966,0.663790117182772,"TR1","PR1",0.432035284976461
359.712783307796,7.7010193,5.38170731707316,0.250324830260966,0.663790117182772,"TR1","PR2",0.720901320901321
359.712783307796,7.7010193,5.38170731707316,0.250324830260966,0.663790117182772,"TR2","Healthy",0.363636363636364
359.712783307796,7.7010193,5.38170731707316,0.250324830260966,0.663790117182772,"TR2","PR1",0.720901320901321
359.712783307796,7.7010193,5.38170731707316,0.250324830260966,0.663790117182772,"TR2","PR2",0.720901320901321
359.712783307796,7.7010193,5.38170731707316,0.250324830260966,0.663790117182772,"TR2","TR1",0.720901320901321
268.102859591969,0.6725181,5.36396341463416,0.251948496165157,0.666337470121007,"PR1","Healthy",0.535353535353535
268.102859591969,0.6725181,5.36396341463416,0.251948496165157,0.666337470121007,"PR2","Healthy",0.535353535353535
268.102859591969,0.6725181,5.36396341463416,0.251948496165157,0.666337470121007,"PR2","PR1",0.896750308515014
268.102859591969,0.6725181,5.36396341463416,0.251948496165157,0.666337470121007,"TR1","Healthy",0.13986013986014
268.102859591969,0.6725181,5.36396341463416,0.251948496165157,0.666337470121007,"TR1","PR1",0.680408915703033
268.102859591969,0.6725181,5.36396341463416,0.251948496165157,0.666337470121007,"TR1","PR2",0.896750308515014
268.102859591969,0.6725181,5.36396341463416,0.251948496165157,0.666337470121007,"TR2","Healthy",0.680408915703033
268.102859591969,0.6725181,5.36396341463416,0.251948496165157,0.666337470121007,"TR2","PR1",0.896750308515014
268.102859591969,0.6725181,5.36396341463416,0.251948496165157,0.666337470121007,"TR2","PR2",0.735408382467206
268.102859591969,0.6725181,5.36396341463416,0.251948496165157,0.666337470121007,"TR2","TR1",0.535353535353535
144.113103764887,16.883759,5.33835365853659,0.254307913174123,0.670812211915994,"PR1","Healthy",0.897867564534231
144.113103764887,16.883759,5.33835365853659,0.254307913174123,0.670812211915994,"PR2","Healthy",0.612794612794613
144.113103764887,16.883759,5.33835365853659,0.254307913174123,0.670812211915994,"PR2","PR1",0.406630406630407
144.113103764887,16.883759,5.33835365853659,0.254307913174123,0.670812211915994,"TR1","Healthy",0.897867564534231
144.113103764887,16.883759,5.33835365853659,0.254307913174123,0.670812211915994,"TR1","PR1",1
144.113103764887,16.883759,5.33835365853659,0.254307913174123,0.670812211915994,"TR1","PR2",0.406630406630407
144.113103764887,16.883759,5.33835365853659,0.254307913174123,0.670812211915994,"TR2","Healthy",0.897867564534231
144.113103764887,16.883759,5.33835365853659,0.254307913174123,0.670812211915994,"TR2","PR1",0.406630406630407
144.113103764887,16.883759,5.33835365853659,0.254307913174123,0.670812211915994,"TR2","PR2",0.612794612794613
144.113103764887,16.883759,5.33835365853659,0.254307913174123,0.670812211915994,"TR2","TR1",0.475789690185975
769.152218721318,15.49366,5.3266463414634,0.255392815764172,0.671910418437154,"PR1","Healthy",0.47952047952048
769.152218721318,15.49366,5.3266463414634,0.255392815764172,0.671910418437154,"PR2","Healthy",0.37962037962038
769.152218721318,15.49366,5.3266463414634,0.255392815764172,0.671910418437154,"PR2","PR1",0.47952047952048
769.152218721318,15.49366,5.3266463414634,0.255392815764172,0.671910418437154,"TR1","Healthy",0.47952047952048
769.152218721318,15.49366,5.3266463414634,0.255392815764172,0.671910418437154,"TR1","PR1",1
769.152218721318,15.49366,5.3266463414634,0.255392815764172,0.671910418437154,"TR1","PR2",0.514191690662279
769.152218721318,15.49366,5.3266463414634,0.255392815764172,0.671910418437154,"TR2","Healthy",0.37962037962038
769.152218721318,15.49366,5.3266463414634,0.255392815764172,0.671910418437154,"TR2","PR1",0.643482334658805
769.152218721318,15.49366,5.3266463414634,0.255392815764172,0.671910418437154,"TR2","PR2",0.920618959834646
769.152218721318,15.49366,5.3266463414634,0.255392815764172,0.671910418437154,"TR2","TR1",0.514191690662279
64.0165115846978,16.369516,5.2960975609756,0.258242468109523,0.674471580700712,"PR1","Healthy",0.622710622710623
64.0165115846978,16.369516,5.2960975609756,0.258242468109523,0.674471580700712,"PR2","Healthy",1
64.0165115846978,16.369516,5.2960975609756,0.258242468109523,0.674471580700712,"PR2","PR1",0.622710622710623
64.0165115846978,16.369516,5.2960975609756,0.258242468109523,0.674471580700712,"TR1","Healthy",0.622710622710623
64.0165115846978,16.369516,5.2960975609756,0.258242468109523,0.674471580700712,"TR1","PR1",0.95228301110654
64.0165115846978,16.369516,5.2960975609756,0.258242468109523,0.674471580700712,"TR1","PR2",0.576047046635282
64.0165115846978,16.369516,5.2960975609756,0.258242468109523,0.674471580700712,"TR2","Healthy",1
64.0165115846978,16.369516,5.2960975609756,0.258242468109523,0.674471580700712,"TR2","PR1",0.576047046635282
64.0165115846978,16.369516,5.2960975609756,0.258242468109523,0.674471580700712,"TR2","PR2",0.95228301110654
64.0165115846978,16.369516,5.2960975609756,0.258242468109523,0.674471580700712,"TR2","TR1",0.524259022711035
101.071281529247,14.97406,5.30890243902437,0.257044699107087,0.674471580700712,"PR1","Healthy",0.47952047952048
101.071281529247,14.97406,5.30890243902437,0.257044699107087,0.674471580700712,"PR2","Healthy",0.47952047952048
101.071281529247,14.97406,5.30890243902437,0.257044699107087,0.674471580700712,"PR2","PR1",0.631701631701632
101.071281529247,14.97406,5.30890243902437,0.257044699107087,0.674471580700712,"TR1","Healthy",0.47952047952048
101.071281529247,14.97406,5.30890243902437,0.257044699107087,0.674471580700712,"TR1","PR1",0.514191690662279
101.071281529247,14.97406,5.30890243902437,0.257044699107087,0.674471580700712,"TR1","PR2",0.68421052631579
101.071281529247,14.97406,5.30890243902437,0.257044699107087,0.674471580700712,"TR2","Healthy",0.47952047952048
101.071281529247,14.97406,5.30890243902437,0.257044699107087,0.674471580700712,"TR2","PR1",0.47952047952048
101.071281529247,14.97406,5.30890243902437,0.257044699107087,0.674471580700712,"TR2","PR2",0.514191690662279
101.071281529247,14.97406,5.30890243902437,0.257044699107087,0.674471580700712,"TR2","TR1",0.68421052631579
239.148553809305,15.578427,5.29463414634145,0.258379660268432,0.674471580700712,"PR1","Healthy",1
239.148553809305,15.578427,5.29463414634145,0.258379660268432,0.674471580700712,"PR2","Healthy",0.161616161616162
239.148553809305,15.578427,5.29463414634145,0.258379660268432,0.674471580700712,"PR2","PR1",0.487179487179487
239.148553809305,15.578427,5.29463414634145,0.258379660268432,0.674471580700712,"TR1","Healthy",0.916583416583417
239.148553809305,15.578427,5.29463414634145,0.258379660268432,0.674471580700712,"TR1","PR1",0.90491208138267
239.148553809305,15.578427,5.29463414634145,0.258379660268432,0.674471580700712,"TR1","PR2",0.406630406630407
239.148553809305,15.578427,5.29463414634145,0.258379660268432,0.674471580700712,"TR2","Healthy",0.90491208138267
239.148553809305,15.578427,5.29463414634145,0.258379660268432,0.674471580700712,"TR2","PR1",0.90491208138267
239.148553809305,15.578427,5.29463414634145,0.258379660268432,0.674471580700712,"TR2","PR2",0.337995337995338
239.148553809305,15.578427,5.29463414634145,0.258379660268432,0.674471580700712,"TR2","TR1",1
105.042620931626,16.09606,5.27268292682925,0.260445050224036,0.675223765818773,"PR1","Healthy",0.571984297474494
105.042620931626,16.09606,5.27268292682925,0.260445050224036,0.675223765818773,"PR2","Healthy",0.533751962323391
105.042620931626,16.09606,5.27268292682925,0.260445050224036,0.675223765818773,"PR2","PR1",0.533751962323391
105.042620931626,16.09606,5.27268292682925,0.260445050224036,0.675223765818773,"TR1","Healthy",0.533751962323391
105.042620931626,16.09606,5.27268292682925,0.260445050224036,0.675223765818773,"TR1","PR1",0.533751962323391
105.042620931626,16.09606,5.27268292682925,0.260445050224036,0.675223765818773,"TR1","PR2",0.533751962323391
105.042620931626,16.09606,5.27268292682925,0.260445050224036,0.675223765818773,"TR2","Healthy",0.533751962323391
105.042620931626,16.09606,5.27268292682925,0.260445050224036,0.675223765818773,"TR2","PR1",0.571984297474494
105.042620931626,16.09606,5.27268292682925,0.260445050224036,0.675223765818773,"TR2","PR2",0.533751962323391
105.042620931626,16.09606,5.27268292682925,0.260445050224036,0.675223765818773,"TR2","TR1",0.911797181147026
124.087011662616,16.2749,5.13749999999999,0.273477861492867,0.675223765818773,"PR1","Healthy",0.813852813852814
124.087011662616,16.2749,5.13749999999999,0.273477861492867,0.675223765818773,"PR2","Healthy",0.565656565656566
124.087011662616,16.2749,5.13749999999999,0.273477861492867,0.675223765818773,"PR2","PR1",0.565656565656566
124.087011662616,16.2749,5.13749999999999,0.273477861492867,0.675223765818773,"TR1","Healthy",0.932400932400932
124.087011662616,16.2749,5.13749999999999,0.273477861492867,0.675223765818773,"TR1","PR1",0.870583664701312
124.087011662616,16.2749,5.13749999999999,0.273477861492867,0.675223765818773,"TR1","PR2",0.565656565656566
124.087011662616,16.2749,5.13749999999999,0.273477861492867,0.675223765818773,"TR2","Healthy",0.945054945054945
124.087011662616,16.2749,5.13749999999999,0.273477861492867,0.675223765818773,"TR2","PR1",0.599890305772659
124.087011662616,16.2749,5.13749999999999,0.273477861492867,0.675223765818773,"TR2","PR2",0.434206316559258
124.087011662616,16.2749,5.13749999999999,0.273477861492867,0.675223765818773,"TR2","TR1",0.565656565656566
130.159027545748,15.878771,5.12286585365854,0.274921423351203,0.675223765818773,"PR1","Healthy",1
130.159027545748,15.878771,5.12286585365854,0.274921423351203,0.675223765818773,"PR2","Healthy",0.813852813852814
130.159027545748,15.878771,5.12286585365854,0.274921423351203,0.675223765818773,"PR2","PR1",0.475789690185975
130.159027545748,15.878771,5.12286585365854,0.274921423351203,0.675223765818773,"TR1","Healthy",0.813852813852814
130.159027545748,15.878771,5.12286585365854,0.274921423351203,0.675223765818773,"TR1","PR1",0.475789690185975
130.159027545748,15.878771,5.12286585365854,0.274921423351203,0.675223765818773,"TR1","PR2",0.630833219068513
130.159027545748,15.878771,5.12286585365854,0.274921423351203,0.675223765818773,"TR2","Healthy",1
130.159027545748,15.878771,5.12286585365854,0.274921423351203,0.675223765818773,"TR2","PR1",0.95228301110654
130.159027545748,15.878771,5.12286585365854,0.274921423351203,0.675223765818773,"TR2","PR2",0.475789690185975
130.159027545748,15.878771,5.12286585365854,0.274921423351203,0.675223765818773,"TR2","TR1",0.475789690185975
140.068043848708,16.97829,5.17371951219513,0.26993268763043,0.675223765818773,"PR1","Healthy",0.599890305772659
140.068043848708,16.97829,5.17371951219513,0.26993268763043,0.675223765818773,"PR2","Healthy",0.599890305772659
140.068043848708,16.97829,5.17371951219513,0.26993268763043,0.675223765818773,"PR2","PR1",0.959129759129759
140.068043848708,16.97829,5.17371951219513,0.26993268763043,0.675223765818773,"TR1","Healthy",0.35964035964036
140.068043848708,16.97829,5.17371951219513,0.26993268763043,0.675223765818773,"TR1","PR1",0.599890305772659
140.068043848708,16.97829,5.17371951219513,0.26993268763043,0.675223765818773,"TR1","PR2",0.773852146401166
140.068043848708,16.97829,5.17371951219513,0.26993268763043,0.675223765818773,"TR2","Healthy",0.37962037962038
140.068043848708,16.97829,5.17371951219513,0.26993268763043,0.675223765818773,"TR2","PR1",0.656794186205951
140.068043848708,16.97829,5.17371951219513,0.26993268763043,0.675223765818773,"TR2","PR2",0.715754833401892
140.068043848708,16.97829,5.17371951219513,0.26993268763043,0.675223765818773,"TR2","TR1",0.599890305772659
156.990574689692,14.531336,5.24176829268293,0.263377764359864,0.675223765818773,"PR1","Healthy",0.674325674325674
156.990574689692,14.531336,5.24176829268293,0.263377764359864,0.675223765818773,"PR2","Healthy",1
156.990574689692,14.531336,5.24176829268293,0.263377764359864,0.675223765818773,"PR2","PR1",0.674325674325674
156.990574689692,14.531336,5.24176829268293,0.263377764359864,0.675223765818773,"TR1","Healthy",0.674325674325674
156.990574689692,14.531336,5.24176829268293,0.263377764359864,0.675223765818773,"TR1","PR1",0.773852146401166
156.990574689692,14.531336,5.24176829268293,0.263377764359864,0.675223765818773,"TR1","PR2",0.5994005994006
156.990574689692,14.531336,5.24176829268293,0.263377764359864,0.675223765818773,"TR2","Healthy",0.5994005994006
156.990574689692,14.531336,5.24176829268293,0.263377764359864,0.675223765818773,"TR2","PR1",0.5994005994006
156.990574689692,14.531336,5.24176829268293,0.263377764359864,0.675223765818773,"TR2","PR2",0.342794460441519
156.990574689692,14.531336,5.24176829268293,0.263377764359864,0.675223765818773,"TR2","TR1",0.674325674325674
170.096256270587,15.469865,5.18560975609756,0.268777419814134,0.675223765818773,"PR1","Healthy",0.896750308515014
170.096256270587,15.469865,5.18560975609756,0.268777419814134,0.675223765818773,"PR2","Healthy",0.37962037962038
170.096256270587,15.469865,5.18560975609756,0.268777419814134,0.675223765818773,"PR2","PR1",0.468997668997669
170.096256270587,15.469865,5.18560975609756,0.268777419814134,0.675223765818773,"TR1","Healthy",0.506160506160506
170.096256270587,15.469865,5.18560975609756,0.268777419814134,0.675223765818773,"TR1","PR1",0.468997668997669
170.096256270587,15.469865,5.18560975609756,0.268777419814134,0.675223765818773,"TR1","PR2",0.896750308515014
170.096256270587,15.469865,5.18560975609756,0.268777419814134,0.675223765818773,"TR2","Healthy",0.37962037962038
170.096256270587,15.469865,5.18560975609756,0.268777419814134,0.675223765818773,"TR2","PR1",0.468997668997669
170.096256270587,15.469865,5.18560975609756,0.268777419814134,0.675223765818773,"TR2","PR2",0.896750308515014
170.096256270587,15.469865,5.18560975609756,0.268777419814134,0.675223765818773,"TR2","TR1",0.896750308515014
170.117400345397,14.509757,5.19164634146344,0.268192511672041,0.675223765818773,"PR1","Healthy",0.767676767676768
170.117400345397,14.509757,5.19164634146344,0.268192511672041,0.675223765818773,"PR2","Healthy",0.473970473970474
170.117400345397,14.509757,5.19164634146344,0.268192511672041,0.675223765818773,"PR2","PR1",0.970512459676546
170.117400345397,14.509757,5.19164634146344,0.268192511672041,0.675223765818773,"TR1","Healthy",0.473970473970474
170.117400345397,14.509757,5.19164634146344,0.268192511672041,0.675223765818773,"TR1","PR1",0.473970473970474
170.117400345397,14.509757,5.19164634146344,0.268192511672041,0.675223765818773,"TR1","PR2",0.818005523887877
170.117400345397,14.509757,5.19164634146344,0.268192511672041,0.675223765818773,"TR2","Healthy",0.473970473970474
170.117400345397,14.509757,5.19164634146344,0.268192511672041,0.675223765818773,"TR2","PR1",0.473970473970474
170.117400345397,14.509757,5.19164634146344,0.268192511672041,0.675223765818773,"TR2","PR2",0.870583664701312
170.117400345397,14.509757,5.19164634146344,0.268192511672041,0.675223765818773,"TR2","TR1",0.970512459676546
172.133012655059,15.520539,5.17518292682928,0.269790273233247,0.675223765818773,"PR1","Healthy",0.592463092463092
172.133012655059,15.520539,5.17518292682928,0.269790273233247,0.675223765818773,"PR2","Healthy",0.853535353535353
172.133012655059,15.520539,5.17518292682928,0.269790273233247,0.675223765818773,"PR2","PR1",0.337995337995338
172.133012655059,15.520539,5.17518292682928,0.269790273233247,0.675223765818773,"TR1","Healthy",1
172.133012655059,15.520539,5.17518292682928,0.269790273233247,0.675223765818773,"TR1","PR1",0.337995337995338
172.133012655059,15.520539,5.17518292682928,0.269790273233247,0.675223765818773,"TR1","PR2",0.853535353535353
172.133012655059,15.520539,5.17518292682928,0.269790273233247,0.675223765818773,"TR2","Healthy",1
172.133012655059,15.520539,5.17518292682928,0.269790273233247,0.675223765818773,"TR2","PR1",0.592463092463092
172.133012655059,15.520539,5.17518292682928,0.269790273233247,0.675223765818773,"TR2","PR2",0.71986836692719
172.133012655059,15.520539,5.17518292682928,0.269790273233247,0.675223765818773,"TR2","TR1",0.853535353535353
172.169403133626,12.871875,5.21798780487805,0.265652858346234,0.675223765818773,"PR1","Healthy",0.773852146401166
172.169403133626,12.871875,5.21798780487805,0.265652858346234,0.675223765818773,"PR2","Healthy",0.472860472860473
172.169403133626,12.871875,5.21798780487805,0.265652858346234,0.675223765818773,"PR2","PR1",0.487179487179487
172.169403133626,12.871875,5.21798780487805,0.265652858346234,0.675223765818773,"TR1","Healthy",0.622710622710623
172.169403133626,12.871875,5.21798780487805,0.265652858346234,0.675223765818773,"TR1","PR1",0.622710622710623
172.169403133626,12.871875,5.21798780487805,0.265652858346234,0.675223765818773,"TR1","PR2",0.773852146401166
172.169403133626,12.871875,5.21798780487805,0.265652858346234,0.675223765818773,"TR2","Healthy",0.472860472860473
172.169403133626,12.871875,5.21798780487805,0.265652858346234,0.675223765818773,"TR2","PR1",0.472860472860473
172.169403133626,12.871875,5.21798780487805,0.265652858346234,0.675223765818773,"TR2","PR2",0.896750308515014
172.169403133626,12.871875,5.21798780487805,0.265652858346234,0.675223765818773,"TR2","TR1",0.773852146401166
195.031263309895,17.03555,5.14481707317074,0.272758495231687,0.675223765818773,"PR1","Healthy",0.712121212121212
195.031263309895,17.03555,5.14481707317074,0.272758495231687,0.675223765818773,"PR2","Healthy",0.712121212121212
195.031263309895,17.03555,5.14481707317074,0.272758495231687,0.675223765818773,"PR2","PR1",0.71708538375205
195.031263309895,17.03555,5.14481707317074,0.272758495231687,0.675223765818773,"TR1","Healthy",0.839160839160839
195.031263309895,17.03555,5.14481707317074,0.272758495231687,0.675223765818773,"TR1","PR1",0.712121212121212
195.031263309895,17.03555,5.14481707317074,0.272758495231687,0.675223765818773,"TR1","PR2",0.712121212121212
195.031263309895,17.03555,5.14481707317074,0.272758495231687,0.675223765818773,"TR2","Healthy",0.712121212121212
195.031263309895,17.03555,5.14481707317074,0.272758495231687,0.675223765818773,"TR2","PR1",0.415695415695416
195.031263309895,17.03555,5.14481707317074,0.272758495231687,0.675223765818773,"TR2","PR2",0.415695415695416
195.031263309895,17.03555,5.14481707317074,0.272758495231687,0.675223765818773,"TR2","TR1",0.712121212121212
285.130502597927,7.582375,5.12176829268293,0.275029950427951,0.675223765818773,"PR1","Healthy",0.575757575757576
285.130502597927,7.582375,5.12176829268293,0.275029950427951,0.675223765818773,"PR2","Healthy",0.575757575757576
285.130502597927,7.582375,5.12176829268293,0.275029950427951,0.675223765818773,"PR2","PR1",0.887162220495554
285.130502597927,7.582375,5.12176829268293,0.275029950427951,0.675223765818773,"TR1","Healthy",0.50767859591389
285.130502597927,7.582375,5.12176829268293,0.275029950427951,0.675223765818773,"TR1","PR1",0.50767859591389
285.130502597927,7.582375,5.12176829268293,0.275029950427951,0.675223765818773,"TR1","PR2",0.50767859591389
285.130502597927,7.582375,5.12176829268293,0.275029950427951,0.675223765818773,"TR2","Healthy",0.50767859591389
285.130502597927,7.582375,5.12176829268293,0.275029950427951,0.675223765818773,"TR2","PR1",0.575757575757576
285.130502597927,7.582375,5.12176829268293,0.275029950427951,0.675223765818773,"TR2","PR2",0.548562548562549
285.130502597927,7.582375,5.12176829268293,0.275029950427951,0.675223765818773,"TR2","TR1",0.911797181147026
326.377586531711,14.098058,5.25548780487804,0.262072797211604,0.675223765818773,"PR1","Healthy",0.965400612459436
326.377586531711,14.098058,5.25548780487804,0.262072797211604,0.675223765818773,"PR2","Healthy",0.919191919191919
326.377586531711,14.098058,5.25548780487804,0.262072797211604,0.675223765818773,"PR2","PR1",0.34965034965035
326.377586531711,14.098058,5.25548780487804,0.262072797211604,0.675223765818773,"TR1","Healthy",0.965400612459436
326.377586531711,14.098058,5.25548780487804,0.262072797211604,0.675223765818773,"TR1","PR1",0.965400612459436
326.377586531711,14.098058,5.25548780487804,0.262072797211604,0.675223765818773,"TR1","PR2",0.272635860871155
326.377586531711,14.098058,5.25548780487804,0.262072797211604,0.675223765818773,"TR2","Healthy",0.965400612459436
326.377586531711,14.098058,5.25548780487804,0.262072797211604,0.675223765818773,"TR2","PR1",0.965400612459436
326.377586531711,14.098058,5.25548780487804,0.262072797211604,0.675223765818773,"TR2","PR2",0.272635860871155
326.377586531711,14.098058,5.25548780487804,0.262072797211604,0.675223765818773,"TR2","TR1",0.965400612459436
341.243051747565,8.415692,5.19951219512194,0.267431985424336,0.675223765818773,"PR1","Healthy",0.705960705960706
341.243051747565,8.415692,5.19951219512194,0.267431985424336,0.675223765818773,"PR2","Healthy",0.525694349223761
341.243051747565,8.415692,5.19951219512194,0.267431985424336,0.675223765818773,"PR2","PR1",0.525694349223761
341.243051747565,8.415692,5.19951219512194,0.267431985424336,0.675223765818773,"TR1","Healthy",1
341.243051747565,8.415692,5.19951219512194,0.267431985424336,0.675223765818773,"TR1","PR1",0.525694349223761
341.243051747565,8.415692,5.19951219512194,0.267431985424336,0.675223765818773,"TR1","PR2",0.525694349223761
341.243051747565,8.415692,5.19951219512194,0.267431985424336,0.675223765818773,"TR2","Healthy",0.705960705960706
341.243051747565,8.415692,5.19951219512194,0.267431985424336,0.675223765818773,"TR2","PR1",0.525694349223761
341.243051747565,8.415692,5.19951219512194,0.267431985424336,0.675223765818773,"TR2","PR2",0.525694349223761
341.243051747565,8.415692,5.19951219512194,0.267431985424336,0.675223765818773,"TR2","TR1",0.561497326203209
364.341454824243,16.014137,5.17902439024388,0.269416739515455,0.675223765818773,"PR1","Healthy",0.705960705960706
364.341454824243,16.014137,5.17902439024388,0.269416739515455,0.675223765818773,"PR2","Healthy",0.535353535353535
364.341454824243,16.014137,5.17902439024388,0.269416739515455,0.675223765818773,"PR2","PR1",0.705960705960706
364.341454824243,16.014137,5.17902439024388,0.269416739515455,0.675223765818773,"TR1","Healthy",0.705960705960706
364.341454824243,16.014137,5.17902439024388,0.269416739515455,0.675223765818773,"TR1","PR1",0.535353535353535
364.341454824243,16.014137,5.17902439024388,0.269416739515455,0.675223765818773,"TR1","PR2",0.535353535353535
364.341454824243,16.014137,5.17902439024388,0.269416739515455,0.675223765818773,"TR2","Healthy",0.705960705960706
364.341454824243,16.014137,5.17902439024388,0.269416739515455,0.675223765818773,"TR2","PR1",0.761826408885232
364.341454824243,16.014137,5.17902439024388,0.269416739515455,0.675223765818773,"TR2","PR2",0.705960705960706
364.341454824243,16.014137,5.17902439024388,0.269416739515455,0.675223765818773,"TR2","TR1",0.535353535353535
415.231969959779,12.043218,5.11737804878049,0.275464421876315,0.675223765818773,"PR1","Healthy",0.965400612459436
415.231969959779,12.043218,5.11737804878049,0.275464421876315,0.675223765818773,"PR2","Healthy",0.965400612459436
415.231969959779,12.043218,5.11737804878049,0.275464421876315,0.675223765818773,"PR2","PR1",0.899100899100899
415.231969959779,12.043218,5.11737804878049,0.275464421876315,0.675223765818773,"TR1","Healthy",0.965400612459436
415.231969959779,12.043218,5.11737804878049,0.275464421876315,0.675223765818773,"TR1","PR1",0.899100899100899
415.231969959779,12.043218,5.11737804878049,0.275464421876315,0.675223765818773,"TR1","PR2",0.965400612459436
415.231969959779,12.043218,5.11737804878049,0.275464421876315,0.675223765818773,"TR2","Healthy",0.899100899100899
415.231969959779,12.043218,5.11737804878049,0.275464421876315,0.675223765818773,"TR2","PR1",0.899100899100899
415.231969959779,12.043218,5.11737804878049,0.275464421876315,0.675223765818773,"TR2","PR2",0.415695415695416
415.231969959779,12.043218,5.11737804878049,0.275464421876315,0.675223765818773,"TR2","TR1",0.354629890233605
424.362524498129,15.311199,5.12469512195122,0.274740625552685,0.675223765818773,"PR1","Healthy",0.828557063851181
424.362524498129,15.311199,5.12469512195122,0.274740625552685,0.675223765818773,"PR2","Healthy",0.813852813852814
424.362524498129,15.311199,5.12469512195122,0.274740625552685,0.675223765818773,"PR2","PR1",0.813852813852814
424.362524498129,15.311199,5.12469512195122,0.274740625552685,0.675223765818773,"TR1","Healthy",0.813852813852814
424.362524498129,15.311199,5.12469512195122,0.274740625552685,0.675223765818773,"TR1","PR1",0.576047046635282
424.362524498129,15.311199,5.12469512195122,0.274740625552685,0.675223765818773,"TR1","PR2",0.415695415695416
424.362524498129,15.311199,5.12469512195122,0.274740625552685,0.675223765818773,"TR2","Healthy",0.813852813852814
424.362524498129,15.311199,5.12469512195122,0.274740625552685,0.675223765818773,"TR2","PR1",0.828557063851181
424.362524498129,15.311199,5.12469512195122,0.274740625552685,0.675223765818773,"TR2","PR2",0.828557063851181
424.362524498129,15.311199,5.12469512195122,0.274740625552685,0.675223765818773,"TR2","TR1",0.415695415695416
468.388967711823,15.299541,5.19310975609756,0.268050879099828,0.675223765818773,"PR1","Healthy",0.896750308515014
468.388967711823,15.299541,5.19310975609756,0.268050879099828,0.675223765818773,"PR2","Healthy",0.896750308515014
468.388967711823,15.299541,5.19310975609756,0.268050879099828,0.675223765818773,"PR2","PR1",0.896750308515014
468.388967711823,15.299541,5.19310975609756,0.268050879099828,0.675223765818773,"TR1","Healthy",0.759240759240759
468.388967711823,15.299541,5.19310975609756,0.268050879099828,0.675223765818773,"TR1","PR1",0.350408105826063
468.388967711823,15.299541,5.19310975609756,0.268050879099828,0.675223765818773,"TR1","PR2",0.350408105826063
