"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"42","PC15",0.0629863458737675,17.2174235864791,4.14938833883732,0.03292,0.9162
"42","PC16",-0.0686803303966178,15.7859813144962,3.97315760000735,0.03018,0.94638
"42","PC17",0.0201565925228994,14.1308412961744,3.75910112875065,0.02702,0.9734
"42","PC18",-0.00520449113417389,13.9110564022187,3.72975286074274,0.0266,1
"42","PC19",0.00586550715249226,2.77509935624818e-29,5.26792118035965e-15,0,1
"43","PC1",0.00930419974819555,109.952640343078,10.4858304555757,0.21023,0.21023
"43","PC2",0.0818959216261981,42.5517767152431,6.52317228925031,0.08136,0.2916
"43","PC3",-0.0158925658258762,36.2399924762237,6.01996615241512,0.06929,0.36089
"43","PC4",0.019023086505833,33.0191159816206,5.74622623829071,0.06313,0.42402
"43","PC5",-0.0467149800273234,30.0189051403196,5.47895109855158,0.0574,0.48142
"43","PC6",0.0293760890163956,28.2791235907024,5.31781191757497,0.05407,0.53549
"43","PC7",-0.0704307397888533,26.8975370331901,5.18628354731884,0.05143,0.58692
"43","PC8",0.00480843395877921,25.6905308166317,5.06858272267818,0.04912,0.63604
"43","PC9",-0.0461959996854905,24.7162272939866,4.9715417421547,0.04726,0.6833
"43","PC10",-0.00743170933926251,22.828280383497,4.77789497409654,0.04365,0.72695
"43","PC11",0.0534013501263793,21.5870195436434,4.64618333082579,0.04128,0.76822
"43","PC12",0.0662720264349091,21.3326052666904,4.61872333731848,0.04079,0.80901
"43","PC13",-0.0120454808310538,19.692276720204,4.43759808006583,0.03765,0.84667
"43","PC14",0.0833931500494171,19.148666095601,4.37591888585712,0.03661,0.88328
"43","PC15",0.00961547781100494,17.2174235864791,4.14938833883732,0.03292,0.9162
"43","PC16",0.0215885355008255,15.7859813144962,3.97315760000735,0.03018,0.94638
"43","PC17",0.0629652577248372,14.1308412961744,3.75910112875065,0.02702,0.9734
"43","PC18",0.0598308436615852,13.9110564022187,3.72975286074274,0.0266,1
"43","PC19",-0.0495493020456351,2.77509935624818e-29,5.26792118035965e-15,0,1
"44","PC1",0.0314694503952905,109.952640343078,10.4858304555757,0.21023,0.21023
"44","PC2",0.029175860013011,42.5517767152431,6.52317228925031,0.08136,0.2916
"44","PC3",-0.00637308731597067,36.2399924762237,6.01996615241512,0.06929,0.36089
"44","PC4",0.0348835614056639,33.0191159816206,5.74622623829071,0.06313,0.42402
"44","PC5",-0.0226530945564902,30.0189051403196,5.47895109855158,0.0574,0.48142
"44","PC6",0.00857973484076265,28.2791235907024,5.31781191757497,0.05407,0.53549
"44","PC7",0.0694903035733136,26.8975370331901,5.18628354731884,0.05143,0.58692
"44","PC8",0.00629162564300306,25.6905308166317,5.06858272267818,0.04912,0.63604
"44","PC9",0.0785529028960676,24.7162272939866,4.9715417421547,0.04726,0.6833
"44","PC10",0.0553003380369629,22.828280383497,4.77789497409654,0.04365,0.72695
"44","PC11",0.0133324895625069,21.5870195436434,4.64618333082579,0.04128,0.76822
"44","PC12",-0.0657054183810118,21.3326052666904,4.61872333731848,0.04079,0.80901
"44","PC13",0.0457172609667368,19.692276720204,4.43759808006583,0.03765,0.84667
"44","PC14",0.101925612529211,19.148666095601,4.37591888585712,0.03661,0.88328
"44","PC15",0.01676847877116,17.2174235864791,4.14938833883732,0.03292,0.9162
"44","PC16",0.0138412132989185,15.7859813144962,3.97315760000735,0.03018,0.94638
"44","PC17",0.0649322061863191,14.1308412961744,3.75910112875065,0.02702,0.9734
