"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_group1","mean_group2","fold_change","log2_fold_change","significance","label"
3069,342.170998499423,15.032263,0.610298655976554,33,0.972320527595229,0.000219276606809624,0.000208417376587787,0.950477023610342,-0.073276342631173,"Not Significant",NA
2425,389.171920200434,13.417699,0.610298655976554,33,0.972320527595229,8.51588518315046e-05,8.1932471752938e-05,0.962113391512719,-0.0557211595899169,"Not Significant",NA
7099,426.125524690466,16.998207,0.610298655976554,33,0.972320527595229,7.38567751050845e-05,6.8055479566418e-05,0.92145208709137,-0.118018943152657,"Not Significant",NA
6027,491.358814095105,16.583855,0.610298655976554,33,0.972320527595229,1.23593771671108e-06,8.97534684539357e-07,0.726197341827031,-0.46156644558094,"Not Significant",NA
132,530.865463245887,0.55501366,0.610298655976554,33,0.972320527595229,1.30763293240787e-05,1.21012305246642e-05,0.925430235408722,-0.111803859868273,"Not Significant",NA
3812,90.0083348867528,15.858132,0.683480902201426,32,0.972320527595229,0.00168510249463835,0.00162748567709289,0.965808122812246,-0.050191497713856,"Not Significant",NA
4374,93.0080111058288,15.911882,0.683480902201426,23,0.972320527595229,0.000419179810774442,0.000430231208521417,1.02636433688578,0.0375429470407196,"Not Significant",NA
2771,106.03969566512,14.728031,0.683480902201426,32,0.972320527595229,0.00267444218490126,0.00273208522049162,1.02155329283833,0.0307644691793571,"Not Significant",NA
2904,106.039694584803,14.862858,0.683480902201426,23,0.972320527595229,0.0026679811081506,0.00312025916397222,1.16952071153724,0.225917411213631,"Not Significant",NA
3731,110.034648575623,15.630476,0.683480902201426,23,0.972320527595229,0.000860820297729573,0.00115398424800062,1.34056347305503,0.422839529722419,"Not Significant",NA
6724,118.039770228335,16.699055,0.683480902201426,23,0.972320527595229,0.00160604707888981,0.00170695850862859,1.06283217414058,0.087913806981777,"Not Significant",NA
5328,120.019072082576,16.209986,0.683480902201426,23,0.972320527595229,0.000526574252304354,0.000568351288496153,1.07933740779952,0.110145931059907,"Not Significant",NA
4794,120.0554488254,16.171179,0.683480902201426,23,0.972320527595229,0.00170818065602084,0.00207534865936558,1.21494682195971,0.280893168667282,"Not Significant",NA
3410,121.050692909369,15.435498,0.683480902201426,32,0.972320527595229,0.000420934578809326,0.000299609067284638,0.711771097855933,-0.490514742857982,"Not Significant",NA
4635,128.03410707055,16.046707,0.683480902201426,23,0.972320527595229,0.000268546166412062,0.000280529734011429,1.04462386396899,0.0629835669277961,"Not Significant",NA
2957,131.035210637125,14.927102,0.683480902201426,23,0.972320527595229,0.000224516853520654,0.0002489938656152,1.10902082276106,0.149286453517744,"Not Significant",NA
3977,135.066441245301,15.844443,0.683480902201426,32,0.972320527595229,0.0007965945375741,0.000687469936262593,0.863011110214453,-0.212548962426216,"Not Significant",NA
4024,144.055638501622,15.755612,0.683480902201426,23,0.972320527595229,0.000240126935224362,0.000336799092238555,1.40258772687815,0.48809100910426,"Not Significant",NA
5267,144.055636647032,16.349129,0.683480902201426,32,0.972320527595229,0.00051841692749919,0.000362727324239487,0.699682639587525,-0.515227398706609,"Not Significant",NA
3739,145.050845258877,15.616678,0.683480902201426,32,0.972320527595229,0.00157111285725705,0.00118586256550611,0.754791458823951,-0.405849997309428,"Not Significant",NA
3966,161.045960855144,15.7255945,0.683480902201426,23,0.972320527595229,0.000127161210658021,0.00014239237667525,1.11977839734627,0.163213253102428,"Not Significant",NA
4989,161.082283609317,16.070335,0.683480902201426,23,0.972320527595229,0.000516253927562663,0.00050094548481729,0.970347067735354,-0.0434272410473665,"Not Significant",NA
3255,163.061580007217,15.303174,0.683480902201426,32,0.972320527595229,0.000240333556888414,0.000185127928838953,0.770295797373426,-0.376515540693988,"Not Significant",NA
5319,169.051064304807,16.285364,0.683480902201426,23,0.972320527595229,0.000200779021637946,0.000235024164346443,1.17056135859776,0.227200559759272,"Not Significant",NA
6973,171.066714057606,16.936596,0.683480902201426,32,0.972320527595229,0.000271511298201306,0.00021085845603468,0.776610245804003,-0.364737354067551,"Not Significant",NA
4220,174.077625291064,15.810205,0.683480902201426,32,0.972320527595229,0.000203867230317885,0.000224641447284892,1.1019007171217,0.139994240815777,"Not Significant",NA
7047,179.055315376878,16.977894,0.683480902201426,32,0.972320527595229,0.000965800647985468,0.000916901576117766,0.949369394222608,-0.0749585539834989,"Not Significant",NA
5075,182.046393620231,16.173647,0.683480902201426,23,0.972320527595229,0.000244696709557722,0.000273178574398994,1.11639659925445,0.158849634813805,"Not Significant",NA
6478,186.077719479961,16.657696,0.683480902201426,23,0.972320527595229,0.00129738236171981,0.00144858481178224,1.11654424672615,0.159040423813807,"Not Significant",NA
5762,196.06216620668,16.497673,0.683480902201426,23,0.972320527595229,9.03458535075529e-05,0.00012669312956228,1.4023126091967,0.487807996612974,"Not Significant",NA
6111,200.093489526539,16.528002,0.683480902201426,32,0.972320527595229,0.000227246341204925,0.000202039022299006,0.88907491855639,-0.169623100943981,"Not Significant",NA
5272,210.077943096305,16.300665,0.683480902201426,32,0.972320527595229,0.000147926867279163,0.00010880194037675,0.735511691540267,-0.443179820445866,"Not Significant",NA
5160,213.088856448448,16.252657,0.683480902201426,32,0.972320527595229,0.00036908472495453,0.000310737770734519,0.841914470377502,-0.248254416737896,"Not Significant",NA
5153,225.088973031395,16.220974,0.683480902201426,32,0.972320527595229,0.000237273975249833,0.000219904171735955,0.926794316588711,-0.109678897743781,"Not Significant",NA
2258,243.160012389669,12.556413,0.683480902201426,32,0.972320527595229,0.000372791982888206,0.000346666312891189,0.929918905995219,-0.104823184064165,"Not Significant",NA
1700,261.13434375529,7.2811565,0.683480902201426,32,0.972320527595229,0.000201487377127789,0.0001916785139287,0.951317728490414,-0.0720008308137214,"Not Significant",NA
2722,265.147919732769,14.402925,0.683480902201426,23,0.972320527595229,0.000286428641807193,0.000324056557990361,1.13136925115365,0.178069866432871,"Not Significant",NA
6856,275.011295116485,16.890606,0.683480902201426,32,0.972320527595229,0.000378644284477441,0.000370212238647737,0.977730957060816,-0.0324905625448053,"Not Significant",NA
2603,277.144493029548,14.037515,0.683480902201426,32,0.972320527595229,0.000149286317112209,0.000143812370181183,0.963332560967984,-0.053894164695658,"Not Significant",NA
5529,293.179361687607,16.340189,0.683480902201426,32,0.972320527595229,0.000313550794978324,0.000270688552616485,0.863300482574754,-0.212065299946243,"Not Significant",NA
3675,311.168627398148,15.573575,0.683480902201426,23,0.972320527595229,0.00170484876290785,0.00204263875451231,1.19813487210931,0.26079031912094,"Not Significant",NA
4454,311.168642898805,16.036594,0.683480902201426,23,0.972320527595229,0.0139499438656067,0.0149820567892086,1.07398688722659,0.102976378939099,"Not Significant",NA
6657,325.184211717977,16.916994,0.683480902201426,32,0.972320527595229,0.0393880536682446,0.0367728851054057,0.93360503200118,-0.0991157578956746,"Not Significant",NA
2610,331.093643261452,14.059382,0.683480902201426,32,0.972320527595229,0.000130805358611484,0.000127055696246255,0.971334030921728,-0.0419605872099904,"Not Significant",NA
2535,339.199802825916,13.861886,0.683480902201426,23,0.972320527595229,0.00287566465732124,0.00347589794117531,1.20872853944424,0.273490275379696,"Not Significant",NA
2337,361.163441441427,12.948604,0.683480902201426,32,0.972320527595229,8.03618523774183e-05,7.67065742970018e-05,0.954514760769208,-0.0671605870183604,"Not Significant",NA
2364,587.307338657101,13.069157,0.683480902201426,32,0.972320527595229,0.000119525667082772,0.000110115307082843,0.921269127965522,-0.118305426232417,"Not Significant",NA
6883,90.0083363750148,16.79387,0.759765825978067,24,0.972320527595229,0.00440616644055564,0.00496547782789972,1.1269383249339,0.172408561875022,"Not Significant",NA
6270,90.0083371918715,16.609215,0.759765825978067,24,0.972320527595229,0.0030884772295375,0.00336799064021667,1.09050201439271,0.124992434950413,"Not Significant",NA
4497,90.0083387157839,16.111357,0.759765825978067,24,0.972320527595229,0.00323616367629293,0.00331773019346243,1.02520469461017,0.0359119901363028,"Not Significant",NA
5358,90.0083416795648,16.3404,0.759765825978067,24,0.972320527595229,0.00204776863541854,0.00204172142211357,0.997046925516697,-0.00426668894283745,"Not Significant",NA
5047,93.0080121224381,16.164326,0.759765825978067,24,0.972320527595229,0.000401546487486014,0.000400922670724422,0.998446464404415,-0.00224302085743992,"Not Significant",NA
6214,104.024067202153,16.659138,0.759765825978067,24,0.972320527595229,0.000231713442489042,0.000288499639575776,1.24507079294469,0.316227774202287,"Not Significant",NA
2990,106.039689846517,15.080238,0.759765825978067,31,0.972320527595229,0.00666234590026556,0.0063895416330259,0.959052821435046,-0.060317818618106,"Not Significant",NA
3589,106.039694353573,15.629949,0.759765825978067,31,0.972320527595229,0.0386691984643796,0.0319852331821929,0.827150146689912,-0.273778859537511,"Not Significant",NA
3536,109.039387809338,15.480521,0.759765825978067,31,0.972320527595229,0.000629560146234086,0.000588291050905075,0.934447732157324,-0.0978141250488721,"Not Significant",NA
5318,118.039790167728,16.285599,0.759765825978067,31,0.972320527595229,0.000628389526682662,0.00064804904800015,1.03128556489678,0.0444438729734655,"Not Significant",NA
5296,120.055449205088,16.363306,0.759765825978067,31,0.972320527595229,0.00195150846507493,0.00165382907336502,0.847461900864223,-0.23877958406583,"Not Significant",NA
6927,131.035131857443,16.888378,0.759765825978067,31,0.972320527595229,0.00164541151231806,0.00149188750435074,0.906695676541711,-0.141309689245558,"Not Significant",NA
4275,132.055531788078,15.863217,0.759765825978067,24,0.972320527595229,0.00144061970261888,0.00174782249764356,1.21324350518476,0.278869136992432,"Not Significant",NA
5637,133.050781862658,16.420946,0.759765825978067,31,0.972320527595229,0.000695138355201999,0.000634549413446422,0.912839017870089,-0.13156763620924,"Not Significant",NA
6884,141.019557381387,16.891972,0.759765825978067,31,0.972320527595229,0.00101347455409831,0.00172665650059214,1.7036999040675,0.768671236360818,"Not Significant",NA
6507,143.035240639599,16.671503,0.759765825978067,31,0.972320527595229,0.000605432932474819,0.000613280583224588,1.01296204803014,0.0185801226638374,"Not Significant",NA
6300,148.050556569335,16.696213,0.759765825978067,24,0.972320527595229,0.000318193612736114,0.0003584579494853,1.12654036768041,0.171899011051278,"Not Significant",NA
6558,155.035299645591,16.70867,0.759765825978067,24,0.972320527595229,0.00138592997978014,0.0014551123006754,1.04991761626099,0.0702761285821867,"Not Significant",NA
3972,171.066707252541,15.809698,0.759765825978067,31,0.972320527595229,0.00106623942409967,0.000988682488419613,0.927261238023024,-0.108952247185405,"Not Significant",NA
5704,172.061968406722,16.41532,0.759765825978067,31,0.972320527595229,0.00175622669340412,0.00163203116912191,0.929282748776882,-0.10581046900723,"Not Significant",NA
5848,173.082394295016,16.457794,0.759765825978067,31,0.972320527595229,0.000173552349705327,0.000155220173841724,0.894370915203806,-0.161054822150693,"Not Significant",NA
7161,189.930918809747,17.040894,0.759765825978067,31,0.972320527595229,0.000514330397119699,0.000498303784113479,0.968839848673206,-0.0456698901555708,"Not Significant",NA
5728,191.056693097939,16.390966,0.759765825978067,31,0.972320527595229,0.00104881286158131,0.0010270095669122,0.97921145376093,-0.0303076616653646,"Not Significant",NA
2426,194.081540366418,13.418026,0.759765825978067,31,0.972320527595229,0.014308337979917,0.0138833011905116,0.970294468162408,-0.0435054472917001,"Not Significant",NA
5197,196.062157847837,16.300648,0.759765825978067,31,0.972320527595229,0.000277660710445582,0.000250825399006143,0.903352147315426,-0.146639602032032,"Not Significant",NA
7268,198.807740676831,17.176224,0.759765825978067,24,0.972320527595229,0.000233541190389445,0.000240224085931295,1.02861548975881,0.0407037842842095,"Not Significant",NA
4465,200.093489549986,15.962589,0.759765825978067,31,0.972320527595229,0.000139917006345629,0.000110424455517422,0.789213966203983,-0.341511608168334,"Not Significant",NA
6665,223.073274846157,16.750742,0.759765825978067,31,0.972320527595229,0.000139370070270535,0.000104576986931395,0.750354697593235,-0.41435536662164,"Not Significant",NA
4102,223.073275882315,15.779111,0.759765825978067,31,0.972320527595229,4.59552110993025e-05,6.07538946640072e-05,1.32202405800567,0.402748431043537,"Not Significant",NA
4080,239.104743753949,15.775008,0.759765825978067,31,0.972320527595229,4.37405260458134e-05,4.21842677453505e-05,0.964420677089414,-0.0522655123681476,"Not Significant",NA
2390,239.128658074006,13.268183,0.759765825978067,24,0.972320527595229,0.000399643789812877,0.000412543499664465,1.03227801902696,0.0458315779838364,"Not Significant",NA
2326,241.144323316892,12.893961,0.759765825978067,24,0.972320527595229,0.000358616388180318,0.000369626668692626,1.03070211199264,0.0436274329497961,"Not Significant",NA
89,242.943269112861,0.5406019,0.759765825978067,31,0.972320527595229,6.5936504367427e-06,2.5865993373371e-05,3.92286391605391,1.9719072892668,"Not Significant",NA
2877,249.149472142429,14.8416,0.759765825978067,31,0.972320527595229,0.000299916793211735,0.000290112700310264,0.967310623735064,-0.0479488511401269,"Not Significant",NA
2316,257.175804787006,12.9868765,0.759765825978067,24,0.972320527595229,0.000198793975987378,0.0002421333165696,1.21801133745106,0.284527562150891,"Not Significant",NA
5354,265.147878356012,16.293533,0.759765825978067,31,0.972320527595229,0.000170107027935636,0.000126652346114721,0.744545052910114,-0.425568945014259,"Not Significant",NA
2452,266.103438525446,13.537824,0.759765825978067,31,0.972320527595229,0.000173885776708103,0.000168805420477814,0.970783370977962,-0.042778698813953,"Not Significant",NA
2516,285.207170232811,13.794543,0.759765825978067,24,0.972320527595229,0.000130962450311042,0.000139332322675042,1.06391047467515,0.0893767568765262,"Not Significant",NA
2339,293.175968265563,12.948267,0.759765825978067,31,0.972320527595229,0.00192200726147484,0.00185265509557331,0.963916803390056,-0.0530194634905021,"Not Significant",NA
2436,313.238558129164,13.42539,0.759765825978067,31,0.972320527595229,0.000181644372671437,0.000175685888878785,0.967196981084404,-0.0481183533827873,"Not Significant",NA
4923,339.199795325922,16.074526,0.759765825978067,31,0.972320527595229,0.000354711697014461,0.00031791111623033,0.89625213632966,-0.15802344222369,"Not Significant",NA
4423,398.233544377516,15.932391,0.759765825978067,31,0.972320527595229,8.62131410368559e-05,8.74869408145188e-05,1.01477500717806,0.0211598929178344,"Not Significant",NA
6909,410.161747276115,16.904472,0.759765825978067,31,0.972320527595229,0.000235244040049305,0.000200749593894146,0.853367396054204,-0.228761103225143,"Not Significant",NA
2168,431.228619664955,11.878182,0.759765825978067,31,0.972320527595229,0.000797623432156549,0.000770111584478848,0.965507723859972,-0.0506402944065103,"Not Significant",NA
2300,447.134285452843,12.784005,0.759765825978067,24,0.972320527595229,1.30362223287668e-05,1.63832245344937e-05,1.25674632737286,0.329693473008847,"Not Significant",NA
7093,455.102084473638,16.995525,0.759765825978067,31,0.972320527595229,0.000106099015141622,0.000106610187497579,1.00481788030996,0.00693404171975701,"Not Significant",NA
2285,528.14870626068,12.679567,0.759765825978067,24,0.972320527595229,8.07221007454164e-07,9.44147835839319e-07,1.1696274342723,0.226049056027153,"Not Significant",NA
6205,66.0083072915818,16.726099,0.838463781922464,25,0.972320527595229,0.000858765457735386,0.000905095190386366,1.05394922703709,0.0758053682406514,"Not Significant",NA
5112,83.023623152688,16.195824,0.838463781922464,25,0.972320527595229,0.00710586348412112,0.00683616386214205,0.962045482215955,-0.0558229935985842,"Not Significant",NA
5545,83.0236227411721,16.438583,0.838463781922464,30,0.972320527595229,0.00415638778300837,0.00390409145432041,0.939299136206836,-0.0903434124123814,"Not Significant",NA
4458,92.023996722145,16.172365,0.838463781922464,30,0.972320527595229,0.00200170182790588,0.00140075772961469,0.699783409340304,-0.515019633719429,"Not Significant",NA
3978,107.034980577743,15.738287,0.838463781922464,25,0.972320527595229,0.00505510849568095,0.00534794487355006,1.05792880174962,0.0812425378308684,"Not Significant",NA
5242,110.034644616621,16.271584,0.838463781922464,25,0.972320527595229,0.00131584453330797,0.00138646809427966,1.053671660431,0.0754253720365615,"Not Significant",NA
6212,110.034646072653,16.673256,0.838463781922464,30,0.972320527595229,0.00186120527066489,0.00173154272122775,0.930334095072263,-0.104179195066878,"Not Significant",NA
3123,110.034658847682,15.180128,0.838463781922464,30,0.972320527595229,0.000175751711140238,0.000149022946976533,0.847917474087195,-0.238004237550385,"Not Significant",NA
4142,117.019415277211,15.810258,0.838463781922464,25,0.972320527595229,0.000257072000899279,0.000280328269479643,1.09046597256414,0.124944752116317,"Not Significant",NA
4287,122.034721095183,15.897967,0.838463781922464,25,0.972320527595229,0.00121671195474451,0.00123308097181571,1.01345348585372,0.0192798754174274,"Not Significant",NA
3628,122.034723391286,15.599234,0.838463781922464,25,0.972320527595229,0.000601323460176462,0.000718807797652598,1.19537627459547,0.257464814060586,"Not Significant",NA
5073,130.039878323457,16.24468,0.838463781922464,30,0.972320527595229,0.00399529644602597,0.00267013393893403,0.668319353771597,-0.581390441280847,"Not Significant",NA
3562,131.035127264134,15.622899,0.838463781922464,30,0.972320527595229,0.00153463643199495,0.00119963592937386,0.781706927037041,-0.355300272725599,"Not Significant",NA
3375,131.03513892513,15.379555,0.838463781922464,25,0.972320527595229,0.00138295385873813,0.0014821064231338,1.0716962202095,0.0998960217419845,"Not Significant",NA
3450,133.050784982292,15.432158,0.838463781922464,25,0.972320527595229,0.000346903797563442,0.000291892409579695,0.841421776382584,-0.24909893868627,"Not Significant",NA
6464,133.922413762241,16.877762,0.838463781922464,25,0.972320527595229,0.00215992930565163,0.0023280204754925,1.07782253308061,0.108119653302391,"Not Significant",NA
4107,145.050835200516,15.966126,0.838463781922464,25,0.972320527595229,0.0109865776199017,0.0114564815072523,1.0427707247523,0.060421985639018,"Not Significant",NA
6238,147.066527350901,16.619448,0.838463781922464,30,0.972320527595229,0.00157590851534999,0.00138754089337898,0.880470458699706,-0.183653494922191,"Not Significant",NA
3989,157.050958004373,15.889269,0.838463781922464,25,0.972320527595229,0.00271524378751373,0.0028625375942241,1.05424699151793,0.0762129046349656,"Not Significant",NA
3676,172.061964493982,15.622847,0.838463781922464,25,0.972320527595229,0.000412001338431959,0.000354527279724945,0.860500310688903,-0.216752381727917,"Not Significant",NA
3711,184.06205946877,15.61322,0.838463781922464,30,0.972320527595229,0.000200255859556569,0.000154934140260802,0.773680933001792,-0.370189375133322,"Not Significant",NA
4705,188.093381041375,16.041992,0.838463781922464,25,0.972320527595229,0.000239753299126592,0.000262927433997671,1.09665825227641,0.133114013836015,"Not Significant",NA
6293,191.056678480478,16.655968,0.838463781922464,25,0.972320527595229,0.0011660975979929,0.00119600268350101,1.02564543959235,0.0365320847978035,"Not Significant",NA
6945,194.973027464076,16.935946,0.838463781922464,30,0.972320527595229,0.000616958418661991,0.000583250633294423,0.945364575070276,-0.0810572901950076,"Not Significant",NA
2391,195.138378506378,13.268635,0.838463781922464,25,0.972320527595229,0.000116115474051075,0.000120035828508299,1.03376254964518,0.0479048434966474,"Not Significant",NA
6498,195.933618090951,16.75006,0.838463781922464,25,0.972320527595229,0.00116589955315111,0.00121321938223322,1.04058654019912,0.0573969515454784,"Not Significant",NA
2254,209.154170746935,12.538137,0.838463781922464,30,0.972320527595229,0.000191306816628211,0.000184614596643632,0.965018392430916,-0.0513716557024916,"Not Significant",NA
5742,211.07319496125,16.439201,0.838463781922464,25,0.972320527595229,0.000199608399009591,0.000221088229061106,1.10760985087848,0.147449789939126,"Not Significant",NA
4886,212.093606597874,16.063034,0.838463781922464,25,0.972320527595229,0.000210285071525539,0.000230607337814654,1.09664150736752,0.133091985112486,"Not Significant",NA
3557,213.08884343245,15.513912,0.838463781922464,30,0.972320527595229,0.000260292218253084,0.000221154623457848,0.849639781558194,-0.235076777764723,"Not Significant",NA
5152,223.073288838604,16.165895,0.838463781922464,25,0.972320527595229,0.000114139434072926,0.000119886732277492,1.05035330910169,0.0708746912743157,"Not Significant",NA
2702,233.154365835713,14.367309,0.838463781922464,25,0.972320527595229,0.000280276656864379,0.000289202709478633,1.03184729229368,0.0452294756524517,"Not Significant",NA
3971,237.089095736152,15.97491,0.838463781922464,25,0.972320527595229,0.000422437247661002,0.000410133490489643,0.97087435532855,-0.0426434920061734,"Not Significant",NA
5081,237.089095681711,16.185055,0.838463781922464,25,0.972320527595229,0.000329355173807258,0.000322990039988708,0.980673952241373,-0.0281545360895389,"Not Significant",NA
6729,238.084348315403,16.744835,0.838463781922464,25,0.972320527595229,0.000146886885335119,0.000151340874068312,1.03032257592658,0.0430960906424996,"Not Significant",NA
2651,239.067053346382,14.197567,0.838463781922464,30,0.972320527595229,0.000138659838748094,0.000135611858615908,0.978018291671869,-0.0320666470334557,"Not Significant",NA
1903,240.978510192498,8.968483,0.838463781922464,30,0.972320527595229,1.21096303049389e-06,1.18364841535647e-06,0.977443890152216,-0.0329142075287901,"Not Significant",NA
4103,252.100184384542,15.979933,0.838463781922464,25,0.972320527595229,0.0003807098029632,0.000362809780657391,0.95298250224584,-0.0694783698968507,"Not Significant",NA
6404,279.111141482876,16.72932,0.838463781922464,30,0.972320527595229,2.97166434745467e-05,2.74393338464983e-05,0.923365852876387,-0.115025714023587,"Not Significant",NA
2341,329.233412936358,12.971571,0.838463781922464,25,0.972320527595229,0.000105455406789471,0.000104379233258542,0.98979498952503,-0.0147983557797269,"Not Significant",NA
2229,329.233430108708,12.418282,0.838463781922464,30,0.972320527595229,0.000817625039068809,0.000785157772832349,0.960290763265474,-0.0584567940453731,"Not Significant",NA
2405,343.212606960256,13.314944,0.838463781922464,30,0.972320527595229,0.000287740865974447,0.000286106162328459,0.994318833925615,-0.00821956063716299,"Not Significant",NA
121,462.878392346485,0.55414855,0.838463781922464,30,0.972320527595229,1.87177115808145e-05,1.81767271952335e-05,0.97109772830694,-0.0423116035178379,"Not Significant",NA
5120,491.358813440611,16.202518,0.838463781922464,25,0.972320527595229,1.33561542276361e-06,1.37920504219832e-06,1.03263635526499,0.0463322960041043,"Not Significant",NA
4020,491.358842329221,15.756348,0.838463781922464,25,0.972320527595229,1.15569583840851e-06,1.21938928162218e-06,1.05511263525997,0.0773970175648566,"Not Significant",NA
4991,106.039698776322,16.245905,0.918812683274642,26,0.992849242464128,0.0646078900382453,0.0613475690388051,0.94953679809834,-0.0747041836065454,"Not Significant",NA
5590,117.019410360801,16.351543,0.918812683274642,29,0.992849242464128,0.000688800482560862,0.000625899927883108,0.908681024084219,-0.138154143407679,"Not Significant",NA
6534,121.050697618352,16.610577,0.918812683274642,26,0.992849242464128,0.00140368595154438,0.00156826040617966,1.11724449792648,0.159944939936572,"Not Significant",NA
6800,122.034727701197,16.859606,0.918812683274642,29,0.992849242464128,0.000421755534790626,0.000408383877401077,0.968295241469239,-0.046481090300666,"Not Significant",NA
5783,131.035126554632,16.476358,0.918812683274642,26,0.992849242464128,0.00218423381265862,0.0018772165603193,0.859439383018424,-0.218532206088815,"Not Significant",NA
2962,145.050934804008,14.939954,0.918812683274642,26,0.992849242464128,0.000249348717928344,0.000233182725607622,0.935167132780818,-0.0967038688323501,"Not Significant",NA
5931,147.030148811658,16.575891,0.918812683274642,26,0.992849242464128,0.00019805041641773,0.000270002255493462,1.36330061999956,0.447103724403834,"Not Significant",NA
3426,158.046192617562,15.453588,0.918812683274642,26,0.992849242464128,7.63225477622792e-05,9.7018434713507e-05,1.27116347079619,0.346149571918016,"Not Significant",NA
4202,159.066633899067,15.809995,0.918812683274642,26,0.992849242464128,0.00126826402947364,0.00131856966639804,1.03966495599917,0.0561186781785882,"Not Significant",NA
2455,161.020998246118,13.559451,0.918812683274642,29,0.992849242464128,1.24923844938308e-06,1.13841825709133e-06,0.911289800320768,-0.134018174779492,"Not Significant",NA
3598,163.061581262293,15.516209,0.918812683274642,26,0.992849242464128,0.000516732432999532,0.000452831723760281,0.876336948953795,-0.19044240643319,"Not Significant",NA
3372,171.06671292287,15.502273,0.918812683274642,29,0.992849242464128,0.000313711818878394,0.000300120950907259,0.956677220451159,-0.0638958483408562,"Not Significant",NA
5253,171.066721585797,16.272062,0.918812683274642,29,0.992849242464128,0.000609724774041708,0.000423094835293732,0.693911176495496,-0.527177091205833,"Not Significant",NA
6994,172.061969393004,16.935555,0.918812683274642,26,0.992849242464128,0.000290880211846059,0.000273539311359557,0.940384736464374,-0.0886769723212076,"Not Significant",NA
6340,174.077619872338,16.710817,0.918812683274642,29,0.992849242464128,0.000272086363638786,0.000249634888933524,0.917484013513194,-0.124245074616709,"Not Significant",NA
4804,191.056692433115,16.159355,0.918812683274642,29,0.992849242464128,0.00113324138385747,0.00111710880501673,0.985764216635099,-0.0206854829389457,"Not Significant",NA
7141,192.92821405877,17.027908,0.918812683274642,29,0.992849242464128,0.000915498389878026,0.000892048338720802,0.974385480721219,-0.037435459023616,"Not Significant",NA
5146,194.973022937297,16.222452,0.918812683274642,26,0.992849242464128,0.000150695825108589,0.000181389148311029,1.20367732935085,0.267448699626426,"Not Significant",NA
6870,206.965349361606,16.894268,0.918812683274642,26,0.992849242464128,0.000334713431850205,0.000351418457999759,1.04990844274523,0.0702635231707584,"Not Significant",NA
6430,210.077922933136,16.68647,0.918812683274642,29,0.992849242464128,0.000168927126047976,0.000165202026004292,0.977948479141079,-0.0321696326194168,"Not Significant",NA
4251,213.088840227537,15.821843,0.918812683274642,26,0.992849242464128,0.000828098311946449,0.000960871169019385,1.1603346549045,0.214540956508856,"Not Significant",NA
2677,221.154237553344,14.297735,0.918812683274642,26,0.992849242464128,0.000477340479011953,0.000481134969040657,1.00794923161882,0.0114229750121426,"Not Significant",NA
3503,225.088957185711,15.505306,0.918812683274642,29,0.992849242464128,7.79971310080657e-05,9.05221452848271e-05,1.16058301266833,0.214849717582641,"Not Significant",NA
6806,225.088969535117,16.891321,0.918812683274642,29,0.992849242464128,0.000191769273964735,0.00018363939761626,0.957605949168009,-0.0624959797733214,"Not Significant",NA
5642,225.088975561957,16.36311,0.918812683274642,29,0.992849242464128,0.000288384906910843,0.000279481142716738,0.96912541544049,-0.0452447166298995,"Not Significant",NA
5875,226.08425069332,16.47767,0.918812683274642,26,0.992849242464128,4.63959806716233e-05,4.73820380549487e-05,1.02125307772465,0.0303404261911819,"Not Significant",NA
5876,238.084360763145,16.495638,0.918812683274642,29,0.992849242464128,0.000125609027503777,0.000134012245283411,1.06689979173178,0.0934246777923799,"Not Significant",NA
2469,286.108545738452,13.613194,0.918812683274642,29,0.992849242464128,8.80865355034606e-05,8.64730891090008e-05,0.981683393662402,-0.0266702842394085,"Not Significant",NA
2420,287.2228617455,13.282007,0.918812683274642,29,0.992849242464128,0.00031340881473382,0.000309399495741188,0.987207382804352,-0.0185749112029088,"Not Significant",NA
99,310.930912220027,0.55791545,0.918812683274642,29,0.992849242464128,4.24724652829488e-06,1.59094765030286e-05,3.74583307021165,1.9052866085655,"Not Significant",NA
2241,315.181259888398,12.4960375,0.918812683274642,29,0.992849242464128,0.000541196094048252,0.000535537385356214,0.989544069600152,-0.0151641353883807,"Not Significant",NA
7110,341.108991709729,17.00198,0.918812683274642,29,0.992849242464128,0.000476869204921022,0.000526649876741339,1.1043906197058,0.14325053936115,"Not Significant",NA
2263,415.233914629914,12.567797,0.918812683274642,29,0.992849242464128,0.000246537192568429,0.000256658366816762,1.04105333618385,0.0580439839848519,"Not Significant",NA
3137,83.0236231689375,15.1884165,1,28,1,0.0014937007337858,0.00173598298363151,1.16220267177056,0.2168616763691,"Not Significant",NA
3617,90.0083347026305,15.663375,1,28,1,0.00122839300200149,0.00115361169757034,0.939122655119898,-0.0906144999720134,"Not Significant",NA
3269,92.0239925169818,15.331539,1,27,1,0.000300914118312735,0.000303740007348713,1.00939101512359,0.0134851499674002,"Not Significant",NA
6441,99.9243857264828,16.872686,1,27,1,0.00474585981497098,0.00480834326766328,1.01316588671566,0.0188704074545305,"Not Significant",NA
3169,106.039692661568,15.422513,1,27,1,0.019659502477963,0.0191811208321263,0.975666645360284,-0.0355397864797328,"Not Significant",NA
2738,106.039698029894,14.479559,1,28,1,0.000721862649324595,0.000566578659506839,0.784884299024134,-0.349448095057057,"Not Significant",NA
